flux,flux_err,centroid_col,centroid_row,cadenceno,quality
7492.089,3.1859074,401.02763172211337,272.74892309094525,1105,0
7492.694,3.1861556,401.02786802094386,272.74924127748926,1106,0
7489.675,3.1864583,401.02705851590997,272.7491803494577,1107,0
7492.104,3.185987,401.027216018733,272.7490122820712,1108,0
7498.256,3.1872861,401.0266795401574,272.7493172810109,1109,8192
7488.1143,3.185662,401.0275053163679,272.7494044598543,1110,0
7499.744,3.186689,401.0275263907115,272.7492457343597,1111,0
7500.839,3.1882105,401.0269220335577,272.74978675887684,1112,0
7497.528,3.1870697,401.0274311325732,272.7499254392903,1113,0
7497.2285,3.1871073,401.0271982260502,272.7499257700958,1114,0
7496.049,3.1869764,401.02714401200166,272.7498817410839,1115,0
7493.8604,3.186154,401.0274646461889,272.74933896895806,1116,0
7495.983,3.1877496,401.02729550765895,272.74997780386667,1117,0
7498.342,3.1866586,401.0273833207199,272.7490246134497,1118,0
7495.383,3.1869273,401.0277924678109,272.74940852259044,1119,0
7498.679,3.1865525,401.0269410685606,272.74913626553376,1120,0
7496.414,3.1878567,401.0277469660624,272.74997581851636,1121,0
7503.2676,3.1871276,401.0275298841156,272.7494893500826,1122,0
7487.596,3.1855705,401.02742386627443,272.7495436381536,1123,0
7490.924,3.1857748,401.0272173977532,272.74994999645406,1124,0
7495.2954,3.186271,401.0275514621314,272.7495405728137,1125,0
7491.416,3.186553,401.02755974937463,272.75002513456155,1126,0
7493.32,3.1861398,401.02738703984977,272.7496934281113,1127,0
7497.896,3.1878624,401.0274993933845,272.7501953917281,1128,0
7499.7607,3.1880178,401.0278418671885,272.75021236029016,1129,0
7497.464,3.1864705,401.0272916831382,272.74966790528,1130,0
7494.0415,3.1861148,401.02781525827453,272.74953865528715,1131,0
7498.7705,3.1880298,401.0274459624957,272.7502306286278,1132,0
7494.3213,3.186733,401.0273180922469,272.75013194397843,1133,0
7495.791,3.1867926,401.02703811074315,272.75017154809535,1134,0
7500.285,3.1865752,401.0275231397452,272.75037820827646,1135,0
7496.401,3.1869462,401.02699067859976,272.75002920509576,1136,0
7493.695,3.1876512,401.02723779519204,272.7503737435645,1137,0
7499.9873,3.187281,401.02771856498583,272.7495306876822,1138,0
7497.6055,3.1864905,401.02801260978765,272.7497899638661,1139,0
7490.751,3.1857765,401.0272805500116,272.74960250459907,1140,0
7495.2236,3.1877458,401.02704492128385,272.75011358144883,1141,0
7499.7925,3.188159,401.0269096312886,272.7506731061895,1142,0
7497.37,3.186478,401.0271534382108,272.74948050631554,1143,0
7496.0244,3.1870306,401.0269740965556,272.75048985113074,1144,0
7493.4194,3.1860578,401.0272670762296,272.7499980777405,1145,0
7502.4727,3.1882265,401.0269213815185,272.7503507063166,1146,0
7496.0166,3.1876621,401.0273734985678,272.7507644766667,1147,0
7493.3887,3.1873386,401.02716891224424,272.750201487835,1148,0
7500.0586,3.1869705,401.0274341647396,272.7503877411114,1149,0
7501.2705,3.186699,401.02732979820087,272.7504259125505,1150,0
7492.4814,3.1858277,401.02708490337517,272.75017768463465,1151,8192
7500.4497,3.187987,401.0274621920456,272.750839622507,1152,0
7498.105,3.187103,401.02753643759206,272.7505554300536,1153,0
7495.262,3.1875515,401.02745352011755,272.7507450507309,1154,0
7498.484,3.1865149,401.02771827410425,272.750059655614,1155,0
7496.326,3.1861453,401.02744059411003,272.7506167083407,1156,0
7498.793,3.1865075,401.027190557621,272.7500339003126,1157,0
7499.524,3.1863942,401.0273980851649,272.7501999638649,1158,0
7500.7515,3.188017,401.0269270587081,272.75124225834406,1159,8192
7507.6914,3.1880057,401.02692530501923,272.75070102262316,1160,0
7507.2236,3.188722,401.0272769264421,272.750841816157,1161,0
7499.466,3.1864793,401.02738350146814,272.75035162823445,1162,0
7500.648,3.188017,401.02733882056543,272.7508612048946,1163,0
7503.4424,3.1868145,401.02752687568534,272.7500348066155,1164,0
7504.898,3.1883516,401.02773027913867,272.7502743000323,1165,0
7501.912,3.187953,401.0267357659662,272.750257746788,1166,128
7504.8228,3.1869218,401.0271955413176,272.7498584569024,1167,0
7499.5874,3.1864097,401.02754185532996,272.74991920942267,1168,0
7499.8506,3.1864552,401.02741062907893,272.7499668694572,1169,0
7496.589,3.187992,401.02709295386563,272.74940562159327,1170,0
7499.1743,3.1864626,401.02765590111517,272.75000554260237,1171,0
7496.1514,3.1862407,401.0278241534816,272.7495908544997,1172,8192
7500.8213,3.1878507,401.0279798380802,272.7498778616821,1173,128
7494.3374,3.1860135,401.02763998068724,272.75002287697293,1174,0
7503.786,3.1868205,401.02778161743737,272.74988409984957,1175,0
7504.021,3.1883233,401.02737166548405,272.75039512507453,1176,0
7501.155,3.187325,401.02745300365535,272.7500226364886,1177,0
7497.16,3.1862295,401.0273427873145,272.7500278995615,1178,0
7504.652,3.1884077,401.0274568469153,272.7504170427626,1179,0
7499.2524,3.1871135,401.02728884060645,272.7504452510859,1180,0
7505.1016,3.1883833,401.02703878979327,272.7505550505099,1181,0
7491.1694,3.1856902,401.0271734615594,272.7503784892564,1182,0
7497.5786,3.186403,401.02742481687284,272.75044120689745,1183,0
7493.3955,3.1864564,401.0267694878967,272.7505555999378,1184,0
7498.0996,3.1863256,401.0269997856879,272.750606322253,1185,0
7491.986,3.185786,401.02717675306303,272.75040262749513,1186,0
7490.4395,3.1855526,401.02732135919354,272.7505848927213,1187,0
7500.1855,3.1866004,401.02750327058965,272.75003363360804,1188,0
7493.648,3.186557,401.0271747406381,272.7507283675347,1189,0
7504.9688,3.1883407,401.0271347616644,272.7508895717915,1190,0
7495.3022,3.1859794,401.02738767883193,272.75036349265383,1191,0
7506.481,3.1877232,401.0270018094065,272.75066748961007,1192,0
7499.648,3.1865478,401.02711502603734,272.7509702929415,1193,0
7503.078,3.1881552,401.02691993712347,272.7510997602286,1194,0
7503.8,3.1883419,401.0270651735885,272.75145245423187,1195,0
7503.5913,3.188303,401.0270635138578,272.751016448504,1196,0
7505.2324,3.1877027,401.0271075734208,272.7508147473416,1197,0
7509.652,3.1888645,401.0274856691587,272.7507421520105,1198,0
7508.3877,3.1886985,401.0272110355684,272.75133386795676,1199,0
7506.6206,3.1877234,401.02739938097614,272.7509990692461,1200,0
7498.208,3.1864793,401.02671780138877,272.7505152272711,1201,0
7507.534,3.18862,401.02730121206366,272.75113572433423,1202,0
7504.6836,3.187809,401.02690025050765,272.7510930511363,1203,0
7506.5996,3.1886218,401.0270078669707,272.7512716918498,1204,0
7507.8735,3.1886654,401.0270297701794,272.7512173418205,1205,0
7501.4863,3.1880774,401.0270378993577,272.7505969113283,1206,0
7502.4272,3.188201,401.0274637762089,272.7511262468377,1207,0
7506.321,3.188423,401.0271718634588,272.7511006349141,1208,8192
7506.3496,3.1883183,401.02689467848967,272.7510375981168,1209,0
7503.868,3.1883218,401.0267761152093,272.7516441390059,1210,0
7507.5283,3.1869748,401.02711968546157,272.750823367859,1211,0
7514.2456,3.1908023,401.0268418425614,272.7510051545973,1212,128
7501.918,3.1865304,401.02689891950155,272.75104698974116,1213,0
7507.9253,3.1883492,401.0270890059144,272.75125266393303,1214,0
7506.6055,3.1883569,401.0267932765661,272.7515139823468,1215,0
7512.7856,3.191642,401.0267764475079,272.7523886362994,1216,0
7500.3867,3.1871803,401.0270354264611,272.7515536064156,1217,0
7503.556,3.188076,401.02727281475194,272.75177929143365,1218,0
7507.856,3.190876,401.0269704758798,272.75156662887423,1219,0
7507.55,3.1894498,401.0268587254484,272.7513537072902,1220,0
7504.475,3.1891675,401.0269396710882,272.75130147766646,1221,0
7502.9634,3.1897829,401.0270821419909,272.7513391030588,1222,0
7507.0625,3.1881273,401.0272575803293,272.75072612287494,1223,0
7508.988,3.1896274,401.0268943086888,272.75145685603195,1224,0
