flux,flux_err,centroid_col,centroid_row,cadenceno,quality
24651.758,4.6751313,1058.7206569687523,795.9364790648249,1105,0
24659.78,4.6755934,1058.7204811541947,795.9362928642898,1106,0
24659.914,4.6756783,1058.720493458236,795.9363197502098,1107,8192
24662.281,4.675866,1058.7207392155658,795.9363366478478,1108,0
24647.598,4.6748366,1058.721128542811,795.9363399763225,1109,0
24652.035,4.675138,1058.7209058362876,795.9363443297341,1110,0
24654.072,4.6752973,1058.7207095980832,795.9361758029166,1111,0
24655.943,4.6754155,1058.7209612595784,795.9364384225153,1112,0
24657.568,4.6755443,1058.7210383584131,795.936299800787,1113,0
24655.63,4.675376,1058.721432876404,795.9364195902654,1114,0
24649.85,4.675038,1058.7210982732527,795.9363274344505,1115,0
24645.734,4.674761,1058.7211331852875,795.9362334387542,1116,0
24647.307,4.6748023,1058.7210661150777,795.9361601950676,1117,0
24662.11,4.675727,1058.7207023045853,795.9362011958501,1118,0
24648.379,4.674944,1058.7206630096982,795.9361365409347,1119,0
24656.076,4.6753573,1058.7205637678371,795.9361027062057,1120,0
24666.367,4.677928,1058.7204739391236,795.9358637546143,1121,128
24656.627,4.6753817,1058.720919443128,795.9359968841177,1122,0
24657.926,4.675479,1058.7212760630655,795.9360826573258,1123,0
24653.65,4.675204,1058.7211460933895,795.9360557828538,1124,0
24659.227,4.675562,1058.7208514523834,795.9360597973993,1125,0
24656.064,4.675448,1058.720754225812,795.936001488842,1126,0
24653.902,4.675259,1058.721178057155,795.9361311424377,1127,0
24652.707,4.6751347,1058.7210195058526,795.936010930476,1128,0
24659.475,4.6755667,1058.720903416188,795.9360119678186,1129,0
24657.678,4.6753855,1058.7205950516886,795.9361381293986,1130,0
24652.158,4.675064,1058.7213602116717,795.9359491148523,1131,0
24652.607,4.675133,1058.721146689922,795.9361639690908,1132,0
24645.016,4.674679,1058.7212090923795,795.9361379497772,1133,0
24651.65,4.6750493,1058.7208883677604,795.9361001032354,1134,0
24653.398,4.675255,1058.7212060082597,795.9361599220522,1135,0
24650.035,4.6749196,1058.7208703459237,795.9360017958028,1136,0
24651.947,4.6750445,1058.7205266809472,795.935991037964,1137,0
24649.299,4.6748824,1058.7203978103855,795.9359517379385,1138,0
24653.898,4.675261,1058.720334291428,795.9359666481578,1139,0
24644.63,4.6746397,1058.7208395734017,795.9358332657714,1140,0
24636.63,4.6740685,1058.7204262362598,795.936009364232,1141,0
24638.52,4.674221,1058.7212114995639,795.9361060605448,1142,0
24645.357,4.6746354,1058.720655831953,795.9359988863109,1143,0
24634.957,4.6738973,1058.7207547761066,795.9361240890224,1144,0
24638.598,4.674146,1058.7203530468423,795.9360214927718,1145,0
24632.455,4.6738143,1058.7206231366185,795.9361213277199,1146,0
24635.912,4.6740665,1058.7208323552213,795.9360964787415,1147,0
24629.547,4.6736436,1058.720726162912,795.9361730965682,1148,0
24633.572,4.6739483,1058.7205707667674,795.9359926527401,1149,0
24630.057,4.6736236,1058.720906781198,795.9360704920285,1150,0
24618.646,4.672982,1058.7210903062949,795.9359814699177,1151,0
24625.316,4.6731987,1058.7209259813208,795.9360149352062,1152,0
24618.264,4.6728325,1058.720906807787,795.9359742465241,1153,0
24626.447,4.673286,1058.720701852786,795.9358939266815,1154,0
24620.004,4.6728578,1058.7203528642628,795.9357747629953,1155,0
24622.387,4.6730905,1058.7205647002354,795.9359216281836,1156,0
24615.639,4.672659,1058.7207638004359,795.9360895603794,1157,0
24620.285,4.6728764,1058.7208080955143,795.9357747083317,1158,0
24613.518,4.672393,1058.7209053837048,795.9359579629493,1159,0
24603.07,4.671792,1058.721032960865,795.9361106609297,1160,0
24606.295,4.671997,1058.7213360106657,795.9360830170966,1161,0
24609.898,4.6722565,1058.720830412099,795.9358668105314,1162,0
24600.773,4.67151,1058.720755854864,795.9358457263554,1163,0
24612.246,4.6723084,1058.720725969867,795.9358435613067,1164,0
24601.172,4.671523,1058.720754472721,795.9358038244891,1165,0
24585.936,4.6705904,1058.7209437536499,795.9358508945703,1166,0
24593.879,4.6711783,1058.7205001049867,795.9357223925764,1167,0
24596.19,4.6713314,1058.720388405129,795.9357434040652,1168,8192
24598.834,4.6714044,1058.7210164941284,795.9355595309356,1169,0
24588.66,4.6712694,1058.720614222972,795.9355997496782,1170,0
24596.465,4.671269,1058.7204961442073,795.9357001222467,1171,0
24591.666,4.670979,1058.720761261298,795.9356454759945,1172,0
24592.285,4.6709447,1058.7200221135708,795.9356124838678,1173,0
24591.438,4.6708803,1058.7204880376696,795.9355162574451,1174,0
24589.887,4.6708694,1058.7205184440902,795.9356880740557,1175,0
24574.064,4.6698456,1058.720340071679,795.9355815379861,1176,0
24575.443,4.6699595,1058.7203506171645,795.9356241447036,1177,0
24578.627,4.6700206,1058.720848735845,795.9355835529265,1178,0
24566.51,4.6693225,1058.7205099628695,795.9356328340324,1179,0
24570.422,4.669648,1058.720526075162,795.9357231398652,1180,0
24562.305,4.6689887,1058.721043160927,795.935873173093,1181,0
24549.795,4.668209,1058.721100638888,795.9357453501513,1182,0
24564.748,4.6691375,1058.7205911090277,795.9357692324359,1183,0
24553.264,4.6684437,1058.720595062544,795.9359679154558,1184,0
24550.879,4.6682596,1058.720945864376,795.9358186473005,1185,0
24550.56,4.668193,1058.7212092728041,795.9357489798834,1186,0
24548.941,4.6680703,1058.7210756466395,795.9358580511762,1187,0
24552.41,4.668281,1058.720883490109,795.9357516822273,1188,8192
24542.695,4.6676664,1058.7207742297383,795.9358132819799,1189,0
24547.465,4.668036,1058.7210181763216,795.9357489927836,1190,0
24544.895,4.667876,1058.7206209388632,795.9358468092508,1191,0
24544.594,4.6678467,1058.7207232697947,795.9356931006955,1192,0
24543.164,4.6676784,1058.7212472495444,795.9357535601738,1193,0
24530.85,4.666888,1058.7213385747937,795.9358518391423,1194,0
24528.1,4.6667485,1058.7213822672848,795.9359052987855,1195,0
24529.092,4.666704,1058.7210807509339,795.9359594783219,1196,0
24535.559,4.6671,1058.7208899605291,795.9358495484391,1197,0
24529.902,4.6667023,1058.7208175349601,795.9357829271672,1198,0
24528.066,4.666681,1058.7207106545277,795.93579286663,1199,0
24524.768,4.6664267,1058.7208063281212,795.9356705107823,1200,0
24532.67,4.6669517,1058.7209277476534,795.935839820418,1201,128
24510.55,4.665443,1058.7205509921907,795.9357850527459,1202,0
24519.355,4.666008,1058.7209419913795,795.9356962392593,1203,0
24517.816,4.6660285,1058.7210151635984,795.9358894494533,1204,0
24510.857,4.66559,1058.7208595586906,795.9358045021742,1205,0
24510.104,4.6654086,1058.7205119263635,795.9357062064967,1206,0
24508.193,4.6654124,1058.720520446367,795.9358649939294,1207,0
24510.996,4.6654363,1058.721003965854,795.9356666092945,1208,0
24507.385,4.6652727,1058.7208620342913,795.9356718480742,1209,0
24506.408,4.6652274,1058.721159976811,795.9355218772099,1210,0
24508.064,4.665268,1058.7209059663396,795.9356231763716,1211,0
24503.016,4.665005,1058.7209336189408,795.9355628629974,1212,0
24505.336,4.665161,1058.720672532497,795.9356474060337,1213,0
24503.145,4.66486,1058.7203863094342,795.9357493129071,1214,0
24489.02,4.664026,1058.7208360602942,795.9357306423526,1215,0
24499.729,4.6646576,1058.7216421044525,795.9358076931019,1216,0
24497.447,4.664506,1058.7208380758025,795.9356396439346,1217,0
24497.713,4.6645093,1058.7211309545876,795.935772932486,1218,0
24499.12,4.664654,1058.7209853796162,795.9356589540567,1219,0
24503.047,4.6649323,1058.7212371099815,795.9356787630445,1220,0
24502.023,4.664777,1058.7203202575504,795.9355581612122,1221,0
24490.85,4.6639776,1058.7209307685469,795.9356206060697,1222,0
24494.602,4.664452,1058.720677695763,795.9354113651557,1223,0
24490.553,4.663957,1058.7209814961334,795.9356587736359,1224,0
24497.379,4.6645026,1058.7208548618642,795.9355235847936,1225,0
24501.318,4.664802,1058.720794699743,795.9357654144089,1226,8192
24490.312,4.6639833,1058.7205750898793,795.9356272589449,1227,0
24492.379,4.6641593,1058.7206112244896,795.9357204285803,1228,0
24487.646,4.6637664,1058.7203091482272,795.9355490451778,1229,0
24488.447,4.6641316,1058.721070641968,795.9355278038871,1230,0
24485.25,4.663629,1058.7204242082764,795.9355537649101,1231,0
24481.117,4.663453,1058.7206181141125,795.935455370697,1232,0
24486.314,4.6636653,1058.7202930708743,795.9354893304559,1233,0
24487.613,4.6638036,1058.7203307128812,795.9353576740568,1234,0
24493.533,4.664225,1058.7202039248002,795.9354026571028,1235,0
24481.867,4.6634183,1058.7205394053203,795.9354449923317,1236,0
24480.469,4.6632304,1058.720089456678,795.9355768509654,1237,0
24487.824,4.6639338,1058.7203832056284,795.9353803291192,1238,0
24481.25,4.663331,1058.720337147171,795.9354476131685,1239,0
24488.467,4.663837,1058.7201732400338,795.9354914861468,1240,0
24479.088,4.6631956,1058.7203439171972,795.9354690642755,1241,0
24485.025,4.663527,1058.7202275577715,795.9352810347332,1242,0
24494.346,4.6642885,1058.7200743973517,795.9353863056724,1243,0
24476.701,4.6630974,1058.7199478890998,795.935511112848,1244,0
24480.393,4.663299,1058.72019641277,795.9356628762448,1245,0
24472.703,4.6627426,1058.7202353323505,795.93550292681,1247,0
24477.824,4.6630955,1058.7199890839092,795.935302494182,1248,0
24474.73,4.662949,1058.7197235856786,795.9352159956594,1249,0
24477.332,4.6630883,1058.7197889425595,795.935147117542,1250,0
24471.012,4.6627626,1058.719656420647,795.9351165597081,1251,0
24478.662,4.6632447,1058.7190176094055,795.9349102873796,1252,0
24488.154,4.66384,1058.7195835229247,795.9350632151546,1253,0
24485.236,4.6636143,1058.7191909669577,795.9349239150091,1254,0
24487.75,4.6637797,1058.7190553384153,795.9347829905865,1255,0
24485.674,4.663659,1058.7186249941672,795.9346701405437,1256,0
24485.994,4.663617,1058.719077093777,795.9346232857208,1257,0
24482.004,4.6633844,1058.7190659407747,795.9345186517345,1258,0
24493.703,4.6640644,1058.719316507009,795.9346970285172,1259,0
24480.795,4.6633053,1058.7186682359904,795.9345265774343,1260,0
24495.98,4.6643195,1058.7191891813884,795.9347845812076,1261,0
24479.92,4.66326,1058.719602044094,795.9345863695763,1262,0
24485.488,4.6636343,1058.7197877190492,795.9347248290402,1263,0
24468.877,4.662544,1058.7196041846846,795.9347585700585,1264,0
24484.9,4.663495,1058.719644377446,795.9348471423197,1265,0
24469.72,4.6625433,1058.7190920576907,795.9348775286054,1266,0
24470.004,4.6625614,1058.719777630329,795.934907929367,1267,0
24473.355,4.6627784,1058.7195294220644,795.9349612756475,1268,0
24474.852,4.6629496,1058.7194534883702,795.9349673361304,1269,0
24462.838,4.662029,1058.7194236117316,795.9347862117148,1270,0
24466.658,4.662417,1058.7195863008403,795.9348048512129,1271,0
24466.766,4.662321,1058.719398260587,795.9348877690751,1272,0
24463.746,4.6621513,1058.7199553770097,795.9349899430663,1273,0
24459.785,4.66187,1058.7198830230743,795.9349775440555,1274,0
24465.824,4.6622386,1058.7199298535218,795.934746817188,1275,0
24458.938,4.661764,1058.7198646911086,795.934936461988,1276,0
24457.477,4.6616907,1058.7205144324157,795.9347077253345,1277,2176
24462.107,4.6620207,1058.7206435511428,795.9347077299641,1278,0
24468.652,4.662486,1058.7204433786055,795.934796465104,1279,0
24456.064,4.6615467,1058.7205987568987,795.9348280368454,1280,0
24462.967,4.662019,1058.720150272586,795.934842707875,1281,0
24455.64,4.661568,1058.7198246448368,795.9349756540621,1282,0
24458.258,4.6617255,1058.7202577056908,795.9349574376481,1283,0
24456.695,4.661644,1058.719941444452,795.9349272176954,1284,0
24452.922,4.661355,1058.7198943635394,795.9348421853904,1285,0
24450.26,4.661246,1058.7200817080563,795.9349894772015,1286,0
24450.684,4.661159,1058.720105087369,795.9347498801798,1287,0
24450.459,4.66121,1058.7201912788414,795.9348743692902,1288,0
24456.674,4.6615357,1058.7202880181046,795.9348019340963,1289,0
24442.125,4.66049,1058.7205354826947,795.934939358304,1290,0
24447.754,4.661056,1058.720282005832,795.9347589676247,1291,0
24448.672,4.6610785,1058.7199995885833,795.9347910701789,1292,0
24454.1,4.6613703,1058.7207927026311,795.9348077151318,1293,0
24444.916,4.6607656,1058.7200409510476,795.9348208308269,1294,0
24451.768,4.6611485,1058.7198883743945,795.9348882186351,1295,0
24442.668,4.6606584,1058.7203216085777,795.934676043773,1296,0
24441.443,4.660476,1058.7203810032972,795.9346707230907,1297,0
24441.104,4.6605244,1058.720276631603,795.9346563446327,1298,0
24436.45,4.660255,1058.7201131100826,795.9346474706554,1299,0
24443.717,4.660701,1058.7199200862665,795.9343269491145,1300,0
24447.83,4.660897,1058.720097848264,795.9345700674484,1301,0
24440.334,4.6604652,1058.7198340909315,795.9346074376285,1302,0
