flux,flux_err,centroid_col,centroid_row,cadenceno,quality
29679.646,5.299953,700.9927454863224,531.1902496336367,1105,0
29677.58,5.2999506,700.9927092250101,531.1906320046021,1106,0
29672.814,5.2995887,700.9929560838351,531.1903447501431,1107,0
29681.557,5.3001695,700.9930089046775,531.1901986159137,1108,0
29684.283,5.30025,700.9929825990026,531.1907389118084,1109,0
29674.715,5.2996,700.9929258473747,531.190670670573,1110,0
29684.045,5.3002095,700.993031894633,531.1902553864657,1111,8192
29668.629,5.2994204,700.9929210799984,531.1906604793784,1112,0
29684.754,5.3002644,700.9930091395296,531.1906092760948,1113,0
29673.78,5.2995977,700.9928747126551,531.1908512198895,1114,8192
29672.744,5.299535,700.9929750856429,531.1907440630853,1115,0
29674.215,5.2995834,700.9932574391185,531.1905466059549,1116,0
29673.562,5.299613,700.9934410202382,531.1906798193218,1117,0
29676.502,5.299709,700.9930511510547,531.1904848845649,1118,0
29676.61,5.2998166,700.9932184579685,531.1901214262876,1119,0
29677.594,5.2998643,700.9934255241288,531.1904205715881,1120,0
29676.656,5.2997866,700.9936935023899,531.1906895860909,1121,0
29676.281,5.2998853,700.9934822121268,531.1904353033146,1122,0
29673.447,5.2996035,700.9935076422688,531.1907744776228,1123,0
29676.162,5.2998004,700.9936282655975,531.1906554731922,1124,0
29682.201,5.300122,700.9934348849567,531.19042175916,1125,0
29681.676,5.300027,700.9935401923917,531.1907082445385,1126,0
29677.42,5.299713,700.9932595616841,531.1906599462818,1127,0
29679.95,5.299862,700.9934224265527,531.1905051064304,1128,0
29684.98,5.3002486,700.9934933334803,531.1904827983757,1129,0
29674.47,5.299583,700.993190979574,531.190373024898,1130,0
29663.371,5.299047,700.9934309273472,531.1908657742287,1131,0
29693.236,5.300567,700.9931802486585,531.190739612517,1132,0
29674.184,5.2996097,700.9935177955151,531.1907719075899,1133,0
29675.844,5.299693,700.9934580152918,531.1907916789303,1134,0
29682.523,5.3,700.9933863337749,531.190999612139,1135,0
29674.445,5.2996492,700.9935873363655,531.1907855195996,1136,0
29681.451,5.30004,700.9936337892333,531.1906795006194,1137,0
29668.24,5.2992373,700.9936625909085,531.1903825485073,1138,0
29681.295,5.299952,700.9935778147511,531.1905726611411,1139,0
29676.592,5.2997317,700.993647024252,531.1907627695768,1140,0
29674.746,5.2995567,700.9939188101862,531.1906128463412,1141,0
29677.29,5.2997403,700.9936357304341,531.1907541743634,1142,0
29671.15,5.299335,700.9935507944869,531.190611203545,1143,0
29683.07,5.3000135,700.9934615901899,531.1908587412911,1144,0
29690.473,5.300495,700.9931129346785,531.1904700767792,1145,0
29678.074,5.29972,700.9929442359462,531.1905600093819,1146,0
29676.32,5.299594,700.9932697805082,531.190759957072,1147,0
29680.902,5.299928,700.9933679586819,531.1907536424872,1148,0
29684.066,5.300398,700.9935938108829,531.1906375750564,1149,0
29671.488,5.299362,700.9937939060817,531.1908453198969,1150,0
29677.248,5.2997336,700.9935628839854,531.1909793964376,1151,0
29682.1,5.300004,700.9938835584236,531.1907720425788,1152,0
29684.299,5.3000584,700.9938191813907,531.1907099472766,1153,0
29681.764,5.299971,700.9938668741454,531.190855237127,1154,0
29683.383,5.2999926,700.9938697953967,531.1907204384003,1155,0
29680.814,5.29987,700.9938856049622,531.1907575962666,1156,0
29669.395,5.299132,700.9936495275408,531.1903443374676,1157,8192
29673.967,5.2995863,700.9936656239545,531.190586316453,1158,0
29669.256,5.2991843,700.9936235608673,531.1906212232136,1159,0
29663.443,5.298832,700.9931196425748,531.1907567879182,1160,0
29683.545,5.2999787,700.9935691514823,531.1909902717302,1161,0
29677.828,5.2998314,700.9938399544707,531.1907603508394,1162,0
29683.219,5.3000536,700.9937239756878,531.1906244185017,1163,0
29694.553,5.3005905,700.9940824214392,531.1903365711935,1164,0
29675.775,5.2995324,700.9938726458877,531.1904322312292,1165,0
29675.693,5.2994456,700.99396558944,531.1901728804318,1166,0
29674.738,5.299522,700.993977308239,531.1900406316109,1167,0
29676.367,5.299654,700.9943751316283,531.1899989058397,1168,8192
29667.36,5.2992115,700.9942156440277,531.1901352047191,1169,0
29672.52,5.3000503,700.9942295223972,531.1900781430498,1170,0
29673.668,5.2994733,700.9943939381823,531.1902358923085,1171,0
29670.783,5.2993526,700.9945037801219,531.1899206517012,1172,0
29682.578,5.2999516,700.994461577676,531.1896945044507,1173,0
29683.979,5.3000445,700.9940584399584,531.1898439869216,1174,0
29681.633,5.299872,700.9942618717213,531.1898444806131,1175,0
29685.438,5.3002095,700.994294792783,531.1900349910823,1176,0
29680.5,5.29979,700.9942974794188,531.1899630314148,1177,0
29678.484,5.29967,700.9942617935815,531.1901668871942,1178,0
29684.87,5.3000712,700.9939476421035,531.19027847402,1179,0
29683.93,5.300059,700.9941166526474,531.1901694822245,1180,0
29672.578,5.299417,700.9938033532973,531.1899996568999,1181,0
29685.62,5.3002014,700.9935284140041,531.1901803301748,1182,0
29677.164,5.299626,700.9937436606218,531.190096722326,1183,0
29678.426,5.2997527,700.9931523066195,531.1897688020299,1184,0
29675.768,5.299597,700.9935334970867,531.1900977906203,1185,0
29684.629,5.300126,700.9937286780366,531.1903774205466,1186,0
29675.426,5.299448,700.9936970253297,531.190034492976,1187,0
29682.918,5.299919,700.9937757498625,531.1897011086382,1188,0
29667.926,5.299054,700.9933294916556,531.1899235016996,1189,0
29677.281,5.2996445,700.9933806862007,531.1897154254017,1190,0
29676.895,5.299702,700.9936013860544,531.1898184803848,1191,0
29676.354,5.299638,700.9934967688197,531.1896788649527,1192,0
29677.043,5.2995353,700.9935944213507,531.1900399571665,1193,0
29678.037,5.299801,700.9934462703737,531.1902793192962,1194,0
29684.928,5.300085,700.9931125241246,531.1899097277047,1195,0
29670.389,5.2992864,700.9929897834535,531.1897442581873,1196,0
29680.547,5.2998805,700.9928902838428,531.1897288690641,1197,0
29676.137,5.299514,700.9929445444974,531.1895731701779,1198,0
29684.113,5.300041,700.9932258678391,531.1897173376555,1199,0
29681.281,5.2999988,700.9933951666256,531.189570618773,1200,0
29682.258,5.3003845,700.9929818980864,531.1894150626663,1201,128
29676.176,5.299602,700.9932887599165,531.1897326156056,1202,0
29676.008,5.2994967,700.9934076289795,531.1895654006788,1203,0
29674.096,5.299512,700.993264096809,531.1895412917358,1204,0
29680.443,5.299833,700.9935081238389,531.1892102996259,1205,0
29678.176,5.299654,700.9932728131191,531.1892052354141,1206,0
29682.512,5.2998896,700.9932914056743,531.1892271487591,1207,0
29678.328,5.2997265,700.9934897608827,531.1895047353116,1208,0
29666.08,5.2989216,700.9934753540597,531.1895433287293,1209,0
29697.691,5.300791,700.9933445257083,531.1894821731593,1210,0
29685.371,5.300018,700.993371350314,531.1892990434841,1211,0
29689.766,5.300305,700.9932934271135,531.1893759793661,1212,8192
29685.102,5.2999964,700.9936236748272,531.1893804561973,1213,0
29687.469,5.3000827,700.9935449726461,531.1896906602007,1214,0
29685.205,5.2999835,700.9933569659167,531.189497115731,1215,0
29691.797,5.3004704,700.9932993826551,531.189896926925,1216,0
29674.32,5.299299,700.9935621789529,531.1895307494077,1217,0
29666.252,5.2988677,700.9933256959043,531.189730823627,1218,0
29675.01,5.29932,700.993474261046,531.189485325405,1219,0
29675.762,5.299454,700.9936090725676,531.1895174794441,1220,0
29677.621,5.2994237,700.9938379536098,531.1893457992469,1221,0
29673.555,5.299223,700.9937800963742,531.1892738719043,1222,0
29673.873,5.29917,700.9938640050436,531.1892261953069,1223,0
29676.39,5.2994347,700.9935756016791,531.18939504714,1224,0
29671.662,5.299181,700.9937410564952,531.1894910251791,1225,0
29678.453,5.299415,700.9934529514192,531.1891092362818,1226,0
29676.115,5.299526,700.9932727285681,531.1891131268366,1227,0
29677.162,5.29942,700.9935732390232,531.1893625605943,1228,0
29680.736,5.299655,700.9935669225166,531.1891936259887,1229,0
29674.83,5.2994704,700.9936472271094,531.1894356739616,1230,8192
29672.627,5.2991924,700.9934427264054,531.1891288053192,1231,0
29675.385,5.2992806,700.9937140013454,531.1892167655656,1232,0
29678.984,5.299597,700.9938458868794,531.1894553182689,1233,0
29681.53,5.299633,700.9939654598626,531.1894234748396,1234,0
29670.645,5.299082,700.9940329279058,531.1891080346934,1235,0
29681.475,5.299729,700.9939306308221,531.1893244656892,1236,0
29668.273,5.298979,700.9936012095596,531.1891457080823,1237,0
29679.152,5.299483,700.9936055210525,531.1890443775111,1238,0
29680.516,5.2996054,700.993950628615,531.1888915732741,1239,0
29679.623,5.29944,700.9938923679553,531.1888769977587,1240,0
29685.928,5.2998724,700.993888845758,531.1890923376205,1241,0
29683.693,5.2997627,700.9941190074306,531.1890356779958,1242,0
29681.953,5.2995696,700.9939773944606,531.1889264918577,1243,0
29686.39,5.2999477,700.9938320186899,531.1887423942882,1244,0
29674.047,5.2991195,700.9936534397956,531.1890907702121,1245,0
29673.336,5.2990923,700.9937853902401,531.1892155841392,1247,0
29679.002,5.2994175,700.9940032176315,531.188774246332,1248,0
29683.258,5.299733,700.994280576639,531.1889298589246,1249,0
29674.52,5.299165,700.9945313712495,531.1889531024552,1250,0
29683.295,5.299716,700.9944558059769,531.1885642091278,1251,0
29682.428,5.299646,700.9949314366409,531.1883640991161,1252,0
29684.146,5.299658,700.9941600557773,531.1876489765324,1253,0
29672.223,5.299041,700.994663096529,531.1877599693079,1254,0
29677.121,5.299279,700.9948782176216,531.1876153199217,1255,0
29685.906,5.2998776,700.9949163183694,531.1873135672942,1256,0
29678.36,5.299347,700.9956224062738,531.1881503400389,1257,8192
29686.043,5.299824,700.9952467403992,531.1877504234748,1258,128
29677.924,5.299408,700.9955097892761,531.187864204651,1259,0
29680.457,5.299386,700.9956139142286,531.1876925744687,1260,0
29674.203,5.2990556,700.9954050965722,531.1880758911623,1261,0
29675.537,5.2991414,700.9956468642791,531.1881807718571,1262,0
29679.617,5.2994256,700.9952510334323,531.1880557725723,1263,0
29677.068,5.29936,700.9949280492244,531.188141981337,1264,0
29677.234,5.299251,700.9947516555725,531.188088628706,1265,0
29805.14,5.3276253,700.9909230901601,531.1872897885825,1266,2176
29673.81,5.2991085,700.9946894879026,531.1881095203703,1267,0
29676.887,5.2993,700.9947036081846,531.1879371793179,1268,0
29680.488,5.299461,700.9944092840019,531.1876928498244,1269,0
29679.83,5.2995806,700.9946975692338,531.1877450879908,1270,0
29671.422,5.2989354,700.9946459613851,531.1879398229028,1271,0
29677.844,5.2993145,700.9942903426944,531.187726994063,1272,0
