flux,flux_err,centroid_col,centroid_row,cadenceno,quality
12629.178,3.811043,212.74475460742494,368.32696054206383,1105,0
12635.61,3.8116257,212.7443668745288,368.32725163683216,1106,0
12639.801,3.8119926,212.74435441981848,368.3272091346964,1107,0
12642.066,3.8121276,212.7441693144385,368.32729953305693,1108,0
12635.455,3.8117118,212.74392385142687,368.3268105404049,1109,0
12642.363,3.812187,212.7446906926427,368.32651688426654,1110,0
12633.501,3.8114552,212.7437643801107,368.3268538627108,1111,0
12636.215,3.811725,212.74405272845502,368.3267083814934,1112,0
12637.713,3.8116589,212.74373136641955,368.3271131181488,1113,0
12632.401,3.8112495,212.7441868083369,368.3268334277886,1114,0
12634.446,3.8113651,212.74382997622524,368.3269257636207,1115,0
12629.6455,3.8109791,212.7435590493195,368.3270742270964,1116,0
12644.285,3.8122118,212.74322261485165,368.3271508103185,1117,0
12648.788,3.812643,212.74332531819107,368.3273707032827,1118,0
12635.9,3.8116732,212.74313212864945,368.3274903544758,1119,0
12635.166,3.8114862,212.74301729308314,368.3272795014998,1120,0
12633.79,3.8115256,212.74270338040478,368.3269034879104,1121,0
12635.167,3.811628,212.74266965626614,368.3273742328173,1122,0
12635.639,3.8115916,212.7430424211683,368.32672315346275,1123,0
12635.641,3.8116,212.74289010051552,368.32702898299823,1124,0
12630.23,3.8112512,212.7432099700186,368.3271102933376,1125,0
12635.654,3.8116076,212.74286026605023,368.3271348977619,1126,0
12623.932,3.8106806,212.7429663757128,368.32701362375497,1127,0
12633.781,3.8114493,212.74289082230243,368.3271549135997,1128,0
12639.441,3.8117473,212.7428591892257,368.32713294654906,1129,0
12630.311,3.8111088,212.74324845992226,368.3272913010446,1130,0
12629.233,3.8110926,212.74278237456733,368.3267595913654,1131,0
12632.936,3.8111963,212.74291613656206,368.3269437851796,1132,0
12627.402,3.8108196,212.7427279945957,368.32679411637326,1133,0
12635.383,3.8115418,212.7426820412699,368.3267650996643,1134,0
12631.361,3.8112307,212.74306514338303,368.32667244010867,1135,0
12626.518,3.8108256,212.74260875510478,368.32695726588867,1136,0
12632.666,3.811317,212.74293681899528,368.3269132681656,1137,0
12629.99,3.810957,212.74221294220803,368.3273885689521,1138,0
12638.94,3.8117926,212.7424675530384,368.32731548356065,1139,0
12638.521,3.8117867,212.74240372084478,368.32694207611496,1140,0
12634.261,3.8114774,212.7425012461852,368.326975676026,1141,0
12631.7295,3.8110845,212.74276315896284,368.3265319746413,1142,0
12630.947,3.8111997,212.7425899406143,368.3271027764613,1143,0
12632.388,3.8113112,212.74300090486963,368.32641625046915,1144,0
12637.069,3.811612,212.74299832021663,368.32709646038415,1145,0
12634.751,3.8113563,212.74361268389166,368.32688566844064,1146,0
12634.881,3.8114052,212.74275626872472,368.326456521729,1147,0
12633.523,3.8113322,212.7425991912329,368.326726066282,1148,0
12636.911,3.8118896,212.74243605989923,368.3267193401306,1149,0
12638.723,3.8116467,212.74232723102952,368.3266390542242,1150,0
12638.754,3.8117316,212.7420388401126,368.3267896808582,1151,0
12628.086,3.8109367,212.74233521006622,368.32656621679723,1152,0
12632.607,3.8112054,212.74213353030623,368.32685472823846,1153,0
12646.244,3.8123198,212.74224456310137,368.3266234343139,1154,0
12633.503,3.8113198,212.7421157292965,368.32723421230764,1155,0
12634.437,3.8113334,212.74227122780985,368.32688740810454,1156,0
12636.381,3.811479,212.74205785371078,368.32714010359166,1157,0
12634.547,3.8114233,212.7420628263312,368.3268523894679,1158,8192
12635.387,3.8114223,212.7429629560643,368.3267551251152,1159,0
12635.025,3.8114514,212.74256667199452,368.32699125794755,1160,0
12627.982,3.8108377,212.74252997860808,368.3264156579966,1161,0
12632.15,3.8112338,212.74174624334825,368.327017158908,1162,0
12636.384,3.8113217,212.7418542856275,368.3271231030312,1163,0
12634.019,3.811381,212.74171219738994,368.327114004654,1164,0
12637.137,3.8115542,212.74148065272647,368.32735452219976,1165,0
12638.116,3.8115194,212.74162278692364,368.32711860651267,1166,0
12636.646,3.8115532,212.74114154516803,368.327531838281,1167,0
12634.906,3.8115084,212.74128111033545,368.32767085835496,1168,0
12630.535,3.811006,212.74116077318516,368.3274361727856,1169,0
12637.148,3.8121295,212.74082878943838,368.3275795200936,1170,0
12642.256,3.8120408,212.74071548633637,368.3277283253783,1171,0
12631.237,3.8111527,212.7401639231144,368.32802135308,1172,0
12637.891,3.811681,212.74051691496925,368.3278626305907,1173,0
12631.0625,3.811104,212.74100534412312,368.32790031480863,1174,0
12635.063,3.8114386,212.7413131492108,368.32799885688274,1175,0
12633.912,3.8113117,212.7409979523273,368.327610291884,1176,0
12628.332,3.8108475,212.74100576758363,368.32765920109887,1177,0
12628.887,3.8109996,212.74094353687525,368.32779451599833,1178,0
12631.477,3.8109834,212.74148555212085,368.32740255965535,1179,0
12634.346,3.811327,212.741400007884,368.32762955098985,1180,0
12643.857,3.8121064,212.741646430803,368.327678539017,1181,0
12638.865,3.812084,212.74196134420134,368.3274546274906,1182,0
12630.628,3.8110034,212.7417814424928,368.3273794138643,1183,0
12633.68,3.811307,212.7419240527552,368.32828620569336,1184,0
12634.431,3.8113925,212.74212864624562,368.32738647152263,1185,0
12631.047,3.8110976,212.74134889910403,368.3270215101183,1186,0
12633.152,3.811253,212.7415999476823,368.32777817201577,1187,0
12637.421,3.8116333,212.74159886324708,368.32822532890174,1188,0
12629.983,3.8110852,212.7416949841813,368.32781449471173,1189,0
12621.989,3.8103302,212.74185760728676,368.32800784136566,1190,0
12629.23,3.8108914,212.7415653650092,368.32796351037075,1191,0
12633.929,3.8113546,212.74169401234877,368.3281775195652,1192,0
12618.623,3.8099701,212.74143355013013,368.3278409790063,1193,0
12622.828,3.810449,212.7416350670165,368.3273244194391,1194,0
12630.491,3.8109512,212.74206352504632,368.3274906420266,1195,0
12623.529,3.8104208,212.7424310102956,368.3280426424984,1196,0
12623.739,3.8106208,212.74265538119562,368.3282664501073,1197,0
12629.648,3.8111277,212.74171025751656,368.32875758925394,1198,0
12632.966,3.8111389,212.7418456849279,368.32804712597414,1199,0
12629.305,3.8109245,212.74141771393232,368.328366612003,1200,0
12624.807,3.8104537,212.7420193606771,368.3283744986193,1201,0
12631.192,3.8110297,212.7415548461263,368.3282725227362,1202,0
12624.965,3.810584,212.74098369240508,368.3279526845836,1203,0
12628.677,3.810866,212.74188421882087,368.32804147384365,1204,0
12629.072,3.8109167,212.741225873152,368.3287612887087,1205,0
12626.313,3.8106766,212.7414650645489,368.3288791891623,1206,0
12624.043,3.8104548,212.74156638575636,368.32853802539177,1207,0
12625.325,3.8106117,212.74077508678033,368.32846403128696,1208,8192
12633.503,3.8112578,212.74097307954798,368.3284567799982,1209,0
12627.198,3.8106444,212.74062723144354,368.3282471179407,1210,0
12635.168,3.811362,212.74176233914952,368.3286196076458,1211,0
12628.559,3.8107717,212.74139772947663,368.328936347923,1212,0
12632.416,3.8110554,212.74096787708396,368.3284094259607,1213,0
12626.448,3.810563,212.74077976474388,368.3283577928058,1214,0
12626.36,3.8106928,212.7409360594113,368.3282035359278,1215,0
12626.937,3.8107955,212.7417360293513,368.3276139264839,1216,0
12628.522,3.810766,212.74079486022117,368.32814630076524,1217,0
12620.248,3.8099906,212.74152024578558,368.3282011352664,1218,0
12625.166,3.810377,212.7410845947261,368.3284942977235,1219,0
12620.436,3.8100646,212.74064077041777,368.328135574387,1220,0
12628.016,3.810674,212.74011776889927,368.3287806389532,1221,0
12623.638,3.8102372,212.73994425643855,368.328568522052,1222,0
12626.151,3.8105905,212.7402799609318,368.32847424032104,1223,0
12624.375,3.8103845,212.74061313562862,368.3285461320022,1224,0
12627.121,3.8104727,212.74091944600582,368.32865947181523,1225,0
12630.477,3.8107715,212.74121826639558,368.32838649895683,1226,0
12629.365,3.810732,212.74083899865997,368.32872912135116,1227,0
12626.576,3.8105123,212.740685124088,368.3288503237606,1228,0
12629.598,3.8108273,212.74043716327625,368.32898161197176,1229,0
12627.5,3.8107438,212.740446421114,368.3282397475438,1230,0
12627.852,3.8105984,212.74042490789518,368.32852151084376,1231,0
12624.728,3.810293,212.74018357527981,368.32874799626325,1232,0
12618.757,3.809907,212.74039559282372,368.3286015237888,1233,0
12624.591,3.8102307,212.74005568017714,368.3287182555654,1234,0
12626.822,3.8105376,212.73987828837514,368.3290155230534,1235,0
12629.326,3.810707,212.74061413825552,368.32868366579214,1236,0
12617.1455,3.8097332,212.74003725399396,368.32879015193316,1237,0
12629.9,3.810734,212.74007954871786,368.3288839658307,1238,0
12629.42,3.8107355,212.73998393662615,368.3290050412425,1239,0
12631.377,3.810897,212.74021754172745,368.32912737262194,1240,0
12632.435,3.810935,212.7401364454085,368.32909229929805,1241,0
12628.934,3.8105707,212.7397834082945,368.32899577892965,1242,0
12631.352,3.8108542,212.73947922548865,368.32889772000533,1243,0
12628.543,3.8107004,212.73997944226358,368.32921101465337,1244,0
12627.896,3.8105888,212.73994199273278,368.32900261473117,1245,0
12623.451,3.810155,212.73976698023134,368.32860406993,1247,0
12625.423,3.8104978,212.73938713222245,368.3294116057994,1248,0
