flux,flux_err,centroid_col,centroid_row,cadenceno,quality
40071.93,5.8271947,360.21103635939727,89.78099449327645,1105,0
40083.812,5.82772,360.21117234727706,89.78117145973242,1106,0
40080.574,5.827607,360.2109066866723,89.78117912835638,1107,0
40093.605,5.8283124,360.21083443536867,89.78102197525946,1108,0
40079.074,5.827529,360.2112674591381,89.78105063825,1109,0
40087.43,5.8279386,360.21138062781137,89.78107869474162,1110,0
40073.227,5.8271856,360.21114817542025,89.78120134030027,1111,0
40081.145,5.8276143,360.21116005648406,89.78125592060657,1112,0
40079.43,5.82744,360.2114255795669,89.78089937179433,1113,0
40087.574,5.8279595,360.2113468295097,89.78115875689251,1114,0
40083.938,5.827709,360.2111980463993,89.78129960598794,1115,0
40064.9,5.826723,360.2113564598414,89.78084184873292,1116,0
40071.957,5.82712,360.2114658532731,89.78069333842899,1117,0
40069.1,5.826896,360.2112221081208,89.78093710365101,1118,0
40073.918,5.82735,360.2111143422414,89.78082215903657,1119,0
40080.492,5.8275776,360.21122105568134,89.78067537202482,1120,0
40065.36,5.826784,360.21151413042674,89.78079302574153,1121,0
40069.08,5.8269596,360.2112177868318,89.78056363039649,1122,0
40070.61,5.8271194,360.21149201126997,89.78039988931647,1123,0
40073.617,5.8271685,360.21136219293084,89.78053921708153,1124,0
40076.55,5.827367,360.2114511296106,89.78100974019739,1125,0
40075.395,5.827328,360.2113981285128,89.78059609945649,1126,0
40066.754,5.826843,360.2115244088747,89.78097497374742,1127,0
40079.082,5.8275204,360.21138345136984,89.78098892862695,1128,0
40065.45,5.8267164,360.21140271703865,89.78050446388745,1129,0
40077.285,5.8273573,360.21119727106856,89.7808932125527,1130,0
40071.055,5.827011,360.2116423499175,89.78075688181833,1131,0
40073.707,5.8272896,360.2115029779355,89.78109989207874,1132,0
40071.645,5.8270736,360.21172285557674,89.780947401729,1133,0
40066.668,5.826751,360.2114665978588,89.78066947037588,1134,0
40077.605,5.8274546,360.2116796750387,89.78096570964321,1135,8192
40074.234,5.8271446,360.2115572787329,89.78089604568338,1136,0
40069.97,5.8270135,360.2115138081951,89.78049401951878,1137,8192
40083.3,5.827662,360.21108334876345,89.78050110183139,1138,0
40072.977,5.827189,360.21119629146807,89.7807377052676,1139,0
40069.973,5.8269963,360.21138840266536,89.78075229276656,1140,0
40064.652,5.826616,360.2115368387482,89.7804814942177,1141,0
40079.695,5.827489,360.2116112963946,89.7810125367164,1142,0
40081.094,5.8275414,360.2114523710963,89.78095257137386,1143,0
40069.027,5.826925,360.211525035142,89.78113897333517,1144,0
40061.32,5.82641,360.21170970030516,89.78123379559344,1145,0
40068.32,5.826911,360.211575970949,89.7814019408013,1146,0
40060.816,5.826528,360.2117838092406,89.7811567518828,1147,0
40072.54,5.827061,360.21157265644723,89.78083315035624,1148,0
40079.734,5.8277106,360.21154093276175,89.78090427192397,1149,0
40078.23,5.82737,360.21164418597533,89.78058855254474,1150,0
40067.293,5.8267937,360.2117547400969,89.78091114440579,1151,0
40064.54,5.826622,360.2115058472063,89.7808513024688,1152,0
40066.562,5.826716,360.2115929918622,89.7808663701955,1153,0
40075.8,5.8272486,360.21178834201396,89.78085191709461,1154,0
40081.324,5.8275313,360.21146488160446,89.78056878914832,1155,0
40074.63,5.8271103,360.21170961672584,89.78085296548772,1156,0
40080.8,5.827472,360.2116008702148,89.78080916381313,1157,0
40078.12,5.8272076,360.2115855926253,89.78067878283906,1158,0
40069.547,5.826797,360.2118617932259,89.78095810638418,1159,0
40080.12,5.8273134,360.2117713179685,89.78126242932736,1160,0
40084.254,5.8275924,360.2118811186428,89.78121625150598,1161,0
40068.633,5.8267646,360.2119468079428,89.7807333480298,1162,0
40074.598,5.8269687,360.2117163186974,89.7808370890245,1163,0
40073.82,5.827094,360.2116415702008,89.78078710610535,1164,0
40076.344,5.8271885,360.21172689607357,89.78069070065395,1165,0
40059.977,5.8262067,360.211484490199,89.78067594619357,1166,0
