flux,flux_err,centroid_col,centroid_row,cadenceno,quality
17220.46,4.4224143,599.5624564241207,697.1522028288421,1105,0
17219.178,4.4212503,599.5626012019721,697.1522258330074,1106,0
17220.445,4.423644,599.5624823066422,697.1520473100538,1107,0
17230.492,4.4242096,599.5626213565993,697.1524284050793,1108,0
17221.373,4.423495,599.5628095798672,697.1522816028593,1109,0
17221.508,4.423654,599.5630339807333,697.1519577293485,1110,0
17214.926,4.4229918,599.5633843151219,697.1521891148238,1111,0
17221.975,4.4234967,599.563136595988,697.1522736114755,1112,0
17221.254,4.423486,599.5635964706158,697.152469023334,1113,0
17220.705,4.423676,599.5634779544088,697.1523756384115,1114,0
17220.738,4.423518,599.5629635105939,697.1523532743723,1115,0
17217.195,4.422078,599.5630329020888,697.1524352201606,1116,0
17219.225,4.4234405,599.5633844204527,697.1526114071493,1117,0
17223.648,4.4237556,599.5634963650456,697.1529114214956,1118,0
17220.967,4.4223123,599.5628461246907,697.1527802788264,1119,0
17216.355,4.42328,599.5630474846122,697.1531009934288,1120,0
17219.914,4.4234505,599.5638894782918,697.152749811265,1121,0
17227.904,4.4244146,599.5631264818148,697.1529694094405,1122,128
17223.465,4.4236445,599.5640655752412,697.153151947873,1123,0
17218.744,4.4233747,599.5636828816696,697.1531764997765,1124,0
17232.352,4.4270396,599.5644595668191,697.1528085969749,1125,128
17203.852,4.422554,599.5634679977611,697.1529660822965,1126,0
17219.963,4.4235473,599.563270263914,697.1527328539471,1127,0
17224.59,4.4236937,599.5636077001873,697.152960624601,1128,0
17217.139,4.4233913,599.5634332539485,697.1529625546289,1129,0
17218.686,4.423343,599.5636730597732,697.153009083547,1130,0
17219.96,4.423403,599.5642390592993,697.1530592860416,1131,8192
17223.898,4.4236465,599.5638901349087,697.1528383790021,1132,0
17218.809,4.4233236,599.564488706935,697.1526752475321,1133,0
17223.562,4.423846,599.5638635116189,697.1529174043235,1134,128
17220.62,4.4235144,599.5647384459003,697.1529733380519,1135,0
17219.082,4.4232535,599.5641776382205,697.1529455853562,1136,0
17212.525,4.4229174,599.5639249440701,697.1530616664338,1137,0
17215.059,4.4230366,599.5634798724006,697.1531303890864,1138,0
17213.797,4.422945,599.5636206096859,697.1532637415606,1139,0
17216.36,4.4230967,599.5641935377881,697.153207821163,1140,0
17216.357,4.423039,599.5639043147727,697.1531002492974,1141,0
17219.592,4.4233685,599.5647063331947,697.1528042746265,1142,0
17208.518,4.4226527,599.5638279375783,697.1527610278215,1143,0
17220.244,4.4234548,599.5646984714632,697.1527194746316,1144,0
17222.666,4.423637,599.563868636174,697.1523260540507,1145,0
17218.174,4.4232664,599.5642494151772,697.152713233088,1146,0
17222.074,4.42346,599.5648305037412,697.1528135249978,1147,0
17222.812,4.4235706,599.564577485972,697.1529002274305,1148,0
17214.494,4.4232726,599.5645306672327,697.1531831370299,1149,0
17218.05,4.4230494,599.5644603577936,697.1532378115513,1150,0
17220.8,4.4233103,599.564335997088,697.1529220586817,1151,0
17224.076,4.4236307,599.5644617414736,697.1527809725259,1152,0
17214.275,4.423103,599.5643367356041,697.1535655881366,1153,0
17223.121,4.4236217,599.564775215369,697.1532354380206,1154,0
17223.09,4.42342,599.5643419600345,697.1533194737273,1155,0
17216.79,4.423177,599.5643462483562,697.1533691457432,1156,0
17214.422,4.4229255,599.5642000643537,697.1533485043144,1157,0
17218.879,4.4233766,599.5642732576242,697.1535497699598,1158,8192
17217.623,4.423114,599.5647015020578,697.1529878834232,1159,0
17215.379,4.42286,599.5644801102592,697.1525789907654,1160,0
17216.572,4.422931,599.5649261235399,697.1533291273794,1161,0
17205.242,4.422215,599.5646032603248,697.1533901006336,1162,0
17216.176,4.4230027,599.5645038247693,697.1534210657004,1163,0
17208.348,4.422354,599.564394669182,697.1534763366287,1164,0
17217.76,4.4229274,599.5647938149204,697.1538800708594,1165,0
17221.916,4.42322,599.5645776968923,697.1533662431455,1166,0
17212.305,4.422607,599.564243256536,697.1535846668728,1167,0
17220.268,4.423258,599.5642726644895,697.1542071474928,1168,0
17215.055,4.422843,599.5642925275308,697.1539521249626,1169,0
17217.469,4.4240675,599.564421755691,697.1539730575176,1170,0
17224.156,4.423455,599.5642846260527,697.1542640260238,1171,0
17212.404,4.4226584,599.5640032656942,697.1545600481337,1172,0
17209.408,4.4224114,599.5638248914707,697.1541889658943,1173,0
17217.365,4.423275,599.5642821075759,697.1539287032612,1174,0
17214.69,4.422823,599.564143905136,697.1540956488037,1175,0
17216.26,4.4229,599.5640382623253,697.1539643678617,1176,0
17213.982,4.422707,599.5643106246155,697.1543177818404,1177,0
17211.809,4.422671,599.564549608304,697.1538428646825,1178,0
17201.986,4.4219656,599.5646922910968,697.1536259510025,1179,0
17213.244,4.4228206,599.5641988704901,697.1539505571258,1180,0
17210.312,4.422625,599.564502212901,697.1531933255065,1181,0
17213.744,4.4228597,599.5645357090826,697.1527146631331,1182,0
17220.246,4.4232473,599.5646212656801,697.1535757413773,1183,0
17214.889,4.4228754,599.5647341954406,697.1529932862383,1184,0
17211.3,4.422596,599.5643951774565,697.1535735606636,1185,0
17217.78,4.423007,599.5654167631586,697.1535739792727,1186,0
17212.357,4.4228554,599.5648649568119,697.1535381797825,1187,0
17214.305,4.422736,599.5643316906253,697.1533424818499,1188,0
17209.438,4.422483,599.5642755693103,697.1531862825766,1189,0
17217.895,4.423031,599.5637981783663,697.1529590867264,1190,0
17216.703,4.4228997,599.5645844962486,697.1534899523559,1191,0
17225.332,4.423538,599.5644003802142,697.1536154120136,1192,0
17206.041,4.422234,599.564845803981,697.1534753014447,1193,8192
