flux,flux_err,centroid_col,centroid_row,cadenceno,quality
128683.22,10.761734,610.1213887118054,363.589961629616,568,0
128631.4,10.760188,610.1213055806861,363.5903141908021,569,8192
128615.11,10.759483,610.1207527786697,363.58990252858746,570,0
128585.6,10.758657,610.1204638941998,363.5900110529957,571,0
128530.164,10.75742,610.1199373083557,363.5899329472609,572,8192
128500.51,10.756168,610.1197024469994,363.5897014994621,573,0
128476.38,10.75565,610.1194508787166,363.5899911237904,574,0
128477.664,10.755519,610.1195787786191,363.5896296532305,575,0
128441.195,10.754493,610.119587728188,363.58977574590233,576,0
128420.53,10.752114,610.1194408338384,363.58945111144703,577,128
128416.586,10.753662,610.1192723796269,363.5900967477338,578,0
128392.54,10.750337,610.1191753285214,363.58986651306276,579,0
128398.93,10.751686,610.1193601652722,363.5900368004845,580,0
128408.445,10.753307,610.1193957329159,363.5901559537613,581,0
128351.11,10.750026,610.1191854551369,363.590085328722,582,128
128404.414,10.753322,610.1195589722703,363.5901757821947,583,8192
128364.93,10.749427,610.1196544376184,363.5903267127808,584,8192
128390.31,10.750113,610.1190521972109,363.5901865224891,585,0
128391.5,10.754661,610.1190242523923,363.59038578852784,586,8192
128393.41,10.752967,610.1187001757363,363.5901548228069,587,0
128400.74,10.753488,610.1192240747637,363.5903516712717,588,0
128374.65,10.752419,610.1190865332023,363.59060186886046,589,0
128402.484,10.753292,610.1190775442,363.5909507280589,590,0
128397.77,10.753175,610.1188299177487,363.5910216519697,591,0
128414.63,10.753707,610.1186187893196,363.59092716264973,592,0
128442.29,10.754421,610.1183982438508,363.59111304241094,593,0
128456.375,10.75477,610.1185807596455,363.59056829709135,594,0
128455.1,10.754762,610.1184338969639,363.5908116661765,595,0
128465.22,10.7551985,610.1182465673144,363.59111568148376,596,0
128506.49,10.756513,610.1183486199851,363.5909283948982,597,0
128504.195,10.756092,610.1186311573163,363.59055147061673,598,0
128534.68,10.757137,610.1186040749699,363.5908967224404,599,0
128555.91,10.758002,610.1187024314655,363.59093510744634,600,0
128566.49,10.758076,610.1193410359166,363.590690762772,601,0
128610.21,10.759321,610.119459016831,363.5905814956395,602,0
128641.4,10.760182,610.119702155025,363.5903637931524,603,0
128685.83,10.761346,610.1198204429874,363.5904121748603,604,0
128703.65,10.76175,610.1198843413636,363.5906107127721,605,0
128736.35,10.762754,610.119846655572,363.5903044111286,606,0
128761.34,10.763732,610.1197484422565,363.59059190967747,607,0
128822.25,10.765377,610.1198524735729,363.5901337301548,608,0
128843.664,10.765971,610.1200453532034,363.5904941204522,609,0
128879.4,10.766851,610.1201989357666,363.59050024825626,610,0
128906.375,10.767609,610.1200790788722,363.5901620695303,611,0
