flux,flux_err,centroid_col,centroid_row,cadenceno,quality
10903.857,3.7546284,524.0,459.7105242464545,1105,0
10901.715,3.7544057,524.0000117348224,459.7103362779078,1106,0
10902.978,3.754497,523.9999882665367,459.71022973942127,1107,0
10902.711,3.7545187,523.9999882662497,459.71023470098106,1108,0
10907.468,3.7548215,523.9999882713669,459.71016992013875,1109,0
10902.275,3.7545035,523.999976531562,459.71023308996024,1110,0
10902.133,3.7544088,523.999976531255,459.71008521841696,1111,0
10901.942,3.7543726,524.0,459.71032151936083,1112,0
10906.027,3.7547257,524.0,459.7100571179283,1113,0
10908.161,3.754927,523.9999882721124,459.71024554973667,1114,0
10908.188,3.754973,524.0,459.7098919112246,1115,0
10909.934,3.7549965,524.0000234519645,459.7103926753965,1116,0
10903.178,3.7545767,524.0000234664958,459.71040754317073,1117,0
10907.34,3.7548962,523.9999765424587,459.7101004681123,1118,0
10909.631,3.7549467,523.9999765473848,459.7105697535381,1119,0
10908.572,3.7548761,524.0,459.7103090871231,1120,0
10900.146,3.754195,523.9999882634892,459.710833135485,1121,0
10902.88,3.7543902,524.0000117335685,459.71089013537403,1122,0
10902.1,3.7544222,524.0000234688165,459.7105516963386,1123,0
10899.58,3.754204,524.0000234742415,459.7107245028971,1124,0
10902.32,3.7543716,524.0,459.7103761240619,1125,0
10905.949,3.754748,523.9999765394676,459.7104013524012,1126,0
10902.5625,3.7543936,524.0,459.71015867291806,1127,0
10911.648,3.755218,524.0000234482789,459.71008561485684,1128,0
10900.522,3.7542439,524.0,459.7106235052703,1129,0
10899.736,3.7542691,524.000023473905,459.71029586079794,1130,0
10912.721,3.7552805,523.9999882770126,459.70997215029837,1131,0
10913.831,3.7553675,524.0,459.71011151542854,1132,0
10909.878,3.755121,524.0000117260421,459.7103215799902,1133,0
10903.249,3.7543175,524.0,459.7105090342283,1134,0
10905.04,3.7545319,524.0000117312442,459.7103613796337,1135,0
10910.715,3.7551198,524.0,459.71044599220306,1136,0
10900.324,3.7541897,524.000023472639,459.7106487031098,1137,0
10901.47,3.7542596,524.0000117350862,459.71040344509885,1138,0
10912.472,3.755166,524.0,459.7105630375079,1139,0
10905.67,3.7547045,523.9999765388668,459.7100437200904,1140,0
10905.957,3.754813,523.9999882697422,459.7107132399688,1141,0
10906.311,3.754691,524.0000117298775,459.7100622963948,1142,0
10902.294,3.7544851,523.9999882658009,459.71039376389126,1143,0
