flux,flux_err,centroid_col,centroid_row,cadenceno,quality
2257505.0,38.108135,1002.8517375354223,194.39369219500904,568,0
2257454.8,38.107685,1002.8517488573153,194.39344708716246,569,128
2257489.0,38.10756,1002.8524811435179,194.3934699182446,570,128
2257500.5,38.10814,1002.8523300610707,194.39290556957812,571,128
2257463.2,38.10621,1002.8531656100961,194.39293197433946,572,0
2257415.5,38.105278,1002.8535754715551,194.39286557027663,573,128
2257511.0,38.106045,1002.8532838109427,194.39257693628699,574,0
2257411.8,38.10529,1002.8535179077095,194.39268322102208,575,0
2257432.2,38.105442,1002.853784744867,194.39262491175072,576,0
2257429.2,38.10663,1002.8541559993517,194.39273773594897,577,0
2257482.5,38.10589,1002.8535824109968,194.39243671178681,578,0
2257509.2,38.10607,1002.8539227867232,194.39258029116465,579,0
2257444.5,38.10553,1002.8538271429968,194.39262909621868,580,0
2257498.0,38.105938,1002.8538530576399,194.3926168775325,581,0
2257486.8,38.105877,1002.8539489909687,194.39258510297475,582,0
2257513.8,38.10614,1002.853791075442,194.39262698364914,583,128
2257457.2,38.105602,1002.8532182133554,194.39230080387316,584,0
2257449.0,38.105667,1002.8542114983059,194.39258876090352,585,0
2257598.0,38.10753,1002.8537165602471,194.39241246587946,586,0
2257471.2,38.10567,1002.8538387414727,194.3922086717499,587,0
2257474.5,38.10583,1002.8540570948461,194.39231766040228,588,0
2257384.5,38.106625,1002.8530581477213,194.3918976332762,589,0
2257408.0,38.10692,1002.8523946509093,194.39156100587203,590,0
2257532.5,38.107895,1002.8528040553001,194.39165885299042,591,0
2257436.8,38.106594,1002.8530460511913,194.39161429055898,592,0
2257413.2,38.106026,1002.8526558849798,194.39124342904782,593,0
2257463.0,38.10699,1002.8533392830944,194.3916464990624,594,0
2257465.8,38.10707,1002.8532936690915,194.3915557081665,595,0
2257545.5,38.10764,1002.8532821861569,194.3914732643749,596,0
2257441.5,38.106785,1002.8531001551033,194.39140834911763,597,8192
2257458.8,38.106934,1002.8531245987693,194.39156776990006,598,0
2257437.8,38.10706,1002.8529393838515,194.39157470015323,599,0
2257465.0,38.106888,1002.8528873169406,194.3916387308233,600,0
2257439.8,38.10669,1002.8531568810581,194.3921134359613,601,0
2257421.2,38.105328,1002.8536517447302,194.39233091263813,602,128
2257355.2,38.104923,1002.8536141806968,194.39237624017525,603,0
2257373.5,38.10507,1002.8536051434194,194.39251223897355,604,0
2257464.2,38.107246,1002.853354543399,194.3924829628847,605,0
2257407.2,38.105347,1002.8533496362159,194.39252119144635,606,0
2257492.8,38.10611,1002.8535606339558,194.39259755297846,607,0
2257453.2,38.105637,1002.853653166781,194.3926712196137,608,0
2257381.8,38.105118,1002.8533488851441,194.3925820356185,609,0
2257418.5,38.10686,1002.8534784973057,194.39256531956468,610,0
2257408.5,38.10532,1002.8537139719233,194.39282158995263,611,0
2257427.2,38.1054,1002.85373027853,194.3926543014387,612,0
2257377.8,38.10527,1002.853818487018,194.39285383966535,613,0
