flux,flux_err,centroid_col,centroid_row,cadenceno,quality
22426.676,4.755384,1042.9989888162447,877.156386267644,1105,0
22428.365,4.7555537,1042.998898990301,877.1562357864531,1106,0
22444.621,4.756596,1042.999227699844,877.1562554332947,1107,0
22425.848,4.755261,1042.9989567179473,877.1563647934678,1108,0
22426.537,4.755515,1042.9987659795825,877.1561788502687,1109,0
22419.014,4.7550197,1042.9988864868208,877.1562081310899,1110,0
22433.846,4.755936,1042.9987063962105,877.1562861931117,1111,0
22420.89,4.755046,1042.9990063697048,877.1561078661467,1112,0
22433.967,4.756002,1042.9992505457205,877.1561874384641,1113,0
22433.424,4.755907,1042.9988714001229,877.1562480057092,1114,0
22419.646,4.7550383,1042.9989101377585,877.1561215491888,1115,0
22429.275,4.7555904,1042.9988930591637,877.1560873985059,1116,0
22422.846,4.7551627,1042.9988449650743,877.1561359233838,1117,0
22418.78,4.754984,1042.9991616982832,877.1560385297099,1118,8192
22428.271,4.755618,1042.9987302185134,877.1559554438956,1119,0
22421.8,4.7551985,1042.9989845458547,877.1559793817262,1120,0
22429.734,4.755726,1042.9985315034173,877.1560867950119,1121,0
22419.285,4.754946,1042.9987767859773,877.1560101584904,1122,0
22428.44,4.7555857,1042.9986828551328,877.1560292104376,1123,0
22435.895,4.7560363,1042.9986307124343,877.1560384761166,1124,0
22428.441,4.755647,1042.9986519191852,877.1559877020336,1125,0
22431.61,4.7558017,1042.9987377757775,877.1559327052611,1126,0
22423.742,4.755256,1042.9986346520272,877.1558570449185,1127,0
22420.309,4.754972,1042.9987972374029,877.156112201828,1128,0
22420.898,4.7549605,1042.998526351322,877.1559309638922,1129,0
22427.672,4.755535,1042.9988841734994,877.1560289334604,1130,0
22425.672,4.755401,1042.9987463359862,877.1561170956764,1131,0
22431.326,4.7556357,1042.9988792071879,877.1559931750023,1132,8192
22427.898,4.75552,1042.998910930635,877.1558940960459,1133,0
22423.422,4.7552457,1042.998561314411,877.1558788039188,1134,0
22433.098,4.755891,1042.998653940284,877.1561470517457,1135,0
22432.775,4.755755,1042.9988640866318,877.1560206118437,1136,0
22435.213,4.7560253,1042.9987881120194,877.1559068325123,1137,0
22430.172,4.7555556,1042.998498791562,877.1558259300043,1138,0
22426.035,4.7553287,1042.9985585862553,877.1561159819651,1139,0
22426.824,4.7554164,1042.9986841210311,877.1560262199093,1140,0
22433.566,4.7558484,1042.998411836389,877.1559005578624,1141,0
22433.076,4.755821,1042.9989219997676,877.1560779196977,1142,0
22427.168,4.755386,1042.9987287082056,877.1559448509977,1143,0
22431.828,4.755574,1042.9985383665926,877.1560446469059,1144,0
22435.502,4.7559958,1042.9990789025694,877.1558760085443,1145,0
22419.48,4.754898,1042.9991422211117,877.1561596756761,1146,0
22427.385,4.7553744,1042.9987884727977,877.1558406901928,1147,0
22432.047,4.7556276,1042.9988646701045,877.1559102586561,1148,0
22439.016,4.756213,1042.9986568521313,877.1561126811943,1149,0
22427.205,4.7553825,1042.9986632424227,877.1559187933461,1150,0
22433.754,4.755845,1042.998997036152,877.1558058374475,1151,0
22435.754,4.7560754,1042.998558274817,877.1557056668581,1152,0
22427.785,4.755395,1042.9985983768563,877.1559791273659,1153,0
22428.066,4.7554,1042.998230061908,877.1560817918745,1154,0
22426.201,4.7553463,1042.9988209700828,877.1557462998211,1155,0
22432.043,4.7557716,1042.9987940464455,877.156037112003,1156,0
22434.488,4.7558656,1042.9987644689948,877.1559371043711,1157,0
22429.559,4.7555017,1042.9983718123076,877.1555337439244,1158,0
22430.879,4.7555895,1042.99869630967,877.1559284011386,1159,0
22428.441,4.75551,1042.9991012649432,877.1558721544266,1160,0
22419.424,4.7549434,1042.9988953496222,877.155953035371,1161,0
22433.463,4.7557926,1042.9985494430448,877.1558049420104,1162,0
22429.4,4.7555003,1042.9988253506901,877.155648652939,1163,0
22424.607,4.7552114,1042.9985323652631,877.1557806783825,1164,0
22436.207,4.75587,1042.9986006331494,877.1556192674926,1165,0
22437.596,4.7560143,1042.9987365674538,877.1555485618142,1166,0
22434.572,4.7557855,1042.9985944153054,877.1554224497957,1167,0
22432.81,4.755675,1042.9982301206057,877.1556265698463,1168,0
22433.908,4.755748,1042.9985080741947,877.1553815935542,1169,0
22428.018,4.7557573,1042.9983435940242,877.1552241132547,1170,0
22453.455,4.757028,1042.9980618978375,877.1554730536756,1171,0
22433.656,4.7559104,1042.9982652951865,877.1552933489129,1172,8192
22430.52,4.755483,1042.9980749146714,877.1555130944289,1173,0
22432.127,4.7556095,1042.9985450250142,877.1551486389194,1174,0
22425.97,4.755247,1042.9984765195766,877.1555491779942,1175,0
22419.896,4.7547674,1042.9987750987957,877.155471003234,1176,0
22444.582,4.756548,1042.9984260060326,877.1554124063905,1177,0
22433.861,4.7556915,1042.998650373054,877.1555056652206,1178,0
22424.592,4.755189,1042.9987422800077,877.1554433822522,1179,0
22431.766,4.7555356,1042.9983530675145,877.1554335156513,1180,0
22431.885,4.7555594,1042.9991041782305,877.1553671705793,1181,0
22436.285,4.755917,1042.9990933091956,877.1554398662602,1182,0
22434.26,4.755837,1042.9989211860418,877.1555136335409,1183,0
22427.205,4.7553005,1042.999271438436,877.1553120669312,1184,0
22427.723,4.75542,1042.999057987403,877.1552866569468,1185,0
22433.555,4.7557683,1042.998748191273,877.155380037228,1186,0
22434.215,4.755803,1042.9989730064065,877.1554226515407,1187,0
22427.746,4.755293,1042.9991879630647,877.1552480465481,1188,0
22430.744,4.7554855,1042.999342692494,877.1553228052388,1189,0
22440.436,4.756272,1042.9989162063841,877.1552215748584,1190,0
22438.725,4.7560773,1042.9990355135562,877.1552626675929,1191,0
22431.32,4.7555475,1042.9992715394455,877.1553971145082,1192,0
22425.598,4.755283,1042.9992045745714,877.1552243482049,1193,0
