flux,flux_err,centroid_col,centroid_row,cadenceno,quality
9352.799,3.5804963,246.63604563661488,213.38501728990298,1105,0
9356.091,3.5808108,246.63624180208475,213.3846139092839,1106,0
9359.157,3.58103,246.63612198510046,213.38451502471312,1107,0
9352.754,3.5805674,246.6361297432867,213.38471706820977,1108,0
9352.525,3.58036,246.63686933968577,213.38480921868322,1109,0
9356.393,3.5808775,246.6364178704274,213.38489508238538,1110,0
9357.523,3.5809102,246.63582538866203,213.38499767378855,1111,0
9355.153,3.580671,246.63662814518693,213.38474394804751,1112,0
9355.656,3.5805333,246.63646579316992,213.38454477217158,1113,0
9351.295,3.5803304,246.63630339882323,213.3848455981301,1114,0
9353.794,3.580559,246.63626442520766,213.38478075668036,1115,0
9351.655,3.5803058,246.6366817058519,213.38447673608084,1116,0
9348.512,3.5801933,246.6368834977075,213.38465240226657,1117,0
9353.017,3.580431,246.63686296063614,213.3844418667565,1118,0
9353.465,3.5805924,246.63677305932336,213.38355600803013,1119,0
9350.3955,3.5801537,246.63691801034068,213.3839724673244,1120,0
9348.074,3.58004,246.63764775770576,213.38414869769719,1121,0
9347.78,3.5799656,246.63714997722033,213.3841387342646,1122,0
9356.287,3.5806897,246.63720655228698,213.3845445982909,1123,0
9357.857,3.580915,246.63774397998174,213.383949176442,1124,8192
9354.016,3.5803988,246.63675631455072,213.38438172860253,1125,0
9350.791,3.5801535,246.63709587048223,213.38416274943316,1126,0
9355.682,3.5805874,246.63733800212063,213.3842470233976,1127,0
9350.629,3.5802674,246.6368272041361,213.38420196815807,1128,0
9359.017,3.58082,246.63718709282796,213.3841683263539,1129,0
9349.665,3.580032,246.63687872863093,213.38417329247153,1130,0
9350.091,3.5801923,246.6369738063415,213.3843688903423,1131,0
9353.05,3.5804532,246.63686461520373,213.38441066651575,1132,0
9361.762,3.5811555,246.63661387371585,213.38420508167576,1133,0
9360.417,3.5809696,246.63730918625816,213.38359165877506,1134,0
9364.56,3.5813248,246.6368607998762,213.384862167858,1135,0
9353.522,3.5803697,246.63704722182808,213.3841096587213,1136,0
9354.354,3.5803952,246.63725012939955,213.38436011892023,1137,0
9354.732,3.580618,246.63758916933546,213.38340089606217,1138,0
9353.77,3.5803256,246.63709105307228,213.38433564655793,1139,0
9354.099,3.5804362,246.63733689286647,213.3839896907658,1140,0
9348.758,3.5799723,246.63772533387205,213.38343984850093,1141,0
9356.807,3.5807388,246.63663280929555,213.38437470320005,1142,0
9345.289,3.5797503,246.6373273486725,213.38346137279228,1143,0
9349.198,3.5799718,246.63695437202742,213.38403307686707,1144,0
9352.177,3.5805001,246.6366303320302,213.38341234164966,1145,0
9353.366,3.5804603,246.63642959111792,213.3837781862667,1146,8192
9349.752,3.5800266,246.63706880488348,213.38409417926152,1147,0
9352.738,3.58031,246.63701496282212,213.38384621440662,1148,0
9352.921,3.5804007,246.6372440312816,213.38434258870709,1149,0
9348.557,3.5799017,246.63766629979852,213.3842093876875,1150,0
9350.334,3.5800636,246.63711374677249,213.38410444897627,1151,0
9352.695,3.5803993,246.63740049242156,213.38391822314756,1152,0
