flux,flux_err,centroid_col,centroid_row,cadenceno,quality
7763.315,3.3852355,866.945192275821,150.7347781681032,1105,0
7768.739,3.3857234,866.9450963984071,150.7349342193463,1106,0
7766.497,3.3853934,866.9454273589497,150.73528952765994,1107,0
7766.2593,3.3855414,866.9457187349951,150.73469485704103,1108,0
7772.4473,3.3860037,866.9460764380035,150.73453163506005,1109,0
7774.9575,3.3864915,866.9454484182835,150.7347467169265,1110,0
7773.065,3.3859708,866.9455201904464,150.73488579414956,1111,0
7773.747,3.386743,866.946099319914,150.7348135209314,1112,128
7773.5073,3.386202,866.9457150447706,150.73449409342618,1113,0
7781.4346,3.386981,866.9465420404812,150.73412098407806,1114,0
7775.885,3.3864667,866.9466786116079,150.7343954356204,1115,0
7772.962,3.3859673,866.9461837834803,150.734420497837,1116,0
7773.2773,3.3860643,866.9456714937343,150.73468861355937,1117,0
7784.21,3.3875592,866.9470786150499,150.73385690320362,1118,128
7781.39,3.3874657,866.946981454965,150.73363559372393,1119,128
7777.465,3.3865047,866.9457912131955,150.7340373059234,1120,0
7785.744,3.3873813,866.9462367179498,150.73384238295102,1121,0
7786.4736,3.3871765,866.9466344537283,150.73302482432413,1122,0
7787.132,3.3874602,866.9459886339681,150.73414703124132,1123,0
7784.916,3.3872108,866.9464744208112,150.7338385002849,1124,0
7783.595,3.3871331,866.9466302764046,150.73405298340367,1125,0
7803.542,3.3918173,866.9479264943416,150.73322619642497,1126,128
7783.206,3.3869908,866.9456356854571,150.73449122290168,1127,0
7791.1445,3.3878965,866.9465971169692,150.73328586660386,1128,0
7792.546,3.3877785,866.9464157015036,150.7335375779162,1129,0
7791.412,3.3877964,866.9462923107699,150.73421021536132,1130,0
7792.839,3.3878002,866.9462006697605,150.73420360577438,1131,0
7791.624,3.3877463,866.947324933137,150.73359412238176,1132,0
7788.1274,3.3873892,866.9469112076832,150.73412155797288,1133,0
7793.6997,3.3878794,866.9470043286041,150.7338870376632,1134,0
7798.1855,3.388313,866.9469044500536,150.73363083572374,1135,0
7799.55,3.3883274,866.9466212993814,150.73376083937387,1136,0
7797.3174,3.3882196,866.9472295253038,150.73301539097292,1137,0
7794.4985,3.387989,866.9472165019235,150.7330941159859,1138,0
7800.791,3.3886535,866.9468465393759,150.73302554390892,1139,0
7799.6006,3.3885272,866.9469925875111,150.73387082966113,1140,0
7809.3057,3.3893092,866.9472726442274,150.73324932294193,1141,0
7805.158,3.3887467,866.9466874307631,150.73358260300117,1142,0
7806.69,3.3893664,866.9472898000832,150.73372585806158,1143,0
7798.326,3.387945,866.9478585899468,150.73297785194288,1144,0
7800.215,3.3879437,866.9474676115692,150.7332929390842,1145,0
7803.162,3.3876894,866.9471146325145,150.73391988180123,1146,0
7802.6533,3.38762,866.9477240658445,150.73336903875222,1147,0
7808.761,3.3879273,866.9477748351195,150.73324196460769,1148,0
7808.756,3.388536,866.9478400179536,150.73304291237827,1149,8192
7805.8877,3.3876498,866.9475896255443,150.73319356451566,1150,8192
7815.2744,3.3885465,866.9478889590584,150.73308352308885,1151,0
7814.3945,3.388507,866.9478140457189,150.73268657350593,1152,0
7817.476,3.3888104,866.9475110884061,150.73330536000475,1153,0
7813.019,3.388663,866.9484504560728,150.73296336624637,1154,0
7818.4375,3.3894496,866.9475661153773,150.7330117392032,1155,8192
7811.591,3.3888407,866.9475990737172,150.73285252790043,1156,0
7818.5986,3.3897202,866.9483487265254,150.73275547713067,1157,0
7818.463,3.3897395,866.9474885793418,150.7332954762902,1158,0
7817.189,3.3898375,866.9480227273593,150.73292246847095,1159,0
7817.8184,3.3918114,866.948699641469,150.7331496505629,1160,0
7821.848,3.3923576,866.9481843444204,150.73344508243105,1161,0
7815.2925,3.3916547,866.9486047299719,150.73240093900188,1162,0
7814.413,3.3896685,866.9481527117297,150.73289756295927,1163,0
7820.665,3.3921256,866.9476020904901,150.7326768392434,1164,0
7816.5425,3.3896518,866.9478633836904,150.7325342952231,1165,0
7823.106,3.3915544,866.9483175059659,150.7320801632359,1166,0
7823.0654,3.3909683,866.9475407882765,150.73279621908821,1167,0
7825.5513,3.3926055,866.9479976544185,150.73186559153774,1168,0
7823.8223,3.391532,866.9483383862188,150.73222891880192,1169,0
7829.347,3.3937154,866.9479004899622,150.73197151791982,1170,0
7829.387,3.3929932,866.9483695087837,150.73199424868184,1171,0
7825.8667,3.392702,866.9481562638922,150.73167704474375,1172,0
7823.1816,3.3905709,866.948391202753,150.73127525765398,1173,0
7821.4814,3.392343,866.9484673525948,150.73170732658966,1174,8192
7836.6055,3.393656,866.9477934894384,150.73226300873654,1175,0
7827.378,3.3930523,866.9483771062233,150.73195594078027,1176,0
7831.2383,3.3931108,866.9482293905568,150.73170649416124,1177,0
7828.7173,3.392945,866.9484500548954,150.7315329045401,1178,0
7829.831,3.3930519,866.9488919549344,150.73221055740473,1179,0
7833.169,3.3934257,866.9479840366082,150.7321599636711,1180,0
7830.6836,3.3930762,866.9483906364187,150.73254114330146,1181,0
7833.9326,3.3935838,866.9496847679249,150.73183276142314,1182,0
7830.6484,3.393491,866.9489571662527,150.7323975311601,1183,0
7839.158,3.3940268,866.948822489834,150.73227701432037,1184,0
7844.2744,3.3946166,866.9480962085827,150.73301348471847,1185,0
7839.2437,3.3940408,866.9493679635792,150.73220048576215,1186,0
7838.053,3.3939264,866.9493594638237,150.73187504894148,1187,0
7836.122,3.3937697,866.949575309106,150.7319021040631,1188,0
7829.2754,3.393196,866.9492347088964,150.7325584513653,1189,0
7846.2227,3.394516,866.9491850458745,150.7329946146832,1190,0
7837.615,3.393789,866.9486669603891,150.73271586884812,1191,0
7842.039,3.3942878,866.9492651877003,150.73231096038378,1192,0
7840.81,3.3940847,866.9490319578821,150.7325408368637,1193,0
7840.663,3.3941464,866.9493221249049,150.73234698067802,1194,0
7841.5073,3.3940334,866.9487609038117,150.73369789588122,1195,0
7847.065,3.3948545,866.94961899506,150.73188257900716,1196,0
7842.924,3.3944151,866.9489741138073,150.73327856276944,1197,0
7839.558,3.3939896,866.9486460019875,150.73304267594455,1198,0
7844.1147,3.3944292,866.9486924381691,150.73348732164908,1199,0
7840.6157,3.394219,866.9491935304577,150.73262483464976,1200,0
7847.2344,3.3946855,866.9493167128944,150.73331675962422,1201,0
7843.993,3.3945122,866.9491693889221,150.7329000570077,1202,0
7837.87,3.3939395,866.949193721414,150.73277520879384,1203,0
7850.573,3.3950279,866.9490330840192,150.73298876151932,1204,0
7850.8335,3.394919,866.9489823122259,150.73285264452727,1205,0
7850.242,3.394871,866.9495092800431,150.73253947678765,1206,0
7851.737,3.3951921,866.9495883393633,150.73343158674896,1207,0
7846.368,3.394531,866.9492324586378,150.7326544684848,1208,0
7844.3706,3.3942702,866.94991734033,150.73288299960828,1209,0
7847.9023,3.39464,866.9493079609748,150.7322500044175,1210,0
7847.712,3.3946018,866.948976796083,150.73273752289214,1211,0
7858.5093,3.395535,866.9486837889139,150.7332705152599,1212,0
7853.707,3.3951824,866.9490098226902,150.7327534979252,1213,0
7847.9854,3.3947284,866.9495016355088,150.73277827790199,1214,0
7853.1914,3.3951132,866.9491158892657,150.73330257789803,1215,0
7857.8887,3.3954885,866.9497833865947,150.73342955141368,1216,0
7850.914,3.3954086,866.9495895712034,150.73277893379503,1217,128
7851.1934,3.394955,866.9495993095197,150.73302361106033,1218,0
7860.3057,3.396295,866.9501151267749,150.73268808222636,1219,128
7852.608,3.3949707,866.9495544933974,150.73278567977982,1220,0
7862.416,3.3957167,866.9495683143972,150.73230272854167,1221,0
7854.631,3.3951867,866.9499098269059,150.73214838647633,1222,0
7856.4297,3.395182,866.9491884632711,150.73244635259684,1223,0
7855.2783,3.3951612,866.9502506276569,150.73231677203762,1224,0
7860.675,3.3955119,866.949142388355,150.733120398453,1225,8192
7863.0,3.3957663,866.9496463764476,150.73312497081366,1226,0
7858.5596,3.3953254,866.9492253483058,150.73315444787076,1227,0
7855.735,3.3951178,866.9495786287697,150.73269347072716,1228,0
7854.069,3.3950226,866.949816097262,150.73295718164096,1229,0
