flux,flux_err,centroid_col,centroid_row,cadenceno,quality
22586.037,4.5523868,622.4004140450003,162.30985428462742,1105,2048
22519.121,4.54768,622.4002157400525,162.3102058667157,1106,0
22520.113,4.5478044,622.4003696446093,162.31026120270266,1107,0
22531.43,4.5485454,622.400354895423,162.31052296024512,1108,0
22523.951,4.5479445,622.3997325210586,162.31036914654132,1109,0
22518.262,4.547605,622.3996125161002,162.31011347127114,1110,0
22526.469,4.5481467,622.3997569303672,162.31009487038338,1111,8192
22519.355,4.547556,622.3992803825008,162.31011744671034,1112,0
22528.934,4.54824,622.399500996505,162.3099827184036,1113,0
22521.303,4.5477595,622.3993184333851,162.30988727187722,1114,0
22533.135,4.5485663,622.3998308886912,162.31041285013,1115,0
22521.594,4.5476894,622.3995941454755,162.31029746429988,1116,0
22526.51,4.5482006,622.3996753109379,162.31054838773727,1117,0
22521.24,4.547812,622.3995714630286,162.31023254414777,1118,0
22525.484,4.548146,622.3999464273235,162.3105519839595,1119,0
22529.518,4.548364,622.3996375864501,162.3105086671019,1120,0
22523.701,4.548014,622.3996297628323,162.3108245676104,1121,0
22528.973,4.5482388,622.3998275598287,162.3107040107816,1122,0
22522.754,4.547877,622.3992990947739,162.3106725782954,1123,0
22515.488,4.5473332,622.3995502255175,162.31068317881008,1124,0
22542.105,4.549181,622.3995068841659,162.3105088151877,1125,0
22524.598,4.547951,622.3991641402403,162.31050288317616,1126,0
22520.469,4.547778,622.3994535055132,162.31039969173008,1127,0
22518.162,4.547552,622.3995492077402,162.31018097349198,1128,0
22523.266,4.547883,622.3994827245473,162.31063399330483,1129,0
22531.986,4.5484815,622.3991680837061,162.3101802346612,1130,0
22531.766,4.548465,622.3990792182591,162.3107218517624,1131,0
22524.523,4.5479817,622.3990059803308,162.31025318671766,1132,0
22523.918,4.54787,622.398655325359,162.3103064062716,1133,0
22525.918,4.5480185,622.3992991688393,162.3105968211964,1134,0
22528.395,4.548232,622.3987263187307,162.31028078454463,1135,0
22526.86,4.548027,622.399143257437,162.31031186230638,1136,0
22525.941,4.547998,622.3994769523324,162.3105769079868,1137,0
22521.94,4.5477204,622.4001317931483,162.31064793764898,1138,0
22516.059,4.5473332,622.3995718371618,162.31056615343633,1139,0
22527.613,4.5481915,622.3991067267012,162.31045274037817,1140,0
22523.99,4.547922,622.399183091067,162.31052414990162,1141,0
22527.652,4.548184,622.399088754463,162.31007164762266,1142,0
22524.943,4.5479584,622.3993568089577,162.31046618154474,1143,0
22519.654,4.547467,622.3989123883148,162.31027768993977,1144,0
22522.75,4.54768,622.3990769819934,162.30988856167826,1145,0
22521.12,4.5476966,622.3991015014509,162.30978840672378,1146,0
22533.281,4.5485096,622.3985386416273,162.3098879131909,1147,0
22524.785,4.5479107,622.398767880152,162.31032663996865,1148,0
22524.805,4.5482163,622.3989722051211,162.31054471199286,1149,0
22520.246,4.547527,622.3987192275597,162.31046056994202,1150,0
22532.188,4.548474,622.3982980402168,162.31031125828676,1151,0
22534.336,4.5485897,622.3988487160002,162.31019526516826,1152,8192
22522.36,4.5477824,622.3991575933265,162.3104572871074,1153,0
22527.225,4.5480685,622.3986378184634,162.3105577428925,1154,0
22523.656,4.5478473,622.399073211286,162.31058134125823,1155,8192
22523.629,4.5478044,622.398764214456,162.31023935323825,1156,0
22524.623,4.547914,622.3989516800061,162.310286152125,1157,0
22528.24,4.548103,622.3990826151881,162.31046978449533,1158,0
22524.57,4.547823,622.398339709111,162.31002578130827,1159,0
22529.738,4.548123,622.3981267331693,162.3097939032577,1160,0
22526.887,4.548018,622.3983991682552,162.3098098715112,1161,0
22531.271,4.5483465,622.3986570672046,162.31057274693998,1162,0
22536.387,4.548629,622.3987567225269,162.31014460230548,1163,0
22535.021,4.548556,622.3989410639351,162.31034292998459,1164,0
22525.504,4.5478697,622.3991916432744,162.31044109246653,1165,0
22531.184,4.54822,622.3991555383182,162.31047674616065,1166,0
22526.271,4.547924,622.3993421206931,162.31064900371103,1167,0
22527.691,4.5480466,622.3997307854318,162.310999746796,1168,0
22530.33,4.548259,622.3993671963375,162.3108935988111,1169,0
22530.45,4.5488772,622.3998181253625,162.31095281537398,1170,0
22525.078,4.5478144,622.399427875636,162.31078034009838,1171,0
22528.848,4.5480695,622.3998964381171,162.311161503437,1172,0
22528.768,4.548121,622.3999289531423,162.31109788643496,1173,0
22522.758,4.547709,622.3997493214762,162.31092922549172,1174,0
22529.637,4.548134,622.3996212394585,162.31054523429816,1175,0
22526.746,4.5480094,622.3992186393189,162.31042504682367,1176,0
22525.926,4.5479655,622.3995162984509,162.31078194925396,1177,0
22530.988,4.548344,622.3994950129882,162.31046982081796,1178,0
22533.992,4.548506,622.3989221031655,162.31020590182158,1179,0
22530.617,4.5482087,622.3995098499213,162.31034795880188,1180,0
22529.312,4.5481467,622.3990597497851,162.3098631628604,1181,0
22517.37,4.547393,622.3987570429572,162.30974365340194,1182,0
22530.914,4.5482507,622.3988362360075,162.3098027889719,1183,0
22535.139,4.5485735,622.3992641651176,162.30948433202107,1184,0
22544.113,4.5490866,622.3988845469725,162.30965905300596,1185,0
22529.332,4.548105,622.3979641573815,162.30993739563303,1186,0
22527.123,4.5480833,622.3988053528702,162.30957678231113,1187,0
22526.557,4.548101,622.3992608263277,162.30964103718034,1188,0
22532.03,4.5483065,622.3987872753881,162.3095802359991,1189,0
22527.227,4.5480824,622.399019383229,162.3094196562493,1190,8192
22538.062,4.5487,622.3989344620403,162.30974667160277,1191,0
22532.154,4.548297,622.3990849437562,162.3095759397833,1192,0
22552.48,4.549768,622.3986149791026,162.3098403019606,1193,0
22527.342,4.548037,622.3983868555694,162.30934771084165,1194,0
22537.314,4.5486145,622.3982196192859,162.30881399597283,1195,0
22532.342,4.548388,622.3984221649193,162.3085177846358,1196,0
22531.908,4.5482254,622.3985318574258,162.30847416081897,1197,0
22537.982,4.548826,622.3989972504748,162.30879859320814,1198,0
22533.13,4.548302,622.3988080149429,162.30872419587374,1199,0
22532.785,4.54836,622.3988701175093,162.30895669296459,1200,0
22533.139,4.5484085,622.3988436150506,162.3088995682314,1201,0
22535.91,4.548556,622.398509570576,162.30901985555,1202,0
22536.049,4.5485125,622.3985980805319,162.30897459903002,1203,0
22535.094,4.548396,622.3986036931503,162.30862507050634,1204,0
22533.406,4.5484624,622.3989258835016,162.30899768585775,1205,0
