flux,flux_err,centroid_col,centroid_row,cadenceno,quality
4395.769,3.607271,769.1683935136048,236.6322017354001,1105,0
4387.015,3.606077,769.168165535788,236.63263043948388,1106,8192
4383.8447,3.6058247,769.1684038262379,236.63262914961874,1107,8192
4377.853,3.6053066,769.1678807558866,236.63254722673597,1108,0
4381.5234,3.6058116,769.1684187138374,236.63265708162828,1109,0
4383.325,3.6059322,769.1689616577829,236.63302277752715,1110,0
4384.881,3.606202,769.1678837560617,236.63250729156783,1111,0
4377.2705,3.605443,769.168357660366,236.6324041513054,1112,0
4377.476,3.6053627,769.167416883815,236.63156476953725,1113,8192
4381.6743,3.6056302,769.1680391264711,236.63271178433257,1114,0
4387.6177,3.6066232,769.1684366271337,236.63200623069116,1115,0
4380.803,3.605556,769.1682290287938,236.63279868165944,1116,8192
4393.1035,3.607098,769.1685153320923,236.63275893745924,1117,0
4386.008,3.6062057,769.1681963650832,236.6323978624541,1118,0
4380.006,3.606074,769.1684088696728,236.6319345738559,1119,0
4384.639,3.6062148,769.1687400282481,236.63278869902817,1120,0
4386.8486,3.6062458,769.1687850181639,236.6327946406529,1121,0
4385.5776,3.6062517,769.1688928876534,236.633355649171,1122,8192
4391.5176,3.6070373,769.1693936942089,236.63282614477396,1123,8192
4378.455,3.6054952,769.1681693397045,236.6330450277214,1124,0
4385.543,3.6062925,769.1690264932987,236.63279871486034,1125,0
4388.533,3.6064723,769.1692298688565,236.6331167451219,1126,0
4383.391,3.6061766,769.1688707540281,236.63336425895199,1127,0
4386.977,3.606442,769.1692969937545,236.6329141878222,1128,0
4383.479,3.6061928,769.1680517891385,236.6329766724423,1129,0
4389.8906,3.6067164,769.1691206469587,236.63305657718996,1130,0
4382.0444,3.6058905,769.1695738903442,236.63380396040884,1131,0
4385.3423,3.606206,769.1691497755139,236.6337040752213,1132,0
4379.7373,3.605832,769.1688920657565,236.6337458591155,1133,0
4382.606,3.6061058,769.1693464943813,236.6338373844935,1134,0
4381.961,3.6058874,769.169022952989,236.6334264645448,1135,0
4385.4766,3.6063051,769.1691230519863,236.63308933429056,1136,0
4384.1255,3.6061792,769.1682039827864,236.63328553589506,1137,0
4386.208,3.606362,769.1686205061275,236.6328431744168,1138,0
4388.365,3.6068156,769.1688801242454,236.63297071157174,1139,0
4392.198,3.6070368,769.168702617901,236.63311061138901,1140,0
4394.9453,3.6074412,769.1688960306851,236.63268983100258,1141,0
4386.3096,3.606342,769.1688936757458,236.63322541661833,1142,0
4393.0225,3.6071424,769.1692952913834,236.63325615405734,1143,0
4386.311,3.606569,769.1690190205791,236.63354075373212,1144,0
4391.071,3.6069772,769.1695520961895,236.63314170280532,1145,0
4387.9453,3.6065655,769.1687658125867,236.63340007502356,1146,0
4392.733,3.6071115,769.16948191132,236.63396935101332,1147,0
4380.4155,3.605781,769.1688004279524,236.63332666283287,1148,0
4390.259,3.6069882,769.1688859168636,236.63297462811067,1149,0
4391.171,3.6070468,769.1696374939148,236.63343210052398,1150,0
4390.3013,3.6071982,769.1693364679802,236.63331674143677,1151,0
4389.2383,3.6067665,769.1688013118022,236.63305524376025,1152,0
4399.462,3.6077764,769.1695022351588,236.63417317991437,1153,0
4389.034,3.6065655,769.1683925014202,236.6328442706443,1154,0
4388.833,3.6067066,769.1687185494969,236.63338392671386,1155,0
4386.8984,3.6064007,769.1678735499258,236.63287517830972,1156,0
4385.829,3.606171,769.1687290654895,236.63362708354254,1157,0
4393.2656,3.6072931,769.169073776581,236.6329125288083,1158,0
4389.2764,3.606522,769.1689457715993,236.63347495360563,1159,0
4384.5225,3.6068351,769.168080173043,236.6332064823862,1160,128
4395.053,3.6071558,769.1691524362273,236.6332969867246,1161,0
4385.4727,3.6062608,769.1680449522171,236.63282886011254,1162,0
4386.468,3.6062267,769.1684664227228,236.63351449815806,1163,0
4386.5205,3.6062593,769.1685497752903,236.63305415405014,1164,0
4380.18,3.605462,769.1681529648656,236.63314756556662,1165,0
4389.4604,3.6063504,769.1686491023253,236.63356998603388,1166,0
4382.427,3.6057935,769.1680660953895,236.63284655735075,1167,0
4389.849,3.606531,769.1683318204251,236.63268865016295,1168,0
4395.282,3.6069765,769.1681366562025,236.6324439084743,1169,0
4407.11,3.6180246,769.1687989522435,236.6306402446287,1170,128
4382.9404,3.6057348,769.1681315953122,236.6327462645364,1171,0
4387.586,3.606264,769.1682878584999,236.63278929666174,1172,0
4389.5415,3.6064422,769.1681356308902,236.6324696619417,1173,0
4385.7856,3.6061995,769.1687159022806,236.63264794247752,1174,0
4381.2837,3.6055956,769.1676206071882,236.63177442187109,1175,0
4385.476,3.6058877,769.1688541277555,236.63270184229614,1176,0
4386.7485,3.6062124,769.1685347249979,236.63242356379814,1177,0
4397.713,3.6072202,769.1682298682421,236.63270643443036,1178,0
4384.577,3.6058168,769.1679886240099,236.6335289996875,1179,0
4380.701,3.6055787,769.1684754052643,236.63303932843763,1180,0
4374.501,3.6048563,769.1681942125541,236.6328116471544,1181,0
4377.9985,3.605384,769.168651318332,236.63351120063805,1182,0
4379.703,3.6053944,769.1694895342417,236.63449442518936,1183,0
4377.492,3.605271,769.168095568105,236.63300171977926,1184,0
4385.0396,3.6061363,769.1688064086419,236.63392129678758,1185,0
4379.2876,3.6053753,769.1692962510735,236.63404307675702,1186,0
4383.869,3.605993,769.1687140878691,236.63337788215944,1187,0
4384.6875,3.6060221,769.1688910938279,236.63358040065302,1188,0
4380.0024,3.6055677,769.1687160439876,236.63403029961836,1189,0
4381.6426,3.6057703,769.169150488477,236.63385524923987,1190,0
4380.1934,3.6055808,769.1687142082234,236.6337748098351,1191,0
4383.3726,3.6060786,769.1683433779128,236.63272542211908,1192,0
4379.833,3.6056166,769.1694362912488,236.6342486419578,1193,0
4382.9146,3.605991,769.1689193344317,236.63336625461818,1194,0
4388.109,3.6064973,769.1700965588932,236.63461980881615,1195,0
4380.75,3.6057246,769.1695129815992,236.6341560884935,1196,0
4386.456,3.60625,769.1697031166826,236.6340764006126,1197,0
4395.9766,3.6107173,769.1691721111723,236.63327961026152,1198,128
4381.502,3.6058292,769.1688771464195,236.63347128307976,1199,0
4385.383,3.6064148,769.169172345897,236.63359624268924,1200,0
4392.7124,3.6070125,769.1697927197646,236.63335031721462,1201,0
4385.1313,3.6063492,769.1686197053275,236.6328396857545,1202,0
4386.1543,3.6063976,769.1695260431997,236.63398926052818,1203,0
4381.183,3.6059132,769.1695549860727,236.63429078970202,1204,0
4387.5156,3.6065586,769.1690191073927,236.6333908121321,1205,0
4386.251,3.6063874,769.1693903635316,236.6339428503173,1206,0
4389.046,3.6068227,769.1694146059648,236.6338083976154,1207,0
4385.8975,3.6063235,769.1692831404989,236.63401649217943,1208,0
4386.265,3.606477,769.1695219819592,236.63413810544301,1209,0
4387.02,3.606331,769.1693288651036,236.63402627513227,1210,0
4386.2134,3.6064727,769.1697693077954,236.63437001313042,1211,0
4386.7676,3.6063743,769.1700491980276,236.63461367860998,1212,0
4390.2007,3.6068888,769.1691864460656,236.63407163403582,1213,0
4382.507,3.6061645,769.1687777857502,236.6336941502382,1214,0
4389.3223,3.606568,769.169417844396,236.63392322977947,1215,0
4387.922,3.6063788,769.1695441054457,236.63399888154007,1216,0
4388.701,3.6066322,769.1693382109154,236.6341499862039,1217,0
4384.497,3.6061823,769.1689769417949,236.63374736203218,1218,0
4379.8135,3.6058617,769.1689467380643,236.63376964830437,1219,0
4391.312,3.6068566,769.1689767014881,236.634192442308,1220,0
4387.425,3.6065173,769.1688456254703,236.63428699031746,1221,0
4393.917,3.6070898,769.169113527202,236.6342549325228,1222,0
4389.986,3.606596,769.1689283393234,236.63344284382592,1223,0
4381.337,3.6056824,769.1688550612739,236.63345654307855,1224,0
4383.292,3.6059473,769.1691915779713,236.63322843356485,1225,0
4390.4966,3.606786,769.1693620765376,236.6340209489001,1226,0
4388.1665,3.6065342,769.169613072934,236.63390567616543,1227,0
4389.607,3.6066735,769.1693767683009,236.633535703619,1228,0
4383.469,3.6061766,769.1688010764875,236.63368048961024,1229,0
4387.086,3.6066177,769.1687973413178,236.63304174951074,1230,0
4388.9355,3.6106124,769.1688028311605,236.63302666506462,1231,128
4384.4834,3.6061506,769.1689201153482,236.6338486346894,1232,0
4385.071,3.6060796,769.1685044192359,236.63328359663163,1233,0
4383.8584,3.6059072,769.1691983430425,236.63373102419186,1234,0
4378.4326,3.6055155,769.1688688450914,236.6334977690495,1235,0
4379.757,3.605714,769.1698078941401,236.63392450418306,1236,0
4387.104,3.606286,769.1697091050219,236.63382967312867,1237,0
4380.3506,3.6055393,769.1696800107636,236.63386397807236,1238,0
4387.982,3.6062882,769.169300536455,236.63339722299466,1239,0
4384.051,3.6059976,769.1700125165172,236.63374826642115,1240,0
4377.4033,3.6051295,769.1692552372458,236.63294675068005,1241,0
4381.7275,3.6055396,769.1694827975464,236.63327591790213,1242,0
4386.012,3.6062016,769.170039297291,236.6340111630847,1243,0
4381.84,3.6058068,769.1696969458908,236.63386274839513,1244,0
4384.9834,3.605835,769.1700054206661,236.63435997499457,1245,0
4383.0615,3.6058214,769.1701808943565,236.63421570576983,1247,0
4386.8643,3.6062732,769.1702551217691,236.63434896360295,1248,0
4388.1504,3.6063673,769.1701322264372,236.63415711557627,1249,0
4390.253,3.6065288,769.1701328838142,236.634151131357,1250,0
4394.306,3.6066856,769.1700765728111,236.63322882427644,1251,0
4386.817,3.6061952,769.1706881335357,236.63307518943532,1252,0
4386.4526,3.6060681,769.1703214409156,236.63351872970924,1253,0
4392.2925,3.6065373,769.1700775617356,236.63361252649267,1254,0
4383.7603,3.605878,769.169225744522,236.63315379049607,1255,8192
4388.442,3.6061041,769.1698281585517,236.63301989067295,1256,0
4385.974,3.6056626,769.1696114934915,236.63328680291346,1257,0
4383.3975,3.6057177,769.1704464466529,236.63382534561453,1258,0
4388.6694,3.6060505,769.1694138681653,236.63343927093862,1259,0
4391.863,3.6064687,769.1705047287047,236.63367560135126,1260,8192
4395.482,3.6068387,769.1708609815188,236.63457696984887,1261,0
4388.01,3.6061046,769.1697144673807,236.63345890023015,1262,0
4395.274,3.6069074,769.170621803804,236.6343352417886,1263,0
4389.2705,3.606221,769.1709546795241,236.6351462294974,1264,0
4388.74,3.6063635,769.1701644889821,236.63403721459613,1265,0
4393.9087,3.606494,769.1699825808656,236.63490309738324,1266,0
4395.638,3.606786,769.1709115326173,236.63471857977552,1267,0
4389.8096,3.6062858,769.1705865913709,236.63436033493764,1268,0
4396.722,3.6071231,769.1711788800405,236.6347239853864,1269,0
4391.623,3.6064506,769.1706644697313,236.6342593498542,1270,0
4379.485,3.605397,769.1716153418622,236.63551525305812,1271,0
4390.3145,3.6064289,769.1709302114784,236.63513733845053,1272,0
4393.4224,3.606466,769.1705563703908,236.6349268520979,1273,0
4382.1904,3.605485,769.1709271124266,236.63529570429225,1274,0
4386.3955,3.6071007,769.1710852914584,236.63509994837108,1275,128
4388.2065,3.6063435,769.1710634204984,236.63608044722588,1276,0
4391.3755,3.6067038,769.1709405598709,236.6359999408464,1277,0
4390.4536,3.6066492,769.1717373531818,236.63662510625136,1278,0
4388.2593,3.6063664,769.171044869038,236.63557520427767,1279,0
4397.259,3.6070921,769.1709810999529,236.63584826684237,1280,0
