flux,flux_err,centroid_col,centroid_row,cadenceno,quality
28699.63,5.030547,446.7621537148201,483.6047475260836,1105,0
28709.824,5.031107,446.76239971549916,483.6050811494051,1106,0
28693.303,5.03012,446.76239075688056,483.6051724389082,1107,0
28691.709,5.0300083,446.76268449856383,483.6052790031827,1108,0
28697.812,5.030388,446.7623861384252,483.60500139349415,1109,0
28695.145,5.030318,446.7625399760712,483.60491041194496,1110,0
28703.299,5.030771,446.76246380924886,483.6050189866842,1111,0
28710.863,5.031184,446.7623803721397,483.60501993134403,1112,0
28690.316,5.029941,446.76251368159524,483.60506118101694,1113,0
28701.52,5.030646,446.7623348624971,483.6048864634372,1114,0
28690.69,5.0298977,446.76255807411934,483.60497001524817,1115,0
28699.787,5.0305066,446.76244454393884,483.6053876383012,1116,0
28708.793,5.0310807,446.7627564460257,483.6050605684697,1117,0
28706.44,5.03089,446.7626703523688,483.6054370371766,1118,0
28699.41,5.0304623,446.7628849351624,483.605714501836,1119,0
28690.6,5.0299363,446.76283940113495,483.6056026200737,1120,0
28698.49,5.030464,446.76295474902145,483.6050618152346,1121,0
28702.107,5.0306587,446.7629709960458,483.6054990449784,1122,0
28706.879,5.031029,446.76281550208256,483.605205450131,1123,0
28695.25,5.030278,446.7630310486655,483.6053734428226,1124,0
28698.057,5.0302835,446.7627715291316,483.6053029318255,1125,0
28698.05,5.0303884,446.76283518275756,483.6053694457553,1126,0
28704.215,5.0307736,446.7627405001906,483.60543609088603,1127,0
28702.35,5.030573,446.7626695209445,483.60534313392924,1128,0
28707.615,5.0310173,446.76299060183766,483.605543012154,1129,0
28694.867,5.030326,446.76275002770257,483.6053590404207,1130,0
28706.252,5.0309505,446.7628386088315,483.60515877727255,1131,0
28704.932,5.030721,446.7626575627215,483.6052074498577,1132,0
28699.648,5.0304203,446.7625428910143,483.6050444834772,1133,0
28695.285,5.030074,446.7628453362262,483.605350682338,1134,0
28690.648,5.0299473,446.7627381683056,483.6049513595049,1135,8192
28694.902,5.0301776,446.7627455708256,483.60515787218577,1136,0
28703.812,5.0306735,446.7629844127305,483.6053531260683,1137,0
28701.701,5.030627,446.7629416803542,483.60584675505476,1138,0
28703.258,5.0307293,446.7630522667696,483.6053643821599,1139,0
28701.523,5.030573,446.76290043742233,483.60545311455866,1140,0
28712.713,5.031219,446.76297980961584,483.6056305514849,1141,0
28697.912,5.0303016,446.76287138362295,483.6049807817574,1142,0
28705.51,5.03078,446.76292526662013,483.60558453533497,1143,0
28705.605,5.030804,446.7627810641024,483.60512722770966,1144,0
28711.295,5.031199,446.7622350687743,483.6055433544603,1145,0
28706.307,5.031225,446.7622736973426,483.6052068840491,1146,128
28701.78,5.0306106,446.7627792974235,483.60499633182314,1147,0
28705.014,5.0307307,446.7628805317451,483.6052006512636,1148,0
28705.248,5.03088,446.7630403732386,483.60529845982404,1149,0
28700.037,5.0304546,446.7630328392024,483.6051581471169,1150,0
28697.463,5.030277,446.7628893145157,483.6051165951966,1151,0
28701.568,5.03057,446.76284742374776,483.605366033392,1152,0
28696.785,5.030325,446.76310360195237,483.60545803734277,1153,8192
28690.803,5.0299616,446.76307016941337,483.6053360993094,1154,0
28703.695,5.0306706,446.76290490485627,483.6056366548106,1155,0
28694.625,5.030029,446.762918836607,483.6054343852371,1156,0
28700.746,5.0304084,446.7628568426534,483.6057685476382,1157,0
28709.883,5.031036,446.76286873803525,483.6056946734778,1158,0
28692.459,5.029836,446.7626382190606,483.6053415313761,1159,0
28702.188,5.03058,446.7622531390519,483.60519902494093,1160,0
28698.006,5.0301843,446.7626411868911,483.60518176247956,1161,0
28696.367,5.0301514,446.76296336440123,483.6056078118555,1162,0
28706.62,5.030677,446.7627097517865,483.6058371177461,1163,0
28698.627,5.030276,446.7630454234901,483.605768701369,1164,0
28710.426,5.0309453,446.76292371673566,483.6060103588241,1165,8192
28693.156,5.029989,446.7630211424817,483.60599824884747,1166,0
28710.338,5.03094,446.76323893294915,483.6066687498167,1167,0
28697.71,5.030172,446.7636456570333,483.60641666011037,1168,0
28699.22,5.0302835,446.76350947573775,483.60635404883936,1169,0
28714.328,5.0316176,446.7635433155649,483.60671665747503,1170,0
28708.111,5.0308375,446.7635574909993,483.6063891969502,1171,0
28706.918,5.030797,446.76372678569555,483.6069480679676,1172,0
28704.863,5.0307765,446.76355865084383,483.6067361955489,1173,0
28710.367,5.030931,446.76329145449694,483.60706009432295,1174,0
28703.95,5.030569,446.7633869318668,483.60664753128344,1175,0
28705.291,5.0306535,446.76339576375193,483.6067116158695,1176,0
28710.998,5.0310593,446.7633811622574,483.60671614399996,1177,0
28700.098,5.0303345,446.7633726338856,483.60670946343686,1178,0
28704.982,5.0305986,446.7630466346387,483.606401627113,1179,0
28700.557,5.03039,446.7631181614305,483.6065790539232,1180,0
28706.162,5.030796,446.76256266773623,483.60654784928516,1181,0
28704.975,5.0307145,446.7623085597301,483.6064093022177,1182,0
28700.744,5.03045,446.7627470256277,483.60657631610843,1183,0
28698.95,5.0303144,446.7620212950142,483.6069987931015,1184,8192
28713.607,5.0316973,446.76254223501803,483.60644140269403,1185,128
28696.664,5.030152,446.76259947802623,483.6064308279926,1186,0
28698.252,5.0302415,446.7624060086412,483.6065120184054,1187,8192
28707.145,5.03082,446.76251617730725,483.60699329292345,1188,0
28702.432,5.0305495,446.76221154294353,483.6066385738768,1189,0
