flux,flux_err,centroid_col,centroid_row,cadenceno,quality
88181.29,8.600409,645.9534675186417,248.12430692817665,1105,0
88178.36,8.600319,645.953432426886,248.12459001719262,1106,0
88184.8,8.600568,645.9533222868986,248.12463547562675,1107,0
88180.55,8.600383,645.9531955866028,248.12438753144073,1108,0
88192.234,8.600779,645.9536733958781,248.12444032892546,1109,0
88193.26,8.600841,645.9535944792806,248.12446867672176,1110,0
88208.03,8.601418,645.9535467768046,248.12448906185733,1111,0
88189.94,8.600834,645.9536645708189,248.12465022172935,1112,0
88207.0,8.601393,645.9536906112229,248.1246463756995,1113,0
88181.836,8.60039,645.9540738187472,248.1247378297685,1114,0
88191.4,8.600716,645.9535335255821,248.12447227815673,1115,0
88191.19,8.600743,645.9537235835594,248.12461904996974,1116,0
88198.164,8.601002,645.9536994967166,248.12433184074126,1117,0
88191.875,8.600859,645.9534033819415,248.1244442465425,1118,0
88164.445,8.599793,645.9534389289093,248.12438522918686,1119,0
88182.03,8.600475,645.9534483750542,248.1242787995136,1120,0
88199.39,8.601048,645.9535880565846,248.12430655002487,1121,0
88193.805,8.600863,645.9534457948037,248.12426711144056,1122,0
88187.17,8.600605,645.9537494209537,248.12423044927613,1123,0
88179.414,8.600506,645.9537457810846,248.12417389772185,1124,0
88192.07,8.600799,645.9535376693581,248.1245010695539,1125,0
88188.42,8.600627,645.9538722237622,248.1242846875582,1126,0
88200.17,8.601062,645.9537914721591,248.12438171645604,1127,8192
88192.01,8.600765,645.9537901040361,248.1246285985603,1128,0
88182.54,8.600496,645.9535756020116,248.12424995226965,1129,0
88207.11,8.601223,645.9537140649537,248.1246705751113,1130,0
88198.664,8.601004,645.9540642428639,248.12438114396662,1131,0
88206.74,8.601217,645.9538887848311,248.12459764437915,1132,0
88197.43,8.600961,645.9541535803108,248.1246086189932,1133,0
88207.53,8.601292,645.953814494453,248.12441029573455,1134,0
88198.34,8.600944,645.953903765089,248.12442442351613,1135,0
88174.36,8.600096,645.9540190554173,248.124540345,1136,0
88180.18,8.600328,645.9536833784838,248.12435302589344,1137,0
88183.34,8.60045,645.9535294945023,248.1243862413386,1138,0
88193.81,8.60084,645.9535306312898,248.12423195223533,1139,0
88189.164,8.600679,645.9539865222688,248.1241986220494,1140,0
88177.92,8.600306,645.9537909675298,248.12437064888957,1141,0
88188.17,8.600446,645.9540214207926,248.1244303922516,1142,0
88186.61,8.600529,645.9537737762633,248.12438525634914,1143,0
88189.86,8.600552,645.9540576136916,248.12454383916642,1144,0
88178.18,8.600236,645.953982811525,248.12501037162238,1145,0
88176.15,8.600086,645.9540572977058,248.12489102346802,1146,0
88186.96,8.600602,645.9540301772308,248.1246094169073,1147,0
88188.695,8.600683,645.9543098663927,248.1246559529048,1148,0
88180.336,8.600546,645.9537544986158,248.1244338384417,1149,0
88180.18,8.600304,645.9542537881644,248.12439234081532,1150,0
88189.96,8.600671,645.9542134969878,248.12464065994348,1151,0
88172.88,8.600081,645.9540762215726,248.1245900443367,1152,0
88180.02,8.600273,645.954036021104,248.124358814018,1153,0
88178.375,8.600242,645.9540941409645,248.12433040610952,1154,0
88187.016,8.600514,645.9540089662523,248.1244242083895,1155,8192
88181.95,8.600321,645.9540196927252,248.1244831797535,1156,0
88198.664,8.600807,645.9538225233756,248.1244533907561,1157,0
88170.89,8.599905,645.953832995123,248.12447202804142,1158,8192
88180.46,8.600282,645.9542651277135,248.12484391748933,1159,0
88177.45,8.600163,645.9543266423691,248.12500764172813,1160,0
88178.484,8.600115,645.9542333560235,248.12471723721578,1161,0
