flux,flux_err,centroid_col,centroid_row,cadenceno,quality
8984.297,3.5964875,459.84091111661843,638.7958088222506,1105,0
8990.137,3.596042,459.84088530860646,638.7960798238087,1106,0
8983.243,3.5960155,459.8418494854406,638.7960768916432,1107,0
8992.667,3.596474,459.84142416086416,638.7959853438527,1108,0
8988.349,3.5961573,459.8412518216128,638.7963928372332,1109,0
8982.151,3.595762,459.8410867966996,638.7960907213122,1110,0
8985.584,3.5959818,459.8412781587108,638.7964658872535,1111,0
8990.694,3.5961554,459.84103487508946,638.7965880262371,1112,0
8994.69,3.5964005,459.84099992041746,638.7963748863668,1113,0
8989.582,3.5963318,459.841730212718,638.7967916108295,1114,0
8982.63,3.5957258,459.84157412559375,638.7967450851595,1115,0
8995.05,3.5964813,459.84115770300525,638.7964143431864,1116,0
8984.997,3.5960517,459.84126586153764,638.7967175941187,1117,0
8995.498,3.5966072,459.8411507180241,638.7964830362193,1118,0
8991.702,3.596403,459.841244173366,638.7959781414136,1119,0
8983.375,3.5956483,459.8411595825992,638.7963051607592,1120,0
8985.25,3.5957026,459.84164779984474,638.7971255802153,1121,0
8995.263,3.596751,459.8417553553851,638.7963763057681,1122,0
8992.161,3.5963714,459.84136226968735,638.7967602166623,1123,0
8988.244,3.5958261,459.8416768371056,638.7964299776553,1124,0
8988.962,3.595942,459.84121644634257,638.7967987091264,1125,0
8992.436,3.5965452,459.8419375635707,638.7965195478426,1126,0
8989.479,3.5960371,459.841316518193,638.7968862809561,1127,0
8986.022,3.5959067,459.8417000667921,638.7973460124757,1128,8192
8981.526,3.5958178,459.8417085476993,638.7963455301534,1129,0
8991.41,3.5961938,459.8417905967979,638.7971878732131,1130,0
8996.36,3.596815,459.84214096781545,638.797411663495,1131,0
8997.279,3.5966876,459.8414231857634,638.7972395341626,1132,0
8995.011,3.5964665,459.8413970144148,638.7974644771065,1133,0
8989.502,3.596009,459.84140179517124,638.7965752016512,1134,0
8987.826,3.5961587,459.841726999922,638.7973611481742,1135,0
8988.806,3.5959103,459.84154649087725,638.797253035378,1136,0
8992.313,3.5961897,459.84162956720087,638.7968637276911,1137,0
8992.642,3.596216,459.84207342781883,638.7966141954712,1138,0
8991.23,3.5961142,459.84148710712043,638.7970928704401,1139,0
8988.55,3.5958853,459.8414501277939,638.7973105975212,1140,0
8989.667,3.5961308,459.8420025747877,638.7972426689648,1141,0
8986.061,3.595899,459.8416765167209,638.7972994550153,1142,0
8985.68,3.595669,459.841344615608,638.7968008191963,1143,0
8992.827,3.5962698,459.84176763599027,638.7973765984283,1144,0
8986.9795,3.5959666,459.8410025186177,638.7968242928924,1145,0
8985.881,3.5957768,459.8411714104549,638.7969319775425,1146,8192
8987.398,3.5960655,459.84099317637236,638.7974263429937,1147,0
8990.219,3.5959096,459.84152224384707,638.7974321104621,1148,0
8992.919,3.5968482,459.841513271781,638.7971252596308,1149,0
8989.574,3.5959027,459.8415290705683,638.7978755283356,1150,0
8988.26,3.5958927,459.8415016583047,638.7978060953644,1151,0
