flux,flux_err,centroid_col,centroid_row,cadenceno,quality
10843.044,3.4745042,1073.657541699176,619.2066090713579,1105,0
10841.988,3.4744184,1073.6579003041381,619.206225552134,1106,0
10840.239,3.4741192,1073.658402001999,619.2062575419545,1107,0
10844.055,3.4746084,1073.6579780449254,619.2058429193993,1108,0
10838.155,3.4740613,1073.6583521883724,619.2064677011401,1109,0
10838.945,3.474004,1073.6581952287938,619.2065603635617,1110,0
10842.573,3.4743886,1073.6587263274698,619.2063290820014,1111,0
10836.353,3.4738815,1073.6585409489994,619.2063655186242,1112,0
10839.002,3.4740891,1073.6585915838689,619.2065204748333,1113,0
10838.862,3.4740798,1073.6584949583273,619.2064818256067,1114,0
10841.98,3.4743862,1073.6583897696562,619.2061440726819,1115,0
10837.113,3.4738262,1073.6589351808798,619.2062326915861,1116,0
10841.9375,3.474353,1073.6589540610355,619.2063542411267,1117,0
10841.0205,3.4741688,1073.658796331119,619.2062904882848,1118,0
10837.698,3.4740508,1073.6589377307382,619.2064158554625,1119,0
10830.852,3.4734492,1073.659208794557,619.2063309815927,1120,0
10843.827,3.474502,1073.6592258461958,619.2064140123642,1121,0
10839.135,3.4741063,1073.6594960850593,619.2063668984116,1122,0
10836.385,3.473871,1073.6595468572043,619.2067774689906,1123,0
10845.565,3.4746609,1073.6593604443385,619.206207484716,1124,0
10840.807,3.4742186,1073.6592071078192,619.2063402521181,1125,0
10852.217,3.475166,1073.6588760959337,619.2068057226571,1126,0
10833.979,3.4736369,1073.6594224429002,619.2063790777244,1127,0
10837.327,3.4739583,1073.6589660049906,619.2065586533017,1128,0
10840.342,3.4741616,1073.6593562818284,619.2065495414174,1129,0
10840.636,3.4742453,1073.6587843671962,619.2061596220312,1130,0
10834.516,3.4735923,1073.6596119114945,619.2065130392019,1131,0
10839.896,3.4740243,1073.659056861345,619.206323635903,1132,0
10838.0,3.4741147,1073.6592120240812,619.2065925717816,1133,0
10839.394,3.4740927,1073.6590888481944,619.2063824452529,1134,0
10841.539,3.4741907,1073.6592032093,619.2065837045666,1135,0
10838.246,3.4739206,1073.6590189328806,619.2064438055916,1136,0
10840.922,3.4742246,1073.6595236383696,619.2064466741326,1137,0
10831.114,3.4733415,1073.6600523723564,619.2061726556188,1138,0
10832.337,3.473486,1073.6594312092527,619.2060324568915,1139,0
10839.984,3.4740467,1073.6596900567235,619.2065424556654,1140,0
10841.266,3.474275,1073.659864649736,619.2065709669074,1141,0
10839.311,3.4741428,1073.6591703745066,619.2064227663811,1142,0
10839.908,3.47523,1073.6596151658018,619.2067703471313,1143,8320
10837.355,3.4738922,1073.6593163682978,619.2067286706895,1144,0
10832.356,3.473436,1073.6588977494634,619.2063487230324,1145,0
10839.271,3.4744606,1073.6589125223188,619.2066486122601,1146,128
10840.217,3.4740407,1073.6597926089391,619.2068293010096,1147,0
10837.811,3.4738572,1073.6596083945656,619.2066438948278,1148,0
10835.439,3.4739325,1073.6595222923909,619.2061612871536,1149,0
10834.254,3.4735608,1073.659614358792,619.2064127483397,1150,0
10839.072,3.4740398,1073.659717606028,619.20670140037,1151,8192
10840.572,3.47413,1073.6599356250472,619.206555825167,1152,0
10834.342,3.473502,1073.6599267028869,619.2063964493329,1153,0
10835.069,3.473667,1073.6600346540022,619.2065224944572,1154,0
10833.039,3.4734573,1073.6603012706535,619.2064374960786,1155,0
10840.689,3.4741518,1073.6598587443539,619.2064296154913,1156,0
10838.268,3.4738343,1073.6599303605947,619.2064021291023,1157,0
10842.222,3.4742036,1073.6599621614537,619.2066517164928,1158,0
10834.453,3.4734807,1073.6595684971264,619.2066206798336,1159,0
10840.637,3.47415,1073.6593142803426,619.2066901502341,1160,0
10834.305,3.4736261,1073.6597263146537,619.2065982274906,1161,0
10833.919,3.4735734,1073.6603822670463,619.2065892907411,1162,0
10841.23,3.474031,1073.6598681182227,619.206569407337,1163,0
10838.301,3.4738033,1073.6599995314648,619.2061684681242,1164,0
10842.136,3.474116,1073.659931364062,619.2065365098028,1165,0
10839.429,3.473953,1073.6597707795117,619.2064586932382,1166,0
10827.625,3.4728336,1073.6607841311757,619.20614006527,1167,0
10826.35,3.472778,1073.6609804777695,619.2060590832805,1168,0
10827.828,3.4729636,1073.6609876501846,619.2063473556634,1169,0
10830.2,3.473646,1073.6610811307357,619.2058420441609,1170,0
10833.939,3.473482,1073.6609329617736,619.2063294114974,1171,0
10828.949,3.4728825,1073.6612782292725,619.2060490029438,1172,8192
10829.415,3.4730244,1073.661155797997,619.2059606489884,1173,0
10833.141,3.4733963,1073.6609396680074,619.2061263830174,1174,0
10829.725,3.4730892,1073.6606821160437,619.20598336934,1175,0
10830.337,3.473202,1073.6607997757492,619.2062789302149,1176,0
10826.369,3.472787,1073.6607604209269,619.2063923244408,1177,0
10835.535,3.4735055,1073.6607438470137,619.2062095537433,1178,0
10830.271,3.4731112,1073.6606681639048,619.206211985575,1179,0
10831.511,3.4732628,1073.6606277262513,619.2062978684424,1180,0
10826.041,3.47271,1073.660446993947,619.2059348588554,1181,0
10833.944,3.4735427,1073.6600091545317,619.2062531959962,1182,0
10839.967,3.4740121,1073.6603161193846,619.2059659052519,1183,0
10830.9795,3.4736257,1073.6598028969274,619.2062105651621,1184,128
10827.313,3.4728925,1073.659765276871,619.2060684291905,1185,0
10831.377,3.4732594,1073.6608097721373,619.2064782807832,1186,0
10830.217,3.473149,1073.660269724229,619.2061929639855,1187,0
10828.56,3.4730077,1073.6601130275706,619.2056065345502,1188,0
10826.069,3.4728045,1073.6598972726154,619.2061916065414,1189,0
10824.035,3.4726443,1073.6599591480801,619.2059019045072,1190,0
10827.916,3.4729087,1073.6605006738946,619.2061036351171,1191,0
10830.018,3.4732003,1073.6601002075033,619.2057026603756,1192,0
10828.707,3.4729915,1073.6602131257193,619.2060217542419,1193,0
10830.885,3.4732764,1073.660358468792,619.2064797067414,1194,0
10825.884,3.472891,1073.6594028074894,619.2060680624281,1195,0
10829.614,3.4730327,1073.6593818152717,619.2061022451368,1196,0
10826.9,3.472812,1073.6592132962187,619.2059462262416,1197,0
10819.223,3.4721045,1073.6598053445637,619.2059424712814,1198,0
10833.447,3.4733646,1073.6600278204705,619.2057988272359,1199,0
10830.179,3.4730399,1073.6602709077633,619.2059777758601,1200,0
10824.062,3.472458,1073.6598124305126,619.2059143046015,1201,0
10828.495,3.472858,1073.660151159155,619.20598926137,1202,0
10838.171,3.473774,1073.6600524252076,619.2061454619078,1203,0
10825.919,3.4727945,1073.660264850586,619.2061285528861,1204,0
10830.364,3.4731073,1073.6603248106248,619.2059968794332,1205,0
10825.909,3.4726708,1073.659941888361,619.2058649537861,1206,0
10825.482,3.4727046,1073.6599561206947,619.2056402608717,1207,0
10822.7,3.4723601,1073.6600362217002,619.2060082184031,1208,0
10819.065,3.4721196,1073.6604760313983,619.2056268353311,1209,0
10825.189,3.4726434,1073.6603565256778,619.2059898273287,1210,0
10826.296,3.4727063,1073.6599940177484,619.205755535725,1211,0
10825.538,3.4725647,1073.659947247047,619.2059390135685,1212,8192
10830.854,3.4730396,1073.6600319372985,619.2062179678029,1213,0
10827.179,3.4726348,1073.6604889758132,619.2059578889966,1214,0
10824.394,3.472525,1073.6604907431574,619.20601591241,1215,0
10837.784,3.473702,1073.660070987812,619.206290569082,1216,0
10827.484,3.4726827,1073.6605909291711,619.2060253113821,1217,0
10830.624,3.4730256,1073.6603997598318,619.2062061749998,1218,0
10824.745,3.472491,1073.6607183099811,619.2057897040193,1219,0
10825.621,3.4725518,1073.6605899961896,619.2059287068186,1220,0
10829.148,3.4728785,1073.6606442681102,619.2059646373611,1221,0
10826.908,3.4727473,1073.6607305100304,619.2061554040073,1222,0
10827.659,3.4726987,1073.6609778396853,619.2058239247847,1223,0
10826.625,3.4726923,1073.6607778413388,619.2059513294771,1224,0
10823.789,3.4724,1073.6605094617614,619.2056145092371,1225,0
