flux,flux_err,centroid_col,centroid_row,cadenceno,quality
41773.87,33.45278,68.46331016318233,185.80837316093877,210580,0
41851.258,33.47615,68.46311795881097,185.80775164547586,210581,0
41848.086,33.469467,68.46278294771547,185.8078278739787,210582,0
41848.117,33.4776,68.46353769276134,185.80745810591745,210583,8192
41852.906,33.47387,68.4622939584542,185.8062087433911,210584,0
41867.402,33.473404,68.46316834654235,185.8075106677471,210585,0
41867.67,33.481003,68.4631340743492,185.80699038959617,210586,0
41883.67,33.48346,68.46310230647198,185.80739941506982,210587,0
41894.81,33.48636,68.46400601916761,185.80765406762808,210588,0
41851.285,33.47185,68.4621842801553,185.80769900390882,210589,0
41856.4,33.4743,68.46222079948201,185.80759726242198,210590,0
41841.035,33.47458,68.46265760801322,185.8084429050662,210591,0
41876.75,33.48264,68.4629116304188,185.80811410878073,210592,0
41880.5,33.480877,68.46274643918038,185.80721817565845,210593,0
41888.41,33.484608,68.46299743748108,185.80836574793724,210594,0
41845.977,33.47186,68.46310961678664,185.80757866693054,210595,0
41910.617,33.489075,68.46306223633667,185.80768545874415,210596,0
41882.293,33.482018,68.46327884756451,185.808623252718,210597,0
41873.645,33.478912,68.46180147459064,185.80835717700003,210598,0
41832.715,33.467762,68.46352774606821,185.80840815819147,210599,0
41882.15,33.480297,68.46348965731596,185.80815417004374,210600,0
41902.38,33.487835,68.4629850746373,185.80817281814063,210601,0
41870.68,33.47532,68.46187843050785,185.8075147987516,210602,0
41886.426,33.482338,68.46274265184174,185.80774945385704,210603,0
41825.46,33.46903,68.46228563609486,185.8083781519798,210604,0
41903.055,33.485935,68.46357629734445,185.8084012039462,210605,0
41845.715,33.47292,68.46323647470624,185.8067235401241,210606,0
41848.65,33.47049,68.46219348948507,185.8080129354256,210607,0
41866.06,33.475754,68.4624224274661,185.80841771216353,210608,0
41908.523,33.486923,68.46383569142688,185.80897279225718,210609,0
41892.543,33.48091,68.46196652246712,185.8080961400639,210610,0
41863.676,33.47744,68.46296054665343,185.8088196262217,210611,0
41920.22,33.490448,68.46303849033916,185.80775157989376,210612,0
41903.363,33.489513,68.46275444868918,185.80728456103566,210613,0
41859.645,33.471504,68.46292601559396,185.80763595248874,210614,0
41790.188,33.46088,68.46276058959153,185.8073983192451,210615,0
41866.094,33.4782,68.46298932398868,185.80913929805033,210616,0
41879.99,33.482864,68.46212704536036,185.80843864844644,210617,0
41875.336,33.48001,68.46328423228134,185.8072688939949,210618,0
41866.703,33.477245,68.46314862781581,185.80929417883263,210619,0
41843.42,33.47063,68.46226955919931,185.80762583696512,210620,0
41873.312,33.48252,68.46253140751567,185.80688287473433,210621,0
41865.156,33.479992,68.46223791063757,185.8070241646124,210622,0
41887.926,33.483418,68.46362962682508,185.80817756732088,210623,0
41839.76,33.47029,68.46288579806757,185.80964477255068,210624,0
41881.406,33.48131,68.46354066985089,185.80783688701075,210625,0
41868.96,33.47864,68.46186787991999,185.80652245883596,210626,0
41826.418,33.46793,68.46284415977753,185.80794179076975,210627,0
41891.617,33.485134,68.4624067266124,185.80896498138705,210628,0
41803.9,33.461685,68.4630578022964,185.80738122813568,210629,0
41858.37,33.474537,68.46180316777847,185.8082087903284,210630,0
41781.54,33.456146,68.4629435763066,185.8077254911475,210631,0
