flux,flux_err,centroid_col,centroid_row,cadenceno,quality
97223.164,9.38206,245.52759903181126,66.83675401043548,568,0
97217.66,9.381702,245.5276296860711,66.83708832922923,569,0
97228.734,9.381906,245.52800985354145,66.8367123521166,570,0
97201.24,9.381001,245.52900268538195,66.83697601184245,571,0
97192.11,9.380815,245.5291767719869,66.83664134523563,572,0
97196.99,9.381027,245.52994716553005,66.83654946356727,573,0
97194.91,9.380696,245.52973051483397,66.83676600900912,574,0
97169.625,9.380002,245.5296909059721,66.83653243709534,575,0
97172.87,9.380085,245.52968988141262,66.83681686772957,576,0
97159.086,9.379752,245.52986547142038,66.83633451242437,577,0
97145.375,9.379189,245.52975069911733,66.83667803651309,578,0
97160.73,9.380359,245.52985615679154,66.83655252385444,579,0
97134.32,9.378781,245.52926140118933,66.83650900758155,580,0
97119.13,9.3783,245.52960859401074,66.83675702432434,581,0
97115.17,9.3785715,245.52970908358688,66.83639722529738,582,0
97126.19,9.378577,245.52919296411332,66.83677349137744,583,0
97111.5,9.378072,245.52949129011918,66.83689162735136,584,0
97086.78,9.377163,245.52966673931195,66.83652310801617,585,0
97079.24,9.378467,245.52970621218708,66.83666473880913,586,0
97070.05,9.376736,245.5304991956316,66.83661023197166,587,0
97069.03,9.376617,245.52975323162715,66.83660895692607,588,0
97045.54,9.375771,245.5299429712605,66.83700781151069,589,0
97041.586,9.375719,245.5298469678411,66.83732909202787,590,0
97054.64,9.375999,245.530114732457,66.83719985420785,591,0
97043.195,9.375476,245.53081190037574,66.8372322360637,592,0
97024.91,9.374905,245.53095031064532,66.83718841398387,593,0
97022.52,9.374845,245.5309553516709,66.83696008026648,594,0
97020.86,9.374957,245.53113221048932,66.83701681495482,595,0
97010.234,9.374455,245.53129628807991,66.8369263401252,596,0
96995.21,9.374152,245.53138219671987,66.83711816068943,597,0
97010.836,9.374426,245.53089407140368,66.83711323422452,598,8192
97001.03,9.374138,245.53044556959748,66.83687291737677,599,0
96990.414,9.373773,245.53082815378502,66.83682817526648,600,0
96980.67,9.373468,245.52972498318064,66.83666586942643,601,0
96979.22,9.373322,245.52975451082264,66.83620968764752,602,0
96983.86,9.373548,245.529678380837,66.83622965217452,603,0
96982.63,9.373513,245.52954748066907,66.83634194353681,604,0
96961.05,9.372673,245.52950923016846,66.83627335402953,605,0
96939.22,9.372099,245.52953773662742,66.835940562486,606,0
96967.95,9.372961,245.5294735222254,66.83598875311516,607,0
96955.58,9.372784,245.5298424188995,66.83598119034801,608,0
96947.28,9.372861,245.5294418858808,66.83596708855819,609,0
96931.88,9.371527,245.52947898030095,66.83610927287876,610,0
96932.96,9.371662,245.52941660348537,66.83573574004392,611,0
96916.95,9.371301,245.52981961579442,66.83588319577026,612,0
96933.445,9.370844,245.52962206455322,66.83554382432663,613,0
96933.07,9.371592,245.52961608779188,66.83571282369105,614,0
96941.59,9.370883,245.52970232650154,66.83561620498739,615,0
96931.01,9.371087,245.52949700327991,66.83554105266681,616,0
96940.53,9.371019,245.5294137427692,66.83558101168641,617,0
96937.51,9.371036,245.5295674238743,66.8354178844209,618,0
96944.38,9.37287,245.5294057273879,66.83557091464371,619,0
96951.04,9.371263,245.5297981009392,66.83540412896072,620,0
96951.95,9.37136,245.52920995532278,66.83519208594886,621,0
96955.266,9.372206,245.52911592330173,66.83551656537257,622,0
96965.5,9.371775,245.52883037909385,66.83521465020601,623,0
96950.39,9.372271,245.52909104507378,66.83539287092101,624,0
96947.4,9.371189,245.52936435024728,66.83556179917295,625,0
96958.88,9.372327,245.52866150419794,66.83561985732595,626,0
96956.18,9.371321,245.5290432737222,66.83541514097944,627,0
96967.33,9.371798,245.5288343366832,66.83541676330675,628,0
96972.22,9.371851,245.5287308974969,66.83531747139705,629,0
96949.516,9.371089,245.5285558563401,66.8351983602502,630,0
96968.01,9.371695,245.5287346358446,66.83514040300422,631,0
96970.36,9.371726,245.52923649498223,66.83511368391122,632,0
96979.78,9.372128,245.52949275814035,66.83462385784827,633,0
96997.586,9.372954,245.52929137084476,66.83503742172405,634,0
96990.74,9.372391,245.52908932732285,66.83505178905706,635,0
97016.914,9.3732815,245.528946252828,66.83485899675496,636,0
97003.06,9.372837,245.529137127129,66.83495649340001,637,0
97029.05,9.373752,245.52912875681335,66.83522143289103,638,0
97015.88,9.373214,245.5296244789986,66.83492173740399,639,0
97053.055,9.374517,245.52892424005705,66.83512056778846,640,0
97039.02,9.374888,245.528750500287,66.83561362862838,641,0
97035.8,9.374762,245.5287513128662,66.83542925464363,642,0
97041.836,9.375153,245.52889189185177,66.83536173061434,643,0
97051.484,9.375298,245.52870334469804,66.83533309453786,644,0
97057.31,9.375316,245.5287445405918,66.83537161372658,645,0
97089.64,9.376693,245.52948894723096,66.83514515588104,646,128
97052.82,9.374625,245.52956429130367,66.83480263817762,647,0
97074.63,9.375871,245.52960628228678,66.8353962759746,648,0
97061.375,9.375534,245.52943939692517,66.83545652198782,649,0
97095.42,9.376216,245.5299439595665,66.83499951639773,650,0
97109.01,9.377141,245.52989592710045,66.83513427768492,651,0
97095.48,9.376589,245.52953307021477,66.83514416189875,652,0
97126.08,9.377198,245.52895438720998,66.8350751445568,653,0
97102.75,9.376804,245.52937084613154,66.83507918646622,654,0
97135.82,9.377796,245.52897697597535,66.83526878000741,655,0
97134.055,9.377709,245.52909428968837,66.83543301864695,656,0
97136.48,9.376909,245.52883129021555,66.83508929544824,657,0
97150.49,9.378176,245.52911411898265,66.83541064456176,658,8192
97108.77,9.376898,245.5288911050324,66.83573859804883,659,0
97150.35,9.378304,245.52862362369518,66.83529055041738,660,0
97147.5,9.378637,245.52907919597936,66.83546472390063,661,0
97156.625,9.378449,245.52914426547525,66.83563210567878,662,0
97144.46,9.378116,245.52919281700494,66.83522568394638,663,0
97144.66,9.37823,245.52985548263902,66.83552276921655,664,0
97162.516,9.378134,245.5289923607371,66.83517951336586,665,0
97161.32,9.37855,245.52917358594243,66.83534916451872,666,0
