flux,flux_err,centroid_col,centroid_row,cadenceno,quality
94718.54,8.65275,1018.9209182643243,831.2044464853203,1105,0
94718.38,8.653122,1018.9208196272958,831.2045532418862,1106,0
94744.04,8.653447,1018.9211590657202,831.204619675271,1107,0
94724.09,8.653322,1018.9209198842574,831.2048900112056,1108,0
94704.98,8.652689,1018.9205208305922,831.2048930130686,1109,0
94717.52,8.653112,1018.9205055420031,831.2047185054715,1110,0
94728.08,8.653474,1018.9205417951715,831.2048285023832,1111,0
94722.0,8.653319,1018.9205456788857,831.2046868593764,1112,0
94721.57,8.653237,1018.9204177118592,831.2047470993394,1113,0
94720.99,8.653324,1018.9202636262497,831.2046970305862,1114,0
94711.695,8.653443,1018.920287926169,831.2049221960491,1115,128
94737.99,8.653851,1018.9204091279028,831.2050337912707,1116,0
94737.73,8.653833,1018.920184114229,831.2050924040839,1117,0
94730.56,8.653579,1018.9206652256983,831.2053692895736,1118,0
94722.22,8.653302,1018.9207460345707,831.2053648594757,1119,0
94733.984,8.653701,1018.9203984790882,831.2054185219766,1120,0
94705.27,8.652613,1018.9201338973604,831.205556559683,1121,0
94720.414,8.65325,1018.9204548382336,831.2055351760899,1122,0
94728.164,8.653497,1018.9202706385944,831.205617668874,1123,0
94731.26,8.653698,1018.9200134537404,831.2056990051462,1124,0
94732.91,8.653895,1018.9202069261423,831.2053502916959,1125,128
94745.17,8.654074,1018.919937686649,831.2055140206811,1126,0
94728.84,8.653512,1018.9200490703904,831.205296881974,1127,0
94724.54,8.653291,1018.9201961033126,831.2053358597258,1128,0
94724.71,8.653331,1018.920228032885,831.2055924280618,1129,0
94741.24,8.654017,1018.920266382018,831.2053531402098,1130,128
94708.1,8.652821,1018.9196906013518,831.2053871860372,1131,0
94719.56,8.653121,1018.9199618225397,831.2053045318726,1132,8192
94757.47,8.654551,1018.9197835683209,831.2054698248426,1133,0
94711.18,8.652757,1018.9199279892339,831.2054803396398,1134,0
94728.31,8.653399,1018.9197770065423,831.2055193430086,1135,0
94721.1,8.653151,1018.9198114983083,831.2052865985197,1136,8192
94724.47,8.65339,1018.9198860520432,831.2055199743281,1137,0
94712.78,8.6529455,1018.9202778952233,831.2058264977297,1138,0
94717.734,8.652981,1018.9200518545749,831.2058489793791,1139,0
94708.12,8.652777,1018.9197949699732,831.2056284510714,1140,0
94717.64,8.653091,1018.9198474037462,831.2057241562077,1141,0
94718.32,8.652958,1018.9197715405599,831.2054774894847,1142,0
94728.58,8.653757,1018.9200279600494,831.2054954882198,1143,128
94728.88,8.653397,1018.9196646823631,831.2054545511854,1144,0
94737.766,8.653726,1018.9199995227111,831.2053094075693,1145,0
94739.84,8.65386,1018.9198559029353,831.2052944835183,1146,0
94725.72,8.653228,1018.9194852074507,831.2055396323324,1147,0
94713.38,8.652805,1018.9195657824464,831.2054292384458,1148,0
94716.92,8.653363,1018.9198753802552,831.205703661601,1149,0
94732.93,8.653425,1018.919542652262,831.2059016471264,1150,0
94717.75,8.652919,1018.9193652504074,831.2055449116601,1151,8192
94714.39,8.652873,1018.9196429567506,831.2057669644788,1152,0
94714.84,8.65287,1018.9196213010888,831.2061163246356,1153,0
94723.81,8.653185,1018.9195772058445,831.2061377801184,1154,0
94729.7,8.653423,1018.9197604315768,831.2060930381937,1155,0
94718.766,8.6531,1018.9195650469828,831.2059547126153,1156,0
94745.61,8.653804,1018.9197625768113,831.205951012953,1157,0
94720.664,8.653091,1018.9197376800576,831.2062263899603,1158,0
94708.05,8.652565,1018.9196742676455,831.2058028813544,1159,0
94733.41,8.6533985,1018.9191952277562,831.2052545168954,1160,0
94729.51,8.653322,1018.9193374886921,831.2057945677689,1161,0
94730.5,8.653431,1018.9194314984762,831.2060342395741,1162,0
94727.625,8.653288,1018.9196565835168,831.2060240931266,1163,0
94716.77,8.652843,1018.9199942341206,831.2062192192418,1164,0
94714.875,8.652829,1018.9198933753496,831.2061726517969,1165,0
94712.83,8.652739,1018.9198134298307,831.2061669503943,1166,0
94718.22,8.652924,1018.9202504232693,831.2063866526295,1167,0
94720.164,8.653022,1018.9202059574942,831.2068553714963,1168,0
94744.8,8.653869,1018.9201283987118,831.2066116587331,1169,0
94726.68,8.653932,1018.9202516927298,831.2068062512449,1170,0
94724.586,8.653187,1018.9200554169295,831.2067641451998,1171,0
94715.3,8.652859,1018.9203681146038,831.2071344410739,1172,0
94740.05,8.653627,1018.9205042344333,831.2068845894984,1173,0
94719.6,8.653016,1018.9206128434623,831.2066762483975,1174,0
94694.3,8.652124,1018.9201949805893,831.2065848521368,1175,0
94720.89,8.653086,1018.9202025602987,831.2067556925857,1176,0
94727.484,8.653306,1018.9201997269996,831.2067408391665,1177,0
94716.695,8.653034,1018.9199656258525,831.2066876707188,1178,0
94740.23,8.653839,1018.9198696159467,831.2062575143156,1179,0
94706.695,8.652474,1018.9203165545875,831.2065810750427,1180,0
94721.875,8.653146,1018.9200706020762,831.2061001311147,1181,0
94703.625,8.652372,1018.9199266313063,831.2061694021331,1182,0
94736.09,8.653938,1018.9199732628707,831.2061061739432,1183,0
94732.54,8.6532755,1018.9201830874176,831.205677283557,1184,0
94719.664,8.652944,1018.919889187858,831.2061043925534,1185,0
94716.03,8.652918,1018.919281963007,831.206110103777,1186,0
94711.4,8.652726,1018.9198642580124,831.2060571439982,1187,0
94740.61,8.653719,1018.9201960898139,831.2060709294536,1188,0
94718.21,8.652913,1018.9198125945857,831.206022758058,1189,0
94723.04,8.6530075,1018.9202135284063,831.2059326324606,1190,0
94716.414,8.652732,1018.9200729145384,831.2062310041505,1191,0
94723.39,8.653102,1018.9203099959213,831.206030154301,1192,0
94708.71,8.652601,1018.9197617190126,831.2062924300321,1193,8192
94729.07,8.653282,1018.9195598847444,831.2060540719397,1194,0
94720.12,8.652964,1018.9197810572679,831.2056845617202,1195,0
94727.17,8.653197,1018.9197327689355,831.2053461010468,1196,0
94732.555,8.653469,1018.9200412629052,831.2053091327774,1197,0
94730.69,8.6533575,1018.9199699650451,831.2056930692265,1198,0
94721.47,8.653221,1018.9200534548847,831.2057262610122,1199,0
94718.46,8.652883,1018.9200149440101,831.2060906486137,1200,0
94720.06,8.652983,1018.9201994571916,831.2058385766657,1201,0
94709.734,8.652612,1018.9202177706713,831.2061684159835,1202,0
94733.36,8.653419,1018.9198246458295,831.2060705695757,1203,0
94729.69,8.653282,1018.919897452481,831.2058382004408,1204,0
