flux,flux_err,centroid_col,centroid_row,cadenceno,quality
28221.982,4.9995165,203.78436027105838,292.64813277116303,1105,0
28228.475,4.999795,203.78422214461807,292.6479871857214,1106,0
28235.15,5.000228,203.78416262278216,292.64791858666445,1107,0
28228.32,4.999835,203.7841508019152,292.64793921981055,1108,0
28221.4,4.9993734,203.7841365406433,292.64853842198653,1109,0
28224.592,4.9995313,203.78418169556676,292.6485617318563,1110,0
28228.14,4.9998193,203.78435335455228,292.64871576772487,1111,0
28227.127,4.999765,203.784397025274,292.64858758705975,1112,0
28233.463,5.000183,203.7843818695582,292.64863702189325,1113,0
28229.838,4.99985,203.7842825047218,292.649159509722,1114,0
28222.947,4.9995527,203.78439807956306,292.64867689253583,1115,0
28235.53,5.000291,203.7841492247377,292.6488280155398,1116,0
28224.95,4.9995975,203.7840965464121,292.6487531307145,1117,0
28232.402,5.0000167,203.78404063665903,292.64879841234756,1118,0
28237.28,5.0002923,203.7836061516085,292.64823207172867,1119,0
28229.314,4.9998655,203.78409225117755,292.6489841341237,1120,0
28235.117,5.0001507,203.78375587889224,292.6489793649932,1121,0
28232.916,5.0000987,203.78399304477756,292.64867760789105,1122,0
28229.764,4.999939,203.78371323996677,292.6489412112756,1123,0
28231.664,4.9999266,203.78387809285368,292.6492110658176,1124,0
28231.734,4.9999743,203.78427477531795,292.6490517401392,1125,0
28246.953,5.00095,203.7841393291865,292.6489364692265,1126,0
28226.678,4.999685,203.7840640907984,292.6489222746738,1127,0
28235.113,5.0001955,203.7839071273593,292.64893613047474,1128,0
28242.873,5.0005937,203.7835483687429,292.64888000038866,1129,0
28229.773,4.999941,203.78397503511917,292.6488408865958,1130,0
28226.69,4.9995418,203.78391597065885,292.64936662598046,1131,0
28241.082,5.0005894,203.7842254752157,292.6494650741516,1132,0
28234.064,5.000094,203.78422167724452,292.649380032611,1133,0
28234.35,5.000149,203.78392949751546,292.64912181368175,1134,0
28235.96,5.000158,203.78412939087124,292.64967727238206,1135,0
28235.275,5.0001974,203.78401476941693,292.64942707537483,1136,0
28233.934,5.000079,203.7839205721534,292.64906799525227,1137,0
28234.623,5.000102,203.78363799481008,292.64875535992456,1138,0
28236.488,5.000311,203.78398997633133,292.6491692704655,1139,0
28239.154,5.000374,203.78396547360862,292.6492448929681,1140,128
28234.531,5.000129,203.78383687866975,292.64914259259774,1141,0
28235.863,5.000203,203.78406776444822,292.64965926066293,1142,0
28242.506,5.000556,203.78394229546376,292.6492351607655,1143,0
28236.328,5.000254,203.78406055457563,292.6494815271149,1144,0
28226.14,4.99958,203.78409935842524,292.6493617630529,1145,0
28240.05,5.0004416,203.7845054762442,292.6496829661594,1146,0
28237.994,5.000169,203.7840159686919,292.6500014905394,1147,0
28224.611,4.999494,203.78413887210996,292.6495227735435,1148,0
28232.768,5.0002084,203.7839861715287,292.6497643716158,1149,0
28239.852,5.000433,203.78397366061535,292.6497698391928,1150,0
28238.197,5.0002785,203.7840443630798,292.64980393236056,1151,0
28236.361,5.000078,203.78379982364274,292.6497185934,1152,0
28240.04,5.000436,203.78376834942492,292.64969225269556,1153,0
28246.94,5.000856,203.7838125032282,292.6497802833382,1154,0
28234.26,5.00009,203.7837760397265,292.64953179543966,1155,0
28244.916,5.000744,203.78399016360592,292.65006112480006,1156,0
28245.98,5.0007033,203.78390702127004,292.64977871747794,1157,0
28234.822,5.0000386,203.78391718286284,292.64953969410004,1158,0
28241.39,5.000392,203.7839834580049,292.64970051973114,1159,0
28240.732,5.0003786,203.7842563378957,292.6500713989068,1160,0
28245.197,5.0010853,203.7841424065734,292.6502757685021,1161,128
28233.412,4.9999075,203.78382441895673,292.65000260800264,1162,0
28239.037,5.0002666,203.78378499707472,292.6496229619182,1163,0
28241.854,5.0004854,203.7837499582464,292.6498566822609,1164,0
28238.9,5.0002513,203.78374806694305,292.64965046588753,1165,0
28249.447,5.000801,203.78366377052316,292.64975854754346,1166,0
28242.596,5.0004787,203.78346490358473,292.6491929680961,1167,0
28253.16,5.0010724,203.7834401501201,292.64940275538174,1168,0
28243.197,5.000507,203.78328373390798,292.64936719586166,1169,0
28237.727,5.0007687,203.78332178298425,292.6491116491014,1170,0
28249.393,5.000956,203.78324813088832,292.64949875512394,1171,0
28242.691,5.000533,203.78286897180536,292.6492834403439,1172,0
28251.992,5.001235,203.78322593919677,292.6491408843541,1173,0
28239.164,5.00031,203.78337332983503,292.64909769991283,1174,0
28240.477,5.000381,203.78343688473106,292.6493932438438,1175,0
28241.512,5.000503,203.7834565578125,292.6497083280831,1176,0
28233.672,5.000039,203.78338410215667,292.6492969396374,1177,0
28242.557,5.0005674,203.78349591851807,292.6492881896288,1178,0
28240.188,5.0004315,203.7834937792275,292.6498232049766,1179,0
28251.773,5.0010877,203.78383337712899,292.64968327572495,1180,0
28239.055,5.000376,203.7839266411364,292.6496192809009,1181,0
28242.912,5.0006466,203.78408761953617,292.6497470137523,1182,0
28257.916,5.001384,203.78395158802638,292.64991275087255,1183,0
28241.588,5.0004435,203.7841409910985,292.6494612126274,1184,0
28243.246,5.000584,203.78406972487616,292.6498679864489,1185,0
28250.59,5.0010257,203.78388943344794,292.6504021331275,1186,0
28254.113,5.001244,203.7840655382658,292.65027410019667,1187,0
28253.137,5.001141,203.7840424123953,292.64983510715,1188,0
28241.434,5.000376,203.78431298373525,292.649890463881,1189,0
28238.186,5.000289,203.78413319511873,292.6499681256701,1190,0
28248.41,5.000944,203.78408880657415,292.64998417361153,1191,0
28256.234,5.0013304,203.78408218834036,292.64987830309434,1192,0
28253.994,5.00121,203.78406335750373,292.6500703414444,1193,0
28243.635,5.000601,203.7841373066567,292.65012980662607,1194,0
