flux,flux_err,centroid_col,centroid_row,cadenceno,quality
73732.47,8.425739,1020.5553534339227,664.5297719697286,568,0
73733.31,8.425725,1020.5551207523293,664.5292057886953,569,0
73711.984,8.424849,1020.5554641901648,664.5287921623748,570,0
73717.02,8.425097,1020.5547939896179,664.5285769471511,571,0
73727.27,8.42579,1020.555295556153,664.5279076494381,572,0
73728.8,8.425773,1020.5553298485887,664.5281117541698,573,0
73718.266,8.423685,1020.5553267378366,664.527602608241,574,0
73703.65,8.42308,1020.555217386875,664.5274880533199,575,0
73723.625,8.423881,1020.5554560965904,664.5277625293518,576,0
73714.67,8.423095,1020.5554795008134,664.5273929588046,577,0
73724.414,8.423972,1020.5554020963476,664.5272848962431,578,0
73731.305,8.4240265,1020.5554302560656,664.5275323596165,579,0
73719.016,8.423313,1020.5553916718844,664.5272776631614,580,0
73716.234,8.423534,1020.5550634007998,664.5272849696122,581,0
73728.74,8.423822,1020.555498119148,664.5273954420218,582,0
73722.01,8.423749,1020.5554649973343,664.5271587523633,583,0
73708.56,8.423145,1020.5553817725023,664.527506132683,584,0
73714.12,8.423318,1020.5552629633021,664.5269192829335,585,0
73739.71,8.424274,1020.5552380655059,664.5269033805318,586,0
73711.97,8.423314,1020.5549790628095,664.5265006738082,587,0
73705.875,8.422981,1020.555212876819,664.5265697525848,588,0
73732.3,8.424043,1020.554841792532,664.5265937739762,589,0
73724.93,8.4238205,1020.5543460260849,664.5265464194046,590,0
73723.54,8.423767,1020.5543529822187,664.5257346103516,591,0
73724.086,8.42332,1020.5542651923317,664.5256564143587,592,0
73730.06,8.423015,1020.5543522042784,664.5255524934415,593,0
73711.43,8.422366,1020.5546026506892,664.5258123810521,594,0
73716.5,8.422647,1020.5539999910214,664.5252826517292,595,0
73715.04,8.422389,1020.5544029441758,664.5253813285594,596,0
73720.91,8.422658,1020.5540626755857,664.5251891932461,597,0
73711.75,8.4223795,1020.554310814963,664.5256106738298,598,0
73708.34,8.422092,1020.5539993228796,664.5251123229442,599,0
73706.86,8.42209,1020.5540725737886,664.5256123350671,600,0
73734.88,8.423128,1020.5546990791909,664.5258073341172,601,0
73731.04,8.422772,1020.5547824160705,664.5261273554354,602,0
73718.41,8.422529,1020.5548860022602,664.5262586929288,603,0
73733.54,8.423005,1020.5547092714444,664.5263803290264,604,0
73719.18,8.422533,1020.5544262741587,664.5261091238771,605,0
73727.72,8.422771,1020.5547684264455,664.5264039715706,606,0
73736.42,8.423111,1020.5549149899102,664.5259124450362,607,0
73738.0,8.423054,1020.5551385776827,664.5264658446412,608,0
73755.56,8.423634,1020.5547896593531,664.5260900074162,609,0
73734.35,8.422884,1020.5546646444155,664.5260186550474,610,8192
73743.09,8.423355,1020.5548507162575,664.5264773702061,611,0
73751.25,8.423609,1020.5548800169304,664.5260808576073,612,0
73769.51,8.424276,1020.5551699635005,664.5264361817013,613,8192
73744.73,8.423241,1020.5549889996438,664.52627776574,614,0
73746.75,8.423752,1020.5551518494485,664.5260554094929,615,0
73740.66,8.423272,1020.5551587651822,664.5262788197431,616,0
73742.086,8.423283,1020.5549295752685,664.5260902380699,617,8192
73750.59,8.423562,1020.5550619789104,664.5261764916206,618,0
73748.445,8.424319,1020.5550692090861,664.5264313358705,619,0
73737.01,8.423079,1020.554881635928,664.5256794091977,620,0
73739.53,8.423205,1020.5553804317992,664.5265162490624,621,0
73755.36,8.423706,1020.5548564946876,664.5263593397768,622,0
73734.58,8.422912,1020.5551105745159,664.5263520759664,623,0
73748.375,8.423455,1020.5549979895776,664.5264645525128,624,0
73731.016,8.42282,1020.5549219531451,664.5261240065637,625,0
73731.555,8.422851,1020.5548737894748,664.5262259042953,626,0
73749.375,8.423307,1020.555098564709,664.5265172351169,627,0
73743.77,8.42315,1020.5548045219297,664.5257491718481,628,0
73741.97,8.422963,1020.5553364670731,664.5266973657195,629,0
73750.83,8.42334,1020.5553646586271,664.5265865236643,630,0
73744.68,8.423136,1020.5550454111481,664.5264340226106,631,0
73742.68,8.423204,1020.5553207949507,664.5262209690629,632,0
73743.73,8.423238,1020.5555527848065,664.5264233803138,633,128
73752.195,8.423353,1020.5551989229717,664.5261536664997,634,8192
73729.086,8.422531,1020.555162137627,664.5266298885156,635,0
73734.91,8.422734,1020.5553578669385,664.5262520416983,636,0
73749.266,8.423315,1020.5553163566492,664.5264800380759,637,0
