flux,flux_err,centroid_col,centroid_row,cadenceno,quality
5617.76,2.8750656,181.63620354828245,246.36865214835555,2977,0
5608.688,2.8742673,181.6362493103917,246.36852490769022,2978,8192
5611.532,2.8742971,181.63664786427017,246.36846255940222,2979,0
5610.541,2.874364,181.63627729542293,246.36855153411705,2980,262144
5614.2383,2.8747752,181.63679869081125,246.36865535277562,2981,0
5604.645,2.8736444,181.63747714929886,246.36816609069643,2982,0
5613.142,2.8746183,181.63685972338388,246.36852580504996,2983,0
5610.2227,2.874378,181.6366377129988,246.3683809836884,2984,0
5610.7246,2.8743384,181.63624075605418,246.3681359981808,2985,0
5607.5405,2.8741567,181.63751182816316,246.36841134195785,2986,0
5601.0474,2.8732522,181.6372246358081,246.36843441189893,2987,0
5596.434,2.872819,181.63785362200068,246.36830977445615,2988,0
5594.088,2.8726106,181.63772345891815,246.36821753390944,2989,0
5604.1035,2.8733568,181.6374905856862,246.3685322553298,2990,0
5606.8545,2.8737879,181.63750319171967,246.36877974983187,2991,0
5599.061,2.8730032,181.6383186219753,246.36817573564275,2992,0
5601.2285,2.8731666,181.63839622890694,246.36836915659896,2993,262144
5594.977,2.8723416,181.6378469112877,246.36823254247736,2994,0
5590.8667,2.8718505,181.63784287379275,246.3684844427055,2995,0
5594.6064,2.8724277,181.63803122976807,246.36845624369315,2996,262144
5592.8013,2.8721037,181.6383817759943,246.36827541760968,2998,0
5593.969,2.872272,181.63838037859725,246.36870015307537,2999,0
5595.536,2.8724058,181.63825127896487,246.36903526047635,3000,0
5590.2275,2.871667,181.638581527334,246.36875566981513,3001,0
5594.775,2.8722427,181.63873669183693,246.3696716946677,3002,0
5587.0654,2.8715398,181.6383254670604,246.368704822278,3003,0
5591.6865,2.87185,181.638161792662,246.36884784182783,3004,0
5588.584,2.871497,181.6386476861487,246.3689290563387,3005,0
5598.2637,2.8725357,181.6380621402388,246.3697712080964,3006,0
5575.988,2.8702216,181.6387515157024,246.36871614544543,3007,8192
5586.2344,2.8711793,181.63827951713756,246.3688837275956,3008,262144
5580.1934,2.8706946,181.63881144911602,246.36860298256005,3009,0
5581.253,2.8712502,181.6382028337401,246.368842585294,3010,0
5584.0596,2.8710606,181.63868215660614,246.3692921588849,3011,0
5580.7876,2.8707244,181.63899546417488,246.3693052939629,3012,0
5581.0825,2.870642,181.63880098104497,246.36918953028842,3013,0
5584.7646,2.8712013,181.63844989568614,246.3694376105018,3014,0
5585.788,2.8710918,181.63877050601178,246.3696401538363,3015,0
5581.5923,2.870733,181.63904074069507,246.36951183661137,3016,0
5575.138,2.8700156,181.63871445126912,246.36977733744513,3017,0
5578.559,2.8703601,181.6392106522873,246.36921138796185,3018,0
5580.3335,2.8705258,181.6383969083319,246.36892405081568,3019,0
5577.957,2.8701923,181.63881416334667,246.3696438119285,3020,0
5579.792,2.8704598,181.63867673823665,246.36979239134942,3021,0
5572.8003,2.8696816,181.6389367980377,246.3697986720517,3022,0
5569.3613,2.869412,181.6394338834331,246.36963805486772,3023,0
5579.019,2.8704917,181.63931424331412,246.37007970142392,3024,0
5566.043,2.8689904,181.63949727289219,246.36941895593887,3025,0
5572.0503,2.8694649,181.63937151356797,246.3702621066061,3026,0
5573.3613,2.8697293,181.63881793222575,246.37024959778327,3027,0
5571.101,2.8695846,181.63904170955811,246.36976743956743,3028,0
5568.867,2.86937,181.63897222192995,246.36997392161712,3029,0
5568.476,2.8691459,181.63868823250723,246.3700358809562,3030,0
5567.6616,2.8692067,181.63873283490187,246.3697003837994,3031,0
5570.28,2.8693483,181.6392150313295,246.36974646283423,3032,8192
5566.3794,2.8688731,181.63888366347382,246.3702331677916,3033,0
5568.5483,2.8693209,181.63839635791032,246.37003771004964,3034,0
5562.7397,2.868541,181.6389802612089,246.3702540998277,3035,0
5566.2363,2.8689835,181.63891141150626,246.36980556511725,3036,0
5565.1963,2.868838,181.63881177417338,246.37006226002458,3037,0
5566.146,2.868912,181.63900212395896,246.37020940321156,3038,0
5561.752,2.8689425,181.6392307366124,246.3703891819897,3039,0
5563.3994,2.8686564,181.638931055916,246.37025523304607,3040,0
5563.6685,2.8687859,181.63900490355212,246.37009148929653,3041,0
5562.6265,2.868546,181.63912987977187,246.3704590546967,3042,0
5566.473,2.8689494,181.63944913556742,246.3711495418871,3043,0
5558.1973,2.868109,181.63939052047633,246.37036065819171,3044,0
5563.0317,2.8684552,181.63916815053406,246.37035189710184,3045,0
5566.0723,2.8689663,181.63963177702942,246.37083004585537,3046,0
5557.9946,2.8683143,181.63913000373458,246.37063734381772,3047,0
5563.7593,2.8684528,181.63959773107896,246.37122216187188,3048,0
5555.816,2.867825,181.63919738395268,246.37079521292748,3049,0
5562.342,2.8685093,181.63938607453372,246.37110742089223,3050,0
5557.1875,2.8677607,181.63932784075732,246.3709241818907,3051,0
5557.986,2.8679187,181.63916957054772,246.37133241249592,3052,0
