flux,flux_err,centroid_col,centroid_row,cadenceno,quality
9024.318,3.182331,712.642363388877,313.25481453271556,1105,0
9025.455,3.1824996,712.6418655742125,313.2545880163591,1106,0
9025.869,3.182483,712.6421901322046,313.25488717055686,1107,0
9022.381,3.1821003,712.642142280622,313.2545560394626,1108,0
9029.396,3.1828864,712.6410927004699,313.25464584967807,1109,0
9023.807,3.1822488,712.6417363689018,313.2550720192399,1110,0
9031.128,3.1829574,712.6414935998811,313.25471120392524,1111,0
9022.052,3.1820495,712.6414819683889,313.2547725673456,1112,0
9026.418,3.1825254,712.6415125653301,313.2548371468645,1113,0
9023.967,3.1822913,712.6412360065026,313.25484853864634,1114,0
9036.252,3.1834073,712.6412255101576,313.2550649391632,1115,0
9029.789,3.182855,712.6413814750958,313.25521809377904,1116,0
9024.511,3.182229,712.6414754619553,313.2551414745151,1117,0
9041.493,3.1854384,712.6412809638808,313.2559653227433,1118,128
9031.868,3.1831155,712.6413687974213,313.25544707525967,1119,0
9032.518,3.1830962,712.6414503971004,313.2552868606893,1120,0
9029.342,3.1828713,712.641370673475,313.255583873366,1121,0
9030.683,3.1829135,712.6413697838283,313.25567517812266,1122,0
9031.395,3.1829379,712.6410374677179,313.2557292281655,1123,0
9033.575,3.1832845,712.6407845525498,313.2556621721851,1124,0
9034.225,3.1833453,712.6409252802332,313.2556361734662,1125,0
9033.039,3.1831627,712.6408030437742,313.25567253545796,1126,0
9035.801,3.1833644,712.6406766675746,313.25557069534597,1127,0
9026.179,3.1824892,712.6414023223681,313.2553676334473,1128,0
9029.293,3.1829023,712.6410824074551,313.2556241371941,1129,0
9035.78,3.1834185,712.6408752275972,313.2555090093756,1130,8192
9034.596,3.1832912,712.6404992457379,313.2557614631517,1131,0
9039.31,3.1838238,712.6411565646488,313.25563517710674,1132,0
9031.498,3.1829722,712.640667997981,313.2555803235941,1133,0
9035.072,3.1833537,712.641006417699,313.2556836752914,1134,0
9032.465,3.183085,712.6405925176155,313.255664922452,1135,0
9031.3125,3.1829326,712.6405445372134,313.25553359059796,1136,0
9039.921,3.1837184,712.6407009317071,313.2554837732026,1137,0
9033.499,3.183127,712.6408591561811,313.25604486955723,1138,0
9036.1455,3.1833816,712.6408660211544,313.2557327542931,1139,0
9035.025,3.18338,712.6405224362308,313.2558656545609,1140,0
9037.25,3.1834142,712.6403325499366,313.25601683148653,1141,0
9038.172,3.183593,712.6406178822936,313.25577895639674,1142,0
9038.076,3.1836932,712.6408660084992,313.25604756190984,1143,0
9038.86,3.183643,712.6403603532405,313.255719782735,1144,0
9034.631,3.1831863,712.6403183491431,313.25543727575166,1145,0
9035.142,3.1832683,712.6406061915362,313.2555116280452,1146,0
9042.415,3.184072,712.6400279180161,313.25593930805485,1147,0
9034.414,3.1832895,712.6401747630588,313.255638811662,1148,0
9037.039,3.1836967,712.640570496118,313.25579636290666,1149,0
