flux,flux_err,centroid_col,centroid_row,cadenceno,quality
7572.0977,3.5511575,130.75272408189863,741.1429777330629,11914,0
7583.403,3.5519822,130.75256201238454,741.1424662263247,11915,0
7576.51,3.5515246,130.75225282392665,741.1420059443083,11917,16
7580.6323,3.5517623,130.75210282390458,741.1419732421007,11918,0
7578.8467,3.5516798,130.75212916257072,741.1416853794465,11919,8192
7572.3193,3.5512505,130.75248503847342,741.1425664861805,11920,0
7582.637,3.5521476,130.75273388280857,741.1425625534436,11921,0
7574.256,3.5512536,130.75308934310274,741.1427830968595,11922,0
7576.958,3.551491,130.7526938104515,741.1426436480875,11923,0
7578.2456,3.5516775,130.75292580717306,741.1432215930585,11924,0
7582.4316,3.5523918,130.75314018547448,741.1429124363602,11925,128
7584.9136,3.5523527,130.75270713516107,741.1424898011787,11926,0
7576.5063,3.551568,130.7528575530147,741.1424250572851,11927,0
7578.216,3.5517626,130.75305887120166,741.1428898145937,11928,0
7575.626,3.551432,130.75302619124014,741.1423896424092,11929,0
7583.265,3.5521512,130.75238918969072,741.1421428422873,11930,0
7584.659,3.5522904,130.75319180330465,741.1426925894181,11931,0
7580.6416,3.5520096,130.75338339639015,741.1427647996278,11932,0
7580.1714,3.5532684,130.75225663933148,741.1421525443741,11933,128
7576.8887,3.5517528,130.75325853741086,741.1421308553689,11934,0
7582.68,3.5521617,130.75350949645022,741.1425946027674,11935,0
7584.515,3.5524251,130.7535166866702,741.1428942778728,11936,0
7588.0674,3.552735,130.75360286008782,741.1423593607408,11937,0
7576.0703,3.551815,130.75355639273843,741.1432470060181,11938,0
7586.9565,3.5526702,130.7537639527311,741.1423208822296,11939,0
7585.5083,3.5526154,130.7535190102478,741.1430808134678,11940,0
7582.047,3.5523856,130.75322493378428,741.1425959355313,11941,0
7583.5312,3.5525732,130.7536090313019,741.1427542799364,11942,0
7583.225,3.5524845,130.75366605721857,741.1425963969481,11943,0
7588.77,3.553041,130.75384435819245,741.1423606086579,11945,0
7581.7544,3.552419,130.752820218255,741.1423130919322,11946,0
7578.711,3.5522199,130.7542032993583,741.1428611028787,11947,0
7583.558,3.5526578,130.75406441045777,741.1425168147811,11948,0
7575.9014,3.5521991,130.75354486264848,741.1422514538093,11949,0
7584.883,3.5533369,130.75314270328522,741.1416918321548,11950,128
7585.129,3.5528483,130.7540398390817,741.142612394833,11951,0
7578.1636,3.5523407,130.7537411939076,741.1425468903864,11952,0
7585.8745,3.552899,130.753408466767,741.1421848990636,11953,8192
7584.2915,3.5527956,130.75421280904862,741.1429171777681,11954,0
7589.618,3.5531588,130.7538469282219,741.1422842244797,11955,0
7587.8223,3.5530298,130.75399340792,741.1420713249669,11956,0
7588.277,3.5531743,130.7544296570876,741.1429453140448,11957,0
7582.137,3.5525792,130.75398517260547,741.1423150030682,11958,0
7592.3784,3.5535095,130.7539317479604,741.1425710347246,11959,0
7586.911,3.5530236,130.75397277795318,741.1428001259364,11960,0
7582.39,3.552805,130.7542358730444,741.1425907036214,11961,0
7579.7974,3.5525737,130.75430010612993,741.1422635307607,11962,0
7581.1055,3.5526338,130.75406282702988,741.1424636856741,11963,0
7579.7046,3.5523121,130.75447649120818,741.1428015326702,11964,0
7596.1187,3.554322,130.75530071927795,741.1432439476343,11965,128
7583.594,3.5549195,130.75491119456893,741.1430016584036,11966,128
7581.959,3.5526152,130.75396189698355,741.1425295494831,11967,0
7595.6284,3.5547194,130.75494986708213,741.1426275599136,11968,128
7585.567,3.5531049,130.7551142753434,741.1428485563887,11969,0
7586.3594,3.5531976,130.75447724682408,741.1423567040298,11970,0
7584.6787,3.5530415,130.75430781607557,741.142119972019,11971,0
7582.1855,3.5527449,130.75445980426983,741.1424848161256,11972,0
7592.632,3.553673,130.75475011270308,741.1426124345727,11973,0
7585.666,3.5530984,130.75469487708236,741.1428661292204,11974,0
7592.521,3.5537138,130.75525098647975,741.1428551515186,11975,0
7588.3545,3.553317,130.75521692689316,741.1427183666378,11976,0
7587.62,3.5534127,130.75510619876667,741.1429834274658,11977,0
7588.9746,3.5535295,130.75491166963278,741.1427368162334,11978,0
7583.882,3.552993,130.75492565570357,741.1427155369729,11979,0
7591.377,3.5537753,130.7553483631073,741.142535942302,11980,0
7592.5576,3.5538316,130.75573391700266,741.1427888336119,11981,0
7584.235,3.5531409,130.7552486033651,741.1430365936278,11982,0
7660.327,3.5601668,130.75623969378552,741.1414418342273,11983,4160
7589.754,3.5535944,130.75568519499973,741.1426484011391,11984,0
7596.004,3.5543008,130.7556021663066,741.1419117113902,11985,0
7595.0933,3.5541902,130.75555672668756,741.1422171431739,11986,0
7593.814,3.5543983,130.7553481979415,741.142170725671,11987,128
7596.3105,3.5548828,130.75556295510953,741.1420361633461,11988,128
7594.5654,3.554032,130.75570807404299,741.1430342163618,11989,0
7584.6094,3.553247,130.75583646853724,741.1432557064574,11990,0
7581.7725,3.5531182,130.75557527240431,741.1429789753257,11991,0
7590.34,3.5539951,130.755684153043,741.1429014772323,11992,0
7589.244,3.553669,130.7558193528799,741.1422932794742,11993,0
7586.5776,3.553661,130.75576979665271,741.1432385887108,11994,0
7593.5864,3.5541246,130.7558581669551,741.1424049129145,11995,0
7598.1465,3.5546913,130.7560968591744,741.1425497512886,11996,0
7590.958,3.5539572,130.75603694986364,741.1434011199591,11997,0
7597.6084,3.5545928,130.7560854576719,741.1426390892436,11998,0
7587.646,3.553747,130.7565315249224,741.1430741589545,11999,0
7586.9053,3.5537608,130.75653357044692,741.1431215456422,12000,0
7592.156,3.5541713,130.75608976389398,741.142480947807,12001,0
7596.635,3.5546489,130.75607200049004,741.1422377931532,12002,0
7592.433,3.55422,130.75588027964983,741.142809198586,12003,0
7586.36,3.553767,130.75692711335267,741.1437406130516,12004,0
7590.559,3.5540683,130.75549497876068,741.1424799290339,12005,0
7592.858,3.5543373,130.75604428162953,741.1427545854312,12006,0
7585.8745,3.5538836,130.7563689300072,741.1427688380007,12007,8192
7591.937,3.5543978,130.75668836541286,741.1426765051352,12008,0
7591.3647,3.5543318,130.75631699997072,741.1424005354048,12009,0
7595.5903,3.5546117,130.75636458409738,741.1428943982133,12010,0
7598.4956,3.5548606,130.75560361454927,741.142113396984,12011,0
7597.1553,3.554941,130.75657998078793,741.14290548657,12012,0
7588.841,3.5543165,130.75649793951158,741.1428254865897,12013,0
7591.329,3.5545218,130.75702294365706,741.1432723343772,12014,0
7583.2803,3.554013,130.7568658833765,741.14288672049,12015,0
7589.6763,3.5541687,130.75701601302706,741.1430599633021,12016,0
7590.1445,3.5550473,130.75610303754047,741.1431018784897,12017,128
7591.7046,3.5546348,130.75645337629845,741.1428017262366,12018,0
7592.3867,3.5546327,130.757327463238,741.1435420215615,12019,0
7597.358,3.5551662,130.75658163697815,741.1419939915378,12020,0
7587.844,3.5543568,130.75695410461003,741.1430620393111,12021,0
7594.132,3.554849,130.75697599471272,741.1426474054609,12022,0
7593.1807,3.554826,130.75744815358456,741.1432103255684,12023,0
7587.7954,3.5543091,130.7570295685821,741.1425944373176,12024,0
7597.097,3.555147,130.75703245836536,741.142603729516,12025,0
7595.3633,3.555023,130.75712574469776,741.1430218110813,12026,0
7593.4805,3.554931,130.75745998057545,741.1427801932012,12027,0
7589.5205,3.5544405,130.7570915510555,741.1429022035035,12028,0
7594.4155,3.555046,130.75648100189008,741.1424114193181,12029,0
7601.0522,3.5553644,130.75769986005614,741.142956650803,12030,0
7591.8135,3.5547998,130.757117965847,741.1423577894157,12031,0
7589.6636,3.5546165,130.75746370008397,741.1432116633495,12032,0
7595.372,3.5551603,130.75735004874858,741.1427833670045,12033,0
7591.8447,3.5548468,130.7579226812823,741.143334203965,12034,0
7591.448,3.5549355,130.7580098465417,741.1432952831767,12035,0
