flux,flux_err,centroid_col,centroid_row,cadenceno,quality
7891.3,3.477894,752.3020851921884,608.1829293706132,11914,0
7893.9443,3.4781787,752.3021753789774,608.1832044485556,11915,0
7894.617,3.4782145,752.302076518248,608.1829726146907,11917,16
7894.907,3.4782884,752.3018232486145,608.183242939166,11918,0
7895.5913,3.4782553,752.3013494994889,608.1829583195193,11919,0
7891.1094,3.4778872,752.3017271696564,608.1831311004919,11920,0
7901.7686,3.4791138,752.302208581884,608.1834958582934,11921,0
7897.214,3.478546,752.3020698094055,608.1830650507553,11922,0
7895.014,3.4784043,752.3018126318844,608.1831703036597,11923,0
7899.704,3.47886,752.3019127581482,608.1835151087604,11924,0
7903.289,3.4791358,752.3017672024034,608.1831888189846,11925,0
7896.765,3.4785213,752.3019036277464,608.1833174177582,11926,0
7900.033,3.4789073,752.3020402908525,608.1837296617807,11927,0
7898.7446,3.478768,752.3022615102627,608.1835080836372,11928,0
7899.8945,3.4788117,752.3017920964629,608.1830794659294,11929,0
7899.2393,3.4788437,752.3019817566739,608.1833361360698,11930,0
7896.5303,3.4784875,752.3020035392449,608.1830676349025,11931,0
7903.7754,3.4793038,752.3022386090521,608.1833716273411,11932,0
7899.543,3.4789991,752.3022725275098,608.1831841784755,11933,0
7905.0273,3.4795191,752.3023902388622,608.1836514282162,11934,0
7905.66,3.4795358,752.3022792098435,608.1836173417273,11935,0
7907.0127,3.47964,752.3026812406993,608.1838368660027,11936,8192
7906.472,3.4796026,752.3022691509718,608.1838049418695,11937,0
7904.9517,3.4794168,752.302393747837,608.1837844727589,11938,0
7909.8076,3.4799511,752.3024676519693,608.1842375876937,11939,0
7909.088,3.4798374,752.3022702811651,608.1840757605102,11940,0
7906.6646,3.4799125,752.3022718624128,608.18350763198,11941,0
7907.1167,3.4799051,752.302313296313,608.1836915342469,11942,0
7910.311,3.4801786,752.3025076299433,608.183866957665,11943,0
7918.8926,3.4810305,752.3027200991966,608.1843046170859,11945,0
7904.737,3.4796152,752.3020491245824,608.1835280001403,11946,0
7912.655,3.4803762,752.3026435685407,608.1839741846665,11947,0
7912.3,3.4803574,752.3027009578885,608.1845034894865,11948,0
7908.829,3.4800162,752.3023026679723,608.1838412881556,11949,0
7910.3867,3.4802003,752.3023851403835,608.1838670039984,11950,0
7911.397,3.4803314,752.302445473676,608.1836927113778,11951,0
7907.1914,3.4798722,752.3023068005798,608.1839929100278,11952,0
7915.7417,3.480638,752.3026773833896,608.1840303743239,11953,0
7914.174,3.4806252,752.303097078996,608.1842530881537,11954,0
7922.1895,3.4813643,752.303174313871,608.1845621119637,11955,0
7918.4873,3.4810266,752.3036457451418,608.1847279349984,11956,0
7915.6875,3.4809139,752.3028618514473,608.1841837425349,11957,0
7908.9526,3.4803922,752.302776522014,608.1840876520718,11958,0
7914.7827,3.4806814,752.3024709737668,608.1842797383938,11959,0
7914.811,3.4807315,752.3026201310056,608.1845586714312,11960,0
7910.526,3.4803786,752.303268594949,608.1840041139744,11961,0
7913.7363,3.4806545,752.3032153827046,608.1842447911846,11962,0
7912.116,3.480762,752.3032612243485,608.1844683977686,11963,0
7908.491,3.480385,752.3033696020274,608.1842334520724,11964,0
7905.223,3.4801815,752.3029113619438,608.184273562704,11965,8192
7916.2026,3.4820192,752.3028555433523,608.1846567258187,11966,0
7925.5903,3.4818048,752.3029281785928,608.1846183271172,11967,0
7915.253,3.481,752.3031755604013,608.1846399060902,11968,0
7910.2837,3.4805486,752.3032547940122,608.1841008109376,11969,0
7907.0605,3.480246,752.3027544537492,608.1844691572196,11970,0
7923.1807,3.4816847,752.3032303400562,608.1849415274504,11971,0
7916.658,3.4812186,752.3033149418663,608.1845132883366,11972,8192
7918.488,3.481353,752.303360193828,608.1845778116543,11973,0
7920.747,3.481607,752.3032780570335,608.1845369610071,11974,0
7925.2734,3.481836,752.3037078906608,608.1848382119726,11975,0
7921.326,3.481632,752.3035740164074,608.1848214906531,11976,0
7928.038,3.4822104,752.3032162801475,608.184795373385,11977,0
7925.917,3.4819686,752.3039712448247,608.1851789764197,11978,0
7914.247,3.480903,752.3032809174366,608.1844837589548,11979,0
7919.328,3.4816372,752.3035871400716,608.1847506878444,11980,0
7923.8496,3.4819443,752.3035117325292,608.184894402554,11981,0
7925.372,3.482204,752.3033776324825,608.1847182136436,11982,0
7968.328,3.4882555,752.304849227312,608.1872286008279,11983,4160
7926.8057,3.4823349,752.3039924130678,608.1850870772124,11984,0
7917.4907,3.481553,752.3040310431913,608.1847520117303,11985,0
7923.138,3.4822857,752.3041147300415,608.1848500781465,11986,0
7925.9033,3.482387,752.3040140769148,608.1847957076191,11987,0
7934.7847,3.4831758,752.3043705388513,608.1851490827418,11988,0
7926.6963,3.4825835,752.3039827554409,608.1846880402669,11989,0
7931.8887,3.4849694,752.3032998752564,608.1854578482771,11990,0
7928.045,3.4826505,752.3041590634907,608.1849756239532,11991,0
7929.206,3.482917,752.3038319013704,608.1852941163793,11992,0
7930.2266,3.4829113,752.3041393460691,608.185172979928,11993,0
7934.625,3.484211,752.3037137528652,608.1854037452173,11994,0
7934.395,3.4833617,752.3045420588061,608.1851161050266,11995,0
7929.924,3.4830174,752.3041742398194,608.1854156563314,11996,0
7937.3276,3.4845302,752.3044858503632,608.1857202454015,11997,0
7933.6147,3.4832067,752.3038176428386,608.185360184608,11998,0
7930.077,3.4829597,752.3042128687273,608.1852214404736,11999,0
7932.3047,3.4842775,752.3039504126101,608.1855410406417,12000,0
7933.1934,3.4842896,752.3041137600494,608.1853129666194,12001,0
7937.1455,3.483691,752.3044649385794,608.1854197059366,12002,0
7934.437,3.4856656,752.304125447769,608.1855343477463,12003,0
7933.8936,3.4834666,752.3041862216679,608.1851169659762,12004,0
7933.68,3.485457,752.3041515672804,608.1856504886671,12005,0
7934.7856,3.485755,752.304438276475,608.1857808581933,12006,0
7944.5044,3.4874856,752.304310971894,608.1859951801882,12007,128
7942.0327,3.4861853,752.3046384053077,608.1857864154592,12008,0
7931.9907,3.4834442,752.3043079636291,608.185360223573,12009,0
7935.615,3.4858992,752.3044452530559,608.1860011666156,12010,0
7940.6396,3.4862225,752.3044324633527,608.1860393480556,12011,0
7937.424,3.4859493,752.3041473884715,608.1858826355002,12012,0
7937.796,3.486085,752.304522573777,608.1858744608192,12013,0
7941.23,3.4863482,752.3048186202362,608.1859439944529,12014,0
7942.6255,3.4865198,752.3045738735267,608.1861585195633,12015,0
7942.342,3.4865382,752.3050470228667,608.1862754685933,12016,0
7942.5415,3.4865901,752.304877061967,608.1860229646217,12017,0
7934.641,3.4859362,752.3051041929165,608.1859766482083,12018,0
7938.9663,3.48628,752.3047755987867,608.1860687814006,12019,0
7941.639,3.486337,752.3048010089719,608.1860939872214,12020,0
7943.0366,3.4867947,752.3049764085571,608.1858670692852,12021,0
7944.6895,3.4868832,752.3047256148528,608.1862645525177,12022,8192
7946.318,3.4871871,752.3047607468426,608.1862675362673,12023,0
7941.9004,3.48655,752.3048388620924,608.1860320407387,12024,0
7948.412,3.487204,752.3053902644175,608.1862576442032,12025,0
7946.5874,3.4870522,752.3050283198781,608.1862570248223,12026,0
7947.9424,3.487183,752.3049176630694,608.186001110682,12027,0
7939.0957,3.4863586,752.3049399579367,608.1862371587085,12028,0
7949.0503,3.4873574,752.3050428203178,608.1861367224919,12029,0
7947.8345,3.4873853,752.3050327099345,608.1866602077205,12030,0
7948.0063,3.487198,752.30493715657,608.1864306914869,12031,0
7945.1123,3.487088,752.304673928608,608.1859861421041,12032,0
7942.7417,3.486904,752.3044082294326,608.1866472896988,12033,0
7954.2705,3.4879053,752.3053148702305,608.1865236165027,12034,0
7947.745,3.4874144,752.3049042737161,608.1864080131685,12035,0
7945.7046,3.487224,752.3054713668568,608.1867397322392,12036,0
7950.506,3.4877708,752.3051300323854,608.1862984516143,12037,0
7953.449,3.4879503,752.3055490232348,608.1865163711401,12038,0
7957.021,3.4882193,752.3051214275006,608.1870007088866,12039,0
7948.6787,3.4875128,752.3050152547219,608.1864233681969,12040,0
7959.5547,3.4886134,752.3046739963664,608.1868868844244,12041,0
7956.826,3.4883258,752.3053719398143,608.1869606973179,12042,0
7957.472,3.4885595,752.3054940944915,608.1866527186178,12043,0
7954.6606,3.488274,752.3050576095173,608.1866651484595,12044,0
7953.7627,3.4883637,752.3053415381846,608.1863861173705,12045,0
7949.4404,3.4879184,752.3050777714799,608.186390394887,12046,0
7961.4795,3.4888644,752.3052183410599,608.1868150766845,12047,0
7951.8257,3.4879403,752.3054390363013,608.1866738696689,12048,0
7958.9033,3.488635,752.3050134590328,608.1869669654304,12049,0
7957.462,3.488605,752.3056334104278,608.1871568898885,12050,0
7948.4336,3.4879973,752.3056873415384,608.1866504919527,12051,0
7959.217,3.488788,752.3055866129308,608.1867299074579,12052,0
7952.5454,3.4885695,752.305174936619,608.1868164523655,12053,0
7962.494,3.4889975,752.3056847691951,608.1869122990427,12054,0
7954.164,3.4882863,752.3055856129553,608.1868703702021,12055,0
7959.6367,3.4888022,752.3050595515607,608.1872385567048,12056,0
7959.4956,3.488808,752.3057493408246,608.1871797329951,12057,0
7959.705,3.4889407,752.3053592509046,608.1868159591806,12058,0
7965.2773,3.489387,752.3054924502026,608.1875143291611,12059,0
7958.863,3.488752,752.305693741886,608.1870871064227,12060,0
7961.1055,3.4891582,752.3054675796831,608.1870707738992,12061,0
7959.3643,3.4889412,752.3061465915921,608.1874042453679,12063,0
7968.77,3.4898133,752.3058228606778,608.1877609713113,12064,0
7962.869,3.4892375,752.3057359472273,608.1874042645197,12065,0
7973.0396,3.4903836,752.306071662711,608.1872164554803,12066,0
7962.648,3.4894795,752.3062206319998,608.187743496046,12067,0
7960.3135,3.4892619,752.3059598038291,608.1870919393093,12068,0
7957.3887,3.4890425,752.3059246402898,608.1871228308228,12069,0
7970.7217,3.490118,752.3063916538298,608.1878339477033,12070,0
7960.429,3.4892347,752.3062451423696,608.1875345527766,12071,0
7964.0654,3.4897144,752.3061274578328,608.1875180559576,12072,0
7960.622,3.489356,752.3059648493187,608.1876597524043,12073,0
7963.1963,3.4895315,752.306032663328,608.1878246594778,12074,0
7963.7144,3.489668,752.306188969169,608.1876468720706,12075,0
7967.661,3.4900086,752.3063793107146,608.1876193254348,12076,0
7967.0625,3.4900143,752.3061294796864,608.187668778082,12077,0
7969.2305,3.490311,752.3062958627372,608.1877666659069,12078,0
7966.7974,3.4898722,752.3063557286495,608.1876751080121,12079,0
7961.084,3.4895213,752.3056712033022,608.1871195405506,12080,0
7969.937,3.4904613,752.3063645743088,608.1879152682587,12081,0
7969.7905,3.490522,752.3065497391242,608.1879387945728,12082,0
7970.7354,3.4906695,752.3066249854662,608.1876049753781,12083,0
7966.295,3.4901752,752.3063275943716,608.1876100752731,12084,0
7969.0215,3.4906123,752.3062302227938,608.1880086989684,12085,0
7963.5522,3.489996,752.3064845068981,608.1880321447414,12086,0
7967.342,3.4903073,752.30657550789,608.1879418749612,12087,0
7967.0664,3.490457,752.3066258805782,608.1878085287259,12088,0
7970.609,3.4909313,752.306269579149,608.187767144331,12089,0
7970.1973,3.490571,752.3064752976236,608.1883231731075,12090,0
7972.2197,3.49095,752.3066537633797,608.1881145838092,12091,0
7972.58,3.4908826,752.3066626861452,608.1882610389345,12092,0
7972.6714,3.4907105,752.3064935845601,608.1882700369689,12093,0
7976.1465,3.4910114,752.306622160693,608.1883146926492,12094,0
7970.874,3.4907413,752.3065040797949,608.1882617531479,12095,0
7976.5615,3.4912205,752.3068355542159,608.1884920269334,12096,0
7973.8105,3.4911065,752.307307119731,608.1879818401476,12097,0
7975.516,3.4911816,752.3070737594311,608.1884072757585,12098,0
7976.2905,3.4911873,752.3066980185355,608.1883464608214,12099,0
7980.3047,3.4915116,752.3072701063238,608.1884308806152,12100,0
7979.4272,3.4914188,752.3070834103594,608.1882794970734,12101,0
7976.0996,3.4911482,752.3069465282388,608.1883440208823,12102,0
7975.4785,3.4910247,752.3065148805115,608.1883205081739,12103,0
