flux,flux_err,centroid_col,centroid_row,cadenceno,quality
95528.086,8.293238,537.366872389869,1039.4279911799908,2977,0
95542.38,8.293829,537.3668262203661,1039.4286118265986,2978,0
95551.836,8.294086,537.3668219597756,1039.428731705263,2979,0
95557.375,8.294389,537.3668386319606,1039.428709600004,2980,0
95533.74,8.29351,537.3665931515199,1039.4289140692601,2981,0
95561.68,8.2945595,537.3667567658159,1039.429981702038,2982,8192
95557.734,8.294342,537.3665817826102,1039.4296110126281,2983,0
95569.35,8.294736,537.36663448018,1039.4302005468542,2984,0
95560.77,8.294419,537.3665777071349,1039.4301048880543,2985,0
95563.72,8.294587,537.3665827594089,1039.4305986205538,2986,0
95590.65,8.295519,537.3664555191926,1039.4308481389312,2987,0
95587.63,8.295435,537.3665637274762,1039.4310915036285,2988,0
95584.016,8.295303,537.3666086788504,1039.4315897948377,2989,0
95572.94,8.294917,537.3663704855323,1039.4318293191857,2990,0
95582.08,8.295224,537.3661156609021,1039.4321507494867,2991,0
95594.33,8.2956085,537.3660105153009,1039.4326919601622,2992,0
95607.11,8.296031,537.3659547823898,1039.4329653050897,2993,0
95594.47,8.295592,537.3659622287901,1039.4329390283474,2994,0
95609.08,8.296103,537.3659533139587,1039.4330721232425,2995,0
95615.53,8.296397,537.3658366334968,1039.4334186598992,2996,0
95630.016,8.296813,537.3655903628257,1039.433906609535,2998,0
95618.64,8.296442,537.3654272637085,1039.434239231167,2999,0
95619.27,8.296471,537.365363056464,1039.4345495731077,3000,0
95623.17,8.296594,537.3653480589417,1039.434705548088,3001,0
95615.484,8.296316,537.365076647333,1039.4347281427802,3002,0
95635.44,8.297055,537.3652559042575,1039.4349607014913,3003,0
95624.86,8.296659,537.3650942256288,1039.434790084863,3004,0
95646.92,8.297474,537.3648502230616,1039.435268646236,3005,0
95631.43,8.296863,537.3650626064931,1039.43496919335,3006,0
95624.945,8.296623,537.364815629388,1039.4353658178154,3007,0
95647.97,8.297442,537.3644339717421,1039.4354467528838,3008,0
95640.95,8.297222,537.3645581962552,1039.435749743078,3009,0
95649.266,8.297521,537.3644293572236,1039.4359086044014,3010,0
95637.28,8.297063,537.3641286633775,1039.436394050331,3011,0
95656.17,8.2977705,537.3641746889698,1039.4363705734406,3012,0
95655.72,8.297397,537.3643059680502,1039.4364909083129,3013,0
95665.23,8.298041,537.3640038802305,1039.4364796597208,3014,0
95661.3,8.295693,537.3639814086907,1039.4369381039069,3015,8192
95655.23,8.295569,537.363805264496,1039.4369469732158,3016,0
95670.1,8.296002,537.3635014506639,1039.4374089252062,3017,0
95666.17,8.295961,537.3637195627373,1039.4373713202117,3018,0
95674.12,8.2961445,537.3634550823446,1039.4375596124564,3019,0
