flux,flux_err,centroid_col,centroid_row,cadenceno,quality
69974.8,8.764004,1047.0010113535122,962.1644045150562,568,0
69971.68,8.7638645,1047.00143081569,962.1642135162978,569,0
69951.41,8.763246,1047.0009194811612,962.1639552866394,570,0
69950.81,8.76322,1047.0010460222313,962.1633730096854,571,0
69926.664,8.762466,1047.0005152632423,962.1631536882935,572,0
69927.23,8.76214,1047.0004721963144,962.1629293504317,573,0
69910.26,8.761758,1047.0003130988948,962.1626614148246,574,0
69913.64,8.761831,1046.99993985849,962.1623086551897,575,0
69907.24,8.761382,1047.0004149847155,962.1625304021375,576,0
69887.99,8.7607,1046.9999683099754,962.1622568768624,577,0
69879.4,8.760531,1047.0003117400936,962.1622433436484,578,0
69872.086,8.760096,1047.000263184961,962.1623703968899,579,0
69872.95,8.760376,1047.0001039877357,962.1622809182944,580,0
69867.23,8.759996,1047.0002682652705,962.1622859723011,581,0
69852.336,8.759917,1047.0002011279248,962.1621381935962,582,0
69833.28,8.758826,1047.0002600060266,962.1626483443827,583,0
69843.41,8.759067,1047.0003648057839,962.1623012886089,584,0
69826.3,8.758446,1047.0002178645823,962.1620795183711,585,0
69824.32,8.760145,1047.000183099821,962.161986575135,586,0
69828.055,8.758608,1047.0005352516264,962.161867101815,587,0
69796.9,8.757653,1047.000111076678,962.1617591450887,588,0
69792.06,8.757427,1047.000884270871,962.1617878326889,589,8192
69808.836,8.758322,1047.0012585504326,962.16141461464,590,0
69806.59,8.758075,1047.0010781043025,962.1619502666562,591,0
69816.7,8.758665,1047.0006266504924,962.1612333615658,592,0
69793.73,8.758378,1047.000877373533,962.1613076745921,593,0
69810.3,8.757796,1047.0008360736058,962.1614279891421,594,0
69789.69,8.757237,1047.000743433221,962.1613087430371,595,0
69799.484,8.757717,1047.0005241887468,962.1611070584031,596,0
69772.516,8.75687,1047.0006858395782,962.1613271060637,597,0
69787.7,8.757487,1047.0008392282227,962.1613077639148,598,0
69776.99,8.758007,1047.0009931905518,962.1614085760488,599,0
69802.96,8.7581,1047.0008448393771,962.1617194938453,600,0
69793.7,8.757525,1047.0004590725714,962.1622612272039,601,0
69795.78,8.757439,1047.0005096100851,962.1622054206728,602,0
69791.016,8.757546,1047.000451534646,962.1621405489149,603,0
69798.74,8.757443,1047.0003757017666,962.1622688700389,604,0
69846.73,8.7597065,1047.0004252724416,962.1628689074814,605,0
69868.12,8.759863,1047.0002846322407,962.1625110863866,606,0
69825.47,8.758503,1047.0001975196283,962.162182070814,607,0
69819.61,8.758261,1047.000435791006,962.1625627357848,608,0
69820.3,8.758413,1047.0005138072686,962.1625742192911,609,0
69842.17,8.759013,1047.0005115647084,962.1622530906703,610,0
69813.53,8.75819,1047.000301534353,962.1624767039517,611,0
69834.24,8.7589,1047.0002292861413,962.1622889635116,612,0
69847.16,8.759029,1047.00008821097,962.1625601049931,613,0
69870.016,8.765496,1047.0001739182717,962.1633681031739,614,128
69851.47,8.759403,1047.0001408532466,962.1624712508177,615,0
69854.414,8.759544,1047.000187076442,962.1625805185016,616,0
69868.54,8.760019,1047.0003984926896,962.162559407746,617,0
69861.99,8.759949,1047.00009999704,962.1623584445855,618,0
69873.25,8.761102,1047.0002777896361,962.1627648233915,619,0
69896.57,8.760865,1047.0001699960535,962.1627278689531,620,0
69906.22,8.761327,1047.0000429683328,962.162908102639,621,0
69912.32,8.76154,1047.0004741783605,962.1627520420353,622,0
69900.79,8.761237,1047.0002238642098,962.162771049092,623,0
69929.36,8.762281,1047.0005015027093,962.162953409568,624,0
69924.695,8.761961,1047.0004924129248,962.1626570023964,625,0
69936.56,8.762474,1047.0003406699732,962.1627921527552,626,0
69951.516,8.762792,1047.0003241987245,962.1629256150557,627,0
69963.586,8.763485,1047.0005329598284,962.1629832852014,628,0
69980.32,8.764046,1047.0002301598345,962.163262769986,629,0
69978.33,8.763703,1047.0001381648983,962.1631320797588,630,0
70000.91,8.764615,1047.0002189337588,962.1633795960691,631,0
70000.87,8.764421,1046.9999487790594,962.1627578103524,632,0
70022.54,8.765191,1046.9996792013676,962.1629215374186,633,0
70035.7,8.765968,1047.0000329373893,962.1629156192273,634,0
70038.07,8.76569,1046.999867658384,962.1629055090037,635,0
70038.53,8.765889,1046.9998743254203,962.1629056159635,636,0
70074.71,8.766989,1046.999912115545,962.1631647494978,637,0
70089.734,8.767242,1047.0002756062547,962.1628148148513,638,0
70102.55,8.767874,1047.0002298804334,962.1627343296562,639,0
70111.21,8.768357,1047.000108073714,962.1630411529333,640,0
70100.46,8.7679,1047.0007074054345,962.1629061865552,641,0
70111.89,8.768229,1047.0006851218293,962.1632116971308,642,0
70154.38,8.769482,1047.0002619884594,962.1628292231622,643,0
70145.57,8.769445,1047.0006715009017,962.1630654031807,644,0
70164.766,8.770183,1047.0006763812216,962.1627510143883,645,0
70177.805,8.770958,1047.0002701464168,962.1624003692971,646,0
70190.91,8.771355,1047.0003416728975,962.1630290570166,647,0
70209.164,8.772909,1047.0004011772705,962.1625892810398,648,0
70216.91,8.772821,1047.000423065198,962.1625000880538,649,0
70223.15,8.77318,1047.0003594633083,962.1624439801133,650,0
70227.8,8.773289,1047.0003891015501,962.1624719554518,651,0
