flux,flux_err,centroid_col,centroid_row,cadenceno,quality
14993.679,4.4478254,615.1026451609457,750.8094652860544,1105,0
14990.286,4.4464116,615.1025671540027,750.8096410888614,1106,0
14990.125,4.447466,615.1025716767444,750.8092611245763,1107,0
15010.256,4.448686,615.1028436156477,750.809625370401,1108,0
14997.652,4.4479017,615.1028927313885,750.8091828141592,1109,0
14996.375,4.44779,615.1029526959901,750.8090092963872,1110,0
15003.853,4.4482512,615.1028806566283,750.8089940685807,1111,0
15001.938,4.4483347,615.102532582866,750.8092289586925,1112,0
14999.036,4.4479594,615.1030185826394,750.8094652387493,1113,0
14993.4,4.447557,615.1026677297211,750.8090191228016,1114,0
15001.876,4.4476795,615.1026931299803,750.8092762047794,1115,0
14997.346,4.4478626,615.1029601950397,750.8088964000922,1116,0
15003.449,4.44832,615.1030964429273,750.8089593509487,1117,0
15000.69,4.4480233,615.1030965729638,750.8090503663014,1118,0
14993.849,4.44767,615.1028810903638,750.8092683402523,1119,0
14993.068,4.447545,615.103120634783,750.8092922839604,1120,0
14997.052,4.4478273,615.1030371301495,750.808757601836,1121,0
15004.143,4.4482465,615.1030805489786,750.80925157258,1122,0
15004.337,4.4482594,615.1030678890303,750.8088672083807,1123,0
15001.332,4.4481134,615.1030934818028,750.8090574427505,1124,0
15003.634,4.448269,615.103210234682,750.8089625553602,1125,0
15000.09,4.4478936,615.1030936858972,750.8088627415123,1126,0
14995.469,4.447823,615.1027033068583,750.8088660409134,1127,0
15004.4795,4.4482994,615.1029636201741,750.8085980687277,1128,0
15002.994,4.4482045,615.1033671436418,750.808463549854,1129,0
15007.328,4.4484935,615.1023850717722,750.8088113804948,1130,0
15012.636,4.448906,615.1029086403062,750.8083271520169,1131,0
15001.793,4.448119,615.1030322482287,750.8087671291374,1132,0
14998.89,4.4478784,615.1032238193674,750.8084947515321,1133,0
14999.592,4.4479785,615.1027653291607,750.8085346414375,1134,0
15008.13,4.4486394,615.1028430554403,750.8085233019864,1135,0
15003.9795,4.448249,615.1029946645015,750.8085721724217,1136,0
15013.756,4.449036,615.1027702557408,750.808622745118,1137,0
15007.924,4.448561,615.1034973289501,750.808736826783,1138,0
15000.7705,4.448053,615.1030938091786,750.8090016079252,1139,0
15003.795,4.448224,615.1029481733983,750.8087632256579,1140,0
15000.683,4.447957,615.1032359595094,750.80864580121,1141,0
15007.97,4.448577,615.1032272826918,750.8084778653738,1142,0
15006.994,4.448401,615.1028862225829,750.8085147325837,1143,0
15000.528,4.4480944,615.1033190009389,750.8086324482322,1144,0
14995.295,4.4476275,615.103036649126,750.8084561127312,1145,0
15005.152,4.448236,615.1025062127097,750.8085209793824,1146,0
15000.084,4.448082,615.1027886171992,750.8083937241628,1147,0
14994.627,4.4476004,615.1032022994174,750.808360830162,1148,0
15003.537,4.4484177,615.1029853019035,750.8089128657292,1149,0
15002.061,4.4481792,615.10292212463,750.8084380173036,1150,0
15004.831,4.4482045,615.1027712461357,750.808356717729,1151,0
15004.051,4.4483438,615.1028388622656,750.8085337777923,1152,0
15001.297,4.447901,615.1032286075787,750.8084849906857,1153,0
15005.437,4.4482627,615.1029826624687,750.8086765851205,1154,0
15004.63,4.4482603,615.1030284207199,750.8087086694139,1155,0
15009.214,4.4485054,615.1030587981926,750.8085202627813,1156,0
14999.33,4.447875,615.1032182003702,750.808811391251,1157,0
14997.261,4.447635,615.1031005336587,750.8085802941227,1158,0
15017.667,4.449165,615.1035442240523,750.8084824377746,1159,0
15005.22,4.4483323,615.1029641540753,750.8082711615001,1160,0
15005.174,4.448309,615.1027421661461,750.8082184445756,1161,0
14995.435,4.447536,615.103054233629,750.8083530469072,1162,0
15004.232,4.4480977,615.1032292223015,750.8082694066011,1163,0
15010.544,4.448597,615.1029308369631,750.8084760259992,1164,0
15002.075,4.4480004,615.1031577988072,750.8085375639763,1165,0
15017.014,4.4490733,615.1031023600705,750.8086019880316,1166,0
14997.266,4.447707,615.1028838264788,750.8086866583752,1167,0
15005.958,4.448318,615.1034874429108,750.8087447085634,1168,0
