flux,flux_err,centroid_col,centroid_row,cadenceno,quality
15277.18,3.6353703,537.7218406589894,301.8328557223064,1105,0
15280.244,3.6356742,537.7218209340211,301.8328728181878,1106,0
15275.684,3.6353357,537.7220238711699,301.8327113499933,1107,0
15280.996,3.635757,537.7220365688592,301.83291160576545,1108,0
15277.463,3.6354542,537.7218493949357,301.8330976963744,1109,0
15278.587,3.6355207,537.7217811731377,301.8332718930504,1110,0
15284.763,3.6360443,537.7216854292888,301.83324709612697,1111,0
15279.13,3.6355536,537.7217648550294,301.83326402838736,1112,0
15278.987,3.635503,537.7217816569593,301.8332665790301,1113,128
15281.1,3.6357124,537.7217126881234,301.8334657850032,1114,8192
15286.577,3.636154,537.7218178351042,301.83357688446415,1115,0
15283.664,3.6359973,537.7217979112706,301.8333369434481,1116,0
15281.848,3.635757,537.7219925000377,301.8334357705335,1117,0
15286.272,3.6361535,537.7218932645029,301.8333575403994,1118,0
15284.053,3.636022,537.7220667924531,301.8330085643801,1119,8192
15283.871,3.6359615,537.7220732652962,301.833297876949,1120,8192
15283.922,3.6359668,537.7221611494821,301.8334628320355,1121,0
15288.746,3.6363854,537.7221371341615,301.8334283042138,1122,0
15287.19,3.6362274,537.7220172526235,301.83349323304344,1123,0
15279.18,3.6355476,537.7220675027547,301.833345615587,1124,0
15291.476,3.6365929,537.7219018383084,301.8335792013154,1125,0
15281.461,3.635734,537.7220215710213,301.8332993038951,1126,0
15286.001,3.6361616,537.7217326668313,301.83368544672174,1127,0
15288.292,3.6363118,537.7218397759059,301.83361757308796,1128,0
15288.007,3.6362486,537.7219259646122,301.83328783112836,1129,0
15283.291,3.6358607,537.7217457535388,301.8334765806459,1130,0
15289.501,3.6363838,537.7218937704201,301.8335439121604,1131,0
15285.266,3.636074,537.7216030654521,301.8340996090496,1132,0
15284.401,3.63591,537.7216891046306,301.8337993564339,1133,0
15278.703,3.635509,537.72209906917,301.83357682888357,1134,0
15287.739,3.636218,537.7215193637415,301.8340825199166,1135,0
15282.189,3.6357703,537.7217696291933,301.8338054626243,1136,0
15285.888,3.6361237,537.7221031270609,301.83369475547073,1137,0
15277.615,3.6354408,537.7220184913615,301.8332763103545,1138,0
15285.861,3.6360817,537.7221185874253,301.83343742066074,1139,0
15291.18,3.6364586,537.7218837797627,301.83361410798506,1140,0
15276.881,3.6352935,537.7221313148966,301.8334791178153,1141,0
15290.08,3.6363664,537.7216113682265,301.8340982926405,1142,0
15285.356,3.6360009,537.7218045316938,301.8336577657908,1143,0
15284.897,3.6360042,537.7215865205998,301.83399870685264,1144,0
15286.234,3.6360946,537.7213897000876,301.83373837546856,1145,0
15289.595,3.6364202,537.721374734975,301.83403560619536,1146,0
15279.637,3.635539,537.7217682362683,301.83415126648083,1147,8192
15282.639,3.6357946,537.721823496101,301.8338502054581,1148,0
15294.116,3.636908,537.7216490461284,301.83408890137554,1149,0
15288.971,3.6362526,537.7219266007346,301.8340561223349,1150,0
15288.941,3.636269,537.7215444539801,301.8341684936697,1151,0
15287.5,3.6361983,537.7219074509403,301.83383446507054,1152,0
15293.391,3.6367497,537.72184186873,301.8340754265272,1153,0
15291.558,3.6365051,537.7218816167903,301.8341191763863,1154,0
15285.783,3.6360576,537.7218662191341,301.83382182381735,1155,0
15295.616,3.6369805,537.721681770161,301.83426306276095,1156,0
15291.756,3.6365616,537.7217896527936,301.8339714426904,1157,0
15286.267,3.6360269,537.7218721716931,301.83381273670574,1158,0
15291.964,3.636523,537.7213972744441,301.83419448506544,1159,0
15292.87,3.6366434,537.7214177434988,301.8341323433823,1160,0
15289.525,3.6363347,537.7214660210211,301.8345087469886,1161,0
15289.723,3.6363525,537.7220227013703,301.83402267186216,1162,0
15282.686,3.6356843,537.7219072275291,301.8338167043357,1163,0
15290.868,3.636446,537.7217611435644,301.83425988141795,1164,0
15295.351,3.6367366,537.7222200833472,301.83379512284137,1165,0
15291.472,3.6364436,537.7220609143922,301.83385408993104,1166,0
15283.867,3.6359234,537.7222271811831,301.8334860210547,1167,0
15294.426,3.6366832,537.7223050971133,301.8337149487418,1168,0
15289.85,3.6363454,537.7223237613086,301.83360400901694,1169,0
15291.041,3.6369054,537.7220658913199,301.83341852925776,1170,0
15294.326,3.636673,537.7223210072669,301.83373562308327,1171,0
15286.246,3.636085,537.72248078274,301.8332721740515,1172,0
15294.347,3.636761,537.722688907149,301.83343609653053,1173,0
15288.662,3.6362333,537.7223479919952,301.83323041482305,1174,0
15284.955,3.6359413,537.7222740728635,301.833589970581,1175,0
15299.428,3.6372006,537.7225545673111,301.83341647722983,1176,0
15291.089,3.6364539,537.7224038395524,301.83338087536305,1177,0
15292.307,3.6364915,537.722087776214,301.83377142701323,1178,0
15293.262,3.6365688,537.7218356289471,301.8341385541784,1179,0
15290.69,3.6364446,537.7218809800975,301.8338808074025,1180,0
15294.387,3.6368089,537.7216657497657,301.83395059730094,1181,0
15295.779,3.6368666,537.7214804967516,301.83399225863855,1182,0
15295.284,3.6368976,537.7214697570374,301.8342628169132,1183,8192
15289.823,3.6362572,537.7214416515683,301.833999221679,1184,0
15294.365,3.6367226,537.7214629826267,301.8345589770538,1185,0
15288.208,3.636269,537.7213715955637,301.8343542609848,1186,0
15297.424,3.6369827,537.7214219586862,301.83434603852953,1187,0
15290.095,3.6363285,537.7215755170337,301.83410699405385,1188,8192
15288.206,3.6362243,537.7214395249401,301.83417500137176,1189,128
15293.149,3.6365933,537.7214227354275,301.8342895214839,1190,0
15298.5625,3.6370964,537.7212897798302,301.83442882450146,1191,0
15293.137,3.6365683,537.7212992615918,301.8344414735675,1192,0
15298.868,3.6372924,537.7213616062922,301.83431747369997,1193,0
15292.493,3.6365912,537.7211254270807,301.8344539833391,1194,0
15293.983,3.63665,537.7208145002385,301.8348566784107,1195,0
15299.058,3.637077,537.7206159935683,301.83474615949524,1196,0
15295.606,3.636838,537.7207976133874,301.83456341597787,1197,0
15290.211,3.636367,537.7209585560001,301.8341697442757,1198,0
15301.842,3.6373441,537.720892463032,301.8346293938268,1199,8192
15295.097,3.636784,537.7211507415411,301.83448157181704,1200,0
15292.253,3.6365964,537.7211630978641,301.8344381956065,1201,0
15294.85,3.6368155,537.7210755241724,301.8345717506263,1202,0
15296.472,3.6369138,537.7209754381292,301.83473716780196,1203,0
15300.48,3.637287,537.7206852483441,301.8348806575978,1204,0
15297.828,3.6370628,537.7212338531511,301.8342750094223,1205,0
15290.881,3.6363432,537.7208569088168,301.83440659075933,1206,0
15296.115,3.6368775,537.7208896419907,301.8347293424048,1207,0
15297.667,3.6369584,537.7208841843033,301.8346537024928,1208,0
15302.629,3.6374168,537.7208788994844,301.83511638114675,1209,0
15299.097,3.6370971,537.7209090227256,301.8345826943546,1210,0
15297.548,3.6369872,537.7206991469795,301.8348195262606,1211,8192
15307.789,3.6377566,537.7206898984739,301.83491352824365,1212,0
15303.416,3.6373358,537.7209615678893,301.83452517558567,1213,128
15298.029,3.6369574,537.7210388299351,301.83465420318765,1214,8192
