flux,flux_err,centroid_col,centroid_row,cadenceno,quality
7604.2783,3.8876228,1075.1545781562368,377.1492044979819,11914,0
7603.6377,3.888345,1075.1545529226669,377.14934591982535,11915,0
7603.4595,3.8875263,1075.1541672218873,377.1500402006565,11917,16
7597.605,3.8870764,1075.1543518288522,377.14971635412707,11918,0
7604.167,3.8876414,1075.154578749804,377.149185219427,11919,0
7607.5107,3.887845,1075.1543283961637,377.1500862441787,11920,0
7604.2134,3.8875988,1075.1545851751723,377.1495239584038,11921,0
7606.241,3.8878238,1075.154557315121,377.1492825876314,11922,0
7606.5107,3.8880365,1075.1542927734477,377.14974380115103,11923,0
7608.314,3.8879259,1075.1545090476232,377.14962919624253,11924,0
7609.0127,3.8878486,1075.1544587466883,377.15003425471104,11925,0
7602.0864,3.8874218,1075.1540417178337,377.1499802204023,11926,0
7608.5557,3.8879633,1075.1546217405853,377.1500675252379,11927,0
7605.203,3.8878117,1075.1544097007497,377.1503770900833,11928,0
7602.3945,3.8873656,1075.1543068834192,377.14991977368356,11929,0
7606.0317,3.8877738,1075.1545151254534,377.1503259934598,11930,0
7604.615,3.8877025,1075.1548991726859,377.15008780196956,11931,0
7605.895,3.8877907,1075.1545931426674,377.1495035460583,11932,0
7605.701,3.8877895,1075.1543670083015,377.14988605253205,11933,0
7610.3896,3.8882265,1075.1539471796561,377.1500933878298,11934,0
7609.0967,3.8880558,1075.1545543728178,377.15038305109977,11935,0
7601.921,3.8875735,1075.1541872158648,377.1499892990657,11936,0
7599.036,3.8873246,1075.1542680615976,377.150275422343,11937,0
7603.8604,3.8875606,1075.1544020994168,377.1501593075731,11938,0
7614.1455,3.8884768,1075.153628820997,377.1509380509011,11939,0
7610.4883,3.8889601,1075.15427667795,377.15037678971504,11940,0
7604.9556,3.8878374,1075.1543553850481,377.1502784856631,11941,0
7604.719,3.887885,1075.1542010110782,377.15006470527237,11942,0
7605.018,3.88771,1075.1539566545964,377.1506226742892,11943,0
7598.031,3.8871875,1075.1535042745643,377.15004274853544,11945,0
7611.015,3.888138,1075.1543398083024,377.1505842811473,11946,0
7603.354,3.8875375,1075.1547372185987,377.14997624853186,11947,0
7601.3643,3.887421,1075.1538602721782,377.1503802385905,11948,0
7608.185,3.88803,1075.1544993271857,377.1505684955996,11949,0
7600.92,3.8873672,1075.1537909101257,377.15040044816226,11950,0
7611.1704,3.8883471,1075.1540723964192,377.15139398256713,11951,0
7600.602,3.887363,1075.1537451931395,377.15074913434916,11952,0
7602.8843,3.8875556,1075.1543094992412,377.1502447191383,11953,0
7610.6465,3.888312,1075.154679829551,377.1502865537612,11954,0
7605.4473,3.8878453,1075.154147681208,377.15102782455216,11955,0
7607.748,3.8879957,1075.1539065430313,377.1504930340599,11956,0
7603.469,3.887716,1075.154303278886,377.1507058545502,11957,0
7619.556,3.8903902,1075.1541995658913,377.1510348128284,11958,0
7610.02,3.8882475,1075.154496464975,377.1510604754307,11959,0
7612.2563,3.8883305,1075.1540286881873,377.15074980270884,11960,0
7600.288,3.887445,1075.1541024349535,377.15037136878675,11961,0
7604.642,3.887789,1075.154167838736,377.150638339799,11962,0
7609.0156,3.8881655,1075.1541473275431,377.15102011042103,11963,0
7612.4033,3.888226,1075.15418331334,377.15101810419134,11964,0
7608.1763,3.8879888,1075.1545473346835,377.15116212801746,11965,0
7602.9385,3.8885674,1075.1542185837636,377.15097060090227,11966,0
7603.2354,3.887712,1075.1545102388181,377.15023010737747,11967,0
7604.0703,3.8877885,1075.1540368137798,377.15116624551405,11968,0
7598.9307,3.8872976,1075.1540255779719,377.1504215391891,11969,0
7610.859,3.888403,1075.1543916872217,377.1507276013103,11970,0
