flux,flux_err,centroid_col,centroid_row,cadenceno,quality
40442.473,6.5368257,457.6659174048149,936.1796324939949,1105,0
40441.3,6.5366426,457.6660796794795,936.1796983460692,1106,0
40438.992,6.5365295,457.6660925657013,936.1797953239168,1107,0
40449.21,6.5370374,457.66638066347286,936.1797916028086,1108,0
40448.75,6.53707,457.6657822990223,936.1798468029084,1109,0
40439.766,6.536554,457.6658478188529,936.1797684007272,1110,0
40431.69,6.5362782,457.665855136842,936.1796030604957,1111,0
40439.695,6.536728,457.66579815580917,936.179556350399,1112,0
40448.586,6.5370264,457.6657509755343,936.1795345748045,1113,0
40443.91,6.5368767,457.66568108745514,936.179527237085,1114,0
40448.715,6.5370173,457.6660102767094,936.1797251445721,1115,0
40445.11,6.5368237,457.665750077893,936.1797974067476,1116,0
40442.95,6.5366955,457.66585266233926,936.1799257574448,1117,0
40445.03,6.5367603,457.6660029350697,936.1796459396859,1118,0
40439.508,6.536631,457.66589449915256,936.1797773709844,1119,0
40448.324,6.537004,457.6656566270273,936.1799101170369,1120,0
40443.18,6.5368032,457.6656908047305,936.1799586398896,1121,0
40454.695,6.5372343,457.66596740716517,936.1801149665685,1122,0
40441.227,6.536675,457.66567781041044,936.1799356251365,1123,0
40434.113,6.536364,457.6658297514388,936.1799913895899,1124,0
40454.18,6.537262,457.6658407780987,936.1795574806373,1125,0
40442.055,6.5368013,457.6656463225838,936.1798105043423,1126,0
40445.184,6.5369005,457.6657520373592,936.1798296911222,1127,0
40442.992,6.5365987,457.66578658993956,936.1797371138058,1128,0
40442.164,6.5367427,457.6658308839282,936.1797810414835,1129,0
40445.2,6.536829,457.6658923421748,936.1798757512938,1130,0
40429.9,6.5360193,457.6655107789776,936.1798211209816,1131,0
40445.516,6.5367904,457.6657616023176,936.1795608798855,1132,0
40440.51,6.53666,457.665380137115,936.1796327584663,1133,0
40446.887,6.5369396,457.66552675103526,936.1798790874278,1134,0
40452.51,6.5370765,457.66541520328184,936.1796128644477,1135,0
40451.88,6.537041,457.66548964162763,936.1796241599176,1136,0
40440.195,6.5365663,457.66578539007736,936.1798426846066,1137,0
40447.773,6.5370197,457.66592503184563,936.1801009186229,1138,0
40452.062,6.537063,457.66592929294785,936.1799198653634,1139,0
40456.805,6.5373583,457.665488018809,936.1798849083542,1140,0
40434.285,6.536335,457.66583937145504,936.180089151939,1141,0
40456.203,6.5373425,457.66562683333865,936.1797024026657,1142,0
40448.12,6.53697,457.66578250457593,936.1796705685591,1143,0
40449.98,6.5370307,457.66557726580714,936.1797588493022,1144,0
40452.984,6.5372615,457.66550020114016,936.1793195688977,1145,8192
40451.535,6.53709,457.6654850728973,936.1794133916329,1146,0
40458.7,6.5375133,457.6653817593887,936.179316059867,1147,0
40439.555,6.5367184,457.665362449947,936.1796037085538,1148,0
40452.254,6.5372734,457.66569911895556,936.1797302848448,1149,0
40459.26,6.5373955,457.665324035674,936.1799439752815,1150,0
40447.723,6.536954,457.66554896477584,936.1797004961652,1151,0
40455.348,6.537208,457.66544691948656,936.1796420163377,1152,0
40451.74,6.5371184,457.66552917515037,936.1799183500883,1153,0
40451.938,6.537173,457.66542276588655,936.1798713239555,1154,0
40469.36,6.5379925,457.6654504768075,936.1798896959177,1155,0
40458.484,6.5373983,457.6655406711761,936.1798292498811,1156,0
40459.637,6.5375447,457.6656461887122,936.179738092806,1157,8192
40454.02,6.5370307,457.6655635463449,936.1798113784951,1158,0
