flux,flux_err,centroid_col,centroid_row,cadenceno,quality
36771.406,5.448716,264.79106010742044,319.61328083503656,1105,0
36764.305,5.4482646,264.7913012069494,319.6132435881144,1106,0
36764.152,5.4483223,264.7912498062236,319.61306753362305,1107,0
36763.434,5.4482636,264.79106401794667,319.61275864668517,1108,0
36757.98,5.4478927,264.79179187863434,319.61322872010254,1109,0
36749.297,5.447422,264.7917608702122,319.6132255134558,1110,0
36749.96,5.447537,264.7917418332715,319.61305390418147,1111,0
36753.95,5.4477654,264.7919313597359,319.61331903002343,1112,0
36748.46,5.447432,264.79177969134764,319.6132069492494,1113,0
36740.414,5.4469857,264.79212477404286,319.61312049295174,1114,0
36749.92,5.447506,264.7917839164199,319.61300729540244,1115,0
36764.004,5.4483266,264.7919572128393,319.61306901281773,1116,0
36751.35,5.447597,264.7919829239911,319.61283942735525,1117,0
36754.332,5.4478393,264.79175419266585,319.6127219511433,1118,0
36757.316,5.4479117,264.7913871552783,319.612674023337,1119,0
36748.082,5.447319,264.79171744613797,319.6125110138082,1120,0
36743.742,5.4471493,264.79218349574404,319.6126182280401,1121,0
36748.72,5.4474535,264.7916467006928,319.6123344462902,1122,0
36752.848,5.4476914,264.79215303682355,319.6126552135788,1123,0
36748.61,5.447399,264.79201344141,319.61231466401154,1124,0
36749.53,5.447419,264.79199460983773,319.61265412611556,1125,0
36742.812,5.4470367,264.79218177237044,319.6127033906504,1126,0
36754.71,5.4477806,264.7920261948777,319.61269654421426,1127,0
36743.215,5.447079,264.7920736960045,319.612657385829,1128,0
36758.652,5.4479456,264.7919790089812,319.6125606986663,1129,8192
36745.484,5.4472146,264.79219583369303,319.6128078928491,1130,0
36741.3,5.446998,264.7925959673915,319.6126596532789,1131,0
36743.1,5.4470205,264.79238726146934,319.6128288430843,1132,0
36739.34,5.446872,264.7928002154324,319.6129118581485,1133,0
36748.41,5.4473925,264.7925934800751,319.61259048940576,1134,0
36733.55,5.446539,264.79249304455897,319.6126286037468,1135,0
36737.54,5.446772,264.79254357610625,319.6126852376603,1136,0
36747.44,5.447262,264.79243496703907,319.6124451293112,1137,0
36743.78,5.447126,264.79194451803494,319.61217969707457,1138,0
36749.06,5.447445,264.7923077244007,319.61237037162624,1139,0
36744.715,5.4471073,264.7926080754386,319.612475624949,1140,0
36735.984,5.4466944,264.79232954702536,319.6124247321364,1141,0
36736.953,5.4467425,264.79281526392236,319.6125027645869,1142,0
36743.9,5.4471188,264.79261314165893,319.6126756084503,1143,0
36743.637,5.4470506,264.7928562726263,319.6127576059885,1144,0
36738.926,5.4468045,264.7924494280536,319.61288233646087,1145,0
36740.547,5.446929,264.7925702083231,319.6129401775329,1146,0
36740.133,5.4468775,264.7929133210086,319.61261307776726,1147,0
36735.17,5.4466453,264.79288998037475,319.61256536172544,1148,0
36748.06,5.4474845,264.79264002094925,319.6123570861471,1149,0
36737.445,5.446671,264.79306368587226,319.6124591776995,1150,0
36744.01,5.4470463,264.79300759254244,319.6124575518098,1151,0
36735.69,5.44666,264.79283473146484,319.6123963337341,1152,0
36734.418,5.4465814,264.79268537648454,319.6122641312308,1153,0
36739.65,5.4468517,264.7930730249273,319.6123030243425,1154,0
36740.52,5.4469175,264.79253641697323,319.6121325090986,1155,0
36735.562,5.4466434,264.7928296979766,319.61224844496735,1156,0
36744.55,5.447137,264.7926592670788,319.61221638944124,1157,0
36741.34,5.4469366,264.7926222622827,319.6120856046753,1158,0
36742.535,5.4469924,264.7931242464323,319.61241392410807,1159,0
36728.855,5.446193,264.79313597417394,319.61268114296627,1160,0
36733.69,5.4464602,264.79329872418936,319.61246642988357,1161,0
36738.2,5.446732,264.79326165959543,319.61218456734457,1162,0
36736.668,5.446593,264.7928493563832,319.61210650451744,1163,0
36742.293,5.4468894,264.7927253451431,319.61197824277986,1164,0
36735.934,5.446581,264.79256251515915,319.611873177648,1165,0
36735.83,5.446602,264.7925876523175,319.6120861658811,1166,0
36741.145,5.446851,264.7923258346798,319.6117756983959,1167,0
36733.496,5.4464817,264.79243629553025,319.6115549074707,1168,0
36734.61,5.446516,264.7925738324724,319.6117249889941,1169,0
36739.066,5.4471784,264.7922848485641,319.61163205071324,1170,0
36743.41,5.4470167,264.7926257211513,319.6115546016808,1171,0
36731.88,5.4463425,264.79214834727713,319.61133330412395,1172,0
36748.83,5.4473133,264.7922487696249,319.61142136228835,1173,0
36738.45,5.446667,264.79205711765485,319.61160133717624,1174,0
36745.312,5.44708,264.79223507196923,319.6116635705022,1175,0
36730.984,5.446281,264.79260609656444,319.6116592189709,1176,0
36735.258,5.446563,264.79250111864604,319.6116564377547,1177,0
36735.293,5.4465175,264.792714040536,319.61174857657215,1178,0
36738.094,5.446668,264.79290864536046,319.6119208130993,1179,128
36734.13,5.4464445,264.7923779822217,319.6115918923106,1180,0
36741.668,5.4468927,264.7927171546227,319.61209069031065,1181,0
