flux,flux_err,centroid_col,centroid_row,cadenceno,quality
6366.008,3.026269,29.782853422075746,333.18586524543196,1105,0
6366.8745,3.0262299,29.78301701793777,333.18624232218775,1106,0
6370.043,3.0265005,29.78328286900169,333.186796002069,1107,0
6358.668,3.0253232,29.783149493279044,333.1861509556652,1108,0
6362.3047,3.0258,29.782995510360706,333.18661811204913,1109,0
6365.474,3.0261166,29.78268941389213,333.18588042595206,1110,0
6364.096,3.025932,29.782773311950763,333.18592015417914,1111,0
6364.519,3.0260925,29.782544678425428,333.1857398058312,1112,0
6368.801,3.0264564,29.78250746513307,333.1861100722639,1113,0
6369.3125,3.0263915,29.78270218022329,333.1858234314744,1114,0
6370.1255,3.0264452,29.782522704055957,333.1855655638039,1115,0
6362.8037,3.0257838,29.782640628647545,333.18573180599344,1116,0
6368.0283,3.0262601,29.782830327160784,333.18592517920564,1117,0
6364.953,3.025914,29.78229967816927,333.18604377579123,1118,0
6364.458,3.0258253,29.78339261232384,333.18629857431216,1119,0
6370.449,3.0265315,29.78273202454571,333.1862218395791,1120,0
6366.283,3.0261674,29.783166961289286,333.18651170779776,1121,0
6366.7627,3.0261471,29.783023541447935,333.18647319644793,1122,0
6362.4233,3.0256662,29.782290859809752,333.1862000961916,1123,0
6362.2026,3.0257037,29.78294298811086,333.18628414684474,1124,0
6360.6084,3.025714,29.78271691546925,333.18575338121616,1125,0
6362.099,3.0255456,29.78264343767362,333.18651884301096,1126,0
6363.882,3.0259,29.782461676806133,333.18608464670695,1127,0
6365.5864,3.0260067,29.782481959995923,333.1857430254126,1128,0
6363.745,3.0258033,29.783227300802963,333.1862947567512,1129,8192
6364.4873,3.0259213,29.782504984859376,333.1859254538159,1130,0
6359.4854,3.0254934,29.782865926159452,333.18627235507125,1131,0
6366.671,3.026199,29.78226699681615,333.1853848264683,1132,0
6368.1777,3.026145,29.78225704238635,333.1861090353433,1133,0
6366.373,3.0261228,29.78255324377382,333.1860899078195,1134,0
6360.717,3.0254464,29.782226193367677,333.1854607919029,1135,0
6366.3584,3.025984,29.782453631615528,333.18586329339513,1136,0
6365.7793,3.0260334,29.78260916754902,333.18601986052744,1137,0
6367.373,3.0262387,29.782962267970717,333.1867415290045,1138,0
6367.5615,3.0261357,29.782799971259358,333.18621653436617,1139,0
6369.2124,3.0263186,29.782083930056906,333.1860677628058,1140,0
6367.7544,3.026135,29.7830026598092,333.18640976443737,1141,0
6372.669,3.0268538,29.782002951293617,333.1854173508297,1142,0
