flux,flux_err,centroid_col,centroid_row,cadenceno,quality
58515.066,7.751173,167.45673223857167,901.445275369931,568,0
58495.09,7.7501726,167.45646928514378,901.4459518660176,569,0
58490.34,7.7501845,167.45621217631916,901.445449581253,570,0
58493.43,7.750559,167.45518811540157,901.4458600851951,571,0
58500.887,7.750696,167.45459851162153,901.4452046827699,572,0
58508.375,7.7508364,167.45425994001138,901.4449743777761,573,0
58508.066,7.750894,167.45388508428303,901.445214564207,574,0
58493.617,7.750069,167.4540078442689,901.4451304603908,575,0
58498.043,7.750349,167.45383014866482,901.445183711251,576,0
58517.324,7.751051,167.45386272604276,901.444952384456,577,0
58505.027,7.752688,167.45356278542073,901.4453579110792,578,0
58502.69,7.750458,167.45375433558152,901.4452559164926,579,0
58495.484,7.7503057,167.45403141738802,901.4450601028851,580,0
58503.14,7.752806,167.45370949696508,901.4453367835156,581,0
58496.086,7.750581,167.4538573868883,901.4450619813939,582,0
58487.523,7.7501454,167.4544164393403,901.4453730361804,583,0
58492.22,7.750115,167.45412760932666,901.4457455419115,584,0
58517.527,7.7508483,167.45395639025182,901.4449748585599,585,0
58514.316,7.753628,167.45357046627356,901.4453226779907,586,0
58498.945,7.7525063,167.45314033027313,901.4454159932333,587,0
58496.254,7.7523603,167.45331790444368,901.4454813871367,588,0
58511.39,7.7533603,167.45332393796053,901.4462474075957,589,0
58501.26,7.7525663,167.45339072138546,901.4465818850622,590,0
58501.715,7.7524877,167.45338619803286,901.4464330580145,591,0
58487.934,7.7521567,167.45260020277203,901.4462766283912,592,0
58494.754,7.752237,167.45231612243688,901.4464265084565,593,0
58499.168,7.7524095,167.45282592100273,901.4458526032148,594,0
58503.81,7.7526035,167.4525623554813,901.4459335031096,595,0
58507.89,7.752778,167.45243494195995,901.4460193339244,596,0
58495.402,7.752372,167.45215263562716,901.4461450867921,597,0
58499.176,7.7524133,167.4524458152088,901.446062756537,598,0
58534.695,7.7554746,167.45360188832214,901.4461246650385,599,0
58495.53,7.75232,167.45296837625892,901.4463136453742,600,0
58491.926,7.7522078,167.45369876936203,901.4458238815173,601,0
58500.066,7.7524195,167.4537754780485,901.445583254515,602,0
58501.3,7.752572,167.453970141146,901.4455655726052,603,0
58502.164,7.7512064,167.4541249915691,901.4452870514983,604,0
58486.336,7.749719,167.4543641725626,901.4457964312835,605,0
58496.76,7.7501583,167.4542666350229,901.4454021050911,606,0
58505.254,7.7502465,167.45416401222354,901.4453093168069,607,0
58467.76,7.7492414,167.45404256148237,901.4454976598495,608,0
58484.746,7.7494993,167.4542062519839,901.4458262266663,609,0
58472.17,7.7491174,167.45433878297186,901.445539072858,610,0
58490.367,7.749989,167.45399331904127,901.4452163016217,611,0
58487.04,7.7496533,167.45424761781885,901.4449013244745,612,0
58493.85,7.7497554,167.45412940723904,901.4449164333265,613,0
58504.867,7.7502537,167.45429346806108,901.4450717410347,614,0
58503.145,7.7502255,167.45429703462182,901.4448354794245,615,0
58497.56,7.750028,167.45462070049373,901.4449080566117,616,0
58509.48,7.750524,167.45455195406825,901.4449826031465,617,0
58509.21,7.750539,167.45437522504866,901.4448097062098,618,0
58500.645,7.751468,167.45458526384883,901.4447109543001,619,0
58498.918,7.749922,167.45431907619232,901.4447527029715,620,0
58509.324,7.7504253,167.4547329861645,901.4445154113974,621,0
58492.566,7.749802,167.45489972865204,901.4452470582147,622,0
58493.86,7.749818,167.45487859473664,901.4449377679276,623,0
58502.883,7.7500978,167.45500231759414,901.4449453879744,624,0
58502.97,7.749981,167.45487918670014,901.4447983076415,625,0
58505.324,7.7501197,167.4554935786677,901.4453646015448,626,0
58511.47,7.7502627,167.45520994591902,901.4450655971627,627,0
58499.188,7.749861,167.45510195551657,901.4448597400088,628,0
58494.15,7.749571,167.45534640356382,901.444736690341,629,0
58489.305,7.749348,167.45520008249747,901.444563638567,630,0
58499.35,7.7499795,167.45542767473648,901.4446390878746,631,0
58490.066,7.7493124,167.4549632249357,901.4444126738736,632,0
58505.918,7.750006,167.45486791640775,901.4439015191846,633,0
58493.992,7.7494063,167.45483828398037,901.4442894101085,634,0
58498.277,7.749628,167.45486056386525,901.4444993106664,635,0
58496.582,7.7494254,167.45509655582487,901.4441498293263,636,0
58506.656,7.7499104,167.4549871370211,901.4444348562777,637,0
58495.812,7.7497263,167.45475048060854,901.4445460938474,638,0
58497.242,7.7495785,167.45457795717985,901.4445459942848,639,0
58495.176,7.7494025,167.45507389327145,901.4443974342523,640,0
58497.77,7.749626,167.4553926576734,901.4455695743601,641,0
58513.46,7.7499976,167.45541738779716,901.44499421621,642,0
58515.246,7.7504845,167.45539718802752,901.4453394647733,643,0
58516.625,7.750193,167.45550918053507,901.4451640495215,644,0
58503.027,7.7498536,167.45550136221334,901.4450585860232,645,0
58494.445,7.7494645,167.4545340692103,901.4447404404996,646,0
58509.223,7.750496,167.45475433302792,901.4443183880295,647,0
58485.32,7.7493334,167.45459230031418,901.4451120547204,648,0
58504.27,7.750068,167.4547419475497,901.4452852679182,649,0
58495.113,7.7493954,167.45452261694106,901.4447996654704,650,0
58506.234,7.7496123,167.45441609087334,901.4447015085169,651,0
58514.24,7.75023,167.45453761327036,901.4445987913932,652,0
58502.84,7.7497387,167.45528960572355,901.4446453540936,653,0
58502.812,7.7495804,167.45473596545276,901.4448713133252,654,8192
58514.164,7.7505,167.454751388366,901.4448329597242,655,0
58484.727,7.749151,167.45497559320688,901.4450425538399,656,0
58480.41,7.7487326,167.45490633462722,901.4449567594052,657,0
58497.91,7.7494073,167.45488862584986,901.4455861820276,658,0
58532.855,7.7506967,167.45508636715954,901.4457463113926,659,0
58485.5,7.748883,167.45538548802523,901.4455149796734,660,0
58502.84,7.749544,167.4553479901892,901.4455039785959,661,0
58492.773,7.749249,167.45509134609165,901.4457908077472,662,0
58505.766,7.7496576,167.45503532583695,901.4451783994158,663,0
