flux,flux_err,centroid_col,centroid_row,cadenceno,quality
8742.264,3.5843728,529.4425257884259,273.78900340233855,1105,0
8743.851,3.5844226,529.4421816663452,273.78897657622775,1106,0
8744.61,3.584576,529.4421308448809,273.7887954086898,1107,0
8747.493,3.584825,529.4422547662372,273.7892027492698,1108,0
8745.061,3.584579,529.4419582714773,273.78902099533417,1109,0
8734.449,3.583756,529.4422163689687,273.7893727647216,1110,0
8744.375,3.5844636,529.4421030846839,273.7893691843194,1111,0
8734.8545,3.583712,529.4421024768207,273.78877422985835,1112,0
8737.943,3.5839791,529.442112144703,273.7887053341021,1113,0
8734.753,3.5836835,529.442047062588,273.78922977058124,1114,0
8741.045,3.5841706,529.4420327779659,273.7885943538197,1115,0
8744.419,3.5845697,529.4415626359336,273.7883789157928,1116,0
8744.169,3.584491,529.4415139891215,273.78865727651765,1117,0
8744.966,3.584639,529.441320787797,273.78883272128104,1118,0
8741.47,3.58435,529.44121598316,273.7883996144679,1119,0
8740.385,3.5841436,529.4412113886532,273.7884936044117,1120,0
8744.693,3.5844705,529.4411855499194,273.7887196738513,1121,0
8743.716,3.5844562,529.4407140270384,273.7885980542387,1122,0
8740.672,3.5842543,529.4406526913513,273.78850820512,1123,0
8740.635,3.584099,529.4406461826889,273.78858254119086,1124,0
8743.573,3.5844862,529.4413471755873,273.788772751225,1125,0
8743.345,3.5844333,529.4410189572203,273.78819434089655,1126,0
8741.048,3.5843196,529.4411038335761,273.78831503028823,1127,0
8736.587,3.583846,529.4414971429418,273.7883874164246,1128,0
8741.303,3.5841694,529.4409723199757,273.78843599313115,1129,0
8734.744,3.5836756,529.4412242667964,273.78823900611087,1130,0
8739.512,3.5839632,529.4408283967055,273.788271292822,1131,0
8736.003,3.5838563,529.4411195107084,273.788660378818,1132,0
8741.4,3.5841439,529.4411734345161,273.7883581020029,1133,0
8741.278,3.5840404,529.441022232931,273.78844027596034,1134,0
8741.605,3.5842636,529.4414191058744,273.78880074287787,1135,0
8738.859,3.5840528,529.4407150588606,273.78844379233067,1136,0
8740.46,3.584246,529.4406411200448,273.78854334876945,1137,0
8739.309,3.5841007,529.440285427719,273.7875211460946,1138,0
8737.401,3.5838463,529.4408740754965,273.788162362739,1139,0
8738.6875,3.5839744,529.440463380614,273.78829453587093,1140,0
8739.727,3.5840518,529.4404921920044,273.7879723039774,1141,0
8737.152,3.58381,529.4409712100714,273.78874795123284,1142,0
8736.545,3.583804,529.4404345138652,273.7885387960415,1143,0
8735.629,3.5835826,529.4405348253896,273.78858361987164,1144,0
8737.749,3.5838392,529.4414234480643,273.78828663429994,1145,0
8735.957,3.5837483,529.441462644568,273.78834917255597,1146,0
8734.661,3.5836535,529.4410011501188,273.7883126704369,1147,0
8734.709,3.583585,529.4407102347495,273.7880458953828,1148,0
8739.092,3.5842192,529.4406714830319,273.7884149589946,1149,0
8732.231,3.5833616,529.4407415085657,273.7881445566639,1150,0
8737.861,3.5838447,529.4403714360435,273.78852196741684,1151,0
8743.02,3.584203,529.440662749144,273.78800809786645,1152,0
8748.199,3.5846863,529.4402872505234,273.78799236835124,1153,0
8739.359,3.5838761,529.4405151063168,273.78862314037247,1154,0
8737.021,3.5838861,529.440474766702,273.787488382601,1155,0
8738.758,3.5837958,529.4407581900987,273.7882684482563,1156,0
8737.897,3.5838888,529.4403717315143,273.7878479757213,1157,0
8738.855,3.5838473,529.4403136631723,273.78791769299244,1158,0
8736.225,3.5837786,529.4404323159317,273.78810551941484,1159,0
8756.217,3.5886197,529.4409970968171,273.7872754762074,1160,128
8732.836,3.5834548,529.4414399621959,273.78816779013164,1161,0
8744.215,3.584515,529.4400326105675,273.78777567333583,1162,0
8736.143,3.58371,529.4403755081988,273.78730655049685,1163,0
8739.834,3.5838819,529.4407773079549,273.7877708364294,1164,0
8738.947,3.5839355,529.4404892111486,273.7874106907587,1165,0
