flux,flux_err,centroid_col,centroid_row,cadenceno,quality
6125.787,3.0512774,644.5262747146173,564.2400734715054,1105,0
6116.93,3.0503056,644.5253580570479,564.2400490905069,1106,0
6114.987,3.0501876,644.5259939060132,564.239903336074,1107,8192
6122.05,3.0507262,644.5261283177053,564.2401869088252,1108,0
6120.7427,3.0506437,644.5258010869481,564.2400454365562,1109,0
6122.9756,3.0509279,644.5259461852586,564.2400632914067,1110,0
6117.996,3.0503702,644.5265817353645,564.2399432594159,1111,0
6121.4604,3.050869,644.5262657565744,564.2402368045756,1112,0
6114.484,3.0499494,644.5260731455146,564.2397969053692,1113,0
6120.938,3.050683,644.5260031246008,564.2404615373508,1114,0
6116.1304,3.0501704,644.5260875123295,564.2402159117536,1115,0
6120.013,3.0506778,644.5254817039735,564.2402995200094,1116,0
6114.881,3.0501518,644.526085656421,564.240286397505,1117,0
6119.046,3.0506535,644.5262502766959,564.2403016771884,1118,0
6119.305,3.0506105,644.5269566941106,564.2402511698336,1119,0
6116.8203,3.0503907,644.5267714624952,564.2396622446527,1120,0
6119.7705,3.050663,644.5263127638473,564.2402203950439,1121,0
6119.6655,3.050683,644.5265232893763,564.2399452748028,1122,0
6119.1533,3.050461,644.5261946771416,564.2400947181246,1123,0
6121.707,3.050926,644.5266128509301,564.2402581753137,1124,0
6120.4316,3.0506704,644.5259235822732,564.2400083719969,1125,8192
6115.4854,3.0501904,644.5262097096142,564.2401628618085,1126,0
6119.07,3.0507317,644.525939565611,564.239533393101,1127,0
6119.752,3.0505931,644.5261027724489,564.2405544666301,1128,0
6122.1504,3.05089,644.5265221447096,564.2404693282845,1129,0
6118.0977,3.0504932,644.5260303403932,564.240070412975,1130,0
6119.7886,3.0506308,644.5262587998383,564.2405196361668,1131,0
6119.023,3.050817,644.5257243815494,564.240569510234,1132,0
6122.313,3.0510488,644.5260810067587,564.2402845911276,1133,0
6112.065,3.0500479,644.5262924216792,564.2402191702039,1134,0
6117.852,3.0506568,644.5258249901971,564.2403812333287,1135,0
6113.644,3.0500524,644.5261469606876,564.2402021090122,1136,0
6114.2114,3.0501695,644.5265671936498,564.2404767485458,1137,0
6122.85,3.05118,644.5265364488986,564.2404217615606,1138,0
6118.544,3.0507092,644.5263078238239,564.2404479893427,1139,0
6117.636,3.050559,644.5264710886071,564.240320164493,1140,0
6117.828,3.0504637,644.5259247674574,564.2401082756978,1141,0
6119.2715,3.0505412,644.5262231764434,564.2404731729324,1142,0
6118.371,3.050411,644.5258949138513,564.2404787339998,1143,0
6114.9077,3.0501301,644.5264026300191,564.2403348398282,1144,0
6112.842,3.0499375,644.5253332008691,564.2404221050235,1145,0
6119.4663,3.0505598,644.5252789470111,564.2407228245991,1146,0
6121.207,3.050834,644.5262930380517,564.2404606104928,1147,0
6121.464,3.050849,644.526075930077,564.2403939977943,1148,0
6119.244,3.0508578,644.5262680682389,564.2404344101425,1149,0
6114.265,3.0500522,644.5259590908491,564.2403354811506,1150,0
6114.303,3.050187,644.5259777958046,564.2404831105312,1151,0
6112.6855,3.0500715,644.5262715995489,564.2406778955298,1152,0
