flux,flux_err,centroid_col,centroid_row,cadenceno,quality
10681.678,3.7411687,449.68031911893155,132.33826747539183,1105,0
10690.584,3.7418654,449.68049163993066,132.3383385327041,1106,0
10686.881,3.7415392,449.68047397391257,132.33859459923025,1107,0
10687.799,3.7415776,449.67990108280964,132.3381940915212,1108,0
10678.912,3.7408159,449.68039087466667,132.3379333228839,1109,0
10689.355,3.7417932,449.68042183602995,132.33810893804986,1110,0
10679.385,3.74097,449.6803694142756,132.3379253503894,1111,0
10682.548,3.7411249,449.6804303236633,132.3378926881233,1112,0
10675.045,3.740631,449.6803755834422,132.3376938342619,1113,0
10679.773,3.7410047,449.68037334282604,132.3371747625842,1114,0
10681.437,3.7411366,449.67979931916784,132.33755709905228,1115,0
10689.395,3.74173,449.68032735196795,132.33790021688407,1116,0
10680.336,3.741063,449.68029368919076,132.33769725164822,1117,0
10684.016,3.7412271,449.6794664849615,132.3375597394143,1118,0
10681.871,3.7410972,449.679920841441,132.33804386968794,1119,0
10688.943,3.7416677,449.6800151966867,132.33756507710308,1120,0
10677.709,3.740721,449.6799269872052,132.33723041823586,1121,0
10681.066,3.7409744,449.67975972058105,132.33727694220534,1122,0
10680.118,3.7411637,449.6801183995781,132.3371944195557,1123,0
10681.651,3.7410257,449.67983877507527,132.33707196628345,1124,0
10676.475,3.7407312,449.67993258304665,132.33723966884696,1125,8192
10678.437,3.7407925,449.68003970883933,132.33710238690176,1126,0
10693.701,3.7420971,449.68023921609813,132.33743520755044,1127,0
10677.435,3.74082,449.67968115850704,132.3371865754782,1128,0
10683.805,3.7412863,449.67966276899836,132.33712074331987,1129,0
10686.001,3.7413526,449.67981429458536,132.3374280726509,1130,0
10678.371,3.7408404,449.680077930235,132.33649502517318,1131,0
10678.002,3.7409017,449.6800579649824,132.33673570828753,1132,0
10685.118,3.7413912,449.6805698702406,132.33653935439378,1133,0
10686.658,3.7414289,449.6803218829919,132.3370562561671,1134,0
10680.79,3.7411036,449.6800781082494,132.3363487460923,1135,0
10679.121,3.7408457,449.6806904535903,132.3362496136408,1136,0
10677.56,3.7407625,449.67979417945475,132.33669711622315,1137,0
10683.056,3.741213,449.6799665138528,132.33720575186192,1138,0
10677.286,3.7408822,449.6797715397052,132.33658769606296,1139,0
10678.17,3.740855,449.68023804086647,132.3366833125336,1140,0
10681.988,3.7411745,449.68020810211334,132.3368585393454,1141,0
10677.364,3.7408051,449.67944828158943,132.33606502594154,1142,0
10672.676,3.7403908,449.6803728124354,132.336614108385,1143,8192
10674.052,3.7404454,449.6800420192477,132.33618424188552,1144,0
10679.222,3.7407775,449.68067074844066,132.33667460394898,1145,0
10676.491,3.7406647,449.6796750481376,132.33653045804584,1146,0
10672.955,3.7403045,449.6797323815873,132.33603502198625,1147,0
10677.175,3.7406912,449.6806023628273,132.33628407406022,1148,0
10678.473,3.7410355,449.6799610000443,132.33596786476076,1149,0
10676.146,3.7406626,449.6804357292387,132.3357626623458,1150,0
10677.285,3.7407007,449.6800959593142,132.33618781062674,1151,0
10673.16,3.7402773,449.68024179189257,132.33625149780644,1152,0
10678.828,3.7409296,449.67944995116653,132.33578087163195,1153,0
10682.089,3.7410927,449.67973259533176,132.33601875501842,1154,0
10681.1455,3.7410073,449.68020138390034,132.33666269546413,1155,0
10672.439,3.7403038,449.6795948429887,132.33591747938294,1156,0
10673.114,3.7403069,449.679727390734,132.33604024660752,1157,0
10680.316,3.7409887,449.6799797314423,132.3363825776902,1158,0
10677.904,3.7406602,449.68011104451057,132.33569428746972,1159,0
10672.179,3.7401733,449.6801392731228,132.33566863626044,1160,0
10666.476,3.7396917,449.6797414019227,132.33534063629008,1161,0
10678.915,3.7414486,449.6799824424938,132.33619300280407,1162,128
10677.779,3.7406757,449.6800251937846,132.33606932877362,1163,0
10666.904,3.7398381,449.67927761466495,132.33556475563745,1164,0
10675.09,3.7404294,449.67959456439365,132.33631356201994,1165,0
10675.478,3.740513,449.6795324354727,132.33584980555156,1166,0
10685.092,3.7413495,449.67951028393276,132.33637719354525,1167,0
10676.615,3.7405536,449.6790303108411,132.33604264037552,1168,0
10676.104,3.7405126,449.67968463721826,132.33611111492243,1169,0
10678.232,3.7413085,449.6793195351232,132.3361966265521,1170,0
10672.801,3.740232,449.6789481933668,132.3354977761812,1171,0
10677.782,3.740675,449.6792616234846,132.33587938237702,1172,0
10676.818,3.74053,449.67905915790107,132.33591318013197,1173,0
10669.743,3.739949,449.67990057402574,132.3365037941785,1174,8192
10677.127,3.7405498,449.679154672051,132.33606231989785,1175,0
10674.869,3.7404006,449.67928211438846,132.33561334502966,1176,0
10681.935,3.7410474,449.6792340510652,132.33613553192583,1177,8192
10671.99,3.740318,449.6795733492263,132.33571541092437,1178,0
10680.1875,3.7409484,449.67948853345564,132.33549267124656,1179,0
10675.155,3.7405057,449.6792122896156,132.33542162964366,1180,0
10668.534,3.7398422,449.68011054476335,132.3356972955205,1181,0
10672.592,3.740219,449.67989226839995,132.3358983643485,1182,0
10673.098,3.7403026,449.6789123468834,132.33503702952407,1183,0
10674.487,3.7402997,449.67982536531366,132.33606444707212,1184,0
10678.234,3.7409332,449.68007210792763,132.33528865988714,1185,0
10671.642,3.7401571,449.68017319604627,132.33536017808223,1186,0
10670.581,3.7402494,449.6795710840672,132.3351169843525,1187,0
10667.667,3.7399075,449.6794455395159,132.33534204464408,1188,0
10675.523,3.7405446,449.6799938614507,132.3353832593469,1189,0
10676.963,3.7406287,449.6799934442858,132.3354156281641,1190,0
10668.313,3.7398853,449.67957520001414,132.3351777789495,1191,0
10667.553,3.7399292,449.67902877986637,132.33507628776076,1192,0
10668.227,3.7399483,449.67953678618534,132.33498361994913,1193,0
10669.056,3.7399578,449.67984350596646,132.33559170051606,1194,0
10666.842,3.739786,449.67946612769236,132.33482170077286,1195,0
10666.408,3.7397382,449.6802879073669,132.3352066239642,1196,0
10675.265,3.7406282,449.6798866776484,132.33535638753466,1197,0
10666.198,3.7397485,449.68028301017006,132.33561180329545,1198,0
10673.33,3.7404683,449.6799701541426,132.335112971877,1199,0
10661.182,3.7392342,449.6796852400603,132.3347638670703,1200,0
10668.014,3.7398734,449.67984781005134,132.33522824327176,1201,0
10664.023,3.73962,449.6796688014425,132.33524544732765,1202,0
10668.559,3.739911,449.67959648697564,132.33465177547853,1203,0
10662.868,3.7393696,449.6793975415012,132.334555875626,1204,0
10669.231,3.739974,449.67977624261425,132.335106298751,1205,0
10662.758,3.739521,449.67982235509766,132.3349261754918,1206,0
10675.239,3.7405472,449.6790688925389,132.33510578885043,1207,0
10676.194,3.7405543,449.6796289006563,132.33451144590728,1208,0
10665.321,3.73785,449.6791859573536,132.33430796264068,1209,0
10671.359,3.740184,449.6792513172306,132.33463382473093,1210,0
10667.215,3.7397852,449.6795464673996,132.3344336491008,1211,0
10666.93,3.7397368,449.6792565776271,132.3344777791429,1212,0
10670.996,3.7392926,449.67944137740113,132.33421195925726,1213,0
10666.497,3.7397966,449.679235958311,132.3345577447383,1214,0
10672.322,3.7402117,449.6794327250926,132.334617816164,1215,0
10665.819,3.737696,449.67928529906106,132.33322188954403,1216,0
10664.731,3.7376833,449.67932266840404,132.3340924928244,1217,0
10662.831,3.7376087,449.67935188074375,132.33390157279152,1218,0
10672.799,3.7402375,449.67944188076325,132.33446290246104,1219,8192
10672.297,3.738328,449.67922780459264,132.3340596116625,1220,0
10658.865,3.7372222,449.6785514767362,132.33373814371802,1221,0
10663.973,3.7377865,449.67899126302166,132.33385552561433,1222,0
10665.677,3.737832,449.67928921794163,132.33407080182826,1223,0
10658.338,3.7371943,449.6791300879648,132.33354860457143,1224,0
10659.203,3.7373452,449.6787097421865,132.33388055307987,1225,0
10666.5205,3.7379038,449.67905651920705,132.3336405084103,1226,0
10668.852,3.738066,449.6794684648945,132.3340430840399,1227,0
10663.645,3.7376287,449.67942684704127,132.33398898326783,1228,0
10668.493,3.7379484,449.6789148478329,132.33369542343075,1229,0
10659.932,3.737433,449.67880127787595,132.33325638044775,1230,0
10662.792,3.7375038,449.67906072188634,132.3333688725186,1231,8192
10658.999,3.7371814,449.6791086930928,132.3336658248445,1232,0
10661.199,3.7374616,449.67886670670185,132.3333440008801,1233,0
10663.635,3.7374904,449.67869923491435,132.33310451234217,1234,0
