flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
70268.11,8.116282,0,0.0010976621,964.9112332313989,569.0344843779839,568,63814.477,7.4364543,1571.3182,0.49142176,70268.11,8.116282,0,,,,,964.9112332313989,0.00012930178,569.0344843779839,0.00015616238,0.006478999,-0.008509103
70219.805,8.114175,0,0.0010986651,964.9106690371004,569.0349477853969,569,63797.45,7.4356856,1572.8878,0.49075326,70219.805,8.114175,0,,,,,964.9106690371004,0.00012933934,569.0349477853969,0.00015621906,0.0060181515,-0.007847653
70227.875,8.1149235,0,0.001099668,964.9104939828796,569.0346104803377,570,63799.645,7.43564,1571.0864,0.49069688,70227.875,8.1149235,0,,,,,964.9104939828796,0.00012932574,569.0346104803377,0.0001561869,0.0054639257,-0.007963457
70222.945,8.116002,0,0.0011006708,964.9101068269433,569.0340606855822,571,63789.14,7.433852,1570.4075,0.49095717,70222.945,8.116002,0,,,,,964.9101068269433,0.0001293561,569.0340606855822,0.00015622722,0.00488494,-0.0080001345
70225.06,8.114754,0,0.0011016736,964.9092215978285,569.0347872314567,572,63784.08,7.432497,1574.0421,0.49107447,70225.06,8.114754,0,,,,,964.9092215978285,0.00012940714,569.0347872314567,0.00015625388,0.0041135657,-0.0077328184
70221.34,8.117655,0,0.0011026763,964.9088516495187,569.03414966205,573,63773.98,7.4318204,1570.0048,0.49114868,70221.34,8.117655,0,,,,,964.9088516495187,0.00012939653,569.03414966205,0.00015621903,0.0038079456,-0.008235762
70233.75,8.11929,0,0.001103679,964.9086807995419,569.0347413776122,574,63778.715,7.431987,1570.7166,0.49100164,70233.75,8.11929,0,,,,,964.9086807995419,0.00012940602,569.0347413776122,0.00015621852,0.0034755508,-0.0076778326
70221.46,8.120707,0,0.0011046816,964.9084870806289,569.0343673393835,575,63768.395,7.4316287,1568.2512,0.4911033,70221.46,8.120707,0,,,,,964.9084870806289,0.00012941915,569.0343673393835,0.00015624946,0.0033685497,-0.0077368706
70225.734,8.123033,0,0.0011056843,964.9087960413034,569.0344544534262,576,63772.777,7.431797,1569.1914,0.49137253,70225.734,8.123033,0,,,,,964.9087960413034,0.00012940883,569.0344544534262,0.0001562382,0.0033147978,-0.007554605
70208.34,8.124546,0,0.0011066869,964.9081610917196,569.0343537673255,577,63758.07,7.4311967,1569.9136,0.49104428,70208.34,8.124546,0,,,,,964.9081610917196,0.00012944217,569.0343537673255,0.00015626212,0.0030425198,-0.0077503403
70228.06,8.124327,0,0.0011076893,964.9083870844655,569.0349055378117,578,63776.11,7.4318347,1569.521,0.49092364,70228.06,8.124327,0,,,,,964.9083870844655,0.0001294105,569.0349055378117,0.00015622981,0.002920423,-0.0070363972
70212.97,8.126948,0,0.0011086918,964.908054927658,569.0348189842964,579,63762.82,7.431402,1569.2825,0.49099502,70212.97,8.126948,0,,,,,964.908054927658,0.00012943526,569.0348189842964,0.0001562611,0.003110395,-0.007396886
70222.59,8.12683,0,0.0011096942,964.9083362303863,569.0351571458924,580,63772.242,7.431715,1568.0815,0.4911147,70222.59,8.12683,0,,,,,964.9083362303863,0.00012941589,569.0351571458924,0.00015624404,0.003042204,-0.0068612588
70210.01,8.129719,8192,0.0011106967,964.9084223249611,569.0352210513861,581,63762.285,7.431324,1568.2455,0.49162325,70210.01,8.129719,8192,,,,,964.9084223249611,0.00012942783,569.0352210513861,0.00015627538,0.003003253,-0.006788229
70231.78,8.130892,0,0.001111699,964.9083753529267,569.0347658136793,582,63782.742,7.4321275,1569.3285,0.49125493,70231.78,8.130892,0,,,,,964.9083753529267,0.00012939429,569.0347658136793,0.00015620967,0.0030392797,-0.0070401877
70217.12,8.132468,0,0.0011127014,964.9085477180358,569.0351731082147,583,63769.86,7.431523,1569.2144,0.49103045,70217.12,8.132468,0,,,,,964.9085477180358,0.00012942034,569.0351731082147,0.00015625636,0.0031090402,-0.0065487144
70228.02,8.132979,0,0.0011137036,964.9085475714058,569.0352631514312,584,63780.035,7.4320908,1570.8293,0.4908204,70228.02,8.132979,0,,,,,964.9085475714058,0.00012940844,569.0352631514312,0.00015623396,0.0031925733,-0.0066697295
70217.55,8.133651,0,0.0011147058,964.9081504107188,569.0350768892498,585,63769.65,7.431562,1570.0692,0.4907587,70217.55,8.133651,0,,,,,964.9081504107188,0.00012941894,569.0350768892498,0.0001562521,0.0026509708,-0.006577037
70227.29,8.137532,0,0.001115708,964.9080775819705,569.0354427797171,586,63777.336,7.432844,1589.0757,0.49144426,70227.29,8.137532,0,,,,,964.9080775819705,0.00012947635,569.0354427797171,0.00015632143,0.0026673786,-0.00647741
70226.26,8.139424,0,0.0011167101,964.9075584750238,569.0351793322974,587,63773.816,7.4317513,1568.6045,0.49109074,70226.26,8.139424,0,,,,,964.9075584750238,0.00012942517,569.0351793322974,0.0001562425,0.0022746525,-0.0066905883
70210.09,8.13848,0,0.0011177122,964.9077132342824,569.0356152202944,588,63757.473,7.431126,1569.6621,0.4912442,70210.09,8.13848,0,,,,,964.9077132342824,0.00012945932,569.0356152202944,0.00015628716,0.0023955246,-0.0063094283
