flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
8239.383,4.3956375,0,0.0015437327,96.9079606312609,317.30611579403416,1105,5777.226,3.0292976,528.51105,0.25585636,8239.383,4.3956375,0,,,,,96.9079606312609,0.00079772563,317.30611579403416,0.0006495,-0.0015536727,0.046752483
8239.865,4.397054,0,0.0015443302,96.90786164667601,317.30501813820314,1106,5782.275,3.0298667,528.6363,0.25616306,8239.865,4.397054,0,,,,,96.90786164667601,0.0007967618,317.30501813820314,0.0006486742,-0.0015972888,0.046735924
8235.686,4.3950253,0,0.0015449275,96.90765572793487,317.3060639114293,1107,5778.8887,3.0295632,528.4045,0.2558767,8235.686,4.3950253,0,,,,,96.90765572793487,0.00079795014,317.3060639114293,0.00064962334,-0.0015121094,0.046919554
8235.117,4.3964477,0,0.0015455247,96.9082701869776,317.3053705685868,1108,5776.012,3.0292153,528.90845,0.25607684,8235.117,4.3964477,0,,,,,96.9082701869776,0.00079826545,317.3053705685868,0.0006499556,-0.0012963536,0.046452776
8243.198,4.397472,0,0.0015461219,96.90716428351377,317.30509635124355,1109,5783.0576,3.029956,528.4426,0.25614896,8243.198,4.397472,0,,,,,96.90716428351377,0.00079694233,317.30509635124355,0.0006488263,-0.0017301121,0.04634877
8232.678,4.3975077,0,0.0015467189,96.90856372495028,317.3042342839411,1110,5774.623,3.0290756,528.70874,0.2559931,8232.678,4.3975077,0,,,,,96.90856372495028,0.00079776655,317.3042342839411,0.00064941816,-0.0017057941,0.046143167
8244.317,4.397078,0,0.0015473159,96.90785473405042,317.30432982285373,1111,5780.4404,3.029636,528.667,0.25557858,8244.317,4.397078,0,,,,,96.90785473405042,0.00079721253,317.30432982285373,0.000648959,-0.0017069067,0.045823745
8233.819,4.395358,0,0.0015479128,96.90780500115389,317.3053728313012,1112,5773.029,3.028905,528.829,0.256117,8233.819,4.395358,0,,,,,96.90780500115389,0.0007979648,317.3053728313012,0.00064959197,-0.0019440623,0.045918915
8234.218,4.3968663,0,0.0015485096,96.9085074904337,317.305026794298,1113,5772.9707,3.028857,528.48035,0.25612885,8234.218,4.3968663,0,,,,,96.9085074904337,0.0007977958,317.305026794298,0.00064936234,-0.0017856092,0.045945738
8232.762,4.3963904,0,0.0015491063,96.90925813437676,317.3049163534242,1114,5771.85,3.0286617,529.0367,0.2555949,8232.762,4.3963904,0,,,,,96.90925813437676,0.0007978691,317.3049163534242,0.00064961455,-0.0018966355,0.04559637
8227.52,4.3959846,0,0.0015497028,96.90782617280816,317.30564465266826,1115,5767.501,3.0282876,527.8897,0.25607532,8227.52,4.3959846,0,,,,,96.90782617280816,0.0007988061,317.30564465266826,0.0006507661,-0.0017046073,0.04555125
8248.372,4.396186,0,0.0015502995,96.90711919217156,317.3053879079603,1116,5783.5835,3.0299463,527.8877,0.25641236,8248.372,4.396186,0,,,,,96.90711919217156,0.0007977817,317.3053879079603,0.00064941874,-0.0018548114,0.04587982
8247.623,4.3981094,0,0.0015508959,96.90846907969004,317.30567072427624,1117,5781.996,3.0299296,529.49115,0.25575885,8247.623,4.3981094,0,,,,,96.90846907969004,0.00079764967,317.30567072427624,0.0006494465,-0.0016053629,0.0457591
8246.695,4.3974824,0,0.0015514921,96.90906197515403,317.30442515522384,1118,5780.1577,3.0296729,528.6406,0.25628918,8246.695,4.3974824,0,,,,,96.90906197515403,0.00079733954,317.30442515522384,0.00064915227,-0.0014589123,0.045660414
8246.464,4.3971906,0,0.0015520884,96.90781599657194,317.3058718953185,1119,5782.292,3.0298395,527.4585,0.25600386,8246.464,4.3971906,0,,,,,96.90781599657194,0.0007969911,317.3058718953185,0.0006488368,-0.0015478776,0.04619441
