flux,flux_err,centroid_col,centroid_row,cadenceno,quality
47511.99,7.6252093,984.53405529656,303.7515247719346,568,0
47514.555,7.62524,984.5341471745581,303.75182055132615,569,0
47499.36,7.6248026,984.5336980914566,303.75171106594286,570,8192
47493.25,7.6243973,984.5339482786904,303.7511957239894,571,0
47508.82,7.625085,984.53321418605,303.7520875029949,572,0
47503.33,7.624753,984.5332524180358,303.75160658459623,573,8192
47511.46,7.624937,984.5332155593585,303.7518842801416,574,0
47520.715,7.6253743,984.533472230665,303.7514518005635,575,0
47513.574,7.624907,984.5333431428415,303.751859357626,576,0
47504.79,7.624697,984.5330941834113,303.751613668515,577,0
47511.297,7.6251383,984.5326325967542,303.75242554618177,578,8192
47518.08,7.6250606,984.5331571303495,303.75207331915533,579,0
47509.52,7.6248946,984.532820051812,303.7520880632311,580,0
47513.094,7.625027,984.5331645678345,303.7523177821377,581,0
47516.434,7.6256614,984.5335286010629,303.7518715975485,582,8192
47536.637,7.6258,984.5329680724669,303.75223809951603,583,0
47513.312,7.624924,984.5331322464272,303.75220884588845,584,0
47502.44,7.626042,984.5326463290846,303.75275193503626,585,0
47514.605,7.625422,984.5328192787288,303.75234027033133,586,0
47509.387,7.6246552,984.5326468405339,303.752449035462,587,0
47512.66,7.624469,984.5328660076599,303.7526105578069,588,0
47507.133,7.6243744,984.5323362074186,303.7530880154222,589,0
47516.418,7.624915,984.5328994093366,303.75299223261896,590,0
47520.9,7.624709,984.5323321102558,303.75337898210904,591,0
47503.496,7.624204,984.532602736322,303.75297565989183,592,8192
47525.09,7.6249475,984.532312924113,303.7535851848156,593,0
47513.99,7.624557,984.532459084469,303.75294940640833,594,0
47534.926,7.625386,984.5322429710606,303.75311648934775,595,0
47585.84,7.6332245,984.5315268665385,303.7523030389161,596,2176
47534.63,7.625386,984.5321718980673,303.75340411780394,597,0
47520.617,7.624825,984.5325721980007,303.7528030956218,598,0
47522.777,7.6251297,984.531922550903,303.75399583524137,599,0
47527.492,7.6256866,984.5324100463585,303.7535111154416,600,0
47540.5,7.626549,984.5327548191743,303.7528367440286,601,0
47528.043,7.624986,984.5326038817728,303.75324748653736,602,0
47536.03,7.6260624,984.5328660669941,303.75332524027414,603,0
47545.785,7.626514,984.5325464669808,303.7532597896386,604,0
47532.742,7.6251655,984.5325213905287,303.7537189362974,605,0
47530.598,7.625308,984.532745984587,303.7534528975907,606,0
47535.93,7.625955,984.5325115418966,303.75381389400104,607,0
47530.145,7.624968,984.5327477208748,303.75322109007794,608,0
47527.836,7.624758,984.5324366375634,303.7534838265216,609,0
47547.652,7.626405,984.5327881657312,303.753277730466,610,0
47543.96,7.625755,984.5329027351557,303.7532339005496,611,8192
47549.945,7.6260576,984.5327298828201,303.7532752028788,612,0
47546.438,7.625642,984.5325576070758,303.7532044176302,613,0
47542.32,7.6254406,984.5326864899932,303.75305267699815,614,0
47560.348,7.626796,984.5324039025172,303.7535674172057,615,0
47527.31,7.6255927,984.5324439399191,303.7533409246378,616,0
47534.918,7.625718,984.532641024877,303.75341540406686,617,0
47530.625,7.624993,984.5328062578794,303.75326868306126,618,0
47532.008,7.625943,984.5327844473571,303.75304415809364,619,0
47552.41,7.626082,984.5326494671237,303.75347697415197,620,0
47523.953,7.6244807,984.5325345123557,303.7531282487729,621,0
47548.375,7.6263075,984.5327278765811,303.75369198168164,622,0
47559.508,7.6261387,984.5327089478321,303.7533178161093,623,0
47538.004,7.625117,984.5325798647611,303.7533489986712,624,8192
47545.004,7.6253943,984.5323666216922,303.7534563007779,625,0
47573.6,7.626746,984.532559541837,303.75375105962456,626,0
47544.71,7.625452,984.5330281692187,303.7530081188587,627,0
47548.61,7.6254334,984.5324338188576,303.75369194294507,628,0
47547.285,7.626095,984.5328317801235,303.7535627953218,629,0
47551.406,7.626452,984.5328551835555,303.7533770221742,630,0
47555.008,7.6260357,984.5330042724166,303.75339639828695,631,0
47552.55,7.6255217,984.532922526429,303.7534252735235,632,0
47561.176,7.626014,984.5329431652623,303.7529850561091,633,0
47546.04,7.6262255,984.5325164380149,303.7537699479764,634,0
47545.055,7.6256423,984.5332993590824,303.75312153802884,635,0
47563.38,7.6268067,984.5327302309419,303.7535441428891,636,0
47530.793,7.624953,984.5331298154946,303.75305640934005,637,0
47546.21,7.626113,984.5328638519228,303.7533910754381,638,0
47541.41,7.625372,984.5329857388,303.75361800641565,639,0
47554.816,7.6264553,984.5330133279374,303.75333396346554,640,0
47550.094,7.626184,984.5327834067613,303.7540305715009,641,0
47568.805,7.625921,984.5331204095072,303.7538476235985,642,0
47546.305,7.625286,984.5331587504048,303.7533872202213,643,0
47571.855,7.626876,984.5328112804992,303.7540787881942,644,0
47539.918,7.6253576,984.5331166929905,303.75362899950693,645,8192
47547.445,7.626046,984.53273708114,303.75362784477363,646,0
47557.035,7.6263833,984.5330136550779,303.75353329854505,647,0
47545.508,7.626089,984.5327913263095,303.7536813132361,648,0
47547.297,7.625523,984.5324996705583,303.75430609215346,649,0
47588.184,7.627293,984.5334881865082,303.7535885475772,650,0
47558.414,7.6264434,984.5329981893566,303.7535902728051,651,128
47546.008,7.6260705,984.5328030303482,303.7536665118892,652,0
47560.797,7.626357,984.533155844721,303.75373905420315,653,0
47549.06,7.6250763,984.5331254157918,303.75331652479565,654,0
47566.22,7.6268215,984.5328470129471,303.7538916193888,655,0
47556.355,7.6255045,984.5333148212541,303.75323242369024,656,0
47565.098,7.6266665,984.5329957994965,303.7537381489513,657,0
47549.355,7.6252956,984.5331229729122,303.7537485284616,658,0
47546.81,7.6249638,984.5330186364251,303.754000216111,659,0
47539.594,7.62498,984.5333695916586,303.75377309618807,660,0
47551.54,7.626086,984.5328463623125,303.75418766173857,661,0
47541.586,7.6253824,984.533157193854,303.753975017534,662,0
47552.152,7.626001,984.5327636315999,303.75390458171705,663,0
47553.797,7.625115,984.5334145535377,303.7532358987625,664,8192
47564.34,7.625739,984.53292793382,303.7540909174341,665,0
47547.96,7.625825,984.5329563247632,303.75381376076444,666,0
47550.203,7.6252356,984.5329588949245,303.75357868835914,667,0
47554.445,7.6260786,984.5330246093642,303.7541264251346,668,0
47541.434,7.624642,984.5332442552475,303.75371282837415,669,0
47533.234,7.624727,984.5332205194137,303.7538960482049,670,0
47546.715,7.625428,984.5329316597681,303.75407393080684,671,0
47568.047,7.62678,984.5328247858023,303.7541547670812,672,128
47542.145,7.6255474,984.5328673984797,303.75462211457693,673,0
47556.58,7.625584,984.532895287903,303.7544193582455,674,0
47535.426,7.624485,984.5326723471512,303.7536978897071,675,0
47570.15,7.6265893,984.5327000647912,303.75498438962427,676,0
47527.137,7.624085,984.5332052216447,303.7534953715176,677,0
47552.566,7.6249495,984.5328258580842,303.7542811303519,678,0
47563.76,7.6260705,984.5328450499794,303.7544480536119,679,0
47534.836,7.624344,984.5332421283778,303.75404798212134,680,0
47547.957,7.6249485,984.5329628060756,303.75428100880384,681,0
47541.92,7.6250005,984.5331856926827,303.75391517381615,682,0
47550.473,7.625047,984.5334204874183,303.7537112779874,683,0
47562.65,7.6263947,984.5337810855427,303.7539859948696,684,0
47547.695,7.6254735,984.533546328327,303.75380527139276,685,0
47547.273,7.624601,984.5335262656359,303.7535212385667,686,0
47553.3,7.624643,984.533559766816,303.75348053366514,687,0
47549.387,7.625634,984.5339946689269,303.7533145713507,688,0
47543.25,7.6246266,984.5336950919874,303.75404069789414,689,0
47538.5,7.6249146,984.5342191163766,303.7535653231024,690,0
47556.15,7.6254377,984.5337367538878,303.7538502107993,691,0
47549.266,7.6252446,984.5336706660103,303.75358035830766,692,0
47534.7,7.6243033,984.5338207615789,303.75338110839755,693,0
47544.93,7.6247663,984.5337916696723,303.7532399888896,694,0
47536.445,7.6241107,984.5341081688556,303.7532577440582,695,0
47533.492,7.6242185,984.5341391968976,303.75315777551253,696,0
47550.434,7.625986,984.5344617138004,303.75370537139804,697,128
47546.25,7.6247244,984.5340430542444,303.75312199357285,698,0
47532.305,7.62395,984.534455736364,303.75340028564045,699,0
47546.246,7.624515,984.5342503798624,303.75354014910977,700,0
47530.133,7.6248565,984.5341617039775,303.7533791140842,701,0
47539.844,7.625178,984.533472851463,303.7538063928695,702,0
47539.074,7.6241417,984.5342297843415,303.7531158091128,704,0
47525.445,7.623741,984.5340035670858,303.75362516278284,705,0
47535.203,7.624107,984.5341240457216,303.75321218045474,706,0
47526.586,7.623838,984.5342068552646,303.7534761228625,707,0
47551.566,7.626302,984.5346338688464,303.75347127524225,708,128
47547.04,7.6257644,984.5345253324689,303.7533035926716,709,128
47522.832,7.6240835,984.5342460195428,303.75355780619844,710,0
47534.977,7.6240683,984.5346263096031,303.7528392615955,711,0
47525.793,7.6231723,984.5347267356591,303.7530528164887,712,0
47542.57,7.624291,984.5345979401027,303.7531888618654,713,0
47530.805,7.623017,984.5348592097777,303.7517044661661,714,0
47549.586,7.625129,984.5347734792211,303.7530659785541,715,0
47513.008,7.622388,984.5347077149617,303.7523898600342,716,0
47523.902,7.622738,984.5348875494416,303.75278908787595,717,0
47539.363,7.6237655,984.5348904324927,303.7522494799129,718,0
47531.543,7.623038,984.5350034670645,303.7522943773974,719,0
47526.625,7.6227846,984.5348962574719,303.7524666837651,720,0
47520.45,7.6231875,984.5348063585496,303.7527277987232,721,0
47513.973,7.622321,984.5352556242296,303.75171755859725,722,8192
47527.227,7.622979,984.534580430666,303.75268004790837,723,0
47506.832,7.62203,984.5351108884504,303.7521962173163,724,0
47506.492,7.6220083,984.5351066416231,303.7517052588084,725,0
47536.52,7.623721,984.53466697099,303.75235029262865,726,0
47519.97,7.6238494,984.5354167541778,303.7514535367615,727,0
47499.84,7.621944,984.5348436657455,303.7523982220047,728,0
47523.812,7.6239414,984.5353305753855,303.75157107968323,729,0
47510.79,7.622371,984.5353028199413,303.75233681502607,730,0
47501.74,7.6217113,984.5347251722183,303.7522260338746,731,0
47516.508,7.622353,984.534859422262,303.7518925705795,732,0
47520.727,7.62317,984.5350004297056,303.7520917758871,733,0
47514.65,7.62289,984.5347323707738,303.75225169304287,734,0
47507.777,7.6221747,984.5351507554869,303.7518178638473,735,0
47501.656,7.621849,984.5351147950823,303.75201728420404,736,0
47502.363,7.6220036,984.5348583101437,303.75239478216747,737,0
47509.31,7.6232243,984.5348834046852,303.75203092909504,738,0
47521.266,7.6227813,984.5350513075191,303.7521087572924,739,0
47493.035,7.6228004,984.5351363133159,303.7515482456227,740,0
47511.625,7.6228766,984.534810220377,303.7518438666861,741,0
47518.83,7.623743,984.5351103633263,303.75172835479685,742,0
47502.145,7.623092,984.5351494628758,303.75149831588607,743,0
47509.902,7.622634,984.5350448028001,303.7520448296757,744,128
47504.15,7.62363,984.535270012808,303.75183806418386,745,128
