flux,flux_err,centroid_col,centroid_row,cadenceno,quality
14704.426,3.9834332,550.1434043519463,596.6728928679065,1105,0
14706.636,3.9836042,550.1437897317292,596.6727017061215,1106,0
14714.457,3.9843025,550.1433834594737,596.6732521018272,1107,0
14708.648,3.983849,550.1434592583976,596.672996432132,1108,0
14709.766,3.9838538,550.1438124427398,596.6728317485793,1109,0
14714.829,3.9843218,550.1437348789503,596.6728596424804,1110,0
14715.506,3.984322,550.1435883468013,596.6728024059244,1111,0
14705.429,3.98352,550.1435949046639,596.6726600820182,1112,0
14720.03,3.9846978,550.1436407618074,596.6728925715126,1113,0
14721.844,3.9847546,550.1434175849649,596.6726766950458,1114,0
14721.743,3.9847395,550.1436142522437,596.6728120616727,1115,0
14715.317,3.9843307,550.1436689803255,596.6727298646812,1116,0
14720.585,3.9847248,550.1436574694875,596.6730583456654,1117,0
14723.178,3.9847858,550.1435058905117,596.6730815874192,1118,0
14726.039,3.985144,550.1436275976056,596.6730547791685,1119,0
14729.146,3.9854329,550.1433699531236,596.6731631256877,1120,0
14729.491,3.9853132,550.143449460051,596.6730542074225,1121,0
14731.766,3.985624,550.1435842039696,596.6732195307586,1122,0
14736.723,3.9860299,550.1435183784675,596.6728139741984,1123,0
14735.953,3.985855,550.1433984718366,596.6730905378904,1124,0
14735.93,3.9859293,550.143441862941,596.6730034640765,1125,0
14737.604,3.9860334,550.1429822740325,596.672909264778,1126,0
14736.56,3.985901,550.1435313896992,596.6726351986719,1127,0
14743.308,3.9863408,550.1440552724962,596.6728754694512,1128,8192
14744.505,3.9865234,550.1435090969736,596.6729760964973,1129,0
14744.573,3.9865375,550.1438876636154,596.6729790821809,1130,0
14750.67,3.9870772,550.1436586012115,596.6729441322051,1131,0
14742.546,3.986233,550.1433711708585,596.6726934823126,1132,0
14748.483,3.986786,550.1435805899534,596.6728413862336,1133,0
14749.048,3.9867778,550.143840596503,596.672848584969,1134,0
14748.184,3.986774,550.1439014603228,596.6723903367338,1135,0
14743.241,3.98641,550.1438540279878,596.6727436396802,1136,0
14757.55,3.9874587,550.1435323987702,596.6730500215363,1137,0
14746.562,3.9867249,550.1434047017648,596.6731844938495,1138,0
14751.161,3.987027,550.1433328474076,596.6731717822266,1139,0
14750.916,3.9869366,550.143443848462,596.6728187621492,1140,0
14756.337,3.9874072,550.1435326646279,596.6730309737163,1141,0
14749.067,3.986838,550.1436228588341,596.6726418414299,1142,0
14754.893,3.9872787,550.1435896321135,596.6729532121893,1143,0
14749.572,3.9868844,550.1439601507578,596.6728001853139,1144,0
14759.111,3.9877324,550.1441565161351,596.6729999444199,1145,0
14746.621,3.9866705,550.1443650442302,596.6729560581939,1146,0
14747.038,3.9868855,550.143989843498,596.6728216643345,1147,0
