flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
19940.715,4.850954,0,0.0011315304,1083.802755266563,182.95543220949907,1105,18081.875,4.381531,1132.1161,0.4986321,19940.715,4.850954,0,,,,,1083.802755266563,0.00032809362,182.95543220949907,0.00032893577,0.019306092,-0.0063886438
19940.73,4.8505025,0,0.0011324263,1083.8023028194684,182.9548903311787,1106,18085.066,4.3817167,1130.2631,0.49861598,19940.73,4.8505025,0,,,,,1083.8023028194684,0.00032794836,182.9548903311787,0.0003287779,0.019259421,-0.006410422
19935.38,4.8498235,0,0.0011333224,1083.8021075180757,182.95526593556372,1107,18079.793,4.3813095,1131.3298,0.49849442,19935.38,4.8498235,0,,,,,1083.8021075180757,0.00032807016,182.95526593556372,0.00032894,0.019122785,-0.006502011
19935.795,4.8491225,0,0.0011342183,1083.8023591026997,182.95510637570675,1108,18079.502,4.381337,1132.5238,0.49843043,19935.795,4.8491225,0,,,,,1083.8023591026997,0.00032819627,182.95510637570675,0.0003290685,0.019003546,-0.0066590332
19944.307,4.8511496,0,0.0011351141,1083.8032391231677,182.95535345194287,1109,18086.936,4.3819823,1132.2462,0.49922752,19944.307,4.8511496,0,,,,,1083.8032391231677,0.00032795875,182.95535345194287,0.0003288521,0.019542195,-0.0065657347
19941.035,4.850033,0,0.00113601,1083.8031054856826,182.95507716372896,1110,18083.344,4.3815784,1131.1659,0.49883863,19941.035,4.850033,0,,,,,1083.8031054856826,0.0003280416,182.95507716372896,0.00032890798,0.019409297,-0.006506199
19943.701,4.851582,0,0.0011369057,1083.8027774308644,182.9552453909174,1111,18085.229,4.3817096,1132.1345,0.4983004,19943.701,4.851582,0,,,,,1083.8027774308644,0.00032806836,182.9552453909174,0.00032887614,0.019385755,-0.006472689
19938.098,4.851403,0,0.0011378016,1083.8030777608158,182.955600474462,1112,18079.205,4.38134,1131.6274,0.49864426,19938.098,4.851403,0,,,,,1083.8030777608158,0.0003281088,182.955600474462,0.00032893528,0.019557944,-0.006274328
19944.047,4.8516784,0,0.0011386973,1083.803070344297,182.95495613499068,1113,18084.6,4.3816843,1131.1134,0.49906895,19944.047,4.8516784,0,,,,,1083.803070344297,0.00032800678,182.95495613499068,0.0003288392,0.019503232,-0.0064103445
19939.19,4.8515644,0,0.001139593,1083.8027078580774,182.95564834210526,1114,18080.264,4.38138,1129.4274,0.4993979,19939.19,4.8515644,0,,,,,1083.8027078580774,0.0003280459,182.95564834210526,0.0003289158,0.019759595,-0.0062654843
19933.076,4.8500023,0,0.0011404885,1083.8024691604098,182.955033218881,1115,18074.484,4.380906,1132.5277,0.49793503,19933.076,4.8500023,0,,,,,1083.8024691604098,0.00032817503,182.955033218881,0.00032899837,0.019495584,-0.0064755194
