flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
9082.019,4.4765,0,0.0015752087,857.1901915163307,292.85602371429326,1105,7377.563,3.3346775,744.0459,0.24766256,9082.019,4.4765,0,,,,,857.1901915163307,0.00058367156,292.85602371429326,0.0005882831,-0.030093716,0.0625366
9080.926,4.479319,0,0.001576216,857.1899681090221,292.8550090072348,1106,7380.592,3.3350375,744.8109,0.24772668,9080.926,4.479319,0,,,,,857.1899681090221,0.000584139,292.8550090072348,0.00058844866,-0.029867452,0.062066115
9078.657,4.4787393,0,0.0015772231,857.1905419740555,292.8553713077832,1107,7379.0254,3.3349676,745.2156,0.24738684,9078.657,4.4787393,0,,,,,857.1905419740555,0.00058340863,292.8553713077832,0.00058803003,-0.029759169,0.061844673
9087.047,4.478772,0,0.0015782301,857.1905435421951,292.8551158338935,1108,7383.8906,3.3351996,744.35767,0.24781725,9087.047,4.478772,0,,,,,857.1905435421951,0.0005831254,292.8551158338935,0.00058768125,-0.029727882,0.062139712
9072.264,4.4784665,0,0.0015792369,857.1913870051201,292.854682595138,1109,7374.3604,3.334352,744.1417,0.24764475,9072.264,4.4784665,0,,,,,857.1913870051201,0.00058328477,292.854682595138,0.00058781414,-0.029357424,0.06201354
9081.179,4.476144,0,0.0015802438,857.190365765856,292.8553664605182,1110,7379.2856,3.334845,743.8318,0.24758056,9081.179,4.476144,0,,,,,857.190365765856,0.0005831472,292.8553664605182,0.0005877424,-0.02959819,0.062118568
9079.867,4.4774313,0,0.0015812505,857.1915177558465,292.8562647897886,1111,7377.388,3.3348334,743.83356,0.24758773,9079.867,4.4774313,0,,,,,857.1915177558465,0.00058347045,292.8562647897886,0.0005881426,-0.029679332,0.062168088
9080.253,4.478509,0,0.0015822571,857.190870045108,292.8556699277728,1112,7377.668,3.3348122,744.5592,0.24750331,9080.253,4.478509,0,,,,,857.190870045108,0.0005831729,292.8556699277728,0.00058779924,-0.029698087,0.062030762
9081.492,4.478159,8192,0.0015832636,857.1907579717613,292.85546957198227,1113,7378.267,3.3347561,743.18976,0.24775426,9081.492,4.478159,8192,,,,,857.1907579717613,0.00058395544,292.85546957198227,0.00058864703,-0.029470228,0.061931472
9081.2,4.4779553,0,0.00158427,857.1893338948726,292.8547943542565,1114,7378.808,3.3349369,745.6576,0.24764453,9081.2,4.4779553,0,,,,,857.1893338948726,0.0005841511,292.8547943542565,0.00058857765,-0.029627468,0.06209211
