flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
55487.207,8.132241,0,0.0016515792,714.7699425659848,746.1696706005446,1105,48038.57,6.9422956,1684.6194,0.483124,55487.207,8.132241,0,,,,,714.7699425659848,0.00016999253,746.1696706005446,0.00020479156,0.036262497,0.059152856
55491.95,8.142789,0,0.0016525711,714.7694943311265,746.169636349242,1106,48038.586,6.942307,1682.3811,0.48350856,55491.95,8.142789,0,,,,,714.7694943311265,0.000169972,746.169636349242,0.0002047864,0.035973664,0.058734927
55485.598,8.143176,8192,0.0016535629,714.7698112428301,746.1694621488218,1107,48032.812,6.942004,1683.1215,0.48378932,55485.598,8.143176,8192,,,,,714.7698112428301,0.00017000793,746.1694621488218,0.00020479987,0.035824716,0.058522597
55504.383,8.136084,0,0.0016545546,714.7696798776086,746.1692789600262,1108,48051.426,6.9428544,1682.9072,0.48336127,55504.383,8.136084,0,,,,,714.7696798776086,0.00016995825,746.1692789600262,0.00020475779,0.03586802,0.058819223
55502.34,8.146929,0,0.0016555462,714.7692306570023,746.1692198277664,1109,48043.695,6.942517,1683.545,0.48347118,55502.34,8.146929,0,,,,,714.7692306570023,0.0001699973,746.1692198277664,0.00020475771,0.035412923,0.058724046
55488.953,8.13895,8192,0.0016565378,714.7696111297747,746.1696728092505,1110,48035.164,6.9421344,1685.1381,0.48317626,55488.953,8.13895,8192,,,,,714.7696111297747,0.00017001835,746.1696728092505,0.00020480686,0.035679277,0.058821693
55510.418,8.1402,0,0.0016575292,714.7695696478603,746.1693208977563,1111,48053.312,6.942991,1685.1298,0.48360208,55510.418,8.1402,0,,,,,714.7695696478603,0.00017000658,746.1693208977563,0.00020477173,0.035738323,0.058803346
55503.906,8.14391,0,0.0016585204,714.7697550823979,746.169595056409,1112,48045.156,6.94249,1683.6561,0.48335624,55503.906,8.14391,0,,,,,714.7697550823979,0.00016997836,746.169595056409,0.0002047471,0.03571625,0.058697157
55482.434,8.147946,0,0.0016595116,714.7691821480704,746.1692913545421,1113,48027.363,6.9418435,1682.927,0.4834839,55482.434,8.147946,0,,,,,714.7691821480704,0.00017006388,746.1692913545421,0.00020483036,0.035498466,0.058624618
55500.465,8.142778,0,0.0016605027,714.7694827584837,746.1691244404408,1114,48042.04,6.942362,1682.6443,0.48332447,55500.465,8.142778,0,,,,,714.7694827584837,0.00016999913,746.1691244404408,0.00020475527,0.035606105,0.05875657
55492.29,8.13439,0,0.0016614937,714.7693068118888,746.1698976833363,1115,48038.12,6.9422727,1681.0752,0.48398563,55492.29,8.13439,0,,,,,714.7693068118888,0.00017000893,746.1698976833363,0.00020478934,0.035548568,0.058790166
55506.285,8.142552,0,0.0016624846,714.7688130762795,746.1690224623702,1116,48043.062,6.9424944,1682.9318,0.48335084,55506.285,8.142552,0,,,,,714.7688130762795,0.00017000674,746.1690224623702,0.00020476326,0.035065003,0.058210995
55475.594,8.142075,0,0.0016634753,714.7690830185703,746.169730469696,1117,48019.87,6.9415035,1681.9491,0.48325723,55475.594,8.142075,0,,,,,714.7690830185703,0.0001700687,746.169730469696,0.00020485708,0.034936294,0.05844227
55506.367,8.137012,0,0.001664466,714.7691579913535,746.169312354385,1118,48048.258,6.9426517,1682.3114,0.48337182,55506.367,8.137012,0,,,,,714.7691579913535,0.00017000327,746.169312354385,0.00020476952,0.035211194,0.058341835
55507.07,8.143216,0,0.0016654566,714.7686825217074,746.1694428344584,1119,48041.793,6.9425592,1683.5305,0.4831689,55507.07,8.143216,0,,,,,714.7686825217074,0.00017008692,746.1694428344584,0.00020478411,0.03475752,0.057726167
55510.508,8.14388,0,0.001666447,714.768561698139,746.1691722544116,1120,48048.15,6.9427094,1683.9568,0.48350763,55510.508,8.14388,0,,,,,714.768561698139,0.00017000407,746.1691722544116,0.00020475595,0.03474875,0.058021486
55493.633,8.141708,0,0.0016674374,714.7687326712029,746.1687853264759,1121,48034.13,6.942076,1683.0771,0.48313743,55493.633,8.141708,0,,,,,714.7687326712029,0.0001700375,746.1687853264759,0.00020479235,0.034574818,0.05830969
55509.266,8.14507,0,0.0016684276,714.7682671085676,746.1693046701795,1122,48047.707,6.9426403,1681.5588,0.48334828,55509.266,8.14507,0,,,,,714.7682671085676,0.00017001787,746.1693046701795,0.00020475968,0.03450705,0.05806298
55513.047,8.146794,0,0.0016694178,714.7683505689507,746.169465958225,1123,48048.258,6.9427004,1681.8629,0.48330766,55513.047,8.146794,0,,,,,714.7683505689507,0.00017002205,746.169465958225,0.00020475686,0.034407385,0.058187876
55515.273,8.145825,0,0.0016704078,714.7685400311905,746.1695691167405,1124,48049.562,6.9426727,1681.2081,0.48370945,55515.273,8.145825,0,,,,,714.7685400311905,0.00016999323,746.1695691167405,0.00020471633,0.034258857,0.058156062
55514.5,8.137179,0,0.0016713978,714.7686472565846,746.1694699165155,1125,48053.785,6.94286,1681.7477,0.48359737,55514.5,8.137179,0,,,,,714.7686472565846,0.00016999301,746.1694699165155,0.00020474261,0.03501481,0.058335464
55504.492,8.144526,0,0.0016723876,714.7680254801223,746.1689467149205,1126,48038.36,6.942288,1684.1078,0.48361748,55504.492,8.144526,0,,,,,714.7680254801223,0.00017001134,746.1689467149205,0.0002047794,0.034215923,0.057998925
55503.4,8.140841,0,0.0016733774,714.7686177017678,746.1688629129387,1127,48040.06,6.9422746,1681.0328,0.48325342,55503.4,8.140841,0,,,,,714.7686177017678,0.0001700258,746.1688629129387,0.00020477867,0.034724727,0.058057845
55498.82,8.140879,0,0.001674367,714.768652361772,746.1693389002864,1128,48037.504,6.9422607,1682.0332,0.48391074,55498.82,8.140879,0,,,,,714.768652361772,0.00017002707,746.1693389002864,0.00020478846,0.03484262,0.05806136
55513.37,8.140297,0,0.0016753564,714.7683235740895,746.1690105007987,1129,48048.73,6.942582,1682.2573,0.48321074,55513.37,8.140297,0,,,,,714.7683235740895,0.0001699916,746.1690105007987,0.00020470847,0.034387916,0.05793058
55512.88,8.140524,0,0.0016763458,714.7685047128405,746.1691547742281,1130,48048.81,6.942723,1681.6741,0.4834834,55512.88,8.140524,0,,,,,714.7685047128405,0.00017001615,746.1691547742281,0.00020476615,0.034717552,0.057935786
55488.543,8.143465,0,0.0016773351,714.768353176952,746.1693103746883,1131,48025.13,6.941714,1682.245,0.48326594,55488.543,8.143465,0,,,,,714.768353176952,0.00017005907,746.1693103746883,0.00020481738,0.034296907,0.058132965
55495.445,8.143563,0,0.0016783243,714.7687258076265,746.1689485597836,1132,48036.562,6.942219,1682.7274,0.48368716,55495.445,8.143563,0,,,,,714.7687258076265,0.00017004518,746.1689485597836,0.00020478747,0.03500429,0.058388077
55492.0,8.141451,0,0.0016793135,714.7681097806462,746.169022185376,1133,48027.14,6.9417114,1682.237,0.48339704,55492.0,8.141451,0,,,,,714.7681097806462,0.00017006577,746.169022185376,0.00020482646,0.034489457,0.058147028
55475.477,8.142319,8192,0.0016803024,714.7682647082222,746.1690224175456,1134,48014.516,6.9413114,1681.8805,0.48337916,55475.477,8.142319,8192,,,,,714.7682647082222,0.00017007173,746.1690224175456,0.0002048812,0.03427017,0.057884593
55500.156,8.143445,0,0.0016812913,714.7685277175364,746.169751277434,1135,48038.633,6.9422727,1681.7001,0.483363,55500.156,8.143445,0,,,,,714.7685277175364,0.00017,746.169751277434,0.00020474767,0.034648146,0.05848077
55485.887,8.143572,0,0.0016822801,714.7684714319548,746.169474432556,1136,48022.023,6.941461,1681.4644,0.4833538,55485.887,8.143572,0,,,,,714.7684714319548,0.00017007459,746.169474432556,0.00020481348,0.034380496,0.057934422
55494.52,8.138042,0,0.0016832687,714.7682252340495,746.1694267705919,1137,48032.5,6.941968,1682.4019,0.48331377,55494.52,8.138042,0,,,,,714.7682252340495,0.00017004125,746.1694267705919,0.00020482093,0.03430063,0.05802828
55491.254,8.141548,0,0.0016842573,714.7676749531057,746.1682517722531,1138,48026.1,6.941693,1681.9119,0.4832681,55491.254,8.141548,0,,,,,714.7676749531057,0.00017009767,746.1682517722531,0.00020483333,0.033934124,0.057345778
55495.37,8.139288,0,0.0016852458,714.7685301576329,746.1693321155182,1139,48035.73,6.942079,1680.154,0.48310882,55495.37,8.139288,0,,,,,714.7685301576329,0.00017003783,746.1693321155182,0.00020477899,0.034275196,0.05801515
55489.08,8.145186,0,0.001686234,714.767819424114,746.1693026676508,1140,48024.215,6.941662,1682.8855,0.48300654,55489.08,8.145186,0,,,,,714.767819424114,0.00017008677,746.1693026676508,0.00020486263,0.03402115,0.057831872
55479.418,8.137651,128,0.0016872223,714.7677539852216,746.1689674544137,1141,48014.902,6.9414897,1682.7574,0.48361138,55479.418,8.137651,128,,,,,714.7677539852216,0.00017010138,746.1689674544137,0.00020486934,0.033819746,0.057486605
55482.945,8.142282,0,0.0016882104,714.7685222587061,746.1695638969945,1142,48022.81,6.941535,1682.8531,0.48316172,55482.945,8.142282,0,,,,,714.7685222587061,0.00017008503,746.1695638969945,0.00020487305,0.034527805,0.05835728
55462.457,8.1434765,0,0.0016891984,714.7685274244592,746.1692179906877,1143,48001.695,6.940555,1680.982,0.48383886,55462.457,8.1434765,0,,,,,714.7685274244592,0.00017009587,746.1692179906877,0.00020489776,0.03415891,0.05756625
55467.902,8.142308,0,0.0016901863,714.7686041539991,746.1699501181455,1144,48009.46,6.940921,1681.0988,0.4837042,55467.902,8.142308,0,,,,,714.7686041539991,0.00017008375,746.1699501181455,0.00020487377,0.03444005,0.05808463
55472.746,8.146889,0,0.0016911741,714.7688209642617,746.1691603846408,1145,48009.094,6.9408307,1681.3088,0.48335582,55472.746,8.146889,0,,,,,714.7688209642617,0.00017009674,746.1691603846408,0.0002048695,0.034727283,0.057483442
55461.613,8.1476345,0,0.0016921618,714.7691105127822,746.168594274273,1146,48005.008,6.9406786,1680.018,0.48390332,55461.613,8.1476345,0,,,,,714.7691105127822,0.00017011419,746.168594274273,0.00020489922,0.03504971,0.057878464
55458.965,8.141918,0,0.0016931494,714.7684423710842,746.1692127714829,1147,48001.848,6.9405932,1681.7386,0.48320946,55458.965,8.141918,0,,,,,714.7684423710842,0.00017013865,746.1692127714829,0.00020491592,0.034460798,0.058043536
55452.938,8.14043,0,0.0016941369,714.7682288018623,746.1687771339294,1148,47993.406,6.9401903,1681.5648,0.48328647,55452.938,8.14043,0,,,,,714.7682288018623,0.00017017036,746.1687771339294,0.00020494178,0.03408627,0.05762594
55473.883,8.137307,0,0.0016951243,714.7684434638994,746.1689845023717,1149,48017.766,6.941445,1684.7635,0.48313463,55473.883,8.137307,0,,,,,714.7684434638994,0.0001701112,746.1689845023717,0.00020485358,0.0343508,0.05799861
55447.277,8.143015,0,0.0016961115,714.7679490027749,746.1686518720452,1150,47989.06,6.9399433,1681.0005,0.48328,55447.277,8.143015,0,,,,,714.7679490027749,0.00017015894,746.1686518720452,0.00020493267,0.03389839,0.0577701
55445.38,8.140178,0,0.0016970987,714.7681923899784,746.1687751931603,1151,47986.984,6.9398727,1681.0728,0.48259705,55445.38,8.140178,0,,,,,714.7681923899784,0.00017017471,746.1687751931603,0.00020496121,0.034093324,0.057925504
55455.84,8.144266,0,0.0016980857,714.7679531852331,746.1689537623587,1152,47994.984,6.9402595,1680.6635,0.48366013,55455.84,8.144266,0,,,,,714.7679531852331,0.00017013236,746.1689537623587,0.00020491795,0.033941332,0.05759961
55442.58,8.137849,0,0.0016990727,714.7679463269525,746.168865524397,1153,47986.008,6.9398212,1680.1755,0.48351088,55442.58,8.137849,0,,,,,714.7679463269525,0.00017017801,746.168865524397,0.0002049439,0.033969823,0.05762842
55453.676,8.140043,0,0.0017000595,714.7680023611786,746.1689130561005,1154,47995.38,6.9402595,1680.0192,0.483486,55453.676,8.140043,0,,,,,714.7680023611786,0.0001701654,746.1689130561005,0.0002049422,0.033906672,0.057834566
