flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
15320.841,5.6033115,0,0.0014424435,24.94525733295949,425.9474592162563,1105,12982.669,4.7705283,1260.7048,0.7267756,15320.841,5.6033115,0,,,,,24.94525733295949,0.0005758584,425.9474592162563,0.0005798528,0.012956267,0.05533325
15315.524,5.6081758,0,0.0014434468,24.945637431442456,425.94840589244984,1106,12979.844,4.77025,1259.1387,0.72688603,15315.524,5.6081758,0,,,,,24.945637431442456,0.00057669927,425.94840589244984,0.0005805819,0.012892434,0.05493264
15315.336,5.6048303,0,0.0014444503,24.945598658481245,425.948170878304,1107,12979.44,4.770092,1263.2385,0.7265316,15315.336,5.6048303,0,,,,,24.945598658481245,0.0005767003,425.948170878304,0.00058056664,0.01271938,0.05477081
15325.179,5.599796,0,0.0014454536,24.945038297164324,425.9479781933267,1108,12987.3125,4.77063,1260.9886,0.72711754,15325.179,5.599796,0,,,,,24.945038297164324,0.00057642226,425.9479781933267,0.0005802912,0.012619993,0.054983072
15302.095,5.606884,0,0.0014464569,24.945768316776622,425.9472536069535,1109,12968.526,4.769713,1262.8718,0.72682506,15302.095,5.606884,0,,,,,24.945768316776622,0.00057754753,425.9472536069535,0.00058141834,0.012578332,0.054936282
15321.009,5.6091576,0,0.00144746,24.945016401044597,425.9468463763401,1110,12984.09,4.7704067,1261.966,0.7266498,15321.009,5.6091576,0,,,,,24.945016401044597,0.00057628914,425.9468463763401,0.0005802143,0.012719843,0.05507582
15321.016,5.605995,0,0.0014484631,24.943810017078917,425.94757571689433,1111,12983.514,4.770617,1260.2339,0.72795284,15321.016,5.605995,0,,,,,24.943810017078917,0.0005762982,425.94757571689433,0.0005801793,0.012660585,0.055096425
15319.898,5.6025033,0,0.0014494661,24.94614217953191,425.9481778087761,1112,12981.838,4.7703094,1260.8474,0.72772163,15319.898,5.6025033,0,,,,,24.94614217953191,0.0005764413,425.9481778087761,0.00058028096,0.012843176,0.05503939
15319.161,5.601752,0,0.001450469,24.945034439472927,425.947418839131,1113,12981.642,4.7703133,1258.5372,0.72740555,15319.161,5.601752,0,,,,,24.945034439472927,0.0005763226,425.947418839131,0.0005801826,0.01268288,0.054900408
15325.074,5.6055923,0,0.0014514719,24.94525700274238,425.94652008911896,1114,12986.267,4.7707233,1258.1721,0.72842693,15325.074,5.6055923,0,,,,,24.94525700274238,0.0005759268,425.94652008911896,0.00057975954,0.012842369,0.0550863
15323.3,5.6063604,0,0.0014524746,24.94527243445646,425.947832018933,1115,12985.214,4.770531,1259.9584,0.7272796,15323.3,5.6063604,0,,,,,24.94527243445646,0.0005762274,425.947832018933,0.00058003404,0.0125568705,0.055088587
15316.82,5.6085124,0,0.0014534773,24.94461882891386,425.9473964594221,1116,12980.188,4.7703342,1262.236,0.72757125,15316.82,5.6085124,0,,,,,24.94461882891386,0.00057657866,425.9473964594221,0.0005804155,0.012501392,0.05450813
15315.998,5.604718,0,0.00145448,24.945008130800893,425.9473744407451,1117,12979.224,4.770323,1260.1091,0.7279645,15315.998,5.604718,0,,,,,24.945008130800893,0.0005769423,425.9473744407451,0.00058084016,0.012173453,0.054775506
15316.098,5.6042786,0,0.0014554824,24.94561985483476,425.94692156446627,1118,12978.998,4.7702622,1260.9398,0.7275983,15316.098,5.6042786,0,,,,,24.94561985483476,0.00057700725,425.94692156446627,0.00058084965,0.012343386,0.054654844
15319.042,5.607906,0,0.0014564849,24.94538201678938,425.9478245941444,1119,12982.11,4.7704206,1260.2885,0.72736245,15319.042,5.607906,0,,,,,24.94538201678938,0.0005763825,425.9478245941444,0.0005803795,0.012081905,0.054001216
15319.16,5.6032267,0,0.0014574872,24.944034950710282,425.94803815303004,1120,12982.074,4.770343,1257.412,0.72716373,15319.16,5.6032267,0,,,,,24.944034950710282,0.0005768404,425.94803815303004,0.0005807276,0.011996609,0.05431924
15317.489,5.604559,0,0.0014584896,24.944904356916048,425.94744498788407,1121,12980.736,4.7704496,1259.6312,0.72762597,15317.489,5.604559,0,,,,,24.944904356916048,0.0005765236,425.94744498788407,0.00058036175,0.011812111,0.054671876
15311.611,5.600466,0,0.0014594918,24.945034794143524,425.9447538970885,1122,12976.051,4.770338,1263.405,0.7272529,15311.611,5.600466,0,,,,,24.945034794143524,0.0005772708,425.9447538970885,0.000581095,0.011722513,0.054348376
15322.177,5.6038637,0,0.0014604939,24.94514900703539,425.9472841055875,1123,12985.231,4.770803,1259.2618,0.7278417,15322.177,5.6038637,0,,,,,24.94514900703539,0.0005763086,425.9472841055875,0.00058019505,0.011738537,0.054586805
15318.636,5.604793,0,0.0014614959,24.944984506377175,425.94683850514167,1124,12982.42,4.770441,1259.5325,0.7280094,15318.636,5.604793,0,,,,,24.944984506377175,0.0005765675,425.94683850514167,0.0005804902,0.011610776,0.054490026
15321.73,5.60353,0,0.0014624979,24.945022863528536,425.9470214254277,1125,12984.301,4.7706666,1260.7354,0.72711307,15321.73,5.60353,0,,,,,24.945022863528536,0.00057661574,425.9470214254277,0.0005804743,0.012139117,0.054751843
15308.734,5.60827,0,0.0014634997,24.945100346659775,425.9470042529917,1126,12973.856,4.7699814,1260.1582,0.7279872,15308.734,5.60827,0,,,,,24.945100346659775,0.0005770053,425.9470042529917,0.0005809731,0.011721701,0.05434222
15325.585,5.6074657,0,0.0014645015,24.945637874496413,425.94703259200617,1127,12987.204,4.7707834,1260.9832,0.7270349,15325.585,5.6074657,0,,,,,24.945637874496413,0.0005765943,425.94703259200617,0.00058051303,0.012132415,0.054436937
15316.078,5.606828,0,0.0014655032,24.94401906384948,425.94675722043706,1128,12979.513,4.770319,1259.869,0.72736454,15316.078,5.606828,0,,,,,24.94401906384948,0.00057685707,425.94675722043706,0.00058066065,0.012193069,0.054486837
15312.142,5.6072335,0,0.0014665049,24.945450568402784,425.94673263202566,1129,12976.578,4.7699857,1258.9642,0.7280089,15312.142,5.6072335,0,,,,,24.945450568402784,0.00057679025,425.94673263202566,0.00058064424,0.011781028,0.054319587
15322.685,5.6085753,0,0.0014675064,24.943905062351206,425.94695018201304,1130,12985.28,4.7706184,1261.3732,0.72703886,15322.685,5.6085753,0,,,,,24.943905062351206,0.00057651225,425.94695018201304,0.00058034924,0.012209277,0.054320402
15314.083,5.60648,0,0.0014685078,24.94492279802748,425.9473916888294,1131,12978.379,4.770379,1261.4512,0.7280485,15314.083,5.60648,0,,,,,24.94492279802748,0.0005768091,425.9473916888294,0.0005807847,0.011867611,0.05455708
15320.505,5.60626,0,0.0014695092,24.944765168527034,425.94707544814673,1132,12983.376,4.7704935,1257.8511,0.7279821,15320.505,5.60626,0,,,,,24.944765168527034,0.0005763933,425.94707544814673,0.0005803098,0.012230041,0.054858103
15303.294,5.6097703,0,0.0014705105,24.944728873933464,425.94785523852306,1133,12969.27,4.7696004,1258.6627,0.72756267,15303.294,5.6097703,0,,,,,24.944728873933464,0.00057696307,425.94785523852306,0.00058083993,0.012087933,0.054628223
15322.632,5.610131,128,0.0014715118,24.944570350494214,425.94728270488355,1134,12985.435,4.7711334,1258.6061,0.7275446,15322.632,5.610131,128,,,,,24.944570350494214,0.00057651446,425.94728270488355,0.00058045256,0.01179458,0.05430769
