flux,flux_err,centroid_col,centroid_row,cadenceno,quality
23024.059,4.9921007,896.2538617892731,504.5573514707527,1105,0
23022.781,4.9919395,896.2539212816042,504.55709768916046,1106,0
23019.684,4.9917135,896.254052312822,504.5570081709963,1107,0
23016.668,4.9915533,896.2538844556773,504.5569364261667,1108,0
23031.834,4.9925103,896.2538500762234,504.55711208221567,1109,0
23029.816,4.992402,896.2539059419065,504.5571940917964,1110,0
23032.633,4.9926434,896.2539080400363,504.55723472293215,1111,0
23037.691,4.992868,896.2541704435954,504.55703306520957,1112,0
23030.182,4.992332,896.2538521652082,504.55711803498684,1113,0
23031.484,4.9928684,896.2540038178038,504.55740080028016,1114,8320
23030.559,4.992376,896.25379308792,504.5574971891117,1115,0
23029.008,4.992326,896.2540727230738,504.5569287847053,1116,0
23024.53,4.9920335,896.2538184056253,504.55680813066294,1117,0
23030.707,4.9924026,896.2537201309528,504.5570033897509,1118,8192
23031.305,4.99246,896.2538227203158,504.55647213524253,1119,0
23022.574,4.9919744,896.2540148158762,504.5568004734314,1120,0
23028.018,4.9921436,896.2538044688259,504.55683221101674,1121,0
23026.6,4.992211,896.2537556133069,504.55669759133013,1122,0
23029.04,4.992292,896.2537885569578,504.5570160207883,1123,0
23027.102,4.992132,896.2538269062372,504.5567775903665,1124,0
23020.82,4.991816,896.2538647292787,504.5566960233009,1125,0
23028.938,4.9921727,896.253772629053,504.5569422527669,1126,0
23023.205,4.99195,896.2538440963223,504.55684054878054,1127,0
23028.008,4.9921956,896.2538887449386,504.55686658527236,1128,0
23025.113,4.9920635,896.2538894140552,504.5567234862783,1129,0
23027.229,4.9921913,896.2540410507568,504.55677518869686,1130,0
23022.328,4.991752,896.2537629485371,504.5567334874127,1131,0
23031.203,4.9923105,896.254085871613,504.5570026919153,1132,0
23032.37,4.9925203,896.2539079999759,504.5570872976576,1133,0
23031.969,4.9923873,896.2537521513915,504.5566668734388,1134,0
23043.312,4.993045,896.2537290298094,504.55724172956906,1135,128
23022.406,4.99186,896.2538869975683,504.5569118425053,1136,0
23027.045,4.992067,896.2539541649693,504.55684038987107,1137,0
23026.45,4.992009,896.2539271881808,504.556544658393,1138,0
23022.615,4.9917884,896.2538095290814,504.55703845123753,1139,0
23038.824,4.992818,896.2538394450163,504.55681329952716,1140,0
23034.37,4.992462,896.2538906705054,504.55674091627856,1141,0
23032.68,4.9923873,896.2540324837366,504.5570701937431,1142,0
23022.75,4.9918942,896.2539706712485,504.5564884636019,1143,0
23028.799,4.9920945,896.2542264186868,504.5571172983556,1144,0
23037.639,4.9926906,896.2541997233468,504.5566169484364,1145,0
23034.34,4.9923873,896.2541941561944,504.5568818277602,1146,0
23021.707,4.991726,896.2538591825785,504.5572651626174,1147,8192
23028.7,4.992195,896.253959033285,504.5564705415135,1148,0
23023.414,4.9917836,896.253897304188,504.55690373115414,1149,0
23027.695,4.9920163,896.2539375989171,504.5567313433722,1150,0
23033.664,4.992496,896.2541511613098,504.55682948259494,1151,0
23027.457,4.9921107,896.2540524185716,504.55673395542243,1152,0
23027.033,4.9920745,896.2540163073446,504.55659778405834,1153,0
23025.521,4.9919453,896.2540485286071,504.5567511831089,1154,0
23047.19,4.993276,896.2538250219637,504.5565235296366,1155,0
23030.234,4.992249,896.25386758066,504.5569792023563,1156,0
23031.533,4.992312,896.2539855450386,504.5568233875177,1157,0
23030.836,4.9922395,896.2542178611928,504.55647925276475,1158,0
23036.01,4.9925117,896.2540761165624,504.5567244010884,1159,0
23038.977,4.992772,896.2539329580409,504.55644175851455,1160,0
23022.936,4.99175,896.2539842762944,504.5567696886503,1161,0
23034.314,4.992398,896.2540048309379,504.5567542997374,1162,0
23032.74,4.99239,896.2541522923848,504.55627553101846,1163,8192
23034.3,4.992423,896.2537993822392,504.55673510683204,1164,0
23038.357,4.992716,896.2540987499702,504.55619378695803,1165,0
23032.734,4.9924316,896.253801018591,504.55640682291505,1166,8192
23035.203,4.9924326,896.2540507590963,504.5557906275246,1167,0
23033.451,4.992275,896.2537292801985,504.55605402621376,1168,0
23022.215,4.9916883,896.2538739756625,504.55618308199945,1169,0
23029.049,4.9924393,896.2538905304128,504.55575478804667,1170,0
23033.717,4.9931345,896.2538509168328,504.55638645131546,1171,8192
23032.443,4.992252,896.253746795345,504.5556376891428,1172,8192
23015.55,4.9912653,896.2538119076589,504.5559818505864,1173,0
23051.791,4.996185,896.2547068138093,504.55618681803213,1174,128
23031.906,4.9923143,896.2538900689397,504.5558905271186,1175,0
23028.229,4.99213,896.2539225486078,504.5559050932988,1176,0
23034.547,4.992581,896.2540483095703,504.5559759169481,1177,0
23034.295,4.992408,896.2541912178503,504.5557358469992,1178,0
23039.553,4.9928184,896.254219984807,504.5558860077664,1179,0
23036.686,4.9925556,896.2539810079592,504.5562885620702,1180,0
23038.295,4.992715,896.2543307436404,504.55588140779867,1181,0
23037.043,4.992657,896.2543504788399,504.5558487726883,1182,0
23030.016,4.9921403,896.254100351206,504.55617171603836,1183,0
23051.3,4.993564,896.2545158489056,504.5554986220443,1184,0
23043.627,4.9930253,896.2543654457404,504.5561723232689,1185,0
23036.59,4.992585,896.2543018562352,504.55601927945133,1186,0
23039.402,4.992857,896.2544411963574,504.5560934842094,1187,0
23033.59,4.9924045,896.2544718044248,504.5557971531556,1188,0
23044.04,4.993035,896.2545654982291,504.5556998094172,1189,0
23040.904,4.992915,896.2546367732725,504.55564747791016,1190,0
23041.865,4.9929147,896.2544814190542,504.5556662316851,1191,0
23034.453,4.9925513,896.2543609627731,504.5554485828803,1192,0
