flux,flux_err,centroid_col,centroid_row,cadenceno,quality
12838.488,3.8913672,107.63333838406427,867.7860173546994,1105,0
12842.6,3.8919575,107.63366796577431,867.7864811558927,1106,0
12844.43,3.8917701,107.63382213616129,867.7861077303087,1107,0
12852.824,3.8924732,107.63396450743589,867.7860530238977,1108,0
12851.051,3.892351,107.63402857948144,867.7862216407781,1109,0
12851.81,3.892333,107.63361174553407,867.7861054513921,1110,0
12844.885,3.8919415,107.63336464266159,867.7862253150611,1111,0
12852.41,3.892465,107.63351822615347,867.7858231548634,1112,0
12848.192,3.892222,107.6336182839436,867.7860825528792,1113,0
12846.915,3.8919146,107.63357311355983,867.7863174503987,1114,0
12849.543,3.8922393,107.63367829192308,867.7861938144991,1115,0
12848.901,3.892109,107.63397510122726,867.7858462143568,1116,0
12854.473,3.89245,107.63427711657998,867.7860039244533,1117,0
12851.39,3.8923337,107.634027363058,867.7860360327414,1118,0
12855.097,3.8926017,107.63395091046011,867.7855237226177,1119,0
12849.446,3.8926969,107.63414793492211,867.7859003406944,1120,8320
12855.455,3.8927093,107.63450684693831,867.7858216776059,1121,0
12855.455,3.892641,107.63446454402185,867.7856212064112,1122,0
12860.5,3.8930585,107.63413440554108,867.7860550360418,1123,0
12862.45,3.8933082,107.63427936317477,867.7860557571705,1124,0
12853.701,3.8924952,107.63395731447426,867.7860967143386,1125,0
12865.45,3.8933804,107.6341105197036,867.7857932501284,1126,0
12857.941,3.8927321,107.63400233258082,867.7857580302847,1127,0
12854.4,3.892583,107.63410775325752,867.7857675909484,1128,0
12851.804,3.892346,107.6342380389973,867.7861440262102,1129,0
12856.04,3.892698,107.63390718355345,867.7859601631955,1130,0
12851.927,3.8923724,107.63402335746866,867.7861666468344,1131,0
12853.837,3.8925302,107.63388143542073,867.7865330719586,1132,0
12874.702,3.894977,107.63393261524936,867.7856800767918,1133,128
12860.09,3.8929868,107.63427424143798,867.7856640591896,1134,0
12857.42,3.8926952,107.63412210566946,867.7862541069808,1135,0
12862.523,3.8931146,107.63402859331828,867.7863284004585,1136,0
12858.882,3.8929129,107.63437220784971,867.7860287681901,1137,0
12858.13,3.8928475,107.63430548408962,867.7855590798016,1138,0
12859.961,3.8929565,107.63418942598302,867.786358596396,1139,0
12858.574,3.8928692,107.63428539748071,867.7858381170076,1140,0
12862.012,3.893085,107.63393859096327,867.7857459028373,1141,0
12865.108,3.8933694,107.63404374462145,867.7859898155599,1142,0
12866.962,3.8934684,107.63396284497702,867.7858402657561,1143,0
12862.0205,3.8933363,107.63396569045752,867.786196860207,1144,0
12861.176,3.893085,107.63352866973975,867.7857175453255,1145,0
12855.974,3.8926003,107.63348130242834,867.7859676175358,1146,0
