flux,flux_err,centroid_col,centroid_row,cadenceno,quality
14717.661,3.8026772,760.3275152388197,247.3668136443215,1105,0
14712.065,3.8024333,760.3273919020415,247.36691023092692,1106,0
14714.653,3.8025336,760.3275614464084,247.3667563390952,1107,0
14715.3,3.8025346,760.3273433355895,247.36658027322886,1108,0
14716.266,3.8027313,760.3277993910331,247.36676665700475,1109,0
14711.143,3.8022177,760.3278669442341,247.36693321455292,1110,0
14717.702,3.802785,760.3278760158549,247.366765196328,1111,8192
14710.191,3.802251,760.328066293325,247.36696769538764,1112,0
14707.519,3.8019428,760.3280511157034,247.36708338814006,1113,0
14707.409,3.8019395,760.328065142018,247.36693056094774,1114,0
14708.9,3.802027,760.3279472316732,247.3664552360344,1115,0
14710.334,3.8022487,760.3279084836327,247.36660961993795,1116,8192
14709.947,3.8021026,760.3279590613707,247.3663420054961,1117,0
14712.667,3.8023276,760.3279461436125,247.36663166790467,1118,0
14701.514,3.8014495,760.3276758212743,247.36661107918974,1119,0
14712.47,3.8023183,760.327888943325,247.3663623159537,1120,0
14708.515,3.8019977,760.3281772409542,247.3663342488895,1121,0
14710.241,3.8022013,760.3277169684146,247.36622192752486,1122,0
14704.095,3.8016257,760.3281059671078,247.3664140476123,1123,0
14715.605,3.802589,760.3280664725346,247.36618136969284,1124,0
14698.861,3.801209,760.3280704606557,247.36677770333773,1125,0
14705.457,3.801688,760.3281791849167,247.36660891258745,1126,0
14706.345,3.801775,760.3282437752572,247.3666794007715,1127,0
14713.324,3.8023052,760.3281158945003,247.36688310459988,1128,0
14699.595,3.8013813,760.3279876577699,247.36649682093568,1129,0
14705.778,3.8018043,760.3279869559937,247.3666445155985,1130,0
14704.579,3.8016412,760.3284009538377,247.3666070916605,1131,0
14702.735,3.80138,760.3282487029246,247.3665176501423,1132,0
14705.193,3.801637,760.3285010118794,247.36664434094618,1133,0
14702.109,3.8014772,760.3282658838018,247.36650208635558,1134,0
14709.876,3.8020473,760.3283853196258,247.36652002504428,1135,0
14709.559,3.8019717,760.3284792593411,247.36665501970845,1136,0
14706.123,3.8016772,760.3280692134375,247.3665088381952,1137,0
14706.316,3.8018575,760.3277271843492,247.36645174254153,1138,0
14709.242,3.8019524,760.3278675104884,247.36621992882345,1139,0
14701.11,3.8014169,760.3282022503482,247.3664349233028,1140,0
14699.215,3.801134,760.3283859163928,247.3662643313219,1141,0
14707.875,3.8019383,760.3283681467411,247.3666659163777,1142,0
14709.048,3.801985,760.3280598311055,247.36648860896562,1143,0
14704.797,3.8015182,760.3281678517958,247.36651612476052,1144,0
14709.724,3.8019233,760.3287046986153,247.36685971565498,1145,0
14702.896,3.8013859,760.3285000909286,247.36727078515966,1146,0
14699.303,3.8010938,760.3287689327578,247.36663909905909,1147,0
14708.037,3.8018582,760.3287010748933,247.36641506258204,1148,8192
14707.492,3.802092,760.3281575935999,247.366417201267,1149,0
14702.101,3.8012588,760.3283968011586,247.36653061839922,1150,0
14701.34,3.8012068,760.3286044891742,247.36678915319953,1151,0
14701.038,3.8012557,760.328525674772,247.36677828142848,1152,0
14708.082,3.8017323,760.3283461121902,247.36643831091484,1153,0
14705.245,3.8015087,760.3285413945691,247.36659412354928,1154,0
14704.474,3.8014596,760.3283933308189,247.36635833283358,1155,0
14704.411,3.8015149,760.328586709704,247.36637659285515,1156,0
14701.508,3.801205,760.328491364353,247.3665409964061,1157,0
14697.511,3.8008597,760.3283662013345,247.36648191116547,1158,0
14712.035,3.8021154,760.3286522732902,247.36666530258896,1159,0
14707.965,3.801682,760.3289685263007,247.3669868466517,1160,0
14701.375,3.8011582,760.3289223185969,247.36671743209607,1161,0
14700.406,3.8009446,760.3287593993203,247.36656527415803,1162,0
14688.881,3.8001568,760.3286353264394,247.3666896942003,1163,0
14701.105,3.8011546,760.3285007365517,247.36648270697648,1164,0
14700.145,3.800969,760.3286438477035,247.3666493599792,1165,0
14703.365,3.8013022,760.328401432203,247.36642502055292,1166,0
14698.429,3.8008206,760.328118502383,247.36645693021902,1167,0
14699.477,3.80096,760.3278043920835,247.36623562076775,1168,0
14693.641,3.8004906,760.3280168171711,247.3661259674147,1169,0
14694.806,3.8010242,760.3281315822894,247.36589758777566,1170,0
14700.988,3.8010998,760.3281421177572,247.3661765039978,1171,0
14697.207,3.8008864,760.3281012249882,247.36594891740432,1172,0
14699.797,3.801013,760.3279880634511,247.36621792446113,1173,0
14699.828,3.8010612,760.3281132246444,247.3665108488726,1174,0
14706.837,3.8015685,760.3281464177381,247.36635499034816,1175,8192
14695.029,3.8005908,760.3282912981443,247.36646135857217,1176,0
14692.45,3.800396,760.3280216428386,247.36641590011985,1177,0
14699.601,3.801098,760.3282626162182,247.36655576844902,1178,0
14698.649,3.8009503,760.32852662643,247.36685876485916,1179,0
14701.757,3.80114,760.328050700653,247.366906518068,1180,0
14701.654,3.8011944,760.3286702628465,247.36696889314248,1181,0
14698.4,3.8008597,760.3287442690471,247.36696904199158,1182,0
14706.762,3.8016238,760.3288692408971,247.36734617447172,1183,0
14698.256,3.8009934,760.3283459008144,247.3671354136007,1184,0
14699.3125,3.80093,760.3285909151789,247.36699046763985,1185,0
14705.374,3.8013995,760.329124819045,247.36711625141294,1186,0
14692.107,3.8003316,760.3285574711338,247.36715001902994,1187,0
14697.98,3.8008993,760.3284620143393,247.36682943394382,1188,0
14694.715,3.800571,760.3288689704818,247.367357095464,1189,0
14696.432,3.8006349,760.3284611631783,247.3674341886244,1190,0
14700.331,3.801106,760.3286611184551,247.36740959809114,1191,0
14697.024,3.800756,760.3282654040901,247.36709288517892,1192,0
14695.354,3.8005984,760.3288689817585,247.3671909441773,1193,0
14696.709,3.8005154,760.3289629075653,247.36713847301857,1194,0
14701.539,3.8011131,760.3291289356663,247.36787095991227,1195,0
14695.666,3.8007007,760.3289738444623,247.3678550529287,1196,0
14698.357,3.8008385,760.328900434506,247.36801365852025,1197,0
14702.035,3.8011475,760.3287142232381,247.36804282251526,1198,0
14692.535,3.8004463,760.3285550345905,247.36770693836607,1199,0
14699.097,3.800893,760.3285760578001,247.3675059087323,1200,0
14698.9,3.800797,760.3289167537113,247.3677229522776,1201,0
14692.7295,3.8002918,760.3288988528353,247.3678346572746,1202,0
14694.793,3.8005753,760.3290445110101,247.36765208605195,1203,0
14695.77,3.800622,760.3289000415192,247.36794145756232,1204,0
14694.129,3.8003469,760.3290115305672,247.36778267893453,1205,0
14698.941,3.8008275,760.3289725902349,247.36781430768426,1206,0
14692.795,3.8002715,760.3287453153524,247.36803951062322,1207,0
14658.808,3.7973812,760.3290346653926,247.36754696791652,1208,0
14656.8955,3.7972753,760.3287471647204,247.36760877602606,1209,0
14661.752,3.797676,760.3288779218942,247.36748243296725,1210,0
14669.805,3.798398,760.3288147522147,247.36770299389957,1211,0
