flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0,-0.0011226906,303.66517981284477,166.17504652464442,11914,8882.38,3.2225542,857.0121,0.21750626,,,0,,,,,303.66517981284477,0.00046261604,166.17504652464442,0.00034773382,-0.01633468,0.05633168
11214.659,4.3030725,0,-0.0011233336,303.66500499973733,166.17459916908405,11915,8881.183,3.2223408,858.5552,0.21732803,11214.659,4.3030725,0,,,,,303.66500499973733,0.0004628872,166.17459916908405,0.00034789127,-0.016310453,0.056285314
11210.936,4.3026433,16,-0.0011246185,303.6655684751205,166.17495730972223,11917,8878.246,3.22201,858.11304,0.21743724,11210.936,4.3026433,16,,,,,303.6655684751205,0.00046267026,166.17495730972223,0.00034780797,-0.016207568,0.05642226
11224.986,4.303871,0,-0.0011252606,303.6650350905422,166.1755692664465,11918,8888.432,3.2230773,859.0094,0.2174783,11224.986,4.303871,0,,,,,303.6650350905422,0.00046230806,166.1755692664465,0.00034754936,-0.01627306,0.056358386
11213.582,4.3027973,0,-0.0011259025,303.66503019514846,166.17532841931236,11919,8880.03,3.222127,858.15125,0.21743304,11213.582,4.3027973,0,,,,,303.66503019514846,0.0004624242,166.17532841931236,0.00034755818,-0.016186332,0.056401536
11210.392,4.3027062,0,-0.0011265441,303.66584546865215,166.17484879569304,11920,8878.021,3.2220533,858.2973,0.21723962,11210.392,4.3027062,0,,,,,303.66584546865215,0.00046259345,166.17484879569304,0.00034774464,-0.016158232,0.05630675
11214.533,4.303048,0,-0.0011271855,303.6651310871763,166.17493286759503,11921,8880.238,3.2221444,857.90283,0.21734466,11214.533,4.303048,0,,,,,303.6651310871763,0.00046229802,166.17493286759503,0.00034754616,-0.016291631,0.05621331
11217.753,4.303539,0,-0.0011278266,303.6653119804409,166.17485085438045,11922,8882.917,3.2225373,857.8337,0.21751787,11217.753,4.303539,0,,,,,303.6653119804409,0.00046266208,166.17485085438045,0.00034777517,-0.016308093,0.056066204
11213.163,4.3021793,0,-0.0011284675,303.6660308978554,166.1755118427605,11923,8879.654,3.2221212,857.9003,0.21744058,11213.163,4.3021793,0,,,,,303.6660308978554,0.00046226557,166.1755118427605,0.00034753414,-0.016277136,0.056171123
11210.638,4.3025613,0,-0.0011291081,303.665026242596,166.1750463564413,11924,8877.231,3.2219303,858.6593,0.21735124,11210.638,4.3025613,0,,,,,303.665026242596,0.00046250856,166.1750463564413,0.00034764377,-0.0163277,0.056090634
11208.103,4.3027,0,-0.0011297484,303.6640702054257,166.17524177589786,11925,8875.263,3.2218516,858.0979,0.21742713,11208.103,4.3027,0,,,,,303.6640702054257,0.00046273044,166.17524177589786,0.0003476901,-0.016456755,0.055887297
11221.153,4.303578,0,-0.0011303886,303.666970297846,166.17582842914604,11926,8885.414,3.2227695,857.7707,0.21750577,11221.153,4.303578,0,,,,,303.666970297846,0.00046217552,166.17582842914604,0.0003474779,-0.01627648,0.05606979
11212.3125,4.3025804,0,-0.0011310284,303.66520401015566,166.17459775720874,11927,8877.999,3.2220056,858.2319,0.21747594,11212.3125,4.3025804,0,,,,,303.66520401015566,0.00046236152,166.17459775720874,0.0003476077,-0.01637926,0.05581366
11215.246,4.3028727,8192,-0.0011316681,303.6656369594786,166.17532737000985,11928,8880.015,3.222329,858.3786,0.21736436,11215.246,4.3028727,8192,,,,,303.6656369594786,0.00046258405,166.17532737000985,0.000347719,-0.016300729,0.05599216
11209.639,4.302045,0,-0.0011323075,303.6650785933533,166.17489351126662,11929,8876.135,3.2218685,858.45264,0.21746147,11209.639,4.302045,0,,,,,303.6650785933533,0.00046259307,166.17489351126662,0.00034767593,-0.016368886,0.05582988
11217.631,4.3030457,0,-0.0011329466,303.6651302557659,166.17482096473074,11930,8881.43,3.2223947,858.3249,0.21739678,11217.631,4.3030457,0,,,,,303.6651302557659,0.0004621549,166.17482096473074,0.00034738073,-0.016508566,0.05583407
11224.768,4.303924,0,-0.0011335853,303.66518583482207,166.17535643137288,11931,8886.847,3.223042,858.7791,0.21749577,11224.768,4.303924,0,,,,,303.66518583482207,0.00046235998,166.17535643137288,0.0003475466,-0.016346771,0.055883843
11205.361,4.3021536,0,-0.001134224,303.6653802889575,166.1755919201583,11932,8872.405,3.221436,858.4739,0.2174067,11205.361,4.3021536,0,,,,,303.6653802889575,0.0004628343,166.1755919201583,0.00034790114,-0.016462678,0.055762053
11215.297,4.3029323,0,-0.0011348624,303.66563388565805,166.17468557738135,11933,8879.668,3.2224188,859.6789,0.21750943,11215.297,4.3029323,0,,,,,303.66563388565805,0.00046254083,166.17468557738135,0.00034769392,-0.016416715,0.05577873
11203.486,4.3017135,0,-0.0011355005,303.66536879343926,166.17394652149034,11934,8871.213,3.2215817,858.72705,0.21766025,11203.486,4.3017135,0,,,,,303.66536879343926,0.00046285926,166.17394652149034,0.0003478704,-0.016477428,0.05565866
11213.676,4.302622,0,-0.0011361383,303.6645279097652,166.17466327281738,11935,8878.428,3.2221994,859.2256,0.21753305,11213.676,4.302622,0,,,,,303.6645279097652,0.0004624169,166.17466327281738,0.00034757875,-0.016448788,0.05586642
11210.377,4.3026414,0,-0.001136776,303.66605595285375,166.1739908493987,11936,8875.488,3.2219205,860.3529,0.21732417,11210.377,4.3026414,0,,,,,303.66605595285375,0.0004624061,166.1739908493987,0.00034758283,-0.016491862,0.055712886
11206.412,4.302015,0,-0.0011374133,303.6648053935122,166.1750814843965,11937,8873.276,3.2217247,859.2589,0.21748401,11206.412,4.302015,0,,,,,303.6648053935122,0.00046265035,166.1750814843965,0.0003477487,-0.016452065,0.05566402
11205.275,4.3017616,0,-0.0011380503,303.66431903718563,166.1748283937606,11938,8871.746,3.2215884,860.3947,0.21731482,11205.275,4.3017616,0,,,,,303.66431903718563,0.00046272614,166.1748283937606,0.00034774965,-0.016493153,0.05569297
11204.614,4.301885,0,-0.0011386873,303.6663273194089,166.1760587354282,11939,8871.173,3.2215881,860.1864,0.21752417,11204.614,4.301885,0,,,,,303.6663273194089,0.00046264258,166.1760587354282,0.00034769138,-0.016541399,0.055569723
11210.828,4.30265,0,-0.0011393238,303.6657190409184,166.17443670497664,11940,8876.096,3.2220452,860.50385,0.21745497,11210.828,4.30265,0,,,,,303.6657190409184,0.00046255527,166.17443670497664,0.00034773484,-0.016422218,0.055652354
11214.825,4.3024716,0,-0.0011399601,303.6650888198524,166.17503225374554,11941,8878.356,3.2223084,860.56665,0.21754187,11214.825,4.3024716,0,,,,,303.6650888198524,0.0004626639,166.17503225374554,0.0003477836,-0.01653735,0.05561534
11210.77,4.30217,0,-0.0011405962,303.6650656024099,166.1747361214541,11942,8875.255,3.2220013,860.0614,0.21758032,11210.77,4.30217,0,,,,,303.6650656024099,0.00046264761,166.1747361214541,0.0003477867,-0.016505418,0.055472054
11210.623,4.302438,0,-0.0011412321,303.66612247756376,166.17511377161284,11943,8875.691,3.2219486,860.36096,0.21739793,11210.623,4.302438,0,,,,,303.66612247756376,0.0004625883,166.17511377161284,0.00034757218,-0.016421683,0.055543363
11206.776,4.302149,0,-0.001142503,303.6653955797209,166.17492120514788,11945,8872.407,3.2217298,860.8845,0.21753946,11206.776,4.302149,0,,,,,303.6653955797209,0.00046251278,166.17492120514788,0.00034768894,-0.016427241,0.0556413
11215.113,4.302409,0,-0.0011431382,303.6651385198418,166.17508793051718,11946,8878.718,3.2225256,861.27637,0.21737984,11215.113,4.302409,0,,,,,303.6651385198418,0.00046267745,166.17508793051718,0.00034781755,-0.016314294,0.05568622
11202.489,4.3018317,0,-0.001143773,303.6650145508553,166.17511413375354,11947,8868.887,3.2214618,860.727,0.21757877,11202.489,4.3018317,0,,,,,303.6650145508553,0.00046286633,166.17511413375354,0.00034788434,-0.016310798,0.05553997
11217.497,4.3029575,0,-0.0011444075,303.6662316426965,166.1745160155045,11948,8880.44,3.2226582,861.8697,0.21745,11217.497,4.3029575,0,,,,,303.6662316426965,0.0004622632,166.1745160155045,0.0003475368,-0.01629944,0.05555003
11212.541,4.302819,0,-0.0011450418,303.6651816260074,166.174603264602,11949,8876.851,3.2223988,861.2406,0.21738702,11212.541,4.302819,0,,,,,303.6651816260074,0.00046261237,166.174603264602,0.0003477573,-0.016319476,0.055475328
11213.969,4.3030467,128,-0.0011456759,303.66502108964823,166.1754540920247,11950,8877.06,3.2226627,861.1295,0.21722849,11213.969,4.3030467,128,,,,,303.66502108964823,0.0004621105,166.1754540920247,0.00034756373,-0.016311998,0.05547317
11215.037,4.3026547,0,-0.0011463097,303.66561325396987,166.17529245327393,11951,8878.275,3.2224026,861.81055,0.21744908,11215.037,4.3026547,0,,,,,303.66561325396987,0.00046227686,166.17529245327393,0.00034753894,-0.016300598,0.05555385
11207.3125,4.3024716,0,-0.0011469433,303.6654741616211,166.17460574094937,11952,8872.222,3.221917,862.23737,0.21737915,11207.3125,4.3024716,0,,,,,303.6654741616211,0.00046267555,166.17460574094937,0.00034780343,-0.016243095,0.055579778
11212.189,4.302747,0,-0.0011475766,303.66554115048393,166.17538692400683,11953,8875.839,3.2222388,861.876,0.21770813,11212.189,4.302747,0,,,,,303.66554115048393,0.0004625045,166.17538692400683,0.00034768478,-0.016327726,0.055497583
11214.054,4.30288,0,-0.0011482097,303.66494121849746,166.17496052404488,11954,8877.319,3.2223074,862.4184,0.21740374,11214.054,4.30288,0,,,,,303.66494121849746,0.00046244246,166.17496052404488,0.00034757386,-0.016295161,0.05531809
11216.381,4.303552,0,-0.0011488424,303.66459259252963,166.175032316175,11955,8878.583,3.2224545,861.0993,0.21757376,11216.381,4.303552,0,,,,,303.66459259252963,0.00046240655,166.175032316175,0.00034758795,-0.016254554,0.055365898
11207.259,4.3027844,0,-0.001149475,303.6649237546955,166.17499979953692,11956,8871.736,3.2218616,862.5634,0.21740627,11207.259,4.3027844,0,,,,,303.6649237546955,0.00046253164,166.17499979953692,0.00034767925,-0.016222449,0.055238925
11219.109,4.303627,0,-0.0011501072,303.66581390995066,166.17438009016632,11957,8881.325,3.2226603,862.0548,0.21755244,11219.109,4.303627,0,,,,,303.66581390995066,0.00046216307,166.17438009016632,0.0003474437,-0.016293142,0.055180285
11214.694,4.3030686,0,-0.0011507394,303.664916067944,166.17494452610802,11958,8877.508,3.222382,862.43964,0.21729594,11214.694,4.3030686,0,,,,,303.664916067944,0.00046257654,166.17494452610802,0.00034765847,-0.016141675,0.055337857
11211.45,4.301802,8192,-0.0011513712,303.6647345560249,166.1749692004043,11959,8875.098,3.222111,861.19745,0.21739529,11211.45,4.301802,8192,,,,,303.6647345560249,0.00046241292,166.1749692004043,0.00034756443,-0.016205033,0.055423796
11209.758,4.3029656,0,-0.0011520027,303.6650596542931,166.1745933068973,11960,8874.133,3.222157,862.2661,0.21722269,11209.758,4.3029656,0,,,,,303.6650596542931,0.00046268685,166.1745933068973,0.0003477796,-0.016216757,0.055277575
11213.135,4.3028784,0,-0.0011526339,303.66477462304135,166.17429134605962,11961,8876.313,3.2222059,861.383,0.21767344,11213.135,4.3028784,0,,,,,303.66477462304135,0.0004625181,166.17429134605962,0.00034763964,-0.016287936,0.055113647
11212.501,4.30238,0,-0.001153265,303.6652874993624,166.1740540186765,11962,8876.0625,3.2222357,861.6085,0.21757838,11212.501,4.30238,0,,,,,303.6652874993624,0.00046240113,166.1740540186765,0.00034759447,-0.016270213,0.05518877
11204.515,4.302006,0,-0.0011538957,303.6647904729245,166.1742514071609,11963,8870.09,3.2216809,862.44495,0.21743087,11204.515,4.302006,0,,,,,303.6647904729245,0.00046245474,166.1742514071609,0.00034758603,-0.01620567,0.05523899
11213.01,4.302804,0,-0.0011545263,303.6653329762459,166.17472526990397,11964,8876.016,3.2222798,861.987,0.21756192,11213.01,4.302804,0,,,,,303.6653329762459,0.000462651,166.17472526990397,0.00034778964,-0.016321205,0.055160396
11209.302,4.3023467,0,-0.0011551565,303.6642895145601,166.17407384856767,11965,8873.517,3.222114,862.1463,0.21730214,11209.302,4.3023467,0,,,,,303.6642895145601,0.000462994,166.17407384856767,0.00034800268,-0.016202647,0.055175353
11216.083,4.3039837,0,-0.0011557866,303.6637874796377,166.17425196766243,11966,8879.175,3.223745,872.7488,0.21756332,11216.083,4.3039837,0,,,,,303.6637874796377,0.0004629044,166.17425196766243,0.00034797876,-0.016211756,0.055095706
11211.888,4.3029804,0,-0.0011564163,303.6658905845634,166.1743081017101,11967,8875.27,3.222284,862.98773,0.21759476,11211.888,4.3029804,0,,,,,303.6658905845634,0.00046259558,166.1743081017101,0.00034777148,-0.016177142,0.055172876
11216.544,4.303521,0,-0.0011570458,303.6655124847176,166.17398396783125,11968,8878.981,3.2226803,863.2619,0.21754433,11216.544,4.303521,0,,,,,303.6655124847176,0.00046234654,166.17398396783125,0.0003476049,-0.01615255,0.05495687
11215.716,4.3029876,0,-0.001157675,303.6647068995678,166.17510781017216,11969,8878.114,3.2226205,862.21313,0.21764122,11215.716,4.3029876,0,,,,,303.6647068995678,0.00046248775,166.17510781017216,0.00034763562,-0.01611501,0.055181216
11216.178,4.303266,0,-0.001158304,303.66418181966117,166.17416336600067,11970,8878.1045,3.2226546,862.9688,0.21730745,11216.178,4.303266,0,,,,,303.66418181966117,0.0004627119,166.17416336600067,0.00034777,-0.01609666,0.055179413
11209.941,4.3027906,0,-0.0011589328,303.6650463871598,166.1743451171819,11971,8873.902,3.2221634,863.13275,0.21732374,11209.941,4.3027906,0,,,,,303.6650463871598,0.0004626961,166.1743451171819,0.00034781295,-0.016053578,0.055068463
11210.032,4.3018126,0,-0.0011595613,303.6653642187332,166.17428052138965,11972,8873.665,3.2221591,862.35126,0.21758229,11210.032,4.3018126,0,,,,,303.6653642187332,0.00046254875,166.17428052138965,0.00034769834,-0.016024845,0.055023488
11209.869,4.30297,0,-0.0011601895,303.6653351623951,166.1745853607845,11973,8873.524,3.2221954,863.1112,0.2176692,11209.869,4.30297,0,,,,,303.6653351623951,0.0004627862,166.1745853607845,0.00034785407,-0.016142773,0.054866463
11220.352,4.3035164,0,-0.0011608175,303.6654458852952,166.1748094584024,11974,8881.656,3.2229412,863.1272,0.2174615,11220.352,4.3035164,0,,,,,303.6654458852952,0.00046236065,166.1748094584024,0.00034752328,-0.016014857,0.054893553
11218.824,4.303556,0,-0.0011614452,303.66556341755415,166.1745368175565,11975,8879.751,3.2227867,863.22394,0.2174633,11218.824,4.303556,0,,,,,303.66556341755415,0.000462463,166.1745368175565,0.00034762506,-0.016092874,0.05492198
