flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
50253.457,7.007372,0,0.0016078366,789.8078658669643,455.1556231204106,1105,46328.844,6.472993,1024.3761,0.37595505,50253.457,7.007372,0,,,,,789.8078658669643,0.00014036137,455.1556231204106,0.00014352739,-0.032760475,-0.018332057
50256.44,7.0113907,0,0.0016087109,789.807610373837,455.1558421463231,1106,46330.273,6.4730163,1025.7128,0.37640768,50256.44,7.0113907,0,,,,,789.807610373837,0.00014034277,455.1558421463231,0.00014349956,-0.03263173,-0.01834084
50256.508,7.0104504,0,0.001609585,789.8081569304811,455.1560192602894,1107,46330.254,6.4730787,1024.8181,0.37645733,50256.508,7.0104504,0,,,,,789.8081569304811,0.00014034843,455.1560192602894,0.00014351962,-0.03243873,-0.018193554
50259.98,7.0080395,0,0.0016104591,789.8081018424505,455.15582289569915,1108,46335.992,6.4733915,1026.1045,0.37652943,50259.98,7.0080395,0,,,,,789.8081018424505,0.00014035133,455.15582289569915,0.00014350144,-0.0322809,-0.018105714
50249.95,7.011382,0,0.001611333,789.8082221782906,455.15492372329817,1109,46323.918,6.4728494,1025.5145,0.3764319,50249.95,7.011382,0,,,,,789.8082221782906,0.00014039,455.15492372329817,0.00014355355,-0.032273583,-0.018782016
50245.633,7.010597,0,0.0016122069,789.8078402275828,455.1548473260707,1110,46320.26,6.472708,1024.5404,0.3767913,50245.633,7.010597,0,,,,,789.8078402275828,0.00014039791,455.1548473260707,0.0001435637,-0.03233794,-0.018718205
50250.98,7.0107627,0,0.0016130807,789.8082747116855,455.15553535725235,1111,46325.33,6.4728146,1024.2769,0.37602448,50250.98,7.0107627,0,,,,,789.8082747116855,0.00014037143,455.15553535725235,0.00014355208,-0.032294303,-0.01861549
50257.215,7.0106773,0,0.0016139543,789.8079076141839,455.15507874364704,1112,46330.824,6.473222,1026.1694,0.37631786,50257.215,7.0106773,0,,,,,789.8079076141839,0.00014035776,455.15507874364704,0.00014354369,-0.032433886,-0.018817747
50259.375,7.0117064,0,0.0016148279,789.8080399818799,455.1551863951119,1113,46332.05,6.473175,1025.0758,0.3767326,50259.375,7.0117064,0,,,,,789.8080399818799,0.00014034551,455.1551863951119,0.00014352266,-0.03227385,-0.018755335
50250.023,7.0122967,0,0.0016157015,789.8079604499012,455.1548629816159,1114,46323.81,6.4728885,1025.6034,0.3764591,50250.023,7.0122967,0,,,,,789.8079604499012,0.00014036724,455.1548629816159,0.00014355773,-0.032356925,-0.018967852
50252.715,7.0082374,0,0.0016165748,789.8083693578442,455.15537844559213,1115,46327.656,6.4729433,1023.87805,0.37614718,50252.715,7.0082374,0,,,,,789.8083693578442,0.00014036306,455.15537844559213,0.00014354095,-0.0321353,-0.018692268
50242.195,7.010736,0,0.001617448,789.8081203068407,455.1551373371349,1116,46315.95,6.472323,1023.5796,0.37672228,50242.195,7.010736,0,,,,,789.8081203068407,0.0001403765,455.1551373371349,0.00014355262,-0.03200706,-0.01874278
50248.44,7.0127206,0,0.0016183213,789.8083500841516,455.1550792046563,1117,46322.684,6.472901,1024.5159,0.37645546,50248.44,7.0127206,0,,,,,789.8083500841516,0.00014037208,455.1550792046563,0.00014354485,-0.031739917,-0.018797021
50236.406,7.0097227,0,0.0016191944,789.8086621438936,455.15551012261005,1118,46311.797,6.472295,1024.0048,0.37662482,50236.406,7.0097227,0,,,,,789.8086621438936,0.00014040098,455.15551012261005,0.00014356308,-0.031788766,-0.018438738
50249.36,7.008826,0,0.0016200674,789.808631581983,455.1558248660624,1119,46322.805,6.472792,1024.9761,0.3759532,50249.36,7.008826,0,,,,,789.808631581983,0.00014038094,455.1558248660624,0.00014353602,-0.031669673,-0.018206846
50248.094,7.010504,0,0.0016209403,789.8082885450367,455.1555024485881,1120,46321.5,6.4727235,1025.7269,0.3760889,50248.094,7.010504,0,,,,,789.8082885450367,0.0001403698,455.1555024485881,0.00014353929,-0.031492133,-0.018387636
50238.066,7.013071,0,0.001621813,789.8086758949086,455.15510060840677,1121,46312.875,6.472313,1022.9754,0.3763733,50238.066,7.013071,0,,,,,789.8086758949086,0.00014039977,455.15510060840677,0.0001435779,-0.0313128,-0.018922033
50239.812,7.008031,0,0.0016226858,789.8087347463651,455.15558277163484,1122,46314.883,6.472456,1021.77423,0.3765857,50239.812,7.008031,0,,,,,789.8087347463651,0.00014038855,455.15558277163484,0.00014355959,-0.03130028,-0.018511524
50241.395,7.007255,0,0.0016235583,789.8088248382069,455.15487526489346,1123,46316.24,6.472463,1025.4901,0.37604415,50241.395,7.007255,0,,,,,789.8088248382069,0.00014039279,455.15487526489346,0.00014357106,-0.031250104,-0.018943865
50248.63,7.009344,0,0.0016244309,789.8089668104759,455.155195114342,1124,46322.99,6.4728284,1024.2909,0.37694192,50248.63,7.009344,0,,,,,789.8089668104759,0.00014036737,455.155195114342,0.00014355365,-0.031214008,-0.018935047
50261.523,7.0105658,0,0.0016253033,789.8085051234032,455.15529611810814,1125,46335.99,6.4733047,1022.832,0.37681532,50261.523,7.0105658,0,,,,,789.8085051234032,0.00014032354,455.15529611810814,0.00014348986,-0.031656004,-0.018694997
50242.855,7.0118256,0,0.0016261756,789.8089192733053,455.1548988970977,1126,46316.36,6.47241,1024.8218,0.37630785,50242.855,7.0118256,0,,,,,789.8089192733053,0.00014038528,455.1548988970977,0.0001435579,-0.031280786,-0.01901033
50241.51,7.011554,0,0.0016270478,789.8083604253147,455.15533251679017,1127,46316.047,6.4725113,1024.6372,0.3759751,50241.51,7.011554,0,,,,,789.8083604253147,0.00014039558,455.15533251679017,0.00014358155,-0.03163109,-0.018731257
50249.79,7.013407,0,0.00162792,789.8083499731094,455.154867587853,1128,46323.85,6.472849,1023.14374,0.37696353,50249.79,7.013407,0,,,,,789.8083499731094,0.00014035194,455.154867587853,0.00014354188,-0.031606924,-0.018692132
50242.848,7.009915,0,0.0016287919,789.8089867027286,455.1553289570643,1129,46317.863,6.4726005,1025.3861,0.37655076,50242.848,7.009915,0,,,,,789.8089867027286,0.00014038144,455.1553289570643,0.00014355675,-0.03133685,-0.01866233
50233.46,7.011545,8192,0.0016296639,789.8086034870304,455.15522177066987,1130,46308.652,6.472131,1024.739,0.37689513,50233.46,7.011545,8192,,,,,789.8086034870304,0.0001404024,455.15522177066987,0.00014357567,-0.031690978,-0.018601742
50243.34,7.008996,0,0.0016305357,789.8085099606394,455.15464681943274,1131,46317.047,6.4724803,1023.7435,0.3768017,50243.34,7.008996,0,,,,,789.8085099606394,0.00014037525,455.15464681943274,0.00014356837,-0.031355612,-0.019223874
