flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
25113.79,5.40393,0,0.0011531916,476.0301597458997,244.1032063069222,1105,20742.572,4.526798,1062.4783,0.29571387,25113.79,5.40393,0,,,,,476.0301597458997,0.00028305693,244.1032063069222,0.00028028755,-0.0058035394,-0.0108375335
25117.682,5.4114943,0,0.0011540202,476.03001004603794,244.10326776763202,1106,20745.686,4.5270925,1062.2477,0.29526123,25117.682,5.4114943,0,,,,,476.03001004603794,0.00028310675,244.10326776763202,0.00028036567,-0.0057842187,-0.010847236
25119.727,5.412573,0,0.0011548488,476.03024581191517,244.10332234391058,1107,20747.434,4.527266,1063.6346,0.29530254,25119.727,5.412573,0,,,,,476.03024581191517,0.00028311237,244.10332234391058,0.0002803302,-0.0058795693,-0.010990053
25119.627,5.4122195,0,0.0011556774,476.0298735534759,244.10316164692898,1108,20749.562,4.5273795,1062.6989,0.29561338,25119.627,5.4122195,0,,,,,476.0298735534759,0.00028309974,244.10316164692898,0.0002803067,-0.005930532,-0.011075329
25121.889,5.417299,0,0.0011565059,476.03073381641116,244.10274442721774,1109,20749.209,4.5272956,1061.8795,0.29562792,25121.889,5.417299,0,,,,,476.03073381641116,0.00028304744,244.10274442721774,0.0002803372,-0.005364933,-0.010992869
25119.078,5.412921,0,0.0011573343,476.03085016982425,244.10309205637927,1110,20747.885,4.5272284,1061.6926,0.2955333,25119.078,5.412921,0,,,,,476.03085016982425,0.00028302422,244.10309205637927,0.0002802842,-0.0054026064,-0.010904586
25118.748,5.4149456,0,0.0011581627,476.0309230796079,244.1033340272947,1111,20749.2,4.5273166,1062.2965,0.29596943,25118.748,5.4149456,0,,,,,476.0309230796079,0.00028307343,244.1033340272947,0.00028027,-0.0053909486,-0.01084573
25119.229,5.4138303,0,0.0011589911,476.0316449257043,244.1037117212896,1112,20748.432,4.527254,1062.2896,0.29548,25119.229,5.4138303,0,,,,,476.0316449257043,0.00028333382,244.1037117212896,0.00028054867,-0.0052067298,-0.010695631
25113.947,5.413979,0,0.0011598194,476.0310895961853,244.1034549445389,1113,20744.947,4.5270004,1062.7456,0.2957338,25113.947,5.413979,0,,,,,476.0310895961853,0.000283118,244.1034549445389,0.00028033092,-0.005247912,-0.010787326
25126.473,5.415348,0,0.0011606477,476.0314040791962,244.103471327036,1114,20755.234,4.5276756,1062.432,0.2954094,25126.473,5.415348,0,,,,,476.0314040791962,0.00028297672,244.103471327036,0.00028021247,-0.0049847774,-0.010686751
