flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
39344.97,6.075372,0,0.0017462926,800.3595812478026,389.498602386931,1105,34831.965,5.3304634,743.10175,0.24022368,39344.97,6.075372,0,,,,,800.3595812478026,0.00018361064,389.498602386931,0.00015112269,0.030658491,0.030281313
39336.066,6.076142,0,0.0017469977,800.3602047838016,389.4989337905348,1106,34824.25,5.3299975,743.0019,0.24005532,39336.066,6.076142,0,,,,,800.3602047838016,0.00018363901,389.4989337905348,0.00015114005,0.03052959,0.030339539
39353.324,6.076405,0,0.001747703,800.3601249399504,389.49853336917727,1107,34839.008,5.330886,742.757,0.2402631,39353.324,6.076405,0,,,,,800.3601249399504,0.00018360336,389.49853336917727,0.0001511258,0.030639412,0.030145947
39341.06,6.0726194,8192,0.001748408,800.3601097518191,389.49829518406796,1108,34825.52,5.3300586,741.3748,0.24040022,39341.06,6.0726194,8192,,,,,800.3601097518191,0.00018361711,389.49829518406796,0.00015112301,0.030590018,0.029831897
39346.594,6.0776663,0,0.0017491129,800.356546093518,389.49776564079303,1109,34830.223,5.330355,742.52325,0.23994575,39346.594,6.0776663,0,,,,,800.356546093518,0.00018393701,389.49776564079303,0.00015103564,0.029828185,0.030212304
39323.58,6.076696,0,0.0017498176,800.3590794279581,389.49866802949674,1110,34810.38,5.3292365,743.46295,0.2404604,39323.58,6.076696,0,,,,,800.3590794279581,0.00018369421,389.49866802949674,0.00015120972,0.029880822,0.030169895
39340.77,6.0760717,0,0.0017505223,800.3595070959142,389.49830180086644,1111,34823.03,5.3299074,742.0096,0.24007004,39340.77,6.0760717,0,,,,,800.3595070959142,0.00018359367,389.49830180086644,0.00015113188,0.029825676,0.030022362
39335.016,6.075534,0,0.0017512268,800.3591559170161,389.4986598463218,1112,34818.047,5.3296504,742.41724,0.2404464,39335.016,6.075534,0,,,,,800.3591559170161,0.00018362803,389.4986598463218,0.00015115287,0.029585425,0.030294765
39350.996,6.0758805,0,0.0017519314,800.3591379316204,389.4987169261679,1113,34831.613,5.3304315,743.1187,0.24027114,39350.996,6.0758805,0,,,,,800.3591379316204,0.00018357225,389.4987169261679,0.00015111952,0.029594053,0.03016283
39330.855,6.078643,0,0.0017526357,800.3586580692725,389.4983882068642,1114,34813.27,5.3292704,741.6712,0.24033444,39330.855,6.078643,0,,,,,800.3586580692725,0.00018364972,389.4983882068642,0.00015115968,0.029325379,0.03017427
39337.836,6.0796943,0,0.00175334,800.3591587136312,389.4981387491181,1115,34818.652,5.329656,742.65936,0.24015291,39337.836,6.0796943,0,,,,,800.3591587136312,0.00018362532,389.4981387491181,0.00015114347,0.029548742,0.029896973
39337.15,6.0737247,0,0.0017540441,800.3583937424146,389.4984691229786,1116,34817.96,5.329591,742.20337,0.24009821,39337.15,6.0737247,0,,,,,800.3583937424146,0.00018362094,389.4984691229786,0.00015114358,0.029470643,0.030022785
39331.418,6.0778832,0,0.0017547482,800.3586676007441,389.49805123049924,1117,34812.527,5.329362,743.10126,0.24006452,39331.418,6.0778832,0,,,,,800.3586676007441,0.00018364139,389.49805123049924,0.00015116713,0.02939879,0.029702818
39343.703,6.077734,0,0.001755452,800.3587150637302,389.49791933490076,1118,34822.34,5.3298287,741.8257,0.2403634,39343.703,6.077734,0,,,,,800.3587150637302,0.00018359144,389.49791933490076,0.00015113215,0.029636454,0.029566625
39346.957,6.075587,0,0.0017561559,800.359101384187,389.49810933352177,1119,34826.0,5.3300614,742.15826,0.240381,39346.957,6.075587,0,,,,,800.359101384187,0.0001835972,389.49810933352177,0.0001511008,0.029899606,0.029623713
39333.227,6.075622,0,0.0017568595,800.3593312969213,389.4978527313887,1120,34812.98,5.329358,742.8505,0.24005848,39333.227,6.075622,0,,,,,800.3593312969213,0.00018365933,389.4978527313887,0.00015117155,0.029705245,0.029448526
39346.957,6.0821204,0,0.0017575631,800.3581511368496,389.49795032190093,1121,34824.09,5.3299365,742.12415,0.24014547,39346.957,6.0821204,0,,,,,800.3581511368496,0.00018358567,389.49795032190093,0.0001511173,0.028979192,0.029358573
39340.11,6.0790033,0,0.0017582666,800.3584783130235,389.49794501872304,1122,34817.895,5.329657,742.43915,0.2403874,39340.11,6.0790033,0,,,,,800.3584783130235,0.0001836257,389.49794501872304,0.00015114169,0.02945949,0.029302264
39327.207,6.080028,0,0.0017589699,800.3584047813998,389.49795078431106,1123,34807.46,5.32898,741.5418,0.24040917,39327.207,6.080028,0,,,,,800.3584047813998,0.00018360816,389.49795078431106,0.00015116215,0.028977219,0.029363351
39301.35,6.076715,0,0.0017596731,800.3579903098334,389.49793606355,1124,34783.953,5.3276,741.82587,0.24018933,39301.35,6.076715,0,,,,,800.3579903098334,0.00018375034,389.49793606355,0.00015127304,0.02896317,0.029373879
39306.88,6.077217,0,0.0017603763,800.3584784275936,389.4978537952653,1125,34788.535,5.327838,742.2478,0.23989134,39306.88,6.077217,0,,,,,800.3584784275936,0.0001837391,389.4978537952653,0.00015124622,0.02909135,0.029536601
39298.58,6.0787516,0,0.0017610793,800.3578672054822,389.49826000717036,1126,34781.277,5.327449,741.45654,0.24024427,39298.58,6.0787516,0,,,,,800.3578672054822,0.00018377918,389.49826000717036,0.0001512722,0.028815923,0.029494585
39296.87,6.079159,0,0.0017617822,800.3583388707752,389.49818414778093,1127,34780.94,5.327407,742.398,0.24027935,39296.87,6.079159,0,,,,,800.3583388707752,0.00018376931,389.49818414778093,0.00015126346,0.029136783,0.029651867
39296.03,6.075929,0,0.001762485,800.3586945087376,389.4980209575373,1128,34779.25,5.327311,742.4556,0.24037436,39296.03,6.075929,0,,,,,800.3586945087376,0.00018379843,389.4980209575373,0.00015129044,0.02902946,0.029515851
