flux,flux_err,centroid_col,centroid_row,cadenceno,quality
73578.234,9.008085,608.9076666480048,488.5458769886192,568,0
73600.28,9.00894,608.9073311990388,488.5457813175157,569,0
73565.36,9.008005,608.9070789998515,488.5456180431421,570,8192
73576.94,9.008157,608.9067166696602,488.5456626491181,571,0
73568.32,9.00799,608.9064097842419,488.5452250473259,572,0
73583.47,9.008493,608.9064240958098,488.54521815569257,573,0
73580.414,9.008099,608.9060600217833,488.5454320229277,574,0
73598.31,9.008867,608.9059146978375,488.54503468741046,575,0
73569.87,9.007829,608.9056306385776,488.5454189563063,576,0
73596.3,9.008801,608.9058470742526,488.5451034618604,577,0
73598.04,9.008901,608.9058872439823,488.54531650993414,578,0
73575.234,9.007936,608.9060507255159,488.54473785811575,579,0
73572.65,9.007914,608.9059308207278,488.5453393218369,580,8192
73588.49,9.008406,608.9058991115753,488.54520780027184,581,0
73572.26,9.007618,608.9060192912652,488.5448013030522,582,0
73561.336,9.007424,608.9060197665099,488.54508530660655,583,0
73573.25,9.007835,608.9057522296625,488.5455587181718,584,0
73586.56,9.00861,608.9058088804913,488.5449666066569,585,128
73566.984,9.008311,608.9053129328244,488.5452259297759,586,0
73572.94,9.007715,608.9054473629658,488.54515547561783,587,0
73565.03,9.007698,608.9053150388652,488.5450575783964,588,0
73559.18,9.006577,608.9052493579144,488.54599334445106,589,0
73580.03,9.00632,608.9053570681438,488.5461896788845,590,0
73581.516,9.006463,608.904566627176,488.5459885976043,591,0
73568.06,9.005991,608.9048420525814,488.54590594254546,592,8192
73603.26,9.007396,608.904586254766,488.5462426928852,593,128
73572.59,9.006281,608.9045410561713,488.54593581762276,594,0
73578.73,9.0064945,608.904726955291,488.5463503019662,595,0
73572.28,9.006113,608.9045268661657,488.54606001812965,596,0
73563.79,9.005895,608.9044121220309,488.5460887926009,597,0
73570.88,9.005938,608.9047709201905,488.5461620288292,598,0
73583.39,9.006234,608.9044288532443,488.5462965015323,599,0
73572.31,9.007713,608.904822086409,488.54611228207443,600,0
73567.43,9.007433,608.9051170139954,488.5459824535815,601,0
73572.266,9.007597,608.9054033344415,488.54572892010424,602,0
73581.945,9.007878,608.9052587093629,488.5457068146344,603,0
73577.625,9.007829,608.9052619555542,488.5458161978942,604,0
73570.64,9.007605,608.9054863881003,488.5459927669813,605,0
73564.48,9.0072365,608.9056283173734,488.5456842080946,606,0
73582.086,9.00776,608.9053761072337,488.54574526002455,607,0
73585.56,9.007731,608.9056100731345,488.54546689763015,608,0
73590.76,9.007873,608.9054293520942,488.54568825684305,609,0
73576.43,9.0076,608.905511819431,488.5458981503728,610,0
73580.5,9.007632,608.9054864603505,488.5455727671144,611,0
73573.38,9.007524,608.9053054671955,488.54558166969036,612,0
73569.31,9.007255,608.905655865745,488.54560625664766,613,0
73601.51,9.008778,608.9058945020134,488.54536237944126,614,0
73570.54,9.007156,608.9054506036642,488.5453803026386,615,0
73585.49,9.007863,608.9057200587087,488.5452856644102,616,0
73593.38,9.007988,608.9055788796278,488.54506842583237,617,0
73584.37,9.007817,608.9053786725199,488.5456099743358,618,0
73593.93,9.009251,608.9055345119314,488.54524029486595,619,0
73559.5,9.006937,608.9055922880993,488.5454339495228,620,0
73569.52,9.007041,608.9058808105642,488.54532642924704,621,0
73570.36,9.007486,608.9058579216058,488.54574281489306,622,8192
73574.96,9.007446,608.9058017260407,488.5456159382136,623,0
73588.11,9.007922,608.9058365750484,488.54565408449264,624,0
73588.63,9.008041,608.9054803806625,488.5457788156191,625,0
73566.46,9.007068,608.9058624500625,488.5456168663195,626,0
73575.66,9.007099,608.9059972635116,488.54551264016567,627,0
73568.32,9.00731,608.9059483128318,488.5458344356126,628,0
73587.18,9.007742,608.90624049555,488.5452204329752,629,0
73589.64,9.007599,608.9061808026918,488.54551230842185,630,0
73580.5,9.007421,608.9058817421113,488.54540515850175,631,0
73565.95,9.007165,608.9056493099737,488.54528740895614,632,0
73577.43,9.00748,608.9059593432509,488.5450856259004,633,0
73565.945,9.006902,608.9055682840121,488.54527256948694,634,0
73578.49,9.00752,608.9059284652908,488.54515267959414,635,0
73583.42,9.007313,608.9059077739578,488.5448249536387,636,0
73587.89,9.007961,608.9057885703438,488.545047660874,637,0
73582.375,9.007605,608.9054588908137,488.54566548252524,638,0
73577.62,9.007123,608.9057982368713,488.5455109864019,639,0
73579.8,9.007235,608.9059468988614,488.54522186687694,640,0
73582.445,9.007399,608.9057946536107,488.5458603112878,641,0
73593.51,9.007698,608.9059839536947,488.5457485196309,642,0
73567.86,9.006943,608.9062904969612,488.54586244078877,643,8192
73560.414,9.006751,608.9060195628822,488.54607497577956,644,0
73573.18,9.007033,608.9062440518286,488.5456935677116,645,0
73580.51,9.007293,608.9057547799683,488.5454061229535,646,0
73563.336,9.007866,608.9054946663737,488.5456542164723,647,0
73590.914,9.0079,608.9057666857776,488.5455278827524,648,0
73586.36,9.007066,608.9057963495064,488.54601346167817,649,0
73590.44,9.007322,608.9053613598658,488.5453254852995,650,0
73577.555,9.007139,608.9058599050003,488.54549754086594,651,0
73561.31,9.006614,608.9056704027705,488.5456122862744,652,0
73561.24,9.00654,608.9061421635031,488.5457669489311,653,0
73572.01,9.006469,608.9061339882512,488.5456766828645,654,0
73592.4,9.007066,608.9058420801751,488.54566453342323,655,0
73575.29,9.007033,608.9059298062242,488.5457391691357,656,0
73571.01,9.006818,608.9061564573549,488.5457268589466,657,128
73575.984,9.006785,608.9059867763448,488.5456160234393,658,0
73579.66,9.006827,608.9062509485461,488.5460885982993,659,0
73578.586,9.00689,608.9064178031929,488.54586440474856,660,0
73574.086,9.006786,608.9059856135931,488.546230654137,661,0
73583.58,9.007058,608.9063641826249,488.54584063629335,662,0
73580.38,9.006692,608.9063034845977,488.54574664226766,663,0
73582.19,9.007029,608.905696282773,488.54587877844745,664,0
73568.06,9.006399,608.9059465127477,488.54596625658723,665,0
73583.82,9.006905,608.9059668090484,488.5456464935076,666,0
73577.32,9.006608,608.9060780543723,488.54561371871955,667,0
73598.234,9.007645,608.9055646274803,488.5458054441451,668,0
73551.414,9.005956,608.9058382384982,488.5457765661003,669,0
73575.625,9.006744,608.9057611396676,488.5458932151292,670,0
73582.305,9.005012,608.9054505179979,488.546551149293,671,0
73589.32,9.005175,608.9051217454579,488.5461674348732,672,0
73583.2,9.004944,608.9049866400684,488.546660546931,673,0
73584.56,9.004861,608.9050403723935,488.54696242320995,674,0
73568.805,9.0043545,608.9051132096783,488.5464678816548,675,8192
73569.39,9.004442,608.9047552185358,488.54679449693214,676,0
73584.18,9.004966,608.9051498980448,488.5463750628109,677,0
73575.12,9.004847,608.9049145162002,488.5466583017942,678,0
73567.39,9.00422,608.9054937427586,488.5466610288049,679,0
73569.35,9.004459,608.9055567846349,488.5461737223149,680,0
73590.695,9.004954,608.9052649938751,488.5464319698383,681,0
73579.74,9.005795,608.9057955052242,488.5460617546045,682,0
73582.44,9.006632,608.9061051803706,488.54627413447383,683,0
73580.68,9.004613,608.9059529719996,488.5461732465198,684,0
73570.695,9.006319,608.9063521440482,488.5461989479757,685,0
73573.41,9.0062895,608.9065328995665,488.54580558044273,686,0
73571.055,9.006318,608.9065843254488,488.545875735062,687,0
73579.59,9.00677,608.9068253384311,488.54568194606543,688,0
73559.3,9.005846,608.9066344627219,488.5456485321983,689,0
73576.93,9.00656,608.9070725482215,488.5460165888615,690,0
73588.805,9.006829,608.9067340625171,488.54555993985,691,0
73574.94,9.006117,608.9063387466547,488.5452443432088,692,0
73588.766,9.006674,608.9064846355504,488.54552982799055,693,0
73568.12,9.006394,608.9067459249956,488.5457770385618,694,0
73577.414,9.006519,608.9064566246518,488.5457467132898,695,0
73572.71,9.00607,608.9071270638041,488.5455931676057,696,0
73564.266,9.005815,608.9068503104832,488.54557206862506,697,0
73562.89,9.005907,608.906955835268,488.5456017158079,698,0
73584.75,9.006752,608.9064750133667,488.54595918224373,699,0
73566.31,9.006124,608.9068331599169,488.5462375608107,700,0
73570.984,9.006278,608.906883804274,488.54590457038506,701,0
73578.1,9.006497,608.9065722232143,488.54540037283886,702,0
73587.555,9.006606,608.907009634105,488.5453379154888,704,0
73564.55,9.005616,608.9070287840201,488.5460378117831,705,0
73572.47,9.006234,608.9068372276095,488.545135542106,706,0
73575.64,9.006372,608.9073336835031,488.5454228538577,707,0
73591.77,9.006593,608.9069751896498,488.54550930462807,708,0
73563.9,9.005672,608.9073328076489,488.54519882487216,709,0
73596.195,9.007078,608.9073581761002,488.545261676877,710,8320
73566.516,9.005667,608.9073182589016,488.54530465561123,711,0
73568.63,9.006593,608.907717264523,488.5454312840092,712,0
73580.44,9.006238,608.9073081365009,488.54538101904177,713,128
73565.69,9.006506,608.9071419972104,488.5451768292171,714,0
73557.39,9.005436,608.907276428471,488.5450773241382,715,0
73567.555,9.006564,608.9072899544327,488.54501177780804,716,0
73569.59,9.006516,608.9072505781663,488.5448079946912,717,0
73587.555,9.0069895,608.907671439098,488.5442264874771,718,0
73568.72,9.006427,608.9076571867881,488.54434671804194,719,0
73566.33,9.006445,608.9073477306333,488.5447562677033,720,8192
73582.46,9.007036,608.9070946384226,488.5449239188379,721,0
73567.914,9.006442,608.9076423204461,488.5443583099623,722,0
73585.99,9.007039,608.9076005134982,488.544660555094,723,0
73583.89,9.006988,608.9077651440795,488.5440601936185,724,0
73572.17,9.00662,608.9073813333226,488.5445792353906,725,0
73574.08,9.006742,608.9070919601991,488.5446209918634,726,0
73586.766,9.007045,608.9079008322308,488.54461158324847,727,0
73560.42,9.006333,608.9076359224412,488.5447670780034,728,0
73570.21,9.006438,608.9079648327397,488.54421077702455,729,0
73592.695,9.007341,608.9076029977502,488.54449943962754,730,0
73587.19,9.0069275,608.9073916884407,488.5446612168666,731,0
73589.82,9.007041,608.9072545190792,488.54453296631215,732,0
73575.516,9.006647,608.9072950313124,488.54453719278746,733,0
73564.61,9.006126,608.9077595934226,488.5450725498343,734,0
73572.0,9.006501,608.9075385436261,488.544535916217,735,0
73584.5,9.007025,608.9074207164356,488.5446329710855,736,0
73576.14,9.006566,608.9074210878391,488.5447759034845,737,0
73567.945,9.0063305,608.9071820423344,488.5442408225409,738,0
73577.94,9.006562,608.9074308020255,488.5444984087146,739,0
73575.086,9.006565,608.9070892778368,488.54422547048756,740,8192
73567.62,9.006336,608.9071727492073,488.54446110417194,741,0
73573.06,9.006421,608.9074023323577,488.5441484429736,742,8192
73577.87,9.006696,608.9074143233706,488.5445294954165,743,0
73565.41,9.006069,608.907087546604,488.54482349477826,744,0
73568.01,9.006469,608.9072342735099,488.5444221187034,745,128
73551.42,9.005956,608.9073494917641,488.54413621119795,746,0
73579.36,9.007943,608.9073178670216,488.5443156088749,747,128
73562.76,9.00628,608.9076820636819,488.5440031099457,748,0
73582.92,9.006917,608.9078682292906,488.544549242608,749,8192
73577.52,9.00659,608.9075004675531,488.5443110374205,750,8192
73571.44,9.006548,608.9075255121035,488.54448932094454,751,0
73575.99,9.006381,608.9072262814373,488.54465472515204,752,0
73576.84,9.006515,608.9072622565432,488.54449900715645,753,0
73571.26,9.006796,608.9068888423451,488.544208023207,754,0
73565.586,9.004321,608.9067283463671,488.54455809303795,755,0
73564.84,9.004524,608.9065789216156,488.54484913212326,756,0
73581.305,9.004115,608.9061378893417,488.54474942916715,757,8192
73574.05,9.004748,608.9063943397485,488.5451241415538,758,0
73587.45,9.004615,608.9063319878301,488.5449792181205,759,0
73567.66,9.004594,608.9063708069681,488.5446452743479,760,0
73585.66,9.005459,608.9063985673569,488.5448575466673,761,0
73568.4,9.004705,608.9065549350371,488.5447254917481,762,0
73568.836,9.004717,608.9067033650437,488.54531989240604,763,0
73551.71,9.004218,608.9064946718954,488.5447692739586,764,0
73583.44,9.004962,608.9066720253661,488.54465014800957,765,0
73594.766,9.006625,608.906825597432,488.5445464364777,766,0
73570.78,9.005825,608.9068102818204,488.5442977026825,767,0
73571.92,9.006665,608.9069951466198,488.54418241942597,768,0
73581.23,9.006753,608.9074519679493,488.54376802224147,769,0
73571.016,9.006396,608.9068584971537,488.54408225559695,770,0
73599.38,9.008941,608.9079575386393,488.5442768512415,771,128
73578.445,9.006619,608.9071996772852,488.54406124970683,772,8192
73558.375,9.006041,608.9074067368205,488.544019226952,773,0
73579.61,9.006667,608.9073460135511,488.5437417999645,774,0
73583.86,9.006763,608.907132974449,488.5439566594627,775,0
73577.78,9.006652,608.9075363135415,488.54414113763033,776,0
73580.23,9.006655,608.9073276701746,488.5436645367147,777,0
73570.44,9.006332,608.9076415548656,488.54396815668156,778,0
73566.67,9.006148,608.9076961581472,488.5441112777461,779,0
73564.266,9.0059185,608.9075875097353,488.54389628434836,780,0
73580.8,9.006646,608.9072506677766,488.5442053620237,781,0
73572.93,9.007598,608.9074964304629,488.54389429195766,782,0
73557.734,9.005789,608.9074269697172,488.54394973231246,783,0
73576.68,9.006355,608.9076203427776,488.5441971904195,784,0
73569.805,9.005998,608.9072744940365,488.5443024899257,785,8192
73586.945,9.006805,608.9072422248177,488.543686572704,786,0
73579.4,9.006303,608.9076273402666,488.5441599807186,787,0
73566.56,9.00582,608.9075101884089,488.5438532344619,788,0
73578.945,9.006208,608.9074687872724,488.54385244107294,789,0
73628.92,9.012186,608.9075133731826,488.54327778955934,790,64
73594.24,9.00671,608.9076376660756,488.5439178136377,791,0
73584.414,9.006497,608.9073818169123,488.5436680549742,792,0
73588.625,9.00662,608.9073703067007,488.54385705921123,793,0
73581.41,9.006218,608.9073430250866,488.5442031590216,794,0
73576.24,9.006289,608.9076025338555,488.54405567404126,795,0
73582.03,9.0061455,608.9071936501093,488.5439072146905,796,0
73554.87,9.0053,608.9075708810005,488.54368520698415,797,0
73579.555,9.006121,608.9075795545734,488.54376349249685,798,0
73572.35,9.006032,608.9074719475415,488.5437946666914,799,0
73581.164,9.006195,608.9071127039348,488.54401995091564,800,0
73578.06,9.006118,608.9072288216711,488.5438524423435,801,0
73561.29,9.004638,608.9073033831722,488.54372948085614,802,0
73586.62,9.004456,608.9072410792852,488.5439369560679,803,0
73584.21,9.006373,608.9073143465798,488.54391922712495,804,0
73578.32,9.006238,608.9076191574695,488.54377015987546,805,8192
73585.695,9.00644,608.9074219493077,488.543680662362,806,0
73571.52,9.006094,608.9073393189245,488.54369582039124,807,0
73573.21,9.005847,608.9080233664943,488.54388183843815,808,0
73575.98,9.00599,608.9075458076455,488.54384797464274,809,0
73571.516,9.005912,608.9074896837177,488.5436525479568,810,0
73561.45,9.005402,608.9073610762015,488.54347744798184,811,0
73582.74,9.005133,608.9073921500664,488.5438142781256,812,0
73576.9,9.005883,608.9076156334871,488.54315920888894,813,0
73584.63,9.006138,608.9075289287285,488.543332651799,814,0
73577.445,9.005882,608.907581198102,488.5436230096796,815,0
73568.15,9.005645,608.9077051752687,488.5434553178857,816,0
73597.336,9.006522,608.9074266485926,488.5434173186585,817,0
73572.516,9.005966,608.9078037483561,488.54341063860954,818,0
73570.02,9.005548,608.907782023,488.54320310860254,819,0
73568.65,9.005647,608.9085119551244,488.5431140437393,820,8192
73578.2,9.005675,608.9080944045617,488.54327145180565,821,0
73592.25,9.006111,608.9087296191316,488.5427825189492,822,0
73576.39,9.006195,608.9088212312561,488.5432385078485,823,0
73576.25,9.005559,608.9080641725734,488.5431295849627,824,0
73578.18,9.005826,608.9087348376892,488.54313159815655,825,0
73572.16,9.005495,608.9080899770947,488.54352038385633,826,0
73578.34,9.005712,608.9083567992717,488.54315013998286,827,0
73576.13,9.005481,608.9089237024677,488.54297401671573,828,0
73580.17,9.0056505,608.9082803173808,488.54312962273866,829,0
73578.234,9.005526,608.908467723739,488.54314669346275,830,0
73576.59,9.005524,608.9084081143802,488.54279615127354,831,0
73591.47,9.00604,608.9085898102257,488.5427870172817,832,0
73577.305,9.005503,608.9084507305266,488.5432541820361,833,0
