flux,flux_err,centroid_col,centroid_row,cadenceno,quality
8109.5493,3.5390363,125.84630249322676,395.2318276425537,11914,0
8108.921,3.5391803,125.84684564315077,395.23164062053087,11915,393216
8103.6104,3.5387385,125.84609127098659,395.2318108974262,11917,393232
8109.1133,3.5392814,125.84644627259165,395.23179186930645,11918,393216
8107.3643,3.5392025,125.84620247993813,395.2317740739786,11919,393216
8104.7734,3.5387633,125.84688012920506,395.23098893393023,11920,393216
8105.325,3.5386877,125.84683708780746,395.23138631943243,11921,393216
8100.4546,3.5384147,125.84635764663695,395.231198896474,11922,393216
8098.959,3.5383298,125.8468819204677,395.2309461505469,11923,0
8095.2886,3.5381298,125.84617994763423,395.2315732723588,11924,0
8100.7837,3.5384645,125.84647158252014,395.23111105485367,11925,393216
8101.3164,3.538769,125.84640602556273,395.2310164873017,11926,401408
8103.3887,3.5389392,125.84721592333334,395.2302951465256,11927,393216
8103.483,3.5393271,125.8467142107949,395.231659218858,11928,262272
8110.5635,3.5395,125.84661967592177,395.23136333313147,11929,393216
8102.744,3.5389419,125.8461204918581,395.23125938568506,11930,393216
8115.1045,3.5399659,125.84743568248444,395.2307400121446,11931,0
8103.7744,3.5388727,125.84635772131283,395.2311443190233,11932,393216
8104.9907,3.5389338,125.84632251052638,395.23122725129394,11933,393216
8102.0537,3.5388756,125.846495595795,395.23049747586424,11934,0
8105.9,3.5389254,125.84580591661901,395.23090051143663,11935,0
8101.513,3.5387723,125.84664478806796,395.2306377196486,11936,0
8097.6294,3.5385616,125.84707150123207,395.23059483886374,11937,262144
8113.366,3.5397668,125.84632299002767,395.2313645954237,11938,262144
8101.538,3.5388403,125.84629465644484,395.2312469073858,11939,262144
8105.7305,3.5392425,125.84626623652393,395.2311025153043,11940,0
8100.4834,3.538977,125.84655503475331,395.23121888523,11941,0
8101.549,3.5391896,125.84644864320528,395.2306108339624,11942,0
8106.043,3.5393019,125.8464142163784,395.23062292394224,11943,0
8105.672,3.5393589,125.8466466066272,395.23033426541843,11945,393216
