flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
21420.55,5.180949,0,0.0011426485,174.29266085938883,552.0112368274806,1105,19749.912,4.757207,1707.9589,0.42912835,21420.55,5.180949,0,,,,,174.29266085938883,0.0003297966,552.0112368274806,0.0003250591,-0.01282558,-0.03817622
21415.242,5.1819983,0,0.0011436122,174.29359264129147,552.0109742676094,1106,19746.51,4.757145,1708.7739,0.42866775,21415.242,5.1819983,0,,,,,174.29359264129147,0.00033004375,552.0109742676094,0.0003251978,-0.012740976,-0.03801412
21416.271,5.1781173,0,0.001144576,174.29386091523463,552.0109025033075,1107,19747.033,4.7571993,1709.5378,0.42883363,21416.271,5.1781173,0,,,,,174.29386091523463,0.0003300925,552.0109025033075,0.00032524907,-0.012794635,-0.037933033
21420.35,5.1810236,0,0.0011455397,174.29319756680817,552.0108035315563,1108,19750.771,4.7574077,1709.3379,0.42840415,21420.35,5.1810236,0,,,,,174.29319756680817,0.00032998805,552.0108035315563,0.00032523856,-0.013180967,-0.037792273
21413.318,5.1784782,0,0.0011465034,174.29382734671202,552.0104030382851,1109,19743.41,4.7569437,1710.1094,0.42862663,21413.318,5.1784782,0,,,,,174.29382734671202,0.00033015912,552.0104030382851,0.00032534217,-0.012769877,-0.038249876
21420.207,5.182912,0,0.001147467,174.29323202643013,552.0106869461722,1110,19749.592,4.7573557,1709.5216,0.42863366,21420.207,5.182912,0,,,,,174.29323202643013,0.000329938,552.0106869461722,0.00032517652,-0.012830142,-0.03820208
21406.639,5.1793556,0,0.0011484305,174.2935007743327,552.0105462769887,1111,19736.922,4.7564363,1708.5927,0.4284539,21406.639,5.1793556,0,,,,,174.2935007743327,0.00033015737,552.0105462769887,0.0003253747,-0.012764644,-0.038162615
21430.379,5.18299,0,0.001149394,174.29310111867292,552.0107075319495,1112,19758.145,4.757937,1708.2599,0.42876363,21430.379,5.18299,0,,,,,174.29310111867292,0.00032984465,552.0107075319495,0.00032508888,-0.012477523,-0.03831357
21414.2,5.1851397,8192,0.0011503575,174.29311348743826,552.0111799634973,1113,19743.398,4.756971,1708.422,0.42900088,21414.2,5.1851397,8192,,,,,174.29311348743826,0.000330082,552.0111799634973,0.00032528568,-0.012659671,-0.038202226
21417.184,5.1800056,0,0.0011513209,174.2925061588189,552.0107101820581,1114,19746.213,4.757125,1709.2953,0.42859614,21417.184,5.1800056,0,,,,,174.2925061588189,0.00033001474,552.0107101820581,0.00032526357,-0.012489746,-0.038482755
21414.42,5.179737,0,0.0011522843,174.29358107785112,552.0111232252956,1115,19743.771,4.756939,1707.318,0.42869547,21414.42,5.179737,0,,,,,174.29358107785112,0.00033012146,552.0111232252956,0.00032530766,-0.012849283,-0.03816641
21422.188,5.1834483,0,0.0011532477,174.29249423771765,552.0104360114021,1116,19750.36,4.757434,1708.1107,0.4289896,21422.188,5.1834483,0,,,,,174.29249423771765,0.0003299141,552.0104360114021,0.00032531275,-0.012627505,-0.038050637
21414.33,5.182364,0,0.0011542109,174.29305949573634,552.0104698583061,1117,19743.78,4.756963,1707.5446,0.4286446,21414.33,5.182364,0,,,,,174.29305949573634,0.00033001922,552.0104698583061,0.0003252464,-0.013064765,-0.03806646
21418.496,5.180598,0,0.0011551741,174.29341118685696,552.0106159046433,1118,19747.336,4.7572813,1709.2836,0.42855102,21418.496,5.180598,0,,,,,174.29341118685696,0.00033003482,552.0106159046433,0.00032528667,-0.013016014,-0.037871875
21415.262,5.1814885,0,0.0011561373,174.29377172109653,552.0114247361698,1119,19743.871,4.757025,1709.2449,0.4287381,21415.262,5.1814885,0,,,,,174.29377172109653,0.00033016424,552.0114247361698,0.0003254112,-0.012874082,-0.037657976
