flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
6757.1357,3.5051987,0,0.0011458715,841.1630416723365,49.76923624899014,1105,5142.397,2.6325002,566.63245,0.21796258,6757.1357,3.5051987,0,,,,,841.1630416723365,0.0006931878,49.76923624899014,0.0006900326,0.020756345,-0.007651529
6754.1714,3.5042999,0,0.0011467758,841.1641744378478,49.769213940131266,1106,5139.466,2.63218,565.6066,0.2180504,6754.1714,3.5042999,0,,,,,841.1641744378478,0.00069307233,49.769213940131266,0.00069007906,0.020630373,-0.0075718313
6752.908,3.5038166,0,0.00114768,841.164639765859,49.76758651178311,1107,5138.1514,2.631941,565.824,0.21781825,6752.908,3.5038166,0,,,,,841.164639765859,0.0006929622,49.76758651178311,0.00068991183,0.020555118,-0.0076286416
6757.382,3.50385,0,0.0011485842,841.1644735897878,49.76855630092324,1108,5141.97,2.6323676,566.4413,0.21799275,6757.382,3.50385,0,,,,,841.1644735897878,0.00069292594,49.76855630092324,0.0006898811,0.020435866,-0.007846949
6754.095,3.504411,0,0.0011494884,841.164520851026,49.76987877647309,1109,5139.0225,2.6320703,566.1884,0.2180951,6754.095,3.504411,0,,,,,841.164520851026,0.00069376867,49.76987877647309,0.0006907673,0.020876583,-0.0076599484
6753.971,3.5040963,0,0.0011503925,841.1646588827767,49.769981348006915,1110,5139.1665,2.6322,566.60266,0.2181758,6753.971,3.5040963,0,,,,,841.1646588827767,0.00069340994,49.769981348006915,0.0006905406,0.020785587,-0.0076081688
6753.453,3.504876,0,0.0011512965,841.1646269003261,49.76812328868081,1111,5138.8604,2.6320202,565.80457,0.21792021,6753.453,3.504876,0,,,,,841.1646269003261,0.0006931355,49.76812328868081,0.0006901611,0.020796347,-0.0076091704
6755.3354,3.505152,0,0.0011522005,841.1633679444504,49.768735484032995,1112,5139.8477,2.6321042,565.78076,0.21829675,6755.3354,3.505152,0,,,,,841.1633679444504,0.0006938599,49.768735484032995,0.00069079996,0.020952692,-0.0073782806
6748.5557,3.504349,0,0.0011531045,841.1642704639532,49.7691886756627,1113,5135.082,2.6315558,565.2364,0.2181963,6748.5557,3.504349,0,,,,,841.1642704639532,0.0006945548,49.7691886756627,0.00069154595,0.020867605,-0.007532326
6757.7324,3.5054362,0,0.0011540084,841.1645661074208,49.76768186501745,1114,5141.8726,2.6322544,565.5405,0.2181676,6757.7324,3.5054362,0,,,,,841.1645661074208,0.00069279777,49.76768186501745,0.00068980554,0.021115715,-0.007406526
6752.2983,3.5042684,0,0.0011549123,841.1643777835287,49.768302168181634,1115,5137.7856,2.6319432,566.1614,0.21785578,6752.2983,3.5042684,0,,,,,841.1643777835287,0.0006933942,49.768302168181634,0.000690347,0.020873599,-0.0076567135
6754.234,3.5039415,0,0.001155816,841.1645233582638,49.771011353720475,1116,5138.257,2.63185,565.6059,0.21807793,6754.234,3.5039415,0,,,,,841.1645233582638,0.00069342577,49.771011353720475,0.0006905438,0.020797815,-0.0075789453
6752.9307,3.5038755,0,0.0011567199,841.1650437735312,49.769069033159006,1117,5137.8687,2.6318467,565.3205,0.21824288,6752.9307,3.5038755,0,,,,,841.1650437735312,0.0006930202,49.769069033159006,0.00069006154,0.020823276,-0.007879014
6751.5903,3.5036597,0,0.0011576236,841.1628065953927,49.76818735705614,1118,5137.0303,2.6317992,565.9843,0.21824071,6751.5903,3.5036597,0,,,,,841.1628065953927,0.0006941302,49.76818735705614,0.0006909628,0.02066151,-0.007828888
6752.714,3.503334,0,0.0011585272,841.1637205005221,49.76914235216529,1119,5136.825,2.6316905,565.7791,0.21776314,6752.714,3.503334,0,,,,,841.1637205005221,0.0006937729,49.76914235216529,0.0006905992,0.020486398,-0.007829742
6753.1675,3.503225,0,0.0011594308,841.1643034343023,49.76897518018121,1120,5137.6934,2.6318846,565.9721,0.21803258,6753.1675,3.503225,0,,,,,841.1643034343023,0.0006934424,49.76897518018121,0.00069041766,0.020611411,-0.007975877
6751.8164,3.5024903,0,0.0011603344,841.1644832405392,49.769644971179694,1121,5136.791,2.6318018,565.59454,0.21819654,6751.8164,3.5024903,0,,,,,841.1644832405392,0.00069392036,49.769644971179694,0.00069102587,0.020800255,-0.008118856
6756.8535,3.5028853,0,0.001161238,841.1643029280438,49.76774480640701,1122,5140.6025,2.632265,565.90393,0.21803229,6756.8535,3.5028853,0,,,,,841.1643029280438,0.00069345214,49.76774480640701,0.0006904904,0.020563716,-0.008188595
6752.8726,3.5030904,0,0.0011621414,841.1640626036817,49.767764500123796,1123,5137.591,2.6318765,565.3419,0.21815857,6752.8726,3.5030904,0,,,,,841.1640626036817,0.00069320365,49.767764500123796,0.00069020153,0.020898007,-0.008049626
6752.0366,3.5034182,0,0.0011630448,841.1643294202174,49.767740088707804,1124,5136.915,2.6318638,565.8845,0.21802193,6752.0366,3.5034182,0,,,,,841.1643294202174,0.0006936715,49.767740088707804,0.00069053896,0.020868344,-0.008149512
6747.943,3.502991,0,0.0011639482,841.1645731561907,49.768658026144315,1125,5134.566,2.6315134,565.4769,0.21774256,6747.943,3.502991,0,,,,,841.1645731561907,0.00069395837,49.768658026144315,0.00069090666,0.020757763,-0.007838834
6753.4023,3.503124,0,0.0011648516,841.1644657525551,49.76874469598695,1126,5137.629,2.631771,565.97375,0.21805196,6753.4023,3.503124,0,,,,,841.1644657525551,0.0006933593,49.76874469598695,0.00069038983,0.020859523,-0.008020823
6758.895,3.5042167,0,0.0011657549,841.1649608585114,49.76947493130885,1127,5141.9727,2.6323466,565.34357,0.2176709,6758.895,3.5042167,0,,,,,841.1649608585114,0.00069330493,49.76947493130885,0.00069025956,0.020869786,-0.007801882
6752.76,3.504541,0,0.0011666581,841.1645564348432,49.76848056585921,1128,5137.6636,2.631851,565.8867,0.21765523,6752.76,3.504541,0,,,,,841.1645564348432,0.00069352024,49.76848056585921,0.00069056253,0.020825515,-0.007745665
6757.89,3.5032103,0,0.0011675613,841.1639832840862,49.76784964907331,1129,5140.9155,2.6321485,564.92584,0.21805847,6757.89,3.5032103,0,,,,,841.1639832840862,0.0006924262,49.76784964907331,0.0006893095,0.020754585,-0.008019493
6745.4966,3.5027177,0,0.0011684644,841.1633598100653,49.76887840198701,1130,5131.902,2.631142,566.2976,0.21800943,6745.4966,3.5027177,0,,,,,841.1633598100653,0.0006943699,49.76887840198701,0.00069133216,0.020835789,-0.0077417344
6760.6016,3.504407,0,0.0011693675,841.1646203750926,49.767844692287014,1131,5142.937,2.6323655,565.9426,0.2180752,6760.6016,3.504407,0,,,,,841.1646203750926,0.0006932227,49.767844692287014,0.0006901966,0.021111825,-0.0079273265
6749.2764,3.5028841,0,0.0011702705,841.1636540834141,49.76817183363392,1132,5135.2456,2.6314423,565.7485,0.21780975,6749.2764,3.5028841,0,,,,,841.1636540834141,0.0006939555,49.76817183363392,0.00069081987,0.021013949,-0.007757882
6753.2725,3.5041134,0,0.0011711735,841.1635144298324,49.76989318615989,1133,5137.6323,2.6317434,565.2035,0.21801089,6753.2725,3.5041134,0,,,,,841.1635144298324,0.00069337705,49.76989318615989,0.0006903291,0.021224359,-0.007688802
6745.7407,3.502316,0,0.0011720764,841.1645144887368,49.76794914259763,1134,5131.3906,2.6309948,565.6689,0.21796605,6745.7407,3.502316,0,,,,,841.1645144887368,0.00069370464,49.76794914259763,0.0006905806,0.020880442,-0.007956524
6755.367,3.5040488,0,0.0011729794,841.1636855906521,49.767712291170426,1135,5139.6455,2.6320496,565.4187,0.21804827,6755.367,3.5040488,0,,,,,841.1636855906521,0.0006936301,49.767712291170426,0.00069052086,0.02119932,-0.007856633
6752.5034,3.5040898,0,0.0011738822,841.1636973282996,49.76862692156767,1136,5136.6553,2.6316757,565.5644,0.21799237,6752.5034,3.5040898,0,,,,,841.1636973282996,0.00069410604,49.76862692156767,0.0006911012,0.021075945,-0.0078313835
6755.481,3.5036807,0,0.001174785,841.1655391024335,49.76780196735839,1137,5139.426,2.6319437,565.1241,0.21814217,6755.481,3.5036807,0,,,,,841.1655391024335,0.0006928946,49.76780196735839,0.000690006,0.020935118,-0.008131066
6750.0806,3.5026383,0,0.0011756876,841.164233927475,49.76779158297267,1138,5134.263,2.6313176,565.559,0.21785907,6750.0806,3.5026383,0,,,,,841.164233927475,0.00069325353,49.76779158297267,0.00069012056,0.020543568,-0.008197954
6763.711,3.504839,0,0.0011765903,841.1631122694705,49.7681366789743,1139,5145.71,2.6327467,565.4466,0.21789838,6763.711,3.504839,0,,,,,841.1631122694705,0.0006932963,49.7681366789743,0.000690209,0.020762302,-0.008256544
6749.3115,3.5026302,0,0.001177493,841.1639663383125,49.76863775929635,1140,5134.5205,2.6313117,565.41766,0.21788768,6749.3115,3.5026302,0,,,,,841.1639663383125,0.00069333566,49.76863775929635,0.0006903281,0.02093478,-0.008094749
6754.083,3.5029864,0,0.0011783956,841.1642246678982,49.76788543879416,1141,5137.7075,2.631814,565.8505,0.21824624,6754.083,3.5029864,0,,,,,841.1642246678982,0.00069391413,49.76788543879416,0.0006908155,0.020812038,-0.008153684
6743.223,3.5027595,0,0.0011792982,841.1639038896583,49.7680946934861,1142,5130.693,2.6309624,565.0139,0.217854,6743.223,3.5027595,0,,,,,841.1639038896583,0.00069339096,49.7680946934861,0.0006900354,0.021109892,-0.0079521015
6750.1704,3.5041838,0,0.0011802006,841.1635246525404,49.76776016018357,1143,5134.991,2.6314933,564.56146,0.2185112,6750.1704,3.5041838,0,,,,,841.1635246525404,0.0006935165,49.76776016018357,0.0006904427,0.020779382,-0.007956079
6752.036,3.5039933,0,0.001181103,841.1646357129968,49.76850289029371,1144,5136.7754,2.6315339,565.6163,0.2177995,6752.036,3.5039933,0,,,,,841.1646357129968,0.00069354725,49.76850289029371,0.00069051556,0.021191064,-0.007883855
6748.0337,3.504325,0,0.0011820054,841.1651423776954,49.769805848769394,1145,5133.348,2.6313038,565.04663,0.21790501,6748.0337,3.504325,0,,,,,841.1651423776954,0.00069463346,49.769805848769394,0.0006917941,0.021026073,-0.0073544905
6750.8047,3.5047686,0,0.0011829077,841.1653539981562,49.77037449945965,1146,5136.135,2.6315196,564.6813,0.21811813,6750.8047,3.5047686,0,,,,,841.1653539981562,0.0006934717,49.77037449945965,0.00069071836,0.021130221,-0.007362152
6751.8354,3.5048134,0,0.0011838101,841.1651296360412,49.7687307148423,1147,5136.8276,2.6318407,565.66003,0.21814547,6751.8354,3.5048134,0,,,,,841.1651296360412,0.00069381204,49.7687307148423,0.0006909124,0.021299873,-0.007708887
6747.6533,3.5031855,0,0.0011847123,841.1658973999452,49.768759768908936,1148,5133.115,2.6311264,564.97906,0.21814121,6747.6533,3.5031855,0,,,,,841.1658973999452,0.00069290074,49.768759768908936,0.000690079,0.021202674,-0.0078066024
6754.3867,3.5040164,0,0.0011856144,841.164046168556,49.76877462721754,1149,5139.08,2.632109,566.23975,0.21849503,6754.3867,3.5040164,0,,,,,841.164046168556,0.00069349614,49.76877462721754,0.0006905755,0.020952504,-0.008043953
6756.826,3.5039482,0,0.0011865165,841.1643814304078,49.769753370561205,1150,5139.9346,2.631975,565.0457,0.21794896,6756.826,3.5039482,0,,,,,841.1643814304078,0.00069281826,49.769753370561205,0.0006898866,0.021207815,-0.008081644
6754.1543,3.5037928,0,0.0011874186,841.1645835417577,49.76918900884622,1151,5138.3545,2.6319265,564.41675,0.21802013,6754.1543,3.5037928,0,,,,,841.1645835417577,0.00069360615,49.76918900884622,0.0006907383,0.021288607,-0.0079066595
6751.192,3.5033524,0,0.0011883206,841.1637903319562,49.769070280015164,1152,5135.6953,2.6315234,564.86597,0.2182489,6751.192,3.5033524,0,,,,,841.1637903319562,0.0006936184,49.769070280015164,0.000690596,0.021086298,-0.007979802
6752.422,3.5027735,0,0.0011892226,841.1639366867288,49.768490222059455,1153,5136.6836,2.6316764,565.3649,0.218114,6752.422,3.5027735,0,,,,,841.1639366867288,0.0006938284,49.768490222059455,0.00069083035,0.021020968,-0.008151225
6751.6846,3.5029042,0,0.0011901245,841.1632413742756,49.76839545830741,1154,5136.4653,2.6315022,564.9845,0.21801898,6751.6846,3.5029042,0,,,,,841.1632413742756,0.00069387245,49.76839545830741,0.0006907223,0.02113974,-0.008195376
6752.186,3.503372,0,0.0011910264,841.1626322408036,49.768037126483996,1155,5136.0254,2.6314292,564.5862,0.21796179,6752.186,3.503372,0,,,,,841.1626322408036,0.00069342344,49.768037126483996,0.00069024414,0.020875769,-0.008058809
