flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
248397.47,13.489593,0,0.00085744733,707.4579914700525,849.3911584672946,568,237400.02,13.067974,2776.5916,0.8269604,248397.47,13.489593,0,,,,,707.4579914700525,5.79945e-05,849.3911584672946,6.562123e-05,-0.0032717783,-0.0029913785
248406.9,13.507671,0,0.00085828337,707.4585119232519,849.3910229418003,569,237433.73,13.068722,2779.0347,0.82649094,248406.9,13.507671,0,,,,,707.4585119232519,5.7985617e-05,849.3910229418003,6.560841e-05,-0.0029832164,-0.0032144417
248391.95,13.501876,0,0.00085911935,707.4587404519036,849.3913442329563,570,237412.36,13.069405,2777.0903,0.8262264,248391.95,13.501876,0,,,,,707.4587404519036,5.7993984e-05,849.3913442329563,6.561186e-05,-0.0026609611,-0.0028472815
248412.02,13.471801,0,0.0008599553,707.4593751626151,849.3909794767585,571,237452.12,13.071568,2780.5405,0.8266676,248412.02,13.471801,0,,,,,707.4593751626151,5.7979345e-05,849.3909794767585,6.5606895e-05,-0.00204268,-0.0028490727
248386.39,13.542956,0,0.00086079125,707.4598967772157,849.3916394597018,572,237418.69,13.070795,2779.0073,0.82702154,248386.39,13.542956,0,,,,,707.4598967772157,5.798822e-05,849.3916394597018,6.561585e-05,-0.0015692075,-0.002609953
248389.12,13.478882,0,0.00086162717,707.4602512637016,849.391633712829,573,237434.27,13.071153,2775.61,0.8270736,248389.12,13.478882,0,,,,,707.4602512637016,5.798286e-05,849.391633712829,6.5603184e-05,-0.0012119205,-0.0022651185
248370.53,13.471651,8192,0.00086246314,707.460663530467,849.391593337736,574,237416.22,13.070718,2777.906,0.82660675,248370.53,13.471651,8192,,,,,707.460663530467,5.798516e-05,849.391593337736,6.561215e-05,-0.0009883958,-0.0024010725
248392.9,13.501315,0,0.00086329906,707.4605292109234,849.3917185841656,575,237435.3,13.071083,2776.734,0.8261498,248392.9,13.501315,0,,,,,707.4605292109234,5.797948e-05,849.3917185841656,6.5610744e-05,-0.0010306919,-0.0022852027
248396.48,13.504316,0,0.0008641349,707.4606349058555,849.3916372585771,576,237436.92,13.071071,2776.5012,0.8254919,248396.48,13.504316,0,,,,,707.4606349058555,5.7980684e-05,849.3916372585771,6.560028e-05,-0.0009479612,-0.0023397084
248383.0,13.484186,0,0.00086497085,707.4606799643065,849.3920761751508,577,237422.98,13.070963,2778.9756,0.8280848,248383.0,13.484186,0,,,,,707.4606799643065,5.7981124e-05,849.3920761751508,6.561041e-05,-0.00077048986,-0.0019821497
