flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0,-0.001430108,977.9597599633328,915.5878228438105,11914,7085.4297,3.0883186,855.4653,0.22574137,,,0,,,,,977.9597599633328,0.00069037866,915.5878228438105,0.00055363786,0.008774706,0.16184008
8682.163,3.9822235,0,-0.0014306069,977.9603500533377,915.5884668432922,11915,7085.8115,3.0883574,855.2374,0.22568849,8682.163,3.9822235,0,,,,,977.9603500533377,0.00069020555,915.5884668432922,0.00055342715,0.008699309,0.16196279
8684.84,3.9825146,16,-0.0014316039,977.9589043879989,915.5886846747788,11917,7087.332,3.0886235,856.00604,0.22505751,8684.84,3.9825146,16,,,,,977.9589043879989,0.000690023,915.5886846747788,0.00055327953,0.008530614,0.16146798
8697.725,3.9828732,0,-0.0014321019,977.9593602002983,915.5883088550918,11918,7097.686,3.089567,855.04004,0.22536156,8697.725,3.9828732,0,,,,,977.9593602002983,0.0006891301,915.5883088550918,0.000552707,0.00849627,0.16162907
8685.474,3.9833314,0,-0.0014325996,977.9594878914129,915.5874855721311,11919,7088.418,3.0886276,855.7347,0.22514306,8685.474,3.9833314,0,,,,,977.9594878914129,0.0006893834,915.5874855721311,0.00055292464,0.008390874,0.16134317
8680.121,3.981967,0,-0.0014330972,977.95931884172,915.5878328061838,11920,7084.7686,3.0882354,855.5168,0.22535974,8680.121,3.981967,0,,,,,977.95931884172,0.0006891092,915.5878328061838,0.000552622,0.0085102515,0.16119778
8680.019,3.9826496,0,-0.0014335944,977.9578010835558,915.5888009180085,11921,7084.801,3.0883894,856.13275,0.22534075,8680.019,3.9826496,0,,,,,977.9578010835558,0.0006896349,915.5888009180085,0.00055293646,0.008539346,0.16140792
8685.335,3.9832146,0,-0.0014340912,977.9599353349226,915.588034975913,11922,7088.5767,3.0886092,855.07434,0.22537,8685.335,3.9832146,0,,,,,977.9599353349226,0.0006889858,915.588034975913,0.0005525149,0.00850916,0.16115187
8679.723,3.9826872,8192,-0.0014345879,977.9580370761272,915.5879612894257,11923,7083.8555,3.088371,856.58606,0.2253619,8679.723,3.9826872,8192,,,,,977.9580370761272,0.0006901172,915.5879612894257,0.0005533206,0.008557541,0.16093339
8694.0205,3.9826508,0,-0.0014350842,977.959028345214,915.5883610131145,11924,7094.6416,3.089284,855.36176,0.22560689,8694.0205,3.9826508,0,,,,,977.959028345214,0.00068856723,915.5883610131145,0.00055219507,0.008526694,0.16110608
8687.588,3.9836643,0,-0.0014355802,977.9598610607229,915.5862985247138,11925,7089.257,3.0887616,855.9392,0.22533667,8687.588,3.9836643,0,,,,,977.9598610607229,0.0006894694,915.5862985247138,0.0005529937,0.008676669,0.16093913
8682.347,3.983229,0,-0.0014360759,977.9581494703377,915.5881515840761,11926,7085.58,3.0884743,856.3936,0.22517057,8682.347,3.983229,0,,,,,977.9581494703377,0.00068925915,915.5881515840761,0.0005526922,0.00856631,0.16063339
8684.874,3.9836419,0,-0.0014365714,977.9582741319468,915.5881798197704,11927,7088.1987,3.0886528,855.757,0.22530292,8684.874,3.9836419,0,,,,,977.9582741319468,0.00069018034,915.5881798197704,0.00055343483,0.008652269,0.1608716
8679.675,3.9818263,0,-0.0014370665,977.9592647831894,915.5874997524526,11928,7084.95,3.0884113,855.7328,0.22540572,8679.675,3.9818263,0,,,,,977.9592647831894,0.0006894856,915.5874997524526,0.0005528664,0.008467727,0.16059062
8680.807,3.9830496,0,-0.0014375614,977.9581000438698,915.5888809906089,11929,7086.0933,3.0885413,856.1489,0.22531034,8680.807,3.9830496,0,,,,,977.9581000438698,0.00068966724,915.5888809906089,0.0005529138,0.008569936,0.16054106
