flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
5876.986,4.094689,0,0.0018490466,806.9659043122444,159.60701458098475,1105,5031.304,3.4673738,998.37933,0.4118637,5876.986,4.094689,0,,,,,806.9659043122444,0.0012627157,159.60701458098475,0.0010127476,0.02588427,-0.030276196
5869.686,4.0951786,0,0.0018497513,806.9683202475305,159.6079945108408,1106,5024.7866,3.467646,998.86945,0.4124401,5869.686,4.0951786,0,,,,,806.9683202475305,0.001264358,159.6079945108408,0.0010143329,0.025733182,-0.030358406
5881.4087,4.097235,0,0.0018504559,806.9688401903115,159.60933422812298,1107,5034.618,3.4682496,998.1063,0.4121486,5881.4087,4.097235,0,,,,,806.9688401903115,0.0012627407,159.60933422812298,0.0010129556,0.025810797,-0.030177908
5881.392,4.0997734,0,0.0018511604,806.9668648345184,159.60862696633436,1108,5034.224,3.4691005,998.6878,0.41256222,5881.392,4.0997734,0,,,,,806.9668648345184,0.0012619591,159.60862696633436,0.0010126628,0.025866967,-0.029853819
5878.025,4.099687,0,0.0018518647,806.9633791535535,159.61093091007197,1109,5031.5024,3.4675057,997.59174,0.41257483,5878.025,4.099687,0,,,,,806.9633791535535,0.0012612964,159.61093091007197,0.0010120004,0.024961786,-0.030259175
5880.055,4.096354,0,0.0018525689,806.9685908520419,159.60859310636155,1110,5033.3325,3.468752,996.3209,0.41244116,5880.055,4.096354,0,,,,,806.9685908520419,0.0012619004,159.60859310636155,0.001012411,0.025070598,-0.030207938
5875.669,4.0951943,0,0.0018532731,806.9648657355544,159.60874456351098,1111,5029.054,3.4685383,998.32764,0.41240048,5875.669,4.0951943,0,,,,,806.9648657355544,0.0012626741,159.60874456351098,0.001013087,0.025082082,-0.030047733
5880.407,4.1001387,0,0.0018539771,806.9674318335078,159.60912234870207,1112,5033.551,3.4681396,997.6099,0.41278106,5880.407,4.1001387,0,,,,,806.9674318335078,0.0012616257,159.60912234870207,0.0010121495,0.024801046,-0.030356666
5888.425,4.0985675,0,0.001854681,806.9663352976019,159.60840954588878,1113,5040.096,3.469595,996.6442,0.4126926,5888.425,4.0985675,0,,,,,806.9663352976019,0.0012628005,159.60840954588878,0.001013074,0.024832863,-0.030206036
5876.8813,4.09785,0,0.0018553847,806.9654954315205,159.60602440828694,1114,5030.13,3.4672742,997.56604,0.41144085,5876.8813,4.09785,0,,,,,806.9654954315205,0.0012633568,159.60602440828694,0.0010131653,0.02452723,-0.030215593
