flux,flux_err,centroid_col,centroid_row,cadenceno,quality
33613.69,5.154117,770.2804339981906,608.5215426046516,1105,0
33606.633,5.153774,770.2807279545589,608.5216789683444,1106,0
33606.094,5.153762,770.280626115869,608.5213810826486,1107,0
33617.695,5.154393,770.280539031481,608.5212484734718,1108,0
33598.14,5.1531878,770.2809087800617,608.5215777757651,1109,0
33611.99,5.154065,770.2809759736255,608.5214743879166,1110,0
33616.18,5.154313,770.2810433138711,608.521470621011,1111,0
33617.773,5.154387,770.281110281601,608.5216391475864,1112,0
33619.76,5.1545215,770.2811958740319,608.521447259616,1113,0
33622.812,5.15472,770.2813767798556,608.521526754761,1114,0
33625.984,5.154912,770.2812631124182,608.5213936871272,1115,0
33623.9,5.1547666,770.2811366496904,608.5212254136346,1116,0
33614.273,5.1542363,770.2812576188919,608.5210616676742,1117,0
33607.496,5.1537857,770.2812615831964,608.5211426713882,1118,128
33619.91,5.154483,770.2810134073501,608.5209548302909,1119,0
33624.836,5.1548395,770.281138482553,608.5209249830215,1120,0
33624.0,5.154749,770.2813429540888,608.5207532020004,1121,0
33608.938,5.1538887,770.2811557257603,608.5208637798399,1122,8192
33622.973,5.154654,770.2814368251292,608.5208515418158,1123,0
33631.45,5.1552114,770.281582247062,608.5207607718362,1124,0
33628.78,5.1551447,770.2813378444431,608.5209861100657,1125,0
33616.086,5.154327,770.2815143954288,608.5209104574424,1126,0
33616.8,5.154333,770.2812765479175,608.5210275048481,1127,0
33615.953,5.154208,770.2812716862483,608.5210076851532,1128,0
33625.465,5.154882,770.2813770929514,608.5207501052205,1129,0
33605.707,5.153689,770.2812363529679,608.5210356087211,1130,0
33629.29,5.155114,770.2816937093759,608.520753858302,1131,8192
33626.582,5.154909,770.2815664458166,608.5211307001704,1132,0
33616.95,5.1543164,770.2818242582244,608.5210908275087,1133,0
33619.35,5.154483,770.2816246781232,608.5209091960616,1134,0
33619.71,5.1545115,770.2819063024086,608.5210765465432,1135,0
33616.28,5.154312,770.2815757553539,608.5209474331634,1136,0
33621.094,5.154528,770.2815286975717,608.5206817706518,1137,0
33617.26,5.15432,770.2813032221983,608.5205982435084,1138,0
33629.098,5.155065,770.2814736418621,608.5206820898568,1139,0
33621.227,5.154588,770.2818572286342,608.5209242086182,1140,0
33625.676,5.1548457,770.2815867548201,608.5206629647197,1141,0
33639.68,5.155759,770.2818644869027,608.520962821993,1142,8192
33627.81,5.154981,770.2817569025078,608.5210784990194,1143,0
33624.48,5.1548314,770.2818057742993,608.5208687587761,1144,8192
33622.168,5.1545753,770.2816812521966,608.5212355391225,1145,0
33614.25,5.154216,770.2816487537605,608.5212778440551,1146,0
33619.117,5.1544075,770.2819672418293,608.5210439349635,1147,0
33624.64,5.15478,770.2819208511522,608.5210162271716,1148,0
33630.547,5.15527,770.2817425854471,608.5208000074338,1149,0
33634.35,5.1553755,770.2819962565012,608.5207031466853,1150,0
33627.125,5.154882,770.2822796021023,608.52083322685,1151,0
33629.305,5.155055,770.2818791233975,608.5206734540955,1152,0
33633.086,5.155324,770.2820183808029,608.5206298119527,1153,0
33627.758,5.154993,770.2821538016283,608.5206290294964,1154,0
33621.99,5.154642,770.2819440786344,608.5204102708317,1155,0
33632.227,5.1552553,770.2820916595527,608.52051907118,1156,0
33623.06,5.1547065,770.2818702909543,608.5206439515617,1157,0
33621.555,5.1546173,770.2819107104143,608.5205014181286,1158,0
33631.2,5.1551633,770.2820580853646,608.5208016511128,1159,8192
33636.11,5.1554585,770.2820133252908,608.5209935576582,1160,0
33632.754,5.1552773,770.2823266968526,608.5208014735217,1161,0
33624.54,5.1547394,770.2821710090822,608.5204833488656,1162,0
33634.363,5.1556954,770.2820518031863,608.5205749659394,1163,128
33639.137,5.15559,770.2820243353776,608.5203645504986,1164,0
33630.297,5.1550527,770.2820562594926,608.5203705277142,1165,0
33624.86,5.154748,770.2819633800746,608.5203301413668,1166,8192
33620.08,5.154447,770.2817928013394,608.520203715344,1167,0
33623.89,5.154703,770.2817880201902,608.5197672646262,1168,0
33628.312,5.154927,770.28175478589,608.5199241960132,1169,8192
33627.934,5.155959,770.281778070942,608.5198958449373,1170,128
33631.4,5.155118,770.2820234718347,608.5198717704508,1171,0
33625.844,5.154786,770.2818545096917,608.5196266131101,1172,0
33622.89,5.154696,770.2817234701062,608.5198436879173,1173,0
33622.555,5.1545315,770.2817736135319,608.5199366264321,1174,0
33626.305,5.1547766,770.281855801018,608.5199576654437,1175,0
33628.14,5.155079,770.2818794573556,608.5197767018508,1176,0
33620.46,5.1544166,770.282043576863,608.5199491235921,1177,0
33623.598,5.1547275,770.2820197630222,608.5199955190975,1178,0
33623.03,5.1546464,770.282186073627,608.520352333013,1179,0
33641.76,5.1557345,770.2821820146347,608.5199305997672,1180,0
33623.11,5.154645,770.2819840241947,608.5204482628902,1181,0
33624.773,5.1547236,770.2821789894728,608.5206295534983,1182,0
33625.312,5.1547604,770.2820584119804,608.5203349643591,1183,0
33619.33,5.1544323,770.2819601424404,608.5206878820637,1184,0
33630.44,5.155215,770.2820493848985,608.5205499969626,1185,0
33622.84,5.1545835,770.2825418936649,608.5204512296154,1186,0
33635.87,5.155432,770.2822312587601,608.5202723869595,1187,0
33624.516,5.1547112,770.2819646217023,608.5204766541711,1188,0
33624.527,5.154748,770.2821680143273,608.520503163439,1189,0
33613.117,5.1540575,770.28210235018,608.5206758417647,1190,0
33619.676,5.154481,770.2820990649426,608.5204057200275,1191,0
33637.207,5.1553864,770.2819876467942,608.5204921975933,1192,0
33627.062,5.154831,770.2824760661753,608.5205312394871,1193,0
33631.387,5.155148,770.2826237262091,608.5205522940287,1194,0
33623.125,5.1546907,770.282296526758,608.5209013600897,1195,0
33625.82,5.1547856,770.2822711254721,608.5211747273823,1196,0
33625.04,5.154712,770.2820917232903,608.5211170322757,1197,0
33607.934,5.1537714,770.2819987717976,608.5209220676712,1198,0
33616.547,5.154362,770.2821291127324,608.5208791452684,1199,0
33632.316,5.155117,770.2821897750408,608.520546281577,1200,0
33616.22,5.154192,770.282289203198,608.5208960530119,1201,0
33622.26,5.154564,770.2821398152893,608.520582429517,1202,0
33631.188,5.1550703,770.2826325871262,608.5206309909979,1203,0
33642.07,5.1558084,770.2825833220124,608.5204682479967,1204,0
33622.28,5.1545315,770.2822125400706,608.5204404596375,1205,0
33627.996,5.1548986,770.2822853870944,608.5206366225268,1206,0
33616.92,5.1544056,770.2822153515738,608.5206468631172,1207,0
33630.098,5.1550674,770.2825203515266,608.5205775901771,1208,128
33624.668,5.154746,770.2824642785158,608.5204202324256,1209,0
33628.996,5.15494,770.2825008279104,608.5202527046333,1210,0
33630.555,5.1550937,770.2824411150946,608.5206725259837,1211,8192
33626.996,5.154861,770.2825638777716,608.5206858508981,1212,0
33623.43,5.154643,770.2827644251045,608.5204491717666,1213,0
33623.473,5.1546288,770.282452624184,608.5202510795972,1214,0
33624.984,5.154652,770.2828537414515,608.5204849072885,1215,0
33632.164,5.155081,770.2829528275458,608.520822584965,1216,0
33632.47,5.155178,770.2828641425139,608.5202448207368,1217,0
33636.902,5.155367,770.2829521050112,608.5205149704792,1218,0
33630.914,5.1550426,770.2829885490632,608.5205198864884,1219,0
