flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
13461.817,4.6717343,0,0.0012424826,213.8072745930408,162.75871589822796,1105,10252.679,3.5866811,455.75095,0.23306522,13461.817,4.6717343,0,,,,,213.8072745930408,0.00048790232,162.75871589822796,0.00047877108,0.00080555346,0.026722727
13459.947,4.673018,0,0.0012431669,213.80675646352927,162.7591012142534,1106,10250.272,3.5864112,456.04663,0.23252623,13459.947,4.673018,0,,,,,213.80675646352927,0.00048796737,162.7591012142534,0.00047883572,0.00076301006,0.026755167
13455.953,4.673112,0,0.0012438511,213.8069929457548,162.75830917658888,1107,10247.3545,3.5862098,455.7444,0.23410822,13455.953,4.673112,0,,,,,213.8069929457548,0.00048813195,162.75830917658888,0.00047901605,0.00093837763,0.026816614
13456.61,4.672085,0,0.0012445353,213.8077020580287,162.75889922438836,1108,10249.3,3.5864408,456.11295,0.23347673,13456.61,4.672085,0,,,,,213.8077020580287,0.00048835267,162.75889922438836,0.00047912772,0.0010148435,0.026707746
13451.048,4.6723714,0,0.0012452195,213.8070216234061,162.75786094028155,1109,10243.365,3.585912,456.18234,0.233665,13451.048,4.6723714,0,,,,,213.8070216234061,0.00048855547,162.75786094028155,0.00047935033,0.0008657586,0.026332613
13451.27,4.6700625,0,0.0012459035,213.8074955901138,162.75755452639996,1110,10244.4375,3.58594,456.7344,0.2327605,13451.27,4.6700625,0,,,,,213.8074955901138,0.00048789344,162.75755452639996,0.0004786881,0.0007856123,0.026323725
13457.275,4.6733737,0,0.0012465876,213.80735557609276,162.7573445144905,1111,10249.835,3.586414,456.46637,0.23359263,13457.275,4.6733737,0,,,,,213.80735557609276,0.00048786134,162.7573445144905,0.00047869078,0.0007956788,0.026211739
13450.553,4.671678,8192,0.0012472715,213.80672608151505,162.75867895734407,1112,10244.105,3.5859833,456.25833,0.23385987,13450.553,4.671678,8192,,,,,213.80672608151505,0.00048792287,162.75867895734407,0.00047878452,0.0006207282,0.02609453
13452.98,4.673286,0,0.0012479555,213.80614360526195,162.7580433129458,1113,10246.35,3.58612,456.80212,0.2332793,13452.98,4.673286,0,,,,,213.80614360526195,0.00048801478,162.7580433129458,0.0004789391,0.0007063624,0.026091529
13461.593,4.675264,0,0.0012486393,213.80743946279654,162.75690269973168,1114,10252.865,3.5867262,456.06943,0.23342675,13461.593,4.675264,0,,,,,213.80743946279654,0.00048794446,162.75690269973168,0.00047876756,0.00066953775,0.02580983
13454.604,4.672553,0,0.0012493231,213.80696794976012,162.7577317312197,1115,10248.468,3.5863016,455.96677,0.2339699,13454.604,4.672553,0,,,,,213.80696794976012,0.00048797546,162.7577317312197,0.0004788047,0.0007962019,0.025979443
13458.907,4.6728125,0,0.0012500068,213.80670921555497,162.7577482968251,1116,10250.374,3.586454,455.99243,0.23336747,13458.907,4.6728125,0,,,,,213.80670921555497,0.0004876823,162.7577482968251,0.00047850475,0.00081801385,0.026110167
13449.48,4.6717286,0,0.0012506905,213.807704164391,162.75717784660574,1117,10243.606,3.5858898,455.81033,0.23369035,13449.48,4.6717286,0,,,,,213.807704164391,0.00048787743,162.75717784660574,0.00047862806,0.0010338279,0.02601475
13452.778,4.6727777,0,0.0012513741,213.8071290903034,162.75731198246046,1118,10247.573,3.586276,456.50058,0.2341353,13452.778,4.6727777,0,,,,,213.8071290903034,0.0004877368,162.75731198246046,0.00047862763,0.001041684,0.026028972
13457.625,4.6715956,0,0.0012520577,213.8075483071925,162.75738762060527,1119,10249.4795,3.5863523,455.63013,0.23355125,13457.625,4.6715956,0,,,,,213.8075483071925,0.0004875969,162.75738762060527,0.00047838286,0.0011216005,0.02635989
13453.857,4.6713347,0,0.0012527412,213.80669229848104,162.75786039459015,1120,10246.98,3.5862143,456.32782,0.23323673,13453.857,4.6713347,0,,,,,213.80669229848104,0.0004881078,162.75786039459015,0.0004789078,0.0011781334,0.026151774
13451.443,4.67281,0,0.0012534247,213.80692318793137,162.75808545406585,1121,10245.551,3.5860322,456.22336,0.23371296,13451.443,4.67281,0,,,,,213.80692318793137,0.0004883256,162.75808545406585,0.00047911206,0.0012059892,0.025840731
13446.731,4.668269,0,0.001254108,213.80597326819617,162.75857166924098,1122,10241.776,3.5857174,457.2325,0.23284373,13446.731,4.668269,0,,,,,213.80597326819617,0.00048800439,162.75857166924098,0.0004789537,0.0012568273,0.026127387
13447.541,4.669834,0,0.0012547914,213.806937611462,162.75769305596748,1123,10242.057,3.5857348,456.10974,0.23292285,13447.541,4.669834,0,,,,,213.806937611462,0.00048812001,162.75769305596748,0.00047894812,0.0012066079,0.025812617
13461.669,4.672033,0,0.0012554746,213.80706026083638,162.75763956624954,1124,10252.477,3.5867078,456.15912,0.233396,13461.669,4.672033,0,,,,,213.80706026083638,0.00048792065,162.75763956624954,0.00047873415,0.0012364998,0.02579152
13456.328,4.6716547,0,0.0012561579,213.8068320707004,162.75791696845044,1125,10250.21,3.586493,456.74692,0.23352551,13456.328,4.6716547,0,,,,,213.8068320707004,0.00048819178,162.75791696845044,0.00047904337,0.0008776556,0.02575927
13455.689,4.672043,0,0.001256841,213.80702817418552,162.75785186893273,1126,10247.9795,3.58636,456.77524,0.2337105,13455.689,4.672043,0,,,,,213.80702817418552,0.00048825433,162.75785186893273,0.00047908825,0.0011244215,0.025799068
13475.082,4.672936,0,0.0012575241,213.8073687914793,162.75655121723284,1127,10263.007,3.5874927,456.10403,0.2332469,13475.082,4.672936,0,,,,,213.8073687914793,0.00048741928,162.75655121723284,0.0004781729,0.00096016476,0.025789952
