flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
7769.484,4.406568,0,0.0029928228,942.579999220779,139.23225840310428,2977,4059.7004,2.5983932,368.50214,0.14671524,7769.484,4.406568,0,,,,,942.579999220779,0.0008153708,139.23225840310428,0.0006273341,0.008645573,0.25299993
7771.851,4.409527,0,0.0029935308,942.5803710482777,139.23141682394296,2978,4063.5706,2.5987256,368.22455,0.14667718,7771.851,4.409527,0,,,,,942.5803710482777,0.0008140912,139.23141682394296,0.0006263022,0.00873241,0.25233984
7778.717,4.411044,0,0.0029942386,942.5807879922975,139.2305020328534,2979,4069.1965,2.5994596,368.33936,0.14666334,7778.717,4.411044,0,,,,,942.5807879922975,0.00081423577,139.2305020328534,0.0006261394,0.008796834,0.2518938
7771.755,4.4105268,0,0.0029949462,942.5811964897996,139.2308962289077,2980,4067.316,2.5990493,368.55057,0.14679997,7771.755,4.4105268,0,,,,,942.5811964897996,0.00081347115,139.2308962289077,0.00062562583,0.00893424,0.25162688
7771.6885,4.4121017,0,0.0029956535,942.5778863149169,139.2307699801391,2981,4068.4998,2.5993605,368.2227,0.14678933,7771.6885,4.4121017,0,,,,,942.5778863149169,0.0008135153,139.2307699801391,0.0006256906,0.008617251,0.2511026
7772.938,4.4133925,0,0.0029963607,942.5798209905038,139.22981840231176,2982,4072.42,2.5997047,367.90308,0.14685011,7772.938,4.4133925,0,,,,,942.5798209905038,0.00081342005,139.22981840231176,0.00062537915,0.008931384,0.250138
7780.291,4.4170275,128,0.0029970675,942.5792375580935,139.22980959696625,2983,4076.4404,2.6021025,368.31027,0.1465176,7780.291,4.4170275,128,,,,,942.5792375580935,0.0008127493,139.22980959696625,0.0006248339,0.00875285,0.25016856
7761.5806,4.4136615,0,0.0029977742,942.5791460150447,139.22797835162447,2984,4067.6416,2.599306,368.0257,0.14670517,7761.5806,4.4136615,0,,,,,942.5791460150447,0.00081487274,139.22797835162447,0.0006261444,0.0090367235,0.24952957
7771.5195,4.4139233,0,0.0029984806,942.5794552677432,139.22920086906095,2985,4073.9995,2.5999727,368.07217,0.14717536,7771.5195,4.4139233,0,,,,,942.5794552677432,0.00081325223,139.22920086906095,0.0006252121,0.008802981,0.24929139
7772.001,4.4157753,0,0.0029991865,942.5803957596188,139.2278375424314,2986,4076.6294,2.6002285,367.94174,0.1467035,7772.001,4.4157753,0,,,,,942.5803957596188,0.0008135065,139.2278375424314,0.0006249521,0.008940674,0.24875432
7770.1436,4.416596,0,0.0029998925,942.578600328251,139.22764994687356,2987,4076.7937,2.6004376,368.6308,0.14664984,7770.1436,4.416596,0,,,,,942.578600328251,0.0008145129,139.22764994687356,0.00062585063,0.008865753,0.24822076
7770.976,4.4172745,0,0.003000598,942.5804397658345,139.22759734766794,2988,4080.392,2.6007442,367.8312,0.1468212,7770.976,4.4172745,0,,,,,942.5804397658345,0.00081383745,139.22759734766794,0.0006252883,0.009121857,0.24775667
7772.6763,4.4179263,0,0.0030013034,942.5805214795527,139.22563124658964,2989,4083.2764,2.6011753,368.27567,0.14687143,7772.6763,4.4179263,0,,,,,942.5805214795527,0.0008149889,139.22563124658964,0.0006257965,0.009200282,0.24705926
7766.243,4.4188356,0,0.0030020084,942.5795377259318,139.2261854169385,2990,4082.1355,2.6011162,368.30582,0.14671022,7766.243,4.4188356,0,,,,,942.5795377259318,0.0008137842,139.2261854169385,0.00062487845,0.009127767,0.24673171
7772.536,4.420044,0,0.0030027134,942.578237317985,139.22654129656985,2991,4087.2375,2.6015584,368.10782,0.14671901,7772.536,4.420044,0,,,,,942.578237317985,0.0008134322,139.22654129656985,0.00062469876,0.008853294,0.24619788
7765.6953,4.4203887,0,0.003003418,942.5800779787687,139.2248313472603,2992,4085.4756,2.6013727,368.04846,0.14684361,7765.6953,4.4203887,0,,,,,942.5800779787687,0.0008143376,139.2248313472603,0.0006251579,0.009068843,0.24551469
7777.508,4.422195,0,0.0030041223,942.5779331335156,139.22442886467147,2993,4093.1306,2.6022403,367.64832,0.14657317,7777.508,4.422195,0,,,,,942.5779331335156,0.000812967,139.22442886467147,0.00062409736,0.008823157,0.24498478
7775.044,4.421927,0,0.0030048264,942.580907179864,139.2241153898431,2994,4092.7908,2.6021419,367.3045,0.14689822,7775.044,4.421927,0,,,,,942.580907179864,0.0008127227,139.2241153898431,0.00062367774,0.008997851,0.2448747
7785.922,4.423573,0,0.0030055302,942.5789786780597,139.22533713037544,2995,4099.4604,2.6030397,367.88876,0.14679155,7785.922,4.423573,0,,,,,942.5789786780597,0.0008137818,139.22533713037544,0.0006246845,0.008944929,0.2445277
7773.891,4.4230957,8192,0.0030062338,942.5790643095808,139.22470918973693,2996,4093.8645,2.6022942,367.19315,0.14684221,7773.891,4.4230957,8192,,,,,942.5790643095808,0.00081359706,139.22470918973693,0.0006244693,0.008908429,0.24407691
7769.7417,4.423262,0,0.0030076404,942.5783902130826,139.2231670572902,2998,4093.7793,2.6022515,367.36395,0.14678314,7769.7417,4.423262,0,,,,,942.5783902130826,0.0008142914,139.2231670572902,0.0006250618,0.008864578,0.24318905
7779.0703,4.425522,0,0.0030083433,942.5787816029316,139.22167417725018,2999,4100.654,2.6030867,367.3067,0.14658776,7779.0703,4.425522,0,,,,,942.5787816029316,0.00081313215,139.22167417725018,0.0006236266,0.008725862,0.24269903
7774.9814,4.425802,0,0.0030090457,942.5778824663269,139.22151968503482,3000,4099.861,2.6029809,367.01788,0.1466947,7774.9814,4.425802,0,,,,,942.5778824663269,0.00081369485,139.22151968503482,0.00062406814,0.008684021,0.24232997
7770.751,4.425576,0,0.0030097482,942.5781963965635,139.22132404235305,3001,4098.695,2.6028433,366.81885,0.14688008,7770.751,4.425576,0,,,,,942.5781963965635,0.00081473746,139.22132404235305,0.0006248526,0.008725895,0.2420147
7769.169,4.425731,0,0.0030104504,942.5787616800269,139.22187646468606,3002,4098.2354,2.6028378,366.73563,0.14687435,7769.169,4.425731,0,,,,,942.5787616800269,0.00081359566,139.22187646468606,0.00062393554,0.008391039,0.24174713
7768.473,4.4254484,0,0.0030111521,942.5793498576734,139.2202670191953,3003,4098.79,2.6027384,366.4723,0.14680761,7768.473,4.4254484,0,,,,,942.5793498576734,0.0008138495,139.2202670191953,0.0006240055,0.008743677,0.24150467
7769.6177,4.4262257,0,0.003011854,942.5780973020093,139.22157048428994,3004,4098.9404,2.602818,367.13718,0.146878,7769.6177,4.4262257,0,,,,,942.5780973020093,0.0008141704,139.22157048428994,0.00062440144,0.008374394,0.24145757
